Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,BEL,EQ,214.9,212.8,218.4,206.55,216.1,214.25,213.11,12748011,271669915410000.0,80326,6121151,0.4802
2022-03-08,BEL,EQ,214.25,216.45,217.75,208.2,212.5,213.0,212.06,6820614,144638457500000.0,62896,2836437,0.41590000000000005
2022-03-09,BEL,EQ,213.0,214.4,225.35,213.2,222.0,222.45,220.2,10081755,221996856685000.0,92721,3607271,0.3578
2022-03-10,BEL,EQ,222.45,225.35,226.5,215.65,216.3,216.75,220.48,12442898,274337307310000.0,121156,6004237,0.4825
2022-03-11,BEL,EQ,216.75,218.25,218.8,214.1,214.85,214.8,215.62,9782797,210940446395000.0,64328,4266102,0.4361
2022-03-14,BEL,EQ,214.8,216.0,216.1,209.2,209.5,209.8,210.47,9497188,199887324840000.0,58187,5571471,0.5866
2022-03-15,BEL,EQ,209.8,208.0,210.15,203.25,206.1,205.55,206.81,7776163,160815158020000.0,114241,4091640,0.5262
2022-03-16,BEL,EQ,205.55,208.9,209.9,206.6,208.7,209.0,208.62,7885382,164508507370000.0,105132,4129324,0.5236999999999999
2022-03-17,BEL,EQ,209.0,210.2,211.8,207.0,208.95,209.4,208.74,12089842,252360604844999.97,107510,8156226,0.6746
2022-03-21,BEL,EQ,209.4,210.0,214.4,206.9,209.05,208.9,211.13,12804611,270343987930000.03,72816,7393665,0.5774
2022-03-22,BEL,EQ,208.9,209.3,210.65,205.0,209.55,209.8,208.35,6544026,136341514630000.0,57512,2538843,0.38799999999999996
2022-03-23,BEL,EQ,209.8,213.9,213.9,206.85,207.4,207.4,209.54,11093258,232451090530000.03,70076,5199691,0.4687
2022-03-24,BEL,EQ,207.4,205.9,209.05,204.25,207.2,207.5,207.18,5203100,107798338250000.0,54874,1816586,0.34909999999999997
2022-03-25,BEL,EQ,207.5,208.1,208.2,204.95,205.8,206.0,206.19,7471123,154044747645000.0,91305,3839142,0.5139
2022-03-28,BEL,EQ,206.0,206.0,206.8,203.55,205.0,205.05,205.38,4487159,92156555575000.0,41320,2234243,0.4979
2022-03-29,BEL,EQ,205.05,206.0,208.6,205.5,207.2,207.4,207.47,4034689,83706338240000.0,37937,2079950,0.5155
2022-03-30,BEL,EQ,207.4,211.9,211.9,207.65,208.15,208.45,209.58,7393966,154960465025000.0,58326,2496044,0.3376
2022-03-31,BEL,EQ,208.45,210.2,212.35,206.75,211.05,210.8,209.51,7246011,151808207180000.0,42191,3750966,0.5177
2022-04-01,BEL,EQ,210.8,210.95,217.0,210.25,214.8,215.1,214.31,15281960,327513188415000.0,72322,9270360,0.6066
2022-04-04,BEL,EQ,215.1,217.5,220.35,215.8,219.4,219.45,217.78,9808860,213621619895000.0,67262,4539397,0.46280000000000004
2022-04-05,BEL,EQ,219.45,221.4,223.7,217.5,218.2,218.6,220.76,9766399,215599607430000.03,56664,4213495,0.4314
2022-04-06,BEL,EQ,218.6,218.0,221.0,217.2,219.4,220.0,219.65,9255218,203290566885000.0,51047,5498144,0.5941
2022-04-07,BEL,EQ,220.0,222.0,237.9,221.55,234.9,234.35,232.57,54299168,1262856581485000.0,283356,17186181,0.3165
