Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,IBULHSGFIN,EQ,145.2,143.0,143.0,133.4,135.4,135.6,137.48,20165694,277236620340000.0,108969,5160866,0.2559
2022-03-08,IBULHSGFIN,EQ,135.6,135.1,139.65,130.2,135.6,135.25,134.41,20319257,273119523305000.03,101009,4549751,0.22390000000000002
2022-03-09,IBULHSGFIN,EQ,135.25,137.8,152.5,136.25,150.1,150.3,144.37,31075108,448622259245000.0,140878,4373984,0.1408
2022-03-10,IBULHSGFIN,EQ,150.3,155.0,156.0,147.1,149.0,149.45,150.89,20835892,314383790225000.0,101428,4091762,0.19640000000000002
2022-03-11,IBULHSGFIN,EQ,149.45,148.75,153.4,147.7,151.05,150.95,150.85,13364872,201609828760000.0,61474,2560628,0.1916
2022-03-14,IBULHSGFIN,EQ,150.95,151.75,152.0,146.75,150.2,150.4,149.11,11089162,165354210075000.0,53769,2337230,0.2108
2022-03-15,IBULHSGFIN,EQ,150.4,153.65,169.55,152.35,155.05,156.35,160.58,50389320,809171058840000.0,225137,5266020,0.1045
2022-03-16,IBULHSGFIN,EQ,156.35,158.5,160.55,155.1,156.95,156.9,157.38,15068574,237144417919999.97,71120,2914222,0.19340000000000002
2022-03-17,IBULHSGFIN,EQ,156.9,159.3,162.0,158.55,161.25,161.1,160.53,14550814,233583312230000.03,73118,3512111,0.2414
2022-03-21,IBULHSGFIN,EQ,161.1,162.7,163.0,156.55,157.2,157.3,158.69,7941998,126034146820000.0,41743,2370821,0.29850000000000004
2022-03-22,IBULHSGFIN,EQ,157.3,157.3,157.45,152.6,154.45,154.45,154.33,8528232,131619622080000.0,46437,2235690,0.2622
2022-03-23,IBULHSGFIN,EQ,154.45,157.0,159.2,155.1,155.5,155.8,156.66,8586108,134511097825000.0,40309,3036830,0.35369999999999996
2022-03-24,IBULHSGFIN,EQ,155.8,154.5,158.9,153.65,157.6,157.6,156.55,9488721,148542475825000.0,44770,3288965,0.34659999999999996
2022-03-25,IBULHSGFIN,EQ,157.6,158.45,159.8,155.2,155.75,155.85,157.19,6624515,104132331145000.0,36535,2269217,0.3425
2022-03-28,IBULHSGFIN,EQ,155.85,156.25,156.45,152.7,153.0,153.45,153.92,7278727,112033069634999.98,35554,2918602,0.401
2022-03-29,IBULHSGFIN,EQ,153.45,154.35,164.4,153.7,159.8,160.1,159.64,27237028,434804198985000.06,113082,6855515,0.25170000000000003
2022-03-30,IBULHSGFIN,EQ,160.1,161.6,163.25,159.05,159.3,160.2,160.97,9335653,150271474580000.0,48141,2553771,0.2736
2022-03-31,IBULHSGFIN,EQ,160.2,160.5,161.4,157.0,157.0,157.8,158.84,11707985,185965139290000.0,56623,4576087,0.3909
2022-04-01,IBULHSGFIN,EQ,157.8,158.0,168.2,157.45,167.35,167.1,165.13,21072487,347973542060000.0,99833,5824622,0.27640000000000003
2022-04-04,IBULHSGFIN,EQ,167.1,166.3,174.9,166.3,173.15,173.3,172.42,16954685,292329417955000.0,96582,3367439,0.1986
2022-04-05,IBULHSGFIN,EQ,173.3,174.15,180.85,173.3,177.9,178.55,177.29,18215827,322946948185000.0,86522,3517769,0.1931
2022-04-06,IBULHSGFIN,EQ,178.55,176.95,183.1,175.5,178.3,178.4,179.45,13375585,240018958744999.97,65221,2699449,0.2018
