Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,KAJARIACER,EQ,953.7,930.7,953.55,907.0,912.95,914.45,928.55,324138,30097823145000.0,22996,177316,0.547
2022-03-08,KAJARIACER,EQ,914.45,907.05,920.0,900.6,910.5,910.1,910.79,605387,55138302085000.0,23085,471432,0.7787000000000001
2022-03-09,KAJARIACER,EQ,910.1,919.45,923.4,885.3,898.0,894.05,902.54,701546,63317677625000.0,34933,438346,0.6248
2022-03-10,KAJARIACER,EQ,894.05,927.55,994.1,914.5,983.0,983.4,960.35,872388,83780076870000.0,44212,345587,0.3961
2022-03-11,KAJARIACER,EQ,983.4,978.0,979.35,957.9,965.5,965.3,968.79,331495,32114893250000.0,16729,186188,0.5617
2022-03-14,KAJARIACER,EQ,965.3,955.0,988.0,949.05,980.0,980.1,975.4,163400,15938106119999.998,14403,70268,0.43
2022-03-15,KAJARIACER,EQ,980.1,988.8,1020.0,971.85,999.3,1007.15,987.99,795164,78561201735000.0,26220,608415,0.7651000000000001
2022-03-16,KAJARIACER,EQ,1007.15,1018.0,1040.0,1005.0,1028.9,1027.85,1025.4,149341,15313444519999.998,11192,74569,0.4993
2022-03-17,KAJARIACER,EQ,1027.85,1040.0,1074.7,1037.4,1066.65,1061.35,1058.95,241039,25524787965000.0,14074,116841,0.4847
2022-03-21,KAJARIACER,EQ,1061.35,1070.0,1070.0,1030.1,1050.0,1059.6,1046.05,308362,32256261110000.004,14998,224490,0.728
2022-03-22,KAJARIACER,EQ,1059.6,1068.35,1068.35,1014.1,1045.75,1043.65,1041.98,307205,32010126989999.996,37004,189217,0.6159
2022-03-23,KAJARIACER,EQ,1043.65,1054.35,1054.4,1020.0,1022.0,1037.7,1041.02,185174,19277001870000.0,16959,126539,0.6834
2022-03-24,KAJARIACER,EQ,1037.7,1037.7,1048.05,1005.1,1008.0,1007.25,1016.57,208346,21179818065000.0,20933,127931,0.614
2022-03-25,KAJARIACER,EQ,1007.25,1016.0,1027.8,985.0,987.0,988.1,1000.57,234091,23422445290000.0,10644,168220,0.7186
2022-03-28,KAJARIACER,EQ,988.1,990.0,997.95,955.0,957.0,956.75,964.7,165483,15964185660000.0,14734,97684,0.5903
2022-03-29,KAJARIACER,EQ,956.75,966.7,1000.0,950.0,998.5,997.15,968.17,419372,40602171260000.0,16908,233767,0.5574
2022-03-30,KAJARIACER,EQ,997.15,1003.6,1019.5,995.0,998.05,997.45,1006.61,135034,13592667105000.002,11959,65907,0.48810000000000003
2022-03-31,KAJARIACER,EQ,997.45,988.05,1025.0,986.9,1012.0,1019.3,1011.53,234118,23681691485000.0,10207,154929,0.6618
2022-04-01,KAJARIACER,EQ,1019.3,1004.0,1019.15,993.1,1003.0,1002.65,1002.9,108043,10835611445000.0,8818,59781,0.5533
2022-04-04,KAJARIACER,EQ,1002.65,1015.9,1026.95,1005.0,1015.0,1013.65,1012.42,129157,13076165755000.0,16751,73174,0.5666
2022-04-05,KAJARIACER,EQ,1013.65,1024.2,1063.3,1013.65,1056.7,1057.2,1045.49,224665,23488593265000.0,18399,112666,0.5015
2022-04-06,KAJARIACER,EQ,1057.2,1060.7,1065.0,1022.0,1031.05,1031.85,1032.2,262188,27063143850000.0,16330,142256,0.5426
2022-04-07,KAJARIACER,EQ,1031.85,1034.8,1047.5,1025.1,1030.05,1032.05,1032.66,120405,12433726975000.0,7460,70776,0.5878
2022-04-08,KAJARIACER,EQ,1032.05,1037.5,1047.0,1034.5,1042.0,1039.3,1040.89,45211,4705970665000.0,3439,17996,0.39799999999999996
