Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,OBEROIRLTY,EQ,845.3,833.0,833.0,786.0,787.0,797.35,808.7,1124903,90970523720000.0,48810,495039,0.4401
2022-03-08,OBEROIRLTY,EQ,797.35,796.5,838.95,788.3,831.95,832.45,813.49,778796,63354138685000.0,34341,273475,0.35119999999999996
2022-03-09,OBEROIRLTY,EQ,832.45,835.0,878.35,828.3,876.0,875.55,855.95,694712,59463970079999.99,17008,175299,0.2523
2022-03-10,OBEROIRLTY,EQ,875.55,886.0,924.5,880.0,902.0,904.25,909.26,1329937,120925743850000.0,35441,370147,0.2783
2022-03-11,OBEROIRLTY,EQ,904.25,900.5,923.0,900.5,914.0,916.45,913.15,658386,60120840395000.01,18769,218623,0.3321
2022-03-14,OBEROIRLTY,EQ,916.45,911.0,917.95,896.0,899.9,897.9,901.72,241599,21785437485000.0,9874,51872,0.2147
2022-03-15,OBEROIRLTY,EQ,897.9,904.0,918.0,867.0,881.0,889.65,894.25,1063003,95058724115000.0,37161,384297,0.3615
2022-03-16,OBEROIRLTY,EQ,889.65,901.25,930.9,897.85,920.0,926.55,915.75,1040788,95309679995000.0,25686,259203,0.249
2022-03-17,OBEROIRLTY,EQ,926.55,932.0,939.9,910.8,913.0,912.9,925.44,1033682,95661205350000.0,25562,189829,0.18359999999999999
2022-03-21,OBEROIRLTY,EQ,912.9,923.0,929.7,907.6,909.75,910.9,917.91,500325,45925549050000.0,15720,163986,0.32780000000000004
2022-03-22,OBEROIRLTY,EQ,910.9,914.0,917.95,888.65,913.35,913.55,903.04,1403285,126721947525000.0,30074,560072,0.39909999999999995
2022-03-23,OBEROIRLTY,EQ,913.55,916.0,935.0,903.0,919.4,922.85,920.4,1261759,116131723409999.98,28651,333463,0.2643
2022-03-24,OBEROIRLTY,EQ,922.85,918.7,953.0,906.0,930.5,930.6,934.75,1689476,157923334640000.0,40763,345664,0.2046
2022-03-25,OBEROIRLTY,EQ,930.6,935.0,950.0,916.3,918.1,920.85,933.13,836147,78023115765000.0,24222,150865,0.1804
2022-03-28,OBEROIRLTY,EQ,920.85,923.0,950.0,917.3,940.35,943.45,935.7,1331881,124623439755000.0,43783,388469,0.2917
2022-03-29,OBEROIRLTY,EQ,943.45,947.7,955.45,937.85,939.95,941.5,944.14,576443,54424351995000.01,17918,182081,0.3159
2022-03-30,OBEROIRLTY,EQ,941.5,945.0,961.7,930.0,934.0,935.35,948.87,1075771,102077100655000.0,33517,178969,0.16640000000000002
2022-03-31,OBEROIRLTY,EQ,935.35,936.0,944.35,931.05,940.5,939.85,938.76,496394,46599679305000.0,18175,179979,0.3626
2022-04-01,OBEROIRLTY,EQ,939.85,948.0,989.6,939.45,982.5,985.55,972.72,1477483,143717689585000.0,37172,371716,0.2516
2022-04-04,OBEROIRLTY,EQ,985.55,988.75,993.05,966.3,977.0,978.8,977.87,711565,69581840195000.01,20863,231065,0.3247
