Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,NESTLEIND,EQ,17391.85,17100.0,17407.75,17040.0,17272.2,17342.05,17270.14,66542,114918952075000.0,19851,38766,0.5826
2022-03-08,NESTLEIND,EQ,17342.05,17300.0,17530.0,16965.0,17190.0,17263.3,17215.35,97724,168235330935000.0,34359,57725,0.5907
2022-03-09,NESTLEIND,EQ,17263.3,17380.0,17380.0,17065.65,17150.0,17145.6,17155.87,71122,122015961080000.0,22806,42945,0.6038
2022-03-10,NESTLEIND,EQ,17145.6,17300.0,17685.25,17221.0,17580.0,17649.1,17484.6,66489,116253363284999.98,19804,36449,0.5482
2022-03-11,NESTLEIND,EQ,17649.1,17600.0,17618.05,17230.0,17345.0,17327.45,17399.52,73279,127501935440000.02,19006,30044,0.41000000000000003
2022-03-14,NESTLEIND,EQ,17327.45,17477.45,17477.45,17158.0,17420.15,17367.2,17292.34,38665,66860832895000.01,13474,14736,0.3811
2022-03-15,NESTLEIND,EQ,17367.2,17420.0,17560.0,17245.05,17482.4,17461.6,17416.2,62211,108347921180000.0,20277,36148,0.5811000000000001
2022-03-16,NESTLEIND,EQ,17461.6,17610.0,17885.5,17471.0,17760.0,17823.4,17689.22,48390,85598116355000.0,14376,26045,0.5382
2022-03-17,NESTLEIND,EQ,17823.4,17785.95,18374.85,17785.95,18300.0,18284.2,18109.96,100890,182711379875000.0,21152,61461,0.6092000000000001
2022-03-21,NESTLEIND,EQ,18284.2,18350.0,18370.0,17813.5,17851.35,17876.45,18019.3,40335,72680840615000.0,13623,21143,0.5242
2022-03-22,NESTLEIND,EQ,17876.45,17727.0,17869.95,17253.65,17402.0,17429.25,17382.57,140224,243745281735000.0,39048,77859,0.5552
2022-03-23,NESTLEIND,EQ,17429.25,17535.0,17550.0,17261.0,17375.0,17344.2,17432.19,59279,103336290860000.0,22676,34995,0.5903
2022-03-24,NESTLEIND,EQ,17344.2,17328.0,17500.0,17260.0,17345.0,17408.1,17389.03,43181,75087569030000.0,14335,21292,0.49310000000000004
2022-03-25,NESTLEIND,EQ,17408.1,17478.0,17478.0,17075.0,17188.0,17161.2,17184.98,53217,91453308165000.0,20378,24748,0.465
