Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,GODREJPROP,EQ,1466.3,1429.0,1429.0,1350.55,1377.0,1374.8,1388.83,1588956,220679274955000.03,66061,643510,0.405
2022-03-08,GODREJPROP,EQ,1374.8,1374.0,1429.0,1368.0,1426.0,1424.25,1398.33,1053313,147287594885000.0,36093,285631,0.2712
2022-03-09,GODREJPROP,EQ,1424.25,1438.0,1480.0,1425.0,1464.0,1467.3,1454.62,884502,128660996984999.98,41109,340423,0.3849
2022-03-10,GODREJPROP,EQ,1467.3,1519.0,1519.0,1475.55,1479.9,1484.0,1498.35,893869,133933035275000.0,36356,299278,0.3348
2022-03-11,GODREJPROP,EQ,1484.0,1480.0,1501.95,1471.0,1489.9,1492.8,1488.49,570819,84966041435000.0,26572,186392,0.3265
2022-03-14,GODREJPROP,EQ,1492.8,1500.0,1504.0,1467.9,1482.0,1487.35,1485.1,509386,75648662270000.0,19962,145959,0.2865
2022-03-15,GODREJPROP,EQ,1487.35,1494.8,1536.9,1462.0,1464.0,1470.95,1510.13,1619139,244511690944999.97,58063,418907,0.25870000000000004
2022-03-16,GODREJPROP,EQ,1470.95,1490.75,1534.75,1490.0,1526.0,1526.35,1518.76,972762,147739050755000.0,36316,297099,0.3054
2022-03-17,GODREJPROP,EQ,1526.35,1549.0,1604.2,1545.0,1598.0,1596.4,1587.66,1652040,262288063794999.97,58265,443831,0.2687
2022-03-21,GODREJPROP,EQ,1596.4,1609.75,1639.7,1601.45,1609.0,1607.8,1619.87,1206242,195395008095000.0,50721,348585,0.289
2022-03-22,GODREJPROP,EQ,1607.8,1607.0,1607.0,1545.25,1580.85,1578.95,1570.27,872990,137082755465000.02,39706,192960,0.22100000000000003
2022-03-23,GODREJPROP,EQ,1578.95,1580.0,1611.0,1551.15,1554.45,1558.5,1573.52,1008556,158698333515000.0,43620,350950,0.348
2022-03-24,GODREJPROP,EQ,1558.5,1548.0,1574.45,1533.2,1568.0,1569.65,1555.48,790580,122973312315000.02,27853,271979,0.344
2022-03-25,GODREJPROP,EQ,1569.65,1583.8,1635.5,1575.15,1620.0,1622.95,1612.9,1786135,288084829820000.0,64915,459171,0.2571
