Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,IRCTC,EQ,770.05,771.0,776.95,758.6,766.0,766.25,768.34,2500762,192142995865000.0,52670,853563,0.34130000000000005
2022-03-29,IRCTC,EQ,766.25,769.0,775.75,766.0,767.0,767.6,770.13,2496305,192247671850000.0,48269,940916,0.3769
2022-03-30,IRCTC,EQ,767.6,773.0,795.0,769.0,787.0,789.55,786.27,5002096,393298647435000.0,109822,1623475,0.3246
2022-03-31,IRCTC,EQ,789.55,791.05,792.75,773.0,777.0,774.7,780.79,2496423,194917998980000.0,65436,992700,0.3976
2022-04-01,IRCTC,EQ,774.7,777.0,802.65,775.55,797.75,798.2,792.74,4160527,329822766025000.0,94790,1325660,0.3186
2022-04-04,IRCTC,EQ,798.2,803.95,837.7,803.0,834.0,832.7,817.79,5650502,462093286060000.06,142867,1919047,0.3396
2022-04-05,IRCTC,EQ,832.7,840.85,840.95,819.45,822.0,822.35,828.63,3480544,288408772170000.0,87143,1298980,0.37320000000000003
2022-04-06,IRCTC,EQ,822.35,820.0,828.95,787.75,795.85,791.95,806.09,5400080,435293358589999.94,135583,1745998,0.3233
2022-04-07,IRCTC,EQ,791.95,795.85,801.0,784.0,788.65,787.75,791.85,3337181,264253501615000.0,89725,948571,0.2842
2022-04-08,IRCTC,EQ,787.75,791.85,799.8,789.05,791.15,790.35,793.52,1715933,136161910590000.02,51495,565310,0.32939999999999997
2022-04-11,IRCTC,EQ,790.35,790.35,809.0,790.35,801.95,801.4,800.59,2482781,198768931860000.0,59938,814840,0.3282
2022-04-12,IRCTC,EQ,801.4,801.4,801.95,776.4,783.8,783.6,785.05,2743228,215356388490000.0,87954,1037581,0.37820000000000004
2022-04-13,IRCTC,EQ,783.6,790.0,793.7,778.0,781.0,780.3,786.16,1501647,118052873945000.0,46669,457255,0.3045
2022-04-18,IRCTC,EQ,780.3,778.0,778.0,757.3,768.5,767.2,764.51,2339997,178895183515000.0,80031,893562,0.38189999999999996
2022-04-19,IRCTC,EQ,767.2,771.05,778.0,745.3,750.0,752.75,763.94,2121322,162055339495000.0,77698,813090,0.3833
2022-04-20,IRCTC,EQ,752.75,755.0,761.5,742.85,749.55,747.6,751.35,2149320,161488690475000.0,66104,723036,0.33640000000000003
2022-04-21,IRCTC,EQ,747.6,757.8,761.3,751.15,760.35,759.65,757.12,1365751,103404414640000.0,41044,402059,0.2944
2022-04-22,IRCTC,EQ,759.65,751.25,766.0,751.0,755.3,755.2,759.17,1361764,103380565110000.0,46244,384167,0.2821
2022-04-25,IRCTC,EQ,755.2,745.0,754.45,740.0,748.25,745.6,746.78,1579619,117962893890000.02,60054,595809,0.3772
2022-04-26,IRCTC,EQ,745.6,749.0,762.8,749.0,761.0,761.05,759.63,1581369,120126124230000.0,48273,601569,0.3804
2022-04-27,IRCTC,EQ,761.05,755.0,758.55,742.1,748.75,748.5,748.32,1666186,124683616930000.0,53741,512412,0.3075
2022-04-28,IRCTC,EQ,748.5,756.7,761.0,744.1,756.0,757.4,753.2,1902979,143331427405000.0,45462,595822,0.3131
2022-04-29,IRCTC,EQ,757.4,759.95,766.65,745.0,747.0,745.95,753.84,1428538,107688429095000.0,47855,522015,0.3654
2022-05-02,IRCTC,EQ,745.95,740.0,742.7,730.15,738.3,737.5,736.25,1299170,95651987605000.0,48539,401671,0.30920000000000003
2022-05-04,IRCTC,EQ,737.5,740.0,744.7,719.15,722.0,721.65,728.43,1654040,120484715565000.02,71151,610695,0.36920000000000003
2022-05-05,IRCTC,EQ,721.65,729.95,732.6,714.2,719.0,717.2,723.73,1245236,90121839085000.0,49947,382077,0.3068
2022-05-06,IRCTC,EQ,717.2,710.0,710.95,700.0,705.75,704.55,704.29,2164692,152457895085000.0,105693,870880,0.4023
2022-05-09,IRCTC,EQ,704.55,699.0,702.45,684.25,691.9,690.75,691.38,1879751,129962277384999.98,77296,650255,0.34590000000000004
2022-05-10,IRCTC,EQ,690.75,688.75,698.8,675.0,676.15,678.75,688.73,1497882,103163417930000.0,63689,489418,0.32670000000000005
2022-05-11,IRCTC,EQ,678.75,678.9,688.0,643.65,661.25,657.1,661.52,2586387,171093733065000.0,105998,903437,0.3493
2022-05-12,IRCTC,EQ,657.1,653.0,653.0,618.0,621.9,620.65,630.63,3756193,236877749625000.0,135889,1465341,0.3901
2022-05-13,IRCTC,EQ,620.65,626.0,661.0,626.0,654.0,651.8,650.65,3683558,239672410780000.03,93968,1007096,0.27340000000000003
2022-05-16,IRCTC,EQ,651.8,657.85,659.85,639.55,655.0,653.75,648.72,2251248,146041983880000.0,69765,560494,0.249
2022-05-17,IRCTC,EQ,653.75,655.45,687.0,650.55,683.25,683.15,666.69,2795767,186391020965000.0,76524,884260,0.31629999999999997
2022-05-18,IRCTC,EQ,683.15,686.2,692.65,668.6,672.5,671.75,681.16,2385266,162475473675000.0,66633,669278,0.2806
2022-05-19,IRCTC,EQ,671.75,644.0,661.45,644.0,656.7,654.85,654.13,2189389,143214189495000.0,68437,631241,0.2883
2022-05-20,IRCTC,EQ,654.85,670.0,670.0,656.0,662.0,662.25,661.81,1380474,91361429415000.0,41462,442808,0.3208
2022-05-23,IRCTC,EQ,662.25,665.0,676.4,651.55,653.6,653.25,663.83,2459723,163284785210000.0,59570,886498,0.3604
2022-05-24,IRCTC,EQ,653.25,659.65,659.65,639.0,650.0,651.15,646.54,2143475,138584260840000.02,57737,493973,0.2305
2022-05-25,IRCTC,EQ,651.15,655.0,658.25,637.0,647.3,647.45,645.12,2333806,150558087750000.0,59627,720720,0.3088
2022-05-26,IRCTC,EQ,647.45,648.0,652.0,625.25,640.7,639.4,635.78,2987486,189939187515000.0,69465,795027,0.2661
2022-05-27,IRCTC,EQ,639.4,649.0,665.0,648.0,652.5,652.45,654.02,2191764,143345063305000.0,46028,568138,0.25920000000000004
2022-05-30,IRCTC,EQ,652.45,663.5,713.0,662.85,696.0,695.1,691.33,7812575,540106575600000.0,145755,1071383,0.1371
2022-05-31,IRCTC,EQ,695.1,705.0,711.0,677.35,690.5,692.65,691.09,8925215,616809191945000.0,160223,1598180,0.1791
2022-06-01,IRCTC,EQ,692.65,692.65,698.85,685.05,686.0,687.8,691.79,2016185,139478492134999.98,45990,361560,0.1793
2022-06-02,IRCTC,EQ,687.8,687.0,692.1,671.6,674.65,673.1,679.02,2332416,158374791520000.0,61779,759572,0.3257
2022-06-03,IRCTC,EQ,673.1,681.0,685.0,664.3,665.95,665.4,671.83,2642554,177535402520000.0,58343,582095,0.22030000000000002
2022-06-06,IRCTC,EQ,665.4,665.0,665.0,648.15,659.9,657.9,656.02,1819887,119387666395000.0,47994,342886,0.1884
2022-06-07,IRCTC,EQ,657.9,657.0,665.0,650.0,653.2,654.7,656.85,1587641,104284316775000.0,38632,346767,0.2184
2022-06-08,IRCTC,EQ,654.7,654.7,663.3,645.0,647.2,647.6,651.51,1797454,117105437165000.02,50335,449960,0.2503
2022-06-09,IRCTC,EQ,647.6,644.45,651.9,641.45,651.9,649.5,646.88,1149323,74346846375000.0,32552,287705,0.2503
2022-06-10,IRCTC,EQ,649.5,642.0,649.8,641.15,644.0,644.65,644.94,982264,63350448160000.0,33510,302811,0.30829999999999996
2022-06-13,IRCTC,EQ,644.65,635.0,635.0,621.7,628.0,626.65,627.29,2000311,125478009145000.0,84318,665486,0.33270000000000005
2022-06-14,IRCTC,EQ,626.65,624.0,635.0,619.5,623.0,623.2,625.5,1952853,122150222795000.0,54556,554476,0.2839
2022-06-15,IRCTC,EQ,623.2,624.95,632.45,622.2,623.6,623.35,625.91,971460,60804311429999.99,38427,307475,0.3165
2022-06-16,IRCTC,EQ,623.35,633.6,633.95,597.2,599.55,600.1,611.59,2867076,175347076580000.0,122452,910577,0.31760000000000005
2022-06-17,IRCTC,EQ,600.1,599.0,601.05,581.45,597.6,594.35,593.02,3552167,210650760655000.0,77072,1269478,0.35740000000000005
2022-06-20,IRCTC,EQ,594.35,590.0,597.9,568.45,574.65,574.25,579.66,2426937,140678919040000.02,72571,666124,0.2745
2022-06-21,IRCTC,EQ,574.25,578.0,603.0,574.05,599.9,599.85,589.02,3366401,198288250725000.0,72755,826698,0.24559999999999998
2022-06-22,IRCTC,EQ,599.85,597.7,597.7,584.15,589.2,589.8,589.12,1686383,99348540720000.0,41578,358638,0.2127
2022-06-23,IRCTC,EQ,589.8,589.8,595.8,581.9,589.5,589.5,589.17,2026544,119398324984999.98,47842,523344,0.3539
2022-06-24,IRCTC,EQ,589.5,592.05,599.95,590.6,596.9,596.5,595.42,1938626,115430588909999.98,38449,692257,0.35710000000000003
2022-06-27,IRCTC,EQ,596.5,605.05,615.0,602.5,611.8,613.0,608.58,2296044,139733328615000.02,62638,731696,0.31870000000000004
2022-06-28,IRCTC,EQ,613.0,610.55,623.5,603.8,620.45,620.05,614.34,2017990,123973682609999.98,42605,304088,0.1507
2022-06-29,IRCTC,EQ,620.05,612.0,614.95,597.0,598.0,601.15,606.94,2143251,130081932759999.98,59901,751187,0.3505
2022-06-30,IRCTC,EQ,601.15,601.15,603.9,575.0,576.9,576.2,585.43,3232913,189264009565000.0,108748,1368043,0.4232
2022-07-01,IRCTC,EQ,576.2,576.2,585.8,575.7,578.3,579.2,579.73,1928361,111792859450000.0,52802,471847,0.2447
2022-07-04,IRCTC,EQ,579.2,581.5,586.5,572.0,575.0,575.4,576.69,1698911,97975237655000.0,51039,499139,0.2938
2022-07-05,IRCTC,EQ,575.4,579.0,583.8,570.0,570.4,570.85,577.46,1576894,91059203905000.0,51857,527257,0.3344
2022-07-06,IRCTC,EQ,570.85,570.85,579.15,557.0,578.9,577.3,568.32,2751283,156361243265000.0,64018,644597,0.2343
2022-07-07,IRCTC,EQ,577.3,584.3,588.0,578.1,582.5,582.65,582.58,2197534,128025024705000.0,57559,704644,0.3207
2022-07-08,IRCTC,EQ,582.65,586.0,591.0,583.4,589.0,589.0,587.88,1642440,96556346485000.0,51778,482388,0.2937
2022-07-11,IRCTC,EQ,589.0,587.6,594.65,583.75,592.5,592.9,590.14,1443087,85161978025000.0,34387,371364,0.25730000000000003
2022-07-12,IRCTC,EQ,592.9,589.0,601.2,582.35,588.8,590.25,593.32,1990023,118071777690000.02,52439,450287,0.2263
2022-07-13,IRCTC,EQ,590.25,593.0,605.6,591.3,592.3,592.8,597.47,2991446,178729196930000.0,66833,629221,0.21030000000000001
2022-07-14,IRCTC,EQ,592.8,594.95,597.85,581.0,587.25,585.7,586.29,1831386,107373031235000.0,48683,572123,0.3124
2022-07-15,IRCTC,EQ,585.7,589.0,594.4,586.1,591.0,591.25,589.84,1140354,67262871135000.0,28498,287380,0.252
2022-07-18,IRCTC,EQ,591.25,595.8,605.0,595.25,604.5,604.0,600.51,2221750,133419040365000.02,42718,1012936,0.4559
2022-07-19,IRCTC,EQ,604.0,600.0,611.5,599.0,611.0,607.75,605.42,2129099,128900764705000.0,45864,489537,0.2299
2022-07-20,IRCTC,EQ,607.75,615.95,617.4,606.45,607.0,608.15,612.61,1599889,98010209030000.0,39342,493782,0.3086
2022-07-21,IRCTC,EQ,608.15,608.0,612.9,603.15,609.45,607.85,607.8,1622641,98624303665000.0,43746,646002,0.3981
2022-07-22,IRCTC,EQ,607.85,610.65,616.8,607.05,609.3,609.75,610.93,1465991,89561521860000.0,37459,389830,0.2659
2022-07-25,IRCTC,EQ,609.75,609.3,610.8,596.05,597.6,599.3,603.12,1288536,77714423865000.0,36997,471844,0.36619999999999997
2022-07-26,IRCTC,EQ,599.3,597.6,598.9,591.0,595.0,596.05,595.04,1549042,92173525310000.0,33812,582878,0.3763
2022-07-27,IRCTC,EQ,596.05,593.0,602.25,588.8,601.05,600.95,595.54,1176622,70071996450000.0,28146,358251,0.3045
2022-07-28,IRCTC,EQ,600.95,604.1,606.85,598.1,602.9,602.5,603.2,1600700,96553929100000.0,33557,565855,0.35350000000000004
2022-07-29,IRCTC,EQ,602.5,606.0,640.0,605.2,638.25,637.1,628.09,6964646,437439363485000.06,122498,1827678,0.26239999999999997
2022-08-01,IRCTC,EQ,637.1,646.35,647.9,632.75,641.5,641.9,640.01,3068787,196406629720000.0,61171,912380,0.2973
2022-08-02,IRCTC,EQ,641.9,639.5,654.9,632.0,645.8,647.95,646.31,3211110,207538609520000.0,66280,889127,0.27690000000000003
2022-08-03,IRCTC,EQ,647.95,645.35,648.65,635.0,641.15,642.15,640.55,1638012,104922122745000.0,38863,475593,0.2903
2022-08-04,IRCTC,EQ,642.15,645.0,649.4,631.05,638.9,639.0,640.51,1794443,114936264370000.0,45045,490107,0.2731
2022-08-05,IRCTC,EQ,639.0,640.65,647.2,637.8,642.0,642.35,642.44,1225071,78703792155000.0,34260,401034,0.3274
2022-08-08,IRCTC,EQ,642.35,643.0,661.0,642.4,660.9,658.5,654.23,3886443,254263902744999.97,77777,1017980,0.2619
2022-08-10,IRCTC,EQ,658.5,663.25,677.5,654.2,672.5,673.15,668.18,5461816,364950037520000.0,101468,1106426,0.20260000000000003
2022-08-11,IRCTC,EQ,673.15,688.0,691.35,652.3,669.0,670.1,671.27,8853819,594326998215000.0,151974,1961198,0.2215
2022-08-12,IRCTC,EQ,670.1,670.2,684.95,663.7,667.0,666.45,674.8,4080911,275381184325000.0,73379,1078702,0.2643
2022-08-16,IRCTC,EQ,666.45,669.8,676.0,666.0,667.5,668.15,669.41,1596822,106892442840000.0,37015,527160,0.3301
2022-08-17,IRCTC,EQ,668.15,668.95,676.0,668.15,672.0,671.65,672.1,1526304,102583330725000.0,33721,591834,0.38780000000000003
2022-08-18,IRCTC,EQ,671.65,674.0,723.0,673.0,723.0,714.15,699.99,10273793,719158317005000.0,160365,2450341,0.23850000000000002
2022-08-19,IRCTC,EQ,714.15,706.9,752.75,697.15,729.0,735.15,736.34,25609355,1885725076034999.8,425718,2921524,0.11410000000000001
2022-08-22,IRCTC,EQ,735.15,719.0,726.5,703.2,711.6,712.5,714.22,9845889,703209250985000.0,184099,1473884,0.1497
2022-08-23,IRCTC,EQ,712.5,703.0,719.0,698.3,714.1,714.95,711.62,4889154,347921062850000.0,85385,664331,0.1359
2022-08-24,IRCTC,EQ,714.95,714.95,729.0,708.15,722.0,724.3,717.55,4455258,319686446875000.0,81682,796971,0.1789
2022-08-25,IRCTC,EQ,724.3,729.9,733.75,715.0,716.8,717.0,724.75,3528550,255732675219999.97,68864,977593,0.2771
2022-08-26,IRCTC,EQ,717.0,720.0,727.75,716.1,719.0,718.65,721.33,1996839,144037249235000.0,39479,521398,0.2611
2022-08-29,IRCTC,EQ,718.65,666.0,697.0,666.0,691.1,691.8,688.39,5290429,364189633960000.0,117908,1018589,0.1925
2022-08-30,IRCTC,EQ,691.8,699.95,713.85,696.2,707.0,710.75,706.05,3375748,238345939415000.0,67799,962442,0.2851
2022-09-01,IRCTC,EQ,710.75,707.0,716.85,703.2,706.45,707.05,709.4,2309164,163812252570000.0,51290,644879,0.2793
2022-09-02,IRCTC,EQ,707.05,713.9,726.2,710.15,711.55,712.65,718.85,3497693,251432429569999.97,67028,761735,0.21780000000000002
2022-09-05,IRCTC,EQ,712.65,716.25,721.45,710.0,710.9,710.9,713.86,1573079,112295299715000.02,34684,370627,0.2356
2022-09-06,IRCTC,EQ,710.9,714.9,717.65,705.2,708.0,708.3,709.91,1471443,104458712580000.0,31775,398960,0.2711
2022-09-07,IRCTC,EQ,708.3,707.0,711.5,701.6,706.4,706.45,705.92,1244503,87852140890000.0,34868,369158,0.29660000000000003
2022-09-08,IRCTC,EQ,706.45,713.2,724.0,709.15,714.0,714.8,716.44,2501592,179224180950000.0,51632,720948,0.2882
2022-09-09,IRCTC,EQ,714.8,718.5,721.45,710.0,710.1,711.8,714.91,1383138,98881945380000.0,32712,387348,0.2801
2022-09-12,IRCTC,EQ,711.8,715.0,725.0,713.5,721.0,721.3,720.45,2318918,167065961820000.0,52462,900090,0.3882
2022-09-13,IRCTC,EQ,721.3,724.95,727.7,718.0,719.4,719.95,722.28,1479262,106844144410000.0,40438,563624,0.381
2022-09-14,IRCTC,EQ,719.95,712.0,718.65,708.05,712.4,712.85,714.6,1269173,90694537080000.0,31681,460556,0.3629
2022-09-15,IRCTC,EQ,712.85,716.45,738.0,715.1,724.45,724.35,726.63,5718669,415533883140000.0,115967,1109154,0.19399999999999998
2022-09-16,IRCTC,EQ,724.35,724.4,730.35,692.0,703.95,703.0,710.81,3745099,266206502469999.97,93893,1216459,0.3248
2022-09-19,IRCTC,EQ,703.0,704.9,709.4,689.8,692.5,692.0,697.76,2263251,157921128700000.0,60658,734643,0.3246
