Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,IIFL,EQ,291.55,287.15,288.75,275.55,281.0,279.75,281.85,382240,10773373410000.0,8711,224450,0.5872
2022-03-08,IIFL,EQ,279.75,280.0,289.2,277.45,287.0,285.85,283.34,494548,14012681530000.002,8841,272735,0.5515
2022-03-09,IIFL,EQ,285.85,291.0,300.0,288.1,299.55,297.6,295.14,287366,8481442480000.0,5945,153890,0.5355
2022-03-10,IIFL,EQ,297.6,304.4,309.6,295.0,299.75,300.35,302.91,321637,9742737790000.0,7865,162804,0.5062
2022-03-11,IIFL,EQ,300.35,300.0,303.85,293.85,298.5,298.85,299.65,283390,8491684309999.999,4405,165787,0.585
2022-03-14,IIFL,EQ,298.85,299.0,303.4,295.1,296.95,297.5,299.91,314469,9431235415000.0,4419,193449,0.6152000000000001
2022-03-15,IIFL,EQ,297.5,298.0,299.85,289.5,292.4,291.9,293.86,618127,18164039450000.0,13013,473311,0.7656999999999999
2022-03-16,IIFL,EQ,291.9,295.5,297.9,287.15,289.75,288.95,292.71,913602,26741981920000.0,11973,685355,0.7502
2022-03-17,IIFL,EQ,288.95,291.0,296.65,283.1,285.0,287.85,289.83,1152621,33406344820000.0,18534,863517,0.7492000000000001
2022-03-21,IIFL,EQ,287.85,289.9,290.4,284.4,287.0,286.85,286.55,545370,15627538125000.0,9084,326408,0.5985
2022-03-22,IIFL,EQ,286.85,289.9,293.5,283.0,286.5,286.8,287.21,516712,14840614944999.998,11370,282258,0.5463
2022-03-23,IIFL,EQ,286.8,288.4,292.35,284.1,285.85,286.25,287.27,544455,15640772310000.0,7514,313303,0.5754
2022-03-24,IIFL,EQ,286.25,286.5,289.9,281.1,282.35,283.35,284.09,2641308,75037262260000.0,7750,2376646,0.8998
2022-03-25,IIFL,EQ,283.35,284.5,285.55,275.3,278.0,278.0,281.27,647555,18213758470000.0,6116,480920,0.7427
2022-03-28,IIFL,EQ,278.0,280.0,285.05,269.4,270.0,270.9,273.74,1234565,33794507020000.0,14230,876440,0.7099
2022-03-29,IIFL,EQ,270.9,273.3,292.45,272.6,287.0,287.85,282.9,2316693,65539117165000.0,21017,1455442,0.6282
2022-03-30,IIFL,EQ,287.85,290.8,297.25,284.0,288.9,286.25,291.23,1179760,34357750980000.0,9619,783455,0.6641
2022-03-31,IIFL,EQ,286.25,287.7,292.55,283.5,285.75,285.6,287.85,460537,13256663795000.0,8251,293193,0.6365999999999999
2022-04-01,IIFL,EQ,285.6,282.0,295.0,282.0,292.1,291.55,291.37,802604,23385553715000.0,9609,464082,0.5782
2022-04-04,IIFL,EQ,291.55,295.7,306.0,293.4,300.0,298.75,299.32,2198559,65806471015000.0,12989,1664591,0.7571
2022-04-05,IIFL,EQ,298.75,302.85,313.9,301.1,302.95,302.75,307.11,1631633,50108623080000.0,15415,834284,0.5113000000000001
2022-04-06,IIFL,EQ,302.75,301.0,306.8,298.65,303.9,304.35,303.61,579368,17589944080000.002,9440,348729,0.6019
