Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,BDL,EQ,456.7,449.8,456.05,438.65,449.0,444.3,445.53,736732,32823975085000.004,21064,305752,0.41500000000000004
2022-03-08,BDL,EQ,444.3,448.5,466.95,448.0,450.8,450.3,457.62,530895,24294685995000.0,18476,168073,0.3166
2022-03-09,BDL,EQ,450.3,458.8,472.5,455.3,462.0,461.0,465.17,779963,36281164265000.0,17609,293638,0.3765
2022-03-10,BDL,EQ,461.0,475.0,480.95,464.35,475.45,475.4,471.03,418131,19695162560000.0,14450,187342,0.44799999999999995
2022-03-11,BDL,EQ,475.4,478.0,495.0,473.45,492.45,492.55,487.41,701920,34212265855000.0,22016,298753,0.42560000000000003
2022-03-14,BDL,EQ,492.55,499.9,515.0,499.15,503.0,501.9,505.56,948089,47931522225000.0,29286,251925,0.2657
2022-03-15,BDL,EQ,501.9,505.9,533.9,496.5,524.0,522.5,518.08,1222640,63342144445000.01,40262,334279,0.27340000000000003
2022-03-16,BDL,EQ,522.5,526.0,572.75,518.0,559.0,555.1,554.76,4001659,221997766869999.97,110770,484006,0.121
2022-03-17,BDL,EQ,555.1,562.2,612.0,560.05,607.0,599.5,583.37,3114013,181662121110000.0,90929,660703,0.2122
2022-03-21,BDL,EQ,599.5,600.95,606.6,566.05,573.0,572.15,576.35,1433075,82595619190000.0,41274,283581,0.1979
2022-03-22,BDL,EQ,572.15,574.6,587.5,570.1,577.0,575.35,578.55,691087,39982946170000.0,22467,153034,0.2214
2022-03-23,BDL,EQ,575.35,581.6,598.0,568.0,570.0,569.6,580.9,809154,47003513750000.0,28647,280668,0.3469
2022-03-24,BDL,EQ,569.6,570.0,574.6,558.0,563.5,562.85,564.73,531977,30042259845000.0,22133,143214,0.26920000000000005
2022-03-25,BDL,EQ,562.85,567.0,568.2,555.05,555.55,558.05,560.06,290138,16249512660000.0,8042,130176,0.4487
2022-03-28,BDL,EQ,558.05,560.0,562.9,544.5,549.9,546.85,552.16,263951,14574383235000.0,9985,115123,0.4362
2022-03-29,BDL,EQ,546.85,550.0,574.95,546.0,560.1,562.4,563.27,700060,39432610445000.0,22755,201821,0.2883
2022-03-30,BDL,EQ,562.4,567.4,569.9,546.0,548.3,549.0,557.79,280357,15638038130000.002,10143,124033,0.4424
2022-03-31,BDL,EQ,549.0,550.8,558.2,538.0,543.0,549.3,547.36,810813,44380737380000.0,22853,255812,0.3155
2022-04-01,BDL,EQ,549.3,548.4,578.0,545.0,570.65,568.6,566.4,961883,54481412345000.01,29075,357706,0.3719
2022-04-04,BDL,EQ,568.6,575.2,597.6,575.0,583.75,580.7,586.39,1022653,59967137075000.0,30340,325427,0.3182
2022-04-05,BDL,EQ,580.7,586.0,587.7,566.0,567.9,568.1,572.48,574281,32876608664999.996,14476,241839,0.42110000000000003
2022-04-06,BDL,EQ,568.1,567.8,588.45,561.7,572.85,570.75,575.8,688244,39629388555000.0,18890,244208,0.35479999999999995
2022-04-07,BDL,EQ,570.75,575.8,628.7,575.0,626.0,620.85,613.93,4904990,301134304745000.0,106146,774348,0.15789999999999998
2022-04-08,BDL,EQ,620.85,628.0,739.45,627.0,715.85,716.15,692.66,13304665,921557537625000.0,309064,1274807,0.0958
2022-04-11,BDL,EQ,716.15,719.0,776.85,711.0,768.95,761.85,756.53,7334217,554857414085000.06,229817,583076,0.0795
2022-04-12,BDL,EQ,761.85,765.0,783.65,741.35,757.1,761.4,761.73,2894012,220445280055000.03,91696,452587,0.1564
2022-04-13,BDL,EQ,761.4,765.5,774.0,732.45,733.0,736.7,747.17,1181890,88307260065000.0,40307,251866,0.21309999999999998
2022-04-18,BDL,EQ,736.7,730.0,884.0,720.0,856.7,855.3,823.1,9601131,790265185235000.0,282492,1016971,0.1059
