Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,ASTERDM,EQ,166.3,163.1,165.5,158.1,162.0,161.9,161.33,461730,7448959895000.0,9314,207038,0.4484
2022-03-08,ASTERDM,EQ,161.9,161.0,166.0,160.3,162.4,163.05,162.66,282938,4602304430000.0,4811,121785,0.4304
2022-03-09,ASTERDM,EQ,163.05,164.0,175.0,162.45,172.0,172.35,169.15,465002,7865587220000.0,11188,199518,0.4291
2022-03-10,ASTERDM,EQ,172.35,173.3,175.95,168.0,168.5,168.65,171.88,339317,5832095680000.0,7383,141673,0.4175
2022-03-11,ASTERDM,EQ,168.65,170.85,174.45,169.5,174.35,173.8,172.58,346085,5972582120000.0,7614,163204,0.47159999999999996
2022-03-14,ASTERDM,EQ,173.8,172.45,177.2,171.0,173.45,174.2,174.22,288585,5027658695000.0,6061,123644,0.42840000000000006
2022-03-15,ASTERDM,EQ,174.2,175.5,176.0,171.0,172.0,172.95,174.47,218253,3807869610000.0,6809,87886,0.40270000000000006
2022-03-16,ASTERDM,EQ,172.95,173.55,174.45,172.1,173.0,172.65,172.94,135992,2351904920000.0,2486,64373,0.47340000000000004
2022-03-17,ASTERDM,EQ,172.65,175.0,175.9,173.65,175.0,174.45,174.59,145495,2540137905000.0,2475,56962,0.3915
2022-03-21,ASTERDM,EQ,174.45,175.9,176.9,170.05,174.85,173.6,173.86,180728,3142163315000.0,2893,80751,0.44680000000000003
2022-03-22,ASTERDM,EQ,173.6,174.5,179.4,170.55,174.4,173.6,174.19,248583,4330181190000.0,4894,77168,0.3104
2022-03-23,ASTERDM,EQ,173.6,174.3,179.0,170.5,171.5,171.2,174.11,354125,6165529865000.0,9159,132218,0.37340000000000007
2022-03-24,ASTERDM,EQ,171.2,171.75,175.8,171.55,175.5,175.0,173.48,262031,4545738445000.0,5516,131869,0.5033
2022-03-25,ASTERDM,EQ,175.0,175.4,183.9,175.2,181.4,180.95,180.91,789682,14286068685000.0,13407,286353,0.3626
2022-03-28,ASTERDM,EQ,180.95,181.95,201.7,181.95,199.1,200.0,195.51,4584167,89625405110000.0,62177,1395920,0.3045
2022-03-29,ASTERDM,EQ,200.0,200.5,201.55,192.6,196.5,194.7,196.04,1168807,22913869840000.0,26695,249678,0.2136
2022-03-30,ASTERDM,EQ,194.7,197.15,202.05,193.2,195.0,195.15,196.12,403163,7906861005000.0,10121,119971,0.29760000000000003
2022-03-31,ASTERDM,EQ,195.15,194.2,199.7,194.2,197.05,197.5,196.75,727256,14308479850000.0,15139,315337,0.4336
2022-04-01,ASTERDM,EQ,197.5,197.55,201.45,193.1,194.0,194.1,197.01,670500,13209584175000.0,10458,191085,0.28500000000000003
2022-04-04,ASTERDM,EQ,194.1,195.8,199.45,191.85,192.75,192.7,193.91,244688,4744828530000.0,4383,107873,0.44090000000000007
2022-04-05,ASTERDM,EQ,192.7,193.9,197.4,192.3,193.3,194.35,194.42,323056,6280840000000.0,6145,137694,0.42619999999999997
2022-04-06,ASTERDM,EQ,194.35,194.25,204.35,192.85,199.9,198.6,199.73,852664,17030210460000.0,12039,295771,0.3469
2022-04-07,ASTERDM,EQ,198.6,199.6,203.4,188.25,192.9,192.6,192.69,12547463,241782805575000.0,39542,6188985,0.4932
2022-04-08,ASTERDM,EQ,192.6,193.7,197.95,188.2,194.9,196.6,193.8,1679195,32543148120000.0,16894,825339,0.4915
2022-04-11,ASTERDM,EQ,196.6,197.3,197.3,191.9,194.0,193.6,193.87,469304,9098385340000.0,5819,237005,0.505
2022-04-12,ASTERDM,EQ,193.6,194.0,194.0,188.55,190.75,190.75,190.93,539099,10293015145000.0,5619,223773,0.41509999999999997
2022-04-13,ASTERDM,EQ,190.75,191.5,193.8,189.2,190.0,190.0,190.54,383860,7314177334999.999,10995,180554,0.4704
2022-04-18,ASTERDM,EQ,190.0,188.5,190.5,182.25,183.0,182.8,185.04,335438,6206908545000.0,6926,189873,0.5660000000000001
2022-04-19,ASTERDM,EQ,182.8,184.25,189.5,181.5,182.0,183.6,186.46,365455,6814215745000.0,6211,172290,0.47140000000000004
2022-04-20,ASTERDM,EQ,183.6,184.6,184.9,179.2,181.85,182.0,181.92,346300,6299886550000.0,5336,152463,0.4403
2022-04-21,ASTERDM,EQ,182.0,185.9,194.7,184.35,194.0,193.4,191.29,1201043,22974185110000.0,15355,344833,0.2871
2022-04-22,ASTERDM,EQ,193.4,192.8,199.0,190.3,196.0,195.65,196.21,1103963,21660448555000.0,18755,370820,0.33590000000000003
2022-04-25,ASTERDM,EQ,195.65,195.1,195.1,189.0,192.9,192.45,191.9,396805,7614693859999.999,5556,131189,0.3306
2022-04-26,ASTERDM,EQ,192.45,193.45,198.4,192.25,196.5,196.75,196.2,546473,10722062395000.0,11311,195843,0.35840000000000005
2022-04-27,ASTERDM,EQ,196.75,196.75,212.0,193.8,196.7,197.2,201.64,2460481,49613949955000.0,34280,628688,0.2555
2022-04-28,ASTERDM,EQ,197.2,197.3,199.0,192.0,193.5,193.0,194.08,297855,5780696335000.0,4150,104592,0.35119999999999996
2022-04-29,ASTERDM,EQ,193.0,194.0,196.0,190.4,193.95,192.4,193.55,381048,7375140195000.0,5584,161443,0.42369999999999997
2022-05-02,ASTERDM,EQ,192.4,191.0,192.0,186.85,189.9,190.0,189.12,235592,4455448300000.0,4695,119669,0.508
2022-05-04,ASTERDM,EQ,190.0,190.05,191.35,183.8,184.0,184.75,187.7,312563,5866662615000.0,7788,165989,0.5311
2022-05-05,ASTERDM,EQ,184.75,186.65,192.0,185.0,190.0,190.35,188.9,311972,5893067795000.0,10040,154288,0.49460000000000004
2022-05-06,ASTERDM,EQ,190.35,186.9,187.2,182.1,184.3,184.2,184.36,232029,4277724860000.0,7254,132668,0.5718
2022-05-09,ASTERDM,EQ,184.2,182.0,183.05,178.55,180.4,181.55,180.56,448896,8105286215000.001,11873,293187,0.6531
2022-05-10,ASTERDM,EQ,181.55,181.95,182.5,170.55,171.0,172.5,176.75,333118,5887787560000.0,7612,194786,0.5847
2022-05-11,ASTERDM,EQ,172.5,173.25,179.45,169.25,170.7,171.0,174.9,471357,8243938270000.0,11776,206401,0.4379
2022-05-12,ASTERDM,EQ,171.0,170.9,171.1,162.6,164.8,164.3,165.26,329076,5438229085000.0,8905,141031,0.4286
2022-05-13,ASTERDM,EQ,164.3,165.3,172.7,165.0,172.45,171.4,170.49,249919,4260875729999.9995,7386,120504,0.4822
2022-05-16,ASTERDM,EQ,171.4,174.35,174.35,168.0,169.4,169.6,170.4,159858,2723988945000.0,5207,64830,0.40549999999999997
2022-05-17,ASTERDM,EQ,169.6,171.05,174.35,170.1,173.1,173.15,172.41,106947,1843861689999.9998,3351,34125,0.3191
2022-05-18,ASTERDM,EQ,173.15,174.05,177.7,173.4,176.4,175.85,175.77,198087,3481815225000.0,4469,75654,0.38189999999999996
2022-05-19,ASTERDM,EQ,175.85,174.9,174.9,168.0,170.45,169.8,170.37,183877,3132711875000.0,3715,98894,0.5378000000000001
2022-05-20,ASTERDM,EQ,169.8,171.2,175.7,171.2,175.05,175.1,174.08,94022,1636764360000.0,3543,52261,0.5558
2022-05-23,ASTERDM,EQ,175.1,174.1,177.45,172.05,172.6,174.1,175.23,211691,3709398510000.0,5952,120231,0.568
2022-05-24,ASTERDM,EQ,174.1,174.0,175.85,170.3,171.85,171.85,172.41,75292,1298091770000.0,2419,32715,0.43450000000000005
2022-05-25,ASTERDM,EQ,171.85,186.0,197.1,175.2,178.75,179.6,188.33,9210695,173467481250000.0,86566,514375,0.0558
2022-05-26,ASTERDM,EQ,179.6,179.9,194.0,179.6,190.1,191.2,186.63,2722485,50808821500000.0,42524,428396,0.1574
2022-05-27,ASTERDM,EQ,191.2,187.35,199.8,187.35,197.7,198.4,196.84,2058186,40512822380000.0,28447,496311,0.2411
2022-05-30,ASTERDM,EQ,198.4,200.55,202.8,191.0,193.0,193.1,197.36,1202729,23736785155000.0,22130,325229,0.2704
2022-05-31,ASTERDM,EQ,193.1,193.1,202.0,193.1,199.95,199.65,198.32,775844,15386886735000.0,11542,263038,0.33899999999999997
2022-06-01,ASTERDM,EQ,199.65,199.6,200.0,194.35,196.0,196.1,196.75,509007,10014865415000.0,9253,151620,0.2979
2022-06-02,ASTERDM,EQ,196.1,194.1,199.95,194.1,195.7,197.1,196.99,408528,8047456725000.0,6030,135582,0.3319
2022-06-03,ASTERDM,EQ,197.1,198.45,199.65,189.0,190.9,190.45,193.11,258011,4982368420000.0,4993,114014,0.44189999999999996
2022-06-06,ASTERDM,EQ,190.45,191.45,191.9,185.1,188.65,188.35,187.44,244025,4574112320000.0,6193,68679,0.28140000000000004
2022-06-07,ASTERDM,EQ,188.35,185.55,190.75,184.35,188.4,189.5,187.86,124101,2331356265000.0,3135,39631,0.31930000000000003
2022-06-08,ASTERDM,EQ,189.5,190.45,194.8,187.7,193.7,193.55,191.22,315761,6038128455000.0,7946,135016,0.4276
2022-06-09,ASTERDM,EQ,193.55,193.0,197.75,191.9,195.4,195.15,196.17,556247,10912150620000.0,9317,209188,0.3761
2022-06-10,ASTERDM,EQ,195.15,194.95,195.7,191.05,193.3,192.7,193.86,188540,3655025540000.0,4348,60193,0.31930000000000003
2022-06-13,ASTERDM,EQ,192.7,193.3,194.5,182.5,183.5,184.1,188.0,402245,7562105165000.001,8185,105943,0.2634
2022-06-14,ASTERDM,EQ,184.1,184.0,187.25,183.0,184.45,184.2,185.18,197449,3656392929999.9995,4668,43539,0.2205
2022-06-15,ASTERDM,EQ,184.2,185.05,188.0,182.5,183.7,184.65,185.77,202577,3763208210000.0,9443,97705,0.4823
