Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,PIIND,EQ,2795.45,2814.0,2819.7,2722.2,2758.0,2750.0,2755.4,130688,36009792520000.0,18258,36584,0.2799
2022-03-29,PIIND,EQ,2750.0,2761.0,2864.5,2753.35,2833.0,2837.6,2839.18,367845,104437998930000.0,32506,117021,0.3181
2022-03-30,PIIND,EQ,2837.6,2850.0,2862.95,2795.0,2850.0,2851.25,2834.17,290427,82312072630000.0,26230,153386,0.5281
2022-03-31,PIIND,EQ,2851.25,2862.0,2885.4,2810.65,2815.0,2819.65,2842.81,297420,84550989870000.0,29081,100123,0.33659999999999995
2022-04-01,PIIND,EQ,2819.65,2840.0,2872.85,2800.0,2855.55,2858.7,2842.56,264718,75247619455000.0,22298,160395,0.6059
2022-04-04,PIIND,EQ,2858.7,2859.95,2891.0,2840.05,2858.0,2863.85,2869.87,83296,23904862635000.0,13655,37024,0.44450000000000006
2022-04-05,PIIND,EQ,2863.85,2880.95,2938.7,2850.0,2901.1,2912.35,2903.58,210693,61176443470000.01,23808,94902,0.4504
2022-04-06,PIIND,EQ,2912.35,2900.0,2909.4,2869.65,2896.0,2894.0,2888.78,117386,33910269589999.996,18537,57314,0.4883
2022-04-07,PIIND,EQ,2894.0,2895.0,2934.5,2850.05,2857.95,2861.45,2894.3,225694,65322660325000.0,25725,121629,0.5389
2022-04-08,PIIND,EQ,2861.45,2860.25,2960.0,2860.25,2919.0,2919.9,2929.8,235249,68923295675000.0,25336,86316,0.3669
2022-04-11,PIIND,EQ,2919.9,2928.0,2960.0,2905.0,2918.0,2914.0,2936.74,133969,39343249400000.0,20086,63747,0.4758
2022-04-12,PIIND,EQ,2914.0,2920.0,3018.95,2880.0,2991.8,2999.8,2984.59,515019,153712122415000.0,45124,174123,0.3381
2022-04-13,PIIND,EQ,2999.8,3011.0,3035.9,2935.0,2939.5,2942.45,2965.55,169099,50147081340000.0,15394,53013,0.3135
2022-04-18,PIIND,EQ,2942.45,2942.95,2946.2,2833.0,2918.25,2923.2,2890.32,287214,83013979325000.0,31842,125045,0.4354
