Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,HGS,EQ,1078.15,1078.15,1083.55,1020.0,1030.95,1031.95,1046.65,166751,17452922950000.0,7546,126965,0.7614000000000001
2022-03-29,HGS,EQ,1031.95,1035.0,1047.4,1021.35,1026.9,1024.9,1031.49,120507,12430220385000.0,6298,79912,0.6631
2022-03-30,HGS,EQ,1024.9,1036.0,1067.45,1025.75,1042.6,1043.05,1046.66,138901,14538167419999.998,7517,83008,0.5976
2022-03-31,HGS,EQ,1043.05,1044.3,1054.95,1020.0,1023.0,1023.7,1035.37,84992,8799802685000.0,5870,53276,0.6268
2022-04-01,HGS,EQ,1023.7,1029.9,1151.0,1027.0,1119.95,1121.25,1109.36,466696,51773487010000.0,26280,80209,0.17190000000000003
2022-04-04,HGS,EQ,1121.25,1131.7,1143.7,1106.75,1113.8,1114.25,1120.56,114679,12850498665000.0,7718,48168,0.42
2022-04-05,HGS,EQ,1114.25,1116.5,1134.7,1110.35,1125.25,1126.55,1124.08,76646,8615625284999.999,5517,29326,0.3826
2022-04-06,HGS,EQ,1126.55,1125.0,1129.6,1100.0,1106.0,1107.15,1111.68,72738,8086104430000.0,5468,34548,0.47500000000000003
2022-04-07,HGS,EQ,1107.15,1115.0,1120.5,1096.1,1113.95,1109.15,1110.93,56322,6256989060000.0,4096,26182,0.46490000000000004
2022-04-08,HGS,EQ,1109.15,1114.0,1133.9,1109.25,1126.0,1121.85,1121.72,66457,7454592115000.001,5110,34187,0.5144
2022-04-11,HGS,EQ,1121.85,1130.0,1139.8,1109.0,1117.0,1113.55,1128.27,46972,5299717280000.0,4543,20724,0.4412
2022-04-12,HGS,EQ,1113.55,1101.0,1114.3,1091.3,1100.0,1096.6,1100.46,35533,3910275275000.0,3412,18918,0.5324
2022-04-13,HGS,EQ,1096.6,1095.0,1115.0,1095.0,1098.25,1098.5,1100.9,32942,3626572700000.0,2993,16380,0.4972
2022-04-18,HGS,EQ,1098.5,1090.0,1099.9,1080.0,1099.0,1091.2,1091.21,39277,4285960120000.0005,4804,21919,0.5581
2022-04-19,HGS,EQ,1091.2,1100.0,1136.0,1095.0,1095.15,1102.3,1122.56,75908,8521112680000.0,6724,31187,0.41090000000000004
2022-04-20,HGS,EQ,1102.3,1119.0,1119.85,1074.05,1087.0,1080.5,1095.23,48829,5347892450000.0,7472,24224,0.4961
2022-04-21,HGS,EQ,1080.5,1099.0,1099.85,1081.55,1088.0,1089.95,1087.92,27981,3044104880000.0,3977,13578,0.4853
2022-04-22,HGS,EQ,1089.95,1085.9,1097.9,1080.0,1088.0,1085.2,1087.43,30950,3365607220000.0005,3863,16555,0.5349
2022-04-25,HGS,EQ,1085.2,1081.0,1081.05,1063.0,1070.0,1068.2,1069.47,34555,3695543529999.9995,4353,18555,0.537
2022-04-26,HGS,EQ,1068.2,1082.0,1082.0,1064.0,1070.45,1068.8,1071.43,43580,4669294840000.0,3764,25812,0.5922999999999999
2022-04-27,HGS,EQ,1068.8,1061.0,1068.8,1031.6,1040.95,1039.1,1043.96,41805,4364288720000.0005,4533,23094,0.5524
2022-04-28,HGS,EQ,1039.1,1047.0,1124.35,1036.05,1050.0,1058.4,1084.29,179402,19452357945000.0,14574,37481,0.2089
2022-04-29,HGS,EQ,1058.4,1065.0,1068.0,1020.1,1026.0,1023.55,1039.12,68661,7134709125000.0,7825,34710,0.5055
2022-05-02,HGS,EQ,1023.55,1020.0,1023.55,1001.25,1008.0,1006.6,1007.21,45805,4613536035000.0,4543,28381,0.6196
2022-05-04,HGS,EQ,1006.6,1010.0,1019.45,996.0,1003.0,1002.0,1005.12,48764,4901384755000.0,4807,25677,0.5266
2022-05-05,HGS,EQ,1002.0,1010.0,1012.5,980.0,987.0,984.95,995.46,37647,3747608675000.0,5081,18853,0.5008
2022-05-06,HGS,EQ,984.95,974.9,980.05,951.0,968.95,959.35,962.37,62971,6060111595000.0,7052,35470,0.5633
2022-05-09,HGS,EQ,959.35,958.0,966.0,935.15,935.95,939.35,948.78,41181,3907169604999.9995,4743,19638,0.4769
2022-05-10,HGS,EQ,939.35,939.9,997.0,939.9,946.7,955.2,978.34,131977,12911867420000.0,11440,25296,0.1917
2022-05-11,HGS,EQ,955.2,959.0,965.2,905.5,912.0,913.85,925.3,67463,6242335985000.0,6471,27986,0.4148
2022-05-12,HGS,EQ,913.85,910.85,910.85,875.0,876.85,877.5,885.93,93631,8295031284999.999,9068,41637,0.4447
2022-05-13,HGS,EQ,877.5,885.05,891.25,846.0,849.95,850.75,861.85,102214,8809293135000.0,12101,49328,0.4826
2022-05-16,HGS,EQ,850.75,862.95,864.8,849.35,861.95,859.25,856.85,59596,5106458030000.0,6110,37177,0.6238
2022-05-17,HGS,EQ,859.25,862.0,920.0,862.0,914.2,912.35,896.08,63881,5724275470000.0,6443,28508,0.44630000000000003
2022-05-18,HGS,EQ,912.35,915.0,935.0,891.0,900.45,900.85,912.1,43213,3941448920000.0005,5516,16577,0.3836
2022-05-19,HGS,EQ,900.85,882.0,930.0,862.0,922.8,911.25,891.97,73384,6545629795000.0,5301,39192,0.5341
2022-05-20,HGS,EQ,911.25,923.0,940.8,910.05,930.0,932.05,921.56,50368,4641723395000.0,4215,23210,0.4608
2022-05-23,HGS,EQ,932.05,946.9,946.9,910.45,920.5,922.15,922.07,31593,2913105795000.0,3630,14575,0.46130000000000004
2022-05-24,HGS,EQ,922.15,930.0,930.0,896.9,917.0,903.85,909.99,48052,4372661929999.9995,4566,23872,0.4968
2022-05-25,HGS,EQ,903.85,903.8,904.15,881.45,889.85,889.95,888.78,24114,2143201405000.0,3020,13370,0.5544
2022-05-26,HGS,EQ,889.95,887.3,899.2,858.7,896.0,895.15,886.69,31254,2771251300000.0,3209,13736,0.43950000000000006
2022-05-27,HGS,EQ,895.15,910.0,937.75,901.55,925.0,926.25,921.03,40474,3727771950000.0,4638,21787,0.5383
2022-05-30,HGS,EQ,926.25,965.0,975.05,942.0,949.0,946.9,953.96,72769,6941873340000.001,6341,35083,0.48210000000000003
2022-05-31,HGS,EQ,946.9,947.0,970.5,921.0,958.55,960.2,955.95,77023,7363028115000.001,6880,40736,0.5289
2022-06-01,HGS,EQ,960.2,970.0,979.4,958.6,965.0,965.4,970.12,51159,4963024900000.0,4301,29251,0.5718
2022-06-02,HGS,EQ,965.4,974.4,975.0,952.95,958.2,960.75,963.29,43692,4208814735000.0,3840,28538,0.6531999999999999
2022-06-03,HGS,EQ,960.75,962.0,977.55,961.4,968.7,970.0,970.39,43114,4183743779999.9995,3498,25010,0.5801
2022-06-06,HGS,EQ,970.0,985.0,985.0,952.4,966.1,968.05,964.94,26510,2558066750000.0,3124,13406,0.5057
2022-06-07,HGS,EQ,968.05,965.0,975.0,955.7,965.05,967.2,966.17,39731,3838673695000.0005,3144,22423,0.5644
2022-06-08,HGS,EQ,967.2,970.0,972.0,956.0,965.8,968.75,968.58,35978,3484750890000.0,2819,22336,0.6208
2022-06-09,HGS,EQ,968.75,968.0,969.0,960.0,967.0,967.45,966.14,13181,1273465310000.0,1287,8628,0.6546
2022-06-10,HGS,EQ,967.45,966.0,999.0,960.1,993.0,990.35,987.25,108749,10736253635000.0,8311,38393,0.353
2022-06-13,HGS,EQ,990.35,979.55,988.7,962.5,982.5,977.95,979.93,96174,9424424280000.0,5037,65106,0.677
2022-06-14,HGS,EQ,977.95,979.9,985.0,956.0,979.95,977.15,978.02,84402,8254660480000.0,4889,57206,0.6778000000000001
2022-06-15,HGS,EQ,977.15,970.0,982.45,966.65,967.0,974.2,976.45,84000,8202173840000.001,3850,62133,0.7397
2022-06-16,HGS,EQ,974.2,975.4,987.0,942.15,954.6,953.25,962.75,92281,8884332565000.0,5295,56739,0.6149
2022-06-17,HGS,EQ,953.25,943.8,953.1,910.2,950.0,948.1,930.06,54520,5070711505000.0,4850,24496,0.44930000000000003
2022-06-20,HGS,EQ,948.1,959.0,968.1,917.0,960.0,961.55,933.68,125905,11755437865000.0,6419,86818,0.6896
2022-06-21,HGS,EQ,961.55,965.0,995.0,954.95,986.05,986.25,976.42,127191,12419160640000.0,4716,98123,0.7715000000000001
2022-06-22,HGS,EQ,986.25,986.0,1019.0,975.0,1006.0,1008.0,999.3,258580,25839849150000.0,9900,186178,0.72
2022-06-23,HGS,EQ,1008.0,997.0,1044.0,997.0,1040.0,1037.65,1023.54,138380,14163770950000.0,7834,67335,0.7097
2022-06-24,HGS,EQ,1037.65,1039.9,1069.9,1030.1,1065.0,1065.95,1058.3,110635,11708454055000.0,5343,69304,0.6264000000000001
2022-06-27,HGS,EQ,1065.95,1085.0,1103.0,1066.0,1081.05,1089.1,1090.91,150220,16387600460000.0,6831,88228,0.5872999999999999
2022-06-28,HGS,EQ,1089.1,1083.0,1094.7,1048.5,1089.25,1088.7,1073.72,76789,8244962170000.0,6034,33616,0.4378
2022-06-29,HGS,EQ,1088.7,1072.35,1093.0,1062.55,1075.3,1084.3,1085.77,136187,14786747130000.002,3959,105817,0.777
2022-06-30,HGS,EQ,1084.3,1084.3,1090.0,1058.0,1060.5,1067.1,1081.12,89000,9622003365000.0,4475,55372,0.6222
2022-07-01,HGS,EQ,1067.1,1075.0,1080.55,1050.05,1074.1,1074.95,1074.01,180181,19351565740000.0,4017,148619,0.8248000000000001
2022-07-04,HGS,EQ,1074.95,1070.0,1080.15,1049.0,1075.0,1067.5,1065.73,37107,3954586685000.0,2664,20228,0.5451
2022-07-05,HGS,EQ,1067.5,1070.0,1107.0,1064.5,1100.0,1100.3,1089.81,72994,7954974225000.0,4278,46693,0.6397
2022-07-06,HGS,EQ,1100.3,1123.0,1159.9,1110.0,1138.8,1139.55,1135.29,166690,18924141030000.0,8426,94761,0.5685
2022-07-07,HGS,EQ,1139.55,1138.5,1170.05,1101.15,1160.0,1160.3,1143.66,185948,21266123665000.0,10863,85660,0.4607
2022-07-08,HGS,EQ,1160.3,1163.0,1195.0,1145.9,1186.0,1189.2,1179.87,124067,14638261600000.0,6492,70868,0.5712
2022-07-11,HGS,EQ,1189.2,1189.0,1251.95,1167.8,1239.1,1245.95,1218.35,260536,31742518050000.0,9891,175643,0.6742
2022-07-12,HGS,EQ,1245.95,1242.0,1284.45,1222.35,1231.0,1238.25,1259.07,314441,39590343405000.0,14540,176640,0.5618
2022-07-13,HGS,EQ,1238.25,1247.9,1272.0,1218.5,1263.1,1268.4,1248.96,280379,35018269514999.996,13975,174238,0.6214000000000001
2022-07-14,HGS,EQ,1268.4,1260.0,1299.0,1213.0,1275.0,1284.45,1265.55,325393,41180248050000.0,11627,194048,0.5963
2022-07-15,HGS,EQ,1284.45,1280.0,1329.0,1275.05,1312.1,1323.0,1309.14,287642,37656325870000.0,13316,181532,0.6311
2022-07-18,HGS,EQ,1323.0,1335.0,1382.35,1318.0,1370.2,1377.05,1353.68,286427,38772924535000.0,9697,184358,0.6436000000000001
2022-07-19,HGS,EQ,1377.05,1368.0,1393.0,1348.0,1350.0,1360.15,1372.14,99335,13630104425000.0,6571,41936,0.4222
2022-07-20,HGS,EQ,1360.15,1356.25,1369.95,1255.0,1259.0,1264.95,1295.04,215565,27916450839999.996,13006,94619,0.4389
2022-07-21,HGS,EQ,1264.95,1263.1,1299.85,1245.4,1281.65,1287.7,1280.87,152618,19548307655000.0,7655,56129,0.3678
2022-07-22,HGS,EQ,1287.7,1285.0,1299.45,1270.2,1294.0,1294.65,1286.91,66343,8537720350000.0,4967,26480,0.39909999999999995
2022-07-25,HGS,EQ,1294.65,1300.1,1319.9,1250.0,1268.95,1267.5,1282.6,69553,8920897395000.0,5928,19640,0.2824
2022-07-26,HGS,EQ,1267.5,1262.0,1280.0,1243.45,1260.0,1272.55,1264.37,59616,7537645365000.001,4042,34011,0.5705
2022-07-27,HGS,EQ,1272.55,1260.0,1292.0,1247.05,1276.0,1281.65,1279.78,112778,14433130125000.0,4133,81629,0.7238
2022-07-28,HGS,EQ,1281.65,1281.0,1318.4,1272.05,1301.9,1300.35,1299.51,116482,15136906694999.998,5398,75402,0.6473000000000001
2022-07-29,HGS,EQ,1300.35,1304.0,1317.5,1292.05,1310.0,1312.2,1311.1,126999,16650850465000.0,4946,83682,0.6589
2022-08-01,HGS,EQ,1312.2,1312.2,1334.0,1270.55,1278.0,1279.35,1303.7,118625,15465199394999.998,7193,46688,0.3936
2022-08-02,HGS,EQ,1279.35,1278.0,1300.0,1272.0,1296.0,1293.4,1288.89,47385,6107423110000.0,3710,25032,0.5283
2022-08-03,HGS,EQ,1293.4,1300.2,1323.95,1292.15,1319.0,1319.55,1313.87,148858,19558008850000.0,5920,101841,0.6840999999999999
2022-08-04,HGS,EQ,1319.55,1323.9,1338.0,1281.75,1324.0,1322.8,1323.08,189644,25091429155000.0,6553,124872,0.6585
2022-08-05,HGS,EQ,1322.8,1322.8,1335.95,1313.2,1325.0,1326.15,1325.76,41080,5446220310000.0,3601,20523,0.49960000000000004
2022-08-08,HGS,EQ,1326.15,1340.0,1355.0,1320.0,1332.7,1330.2,1335.4,62024,8282683940000.001,4546,30250,0.4877
2022-08-10,HGS,EQ,1330.2,1337.2,1346.0,1311.55,1315.0,1318.8,1330.63,154916,20613549935000.0,4820,93056,0.6007
2022-08-11,HGS,EQ,1318.8,1325.7,1364.0,1315.1,1355.0,1355.1,1345.4,230174,30967707005000.0,8727,148137,0.6436000000000001
2022-08-12,HGS,EQ,1355.1,1358.1,1370.0,1300.0,1345.75,1354.95,1348.94,194870,26286759625000.0,17880,78331,0.402
2022-08-16,HGS,EQ,1354.95,1351.0,1354.9,1300.45,1325.1,1329.25,1320.47,232084,30645887000000.0,12506,122273,0.5268
2022-08-17,HGS,EQ,1329.25,1325.1,1427.85,1317.2,1392.0,1402.45,1384.27,330566,45759355140000.0,15612,161246,0.4878
2022-08-18,HGS,EQ,1402.45,1398.0,1440.0,1378.7,1425.0,1425.75,1415.79,197389,27946122945000.0,11595,87271,0.4421
2022-08-19,HGS,EQ,1425.75,1431.9,1495.0,1406.0,1483.0,1487.65,1458.49,329913,48117348145000.0,16282,146053,0.44270000000000004
2022-08-22,HGS,EQ,1487.65,1487.65,1615.0,1455.1,1560.0,1564.15,1555.33,757698,117847252720000.0,44876,245328,0.32380000000000003
2022-08-23,HGS,EQ,1564.15,1560.0,1645.0,1512.2,1630.0,1624.1,1588.22,409564,65047830195000.01,21673,173435,0.42350000000000004
2022-08-24,HGS,EQ,1624.1,1624.0,1698.6,1601.2,1665.0,1662.75,1662.36,348100,57866820570000.01,20663,122282,0.35130000000000006
2022-08-25,HGS,EQ,1662.75,1669.9,1675.0,1576.0,1584.0,1596.75,1634.39,222275,36328402085000.0,14088,65076,0.2928
2022-08-26,HGS,EQ,1596.75,1610.95,1621.3,1556.4,1564.85,1572.35,1587.53,167675,26618857965000.0,11859,34592,0.20629999999999998
2022-08-29,HGS,EQ,1572.35,1525.1,1541.9,1481.0,1495.7,1494.85,1517.2,166531,25266097435000.0,11646,58509,0.35130000000000006
2022-08-30,HGS,EQ,1494.85,1505.0,1534.1,1483.0,1493.0,1495.6,1503.16,201542,30295057950000.0,13357,25463,0.12630000000000002
2022-09-01,HGS,EQ,1495.6,1495.8,1527.4,1480.05,1488.0,1488.1,1504.08,72547,10911658575000.0,6153,20992,0.28940000000000005
2022-09-02,HGS,EQ,1488.1,1479.25,1486.45,1415.15,1418.4,1423.35,1458.47,201520,29391116160000.004,14559,55426,0.275
2022-09-05,HGS,EQ,1423.35,1418.0,1436.65,1393.0,1396.5,1398.9,1411.16,200998,28363992160000.004,12405,47005,0.2339
2022-09-06,HGS,EQ,1398.9,1412.65,1447.6,1396.5,1404.0,1403.3,1415.6,130669,18497493375000.0,9149,23391,0.179
2022-09-07,HGS,EQ,1403.3,1404.7,1426.95,1390.0,1407.8,1405.7,1408.45,88051,12401522455000.0,7410,16450,0.1868
2022-09-08,HGS,EQ,1405.7,1425.0,1433.9,1408.2,1416.0,1412.7,1422.44,52268,7434823455000.0,4460,17781,0.34020000000000006
2022-09-09,HGS,EQ,1412.7,1420.0,1434.6,1410.3,1416.9,1415.85,1419.94,44445,6310944390000.0,4075,16443,0.37
2022-09-12,HGS,EQ,1415.85,1417.0,1457.75,1415.85,1430.0,1432.4,1436.9,150133,21572677770000.0,9880,39845,0.26539999999999997
2022-09-13,HGS,EQ,1432.4,1445.0,1458.0,1420.0,1429.0,1425.75,1442.43,85254,12297270515000.0,5872,21123,0.24780000000000002
2022-09-14,HGS,EQ,1425.75,1418.0,1454.85,1405.0,1415.0,1412.35,1432.54,145429,20833237790000.0,13172,24439,0.168
2022-09-15,HGS,EQ,1412.35,1422.95,1440.6,1418.75,1427.4,1423.95,1428.63,52363,7480741545000.0,5189,18061,0.34490000000000004
2022-09-16,HGS,EQ,1423.95,1424.0,1435.55,1375.45,1390.0,1384.2,1406.12,55685,7829980195000.0,6448,22980,0.41270000000000007
2022-09-19,HGS,EQ,1384.2,1394.9,1422.8,1345.05,1358.0,1359.6,1381.12,62055,8570529315000.001,6687,17718,0.28550000000000003
2022-09-20,HGS,EQ,1359.6,1360.0,1385.0,1359.7,1377.0,1372.3,1373.21,38564,5295640740000.0,4700,14613,0.3789
2022-09-21,HGS,EQ,1372.3,1390.0,1390.0,1360.15,1375.0,1373.05,1373.7,31583,4338551535000.0,3539,11062,0.3503
2022-09-22,HGS,EQ,1373.05,1374.9,1389.85,1365.15,1382.2,1379.2,1377.34,45342,6245120265000.0,5719,14257,0.3144
2022-09-23,HGS,EQ,1379.2,1361.05,1364.2,1320.0,1325.0,1326.7,1337.35,55185,7380191209999.999,6248,21366,0.3872
2022-09-26,HGS,EQ,1326.7,1323.0,1323.9,1255.0,1268.0,1260.05,1288.7,81049,10444782600000.0,9275,22954,0.2832
2022-09-27,HGS,EQ,1260.05,1265.0,1285.3,1250.0,1256.85,1255.95,1267.9,43677,5537808340000.0,4993,9394,0.2525
2022-09-28,HGS,EQ,1255.95,1256.85,1256.85,1225.0,1226.0,1234.45,1241.6,28534,3542789185000.0,3991,7496,0.2627
2022-09-29,HGS,EQ,1234.45,1240.9,1257.0,1212.3,1220.0,1217.45,1232.38,26466,3261603680000.0,3764,8799,0.3325
2022-09-30,HGS,EQ,1217.45,1218.0,1270.0,1206.6,1268.0,1264.05,1245.2,37085,4617838070000.0,4891,13661,0.36840000000000006
2022-10-03,HGS,EQ,1264.05,1269.0,1324.0,1263.05,1300.0,1302.6,1297.03,138716,17991931545000.0,12758,20237,0.1459
2022-10-04,HGS,EQ,1302.6,1324.0,1338.8,1318.0,1332.0,1329.55,1329.61,31749,4221373315000.0,3881,12299,0.3874
2022-10-06,HGS,EQ,1329.55,1332.0,1345.0,1307.8,1318.0,1312.5,1329.51,30919,4110704970000.0005,3881,9457,0.3059
2022-10-07,HGS,EQ,1312.5,1317.4,1326.05,1294.35,1308.85,1306.35,1309.81,19448,2547327540000.0,2569,5231,0.269
2022-10-10,HGS,EQ,1306.35,1296.0,1315.95,1285.7,1290.05,1290.85,1302.13,22317,2905963275000.0,2741,8576,0.38430000000000003
2022-10-11,HGS,EQ,1290.85,1294.9,1310.9,1275.0,1287.15,1286.0,1295.88,13436,1741138720000.0,2317,6065,0.4514
2022-10-12,HGS,EQ,1286.0,1292.45,1294.15,1272.15,1280.0,1282.9,1283.4,15925,2043811645000.0,2326,6634,0.41659999999999997
2022-10-13,HGS,EQ,1282.9,1272.5,1304.6,1272.5,1294.0,1293.7,1294.12,19851,2568960905000.0,3178,8876,0.4471
2022-10-14,HGS,EQ,1293.7,1295.0,1447.0,1270.45,1279.95,1275.4,1302.15,26168,3407475190000.0,4211,8162,0.3119
2022-10-17,HGS,EQ,1275.4,1280.8,1290.0,1265.65,1268.45,1272.8,1278.37,20046,2562618845000.0,4027,8008,0.3995
2022-10-18,HGS,EQ,1272.8,1279.2,1289.7,1253.45,1263.0,1259.85,1266.36,37560,4756462925000.0,7418,17677,0.4706
2022-10-19,HGS,EQ,1259.85,1266.15,1284.9,1255.55,1263.0,1259.65,1270.43,28936,3676106570000.0005,7260,12653,0.43729999999999997
2022-10-20,HGS,EQ,1259.65,1255.0,1287.9,1211.0,1229.0,1227.95,1254.95,53524,6716982845000.0,7492,20087,0.3753
2022-10-21,HGS,EQ,1227.95,1234.1,1236.15,1210.0,1216.0,1216.5,1225.36,19587,2400106840000.0,3322,8309,0.5223
2022-10-24,HGS,EQ,1216.5,1200.25,1233.0,1200.25,1229.5,1228.9,1221.15,7256,886068044999.9999,830,3881,0.5349
2022-10-25,HGS,EQ,1228.9,1235.0,1240.95,1209.1,1212.0,1213.1,1218.93,22176,2703095640000.0,4480,9413,0.42450000000000004
2022-10-27,HGS,EQ,1213.1,1214.0,1225.0,1201.0,1209.65,1207.4,1212.55,23884,2896063500000.0,4699,12872,0.5389
2022-10-28,HGS,EQ,1207.4,1208.0,1225.0,1205.0,1220.3,1221.65,1215.61,17395,2114551270000.0,3500,7251,0.5815
2022-10-31,HGS,EQ,1221.65,1224.9,1232.6,1210.0,1224.0,1220.45,1223.2,26956,3297265715000.0,4807,13724,0.5091
2022-11-01,HGS,EQ,1220.45,1224.0,1227.95,1205.1,1212.0,1216.45,1216.13,34427,4186771545000.0005,6186,14025,0.40740000000000004
2022-11-02,HGS,EQ,1216.45,1218.0,1219.85,1201.0,1209.0,1207.75,1209.45,28684,3469181520000.0005,4243,12568,0.43820000000000003
