Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,SRTRANSFIN,EQ,1103.0,1108.5,1120.55,1083.75,1115.0,1115.55,1103.09,1433694,158150056860000.0,31618,763087,0.5323
2022-03-29,SRTRANSFIN,EQ,1115.55,1115.55,1127.0,1099.0,1120.65,1123.4,1115.56,1326402,147968682765000.0,29504,607919,0.4583
2022-03-30,SRTRANSFIN,EQ,1123.4,1127.0,1138.8,1119.0,1119.5,1124.45,1127.84,498818,56258780254999.99,20323,158261,0.3173
2022-03-31,SRTRANSFIN,EQ,1124.45,1127.0,1144.4,1119.0,1134.0,1134.85,1133.83,874337,99134873205000.0,35267,318016,0.36369999999999997
2022-04-01,SRTRANSFIN,EQ,1134.85,1135.0,1199.0,1127.9,1189.75,1181.35,1162.95,894692,104048203055000.0,33671,246561,0.2756
2022-04-04,SRTRANSFIN,EQ,1181.35,1184.0,1190.0,1170.0,1178.0,1179.0,1179.82,553251,65273528940000.0,17369,154422,0.2791
2022-04-05,SRTRANSFIN,EQ,1179.0,1184.0,1187.45,1165.55,1168.0,1170.5,1172.74,1495778,175416375875000.0,23228,755333,0.505
2022-04-06,SRTRANSFIN,EQ,1170.5,1159.0,1180.0,1155.05,1165.0,1167.05,1165.23,1029704,119984098470000.0,27845,516092,0.5012
2022-04-07,SRTRANSFIN,EQ,1167.05,1161.0,1184.95,1158.0,1179.95,1174.1,1170.64,2043146,239177970005000.03,17615,1604408,0.7853
2022-04-08,SRTRANSFIN,EQ,1174.1,1189.35,1213.5,1166.8,1211.25,1207.2,1182.55,2402752,284137279950000.0,34991,1540654,0.6412000000000001
2022-04-11,SRTRANSFIN,EQ,1207.2,1215.0,1238.0,1198.05,1222.0,1223.6,1218.87,1108230,135078281659999.98,31111,354564,0.3199
2022-04-12,SRTRANSFIN,EQ,1223.6,1224.95,1224.95,1170.1,1180.0,1180.9,1189.41,1060299,126112810815000.02,26575,355625,0.3354
2022-04-13,SRTRANSFIN,EQ,1180.9,1192.0,1197.15,1178.45,1183.0,1183.95,1187.06,467562,55502197040000.0,14405,158661,0.3393
2022-04-18,SRTRANSFIN,EQ,1183.95,1162.0,1174.8,1121.1,1165.1,1164.25,1150.14,1439979,165617720005000.0,63743,747518,0.5191
2022-04-19,SRTRANSFIN,EQ,1164.25,1179.25,1189.0,1102.0,1104.95,1118.6,1145.41,1457853,166983260750000.0,40120,786631,0.5396
2022-04-20,SRTRANSFIN,EQ,1118.6,1112.5,1133.75,1092.05,1114.75,1114.25,1113.49,639077,71160877350000.0,21445,123487,0.1932
2022-04-21,SRTRANSFIN,EQ,1114.25,1124.0,1153.95,1118.1,1151.0,1150.85,1137.64,778280,88540356470000.0,20651,397566,0.5108
2022-04-22,SRTRANSFIN,EQ,1150.85,1140.0,1140.0,1100.45,1108.75,1108.0,1125.34,886477,99758411505000.0,24046,473392,0.534
2022-04-25,SRTRANSFIN,EQ,1108.0,1095.0,1104.0,1076.35,1100.0,1096.6,1090.25,1078260,117557572959999.98,23699,526848,0.4886
2022-04-26,SRTRANSFIN,EQ,1096.6,1107.95,1161.0,1103.0,1153.8,1157.25,1128.82,1559842,176077751925000.0,35791,924802,0.5929
2022-04-27,SRTRANSFIN,EQ,1157.25,1142.0,1166.7,1134.0,1145.0,1141.25,1151.57,1000461,115210469080000.0,33764,442348,0.4421
2022-04-28,SRTRANSFIN,EQ,1141.25,1148.0,1163.0,1135.6,1147.55,1141.8,1151.22,2451192,282186283075000.0,27491,1775048,0.7242000000000001
2022-04-29,SRTRANSFIN,EQ,1141.8,1194.4,1239.0,1174.15,1200.35,1202.05,1217.61,6130269,746430605350000.0,142817,1812793,0.2957
2022-05-02,SRTRANSFIN,EQ,1202.05,1189.7,1237.0,1184.95,1228.2,1230.25,1219.28,1998919,243724316365000.0,69550,848537,0.42450000000000004
2022-05-04,SRTRANSFIN,EQ,1230.25,1232.0,1257.45,1131.1,1149.0,1148.9,1201.78,1945894,233853161775000.0,67323,489928,0.2518
2022-05-05,SRTRANSFIN,EQ,1148.9,1169.9,1194.95,1148.15,1173.0,1161.55,1171.52,1021326,119649910150000.0,38388,204132,0.1999
2022-05-06,SRTRANSFIN,EQ,1161.55,1133.0,1193.0,1133.0,1191.25,1183.8,1166.79,1904964,222268470830000.03,41986,733756,0.38520000000000004
2022-05-09,SRTRANSFIN,EQ,1183.8,1178.0,1178.0,1135.6,1160.1,1157.0,1155.6,1520525,175711556570000.0,44279,699948,0.46030000000000004
2022-05-10,SRTRANSFIN,EQ,1157.0,1157.0,1177.95,1145.0,1157.1,1160.35,1159.39,902676,104655167425000.0,26396,489270,0.542
2022-05-11,SRTRANSFIN,EQ,1160.35,1155.0,1164.35,1097.2,1124.05,1120.0,1117.79,1783624,199371433105000.0,57072,558513,0.3131
2022-05-12,SRTRANSFIN,EQ,1120.0,1120.0,1120.0,1047.1,1059.3,1064.75,1069.09,1879485,200933583870000.0,59574,924332,0.4918
