Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,SBICARD,EQ,863.05,872.0,874.8,838.5,844.5,846.5,849.3,1305167,110848313495000.0,46521,407548,0.3123
2022-03-29,SBICARD,EQ,846.5,851.05,860.0,840.1,852.0,854.8,850.18,930687,79125059010000.0,33943,444573,0.4777
2022-03-30,SBICARD,EQ,854.8,859.8,882.9,855.0,865.0,868.9,871.19,1860593,162093441285000.0,69531,868397,0.4667
2022-03-31,SBICARD,EQ,868.9,865.0,870.0,849.1,849.7,851.7,857.02,789954,67700880940000.0,32166,360691,0.45659999999999995
2022-04-01,SBICARD,EQ,851.7,855.0,873.8,850.4,870.0,871.45,863.17,549430,47425064790000.0,19552,213170,0.38799999999999996
2022-04-04,SBICARD,EQ,871.45,871.0,889.7,870.0,877.0,876.15,881.18,777486,68510757470000.01,31682,265978,0.3421
2022-04-05,SBICARD,EQ,876.15,859.0,864.95,836.0,839.9,839.0,849.81,42706728,3629274426994999.5,174070,28202219,0.6604000000000001
2022-04-06,SBICARD,EQ,839.0,838.0,856.5,828.9,853.7,854.1,849.67,5034995,427810360790000.0,110435,2321592,0.4611
2022-04-07,SBICARD,EQ,854.1,852.0,870.0,847.6,857.4,856.85,860.01,3097445,266384257285000.0,83726,1785604,0.5765
2022-04-08,SBICARD,EQ,856.85,856.0,857.95,847.55,854.0,854.35,853.18,3516031,299980096610000.0,121469,2452098,0.6973999999999999
2022-04-11,SBICARD,EQ,854.35,850.0,854.75,844.5,853.05,852.35,850.07,2276047,193479478360000.0,95299,1545387,0.679
2022-04-12,SBICARD,EQ,852.35,850.8,850.8,836.4,845.0,844.95,841.73,1774192,149339114820000.0,61233,1141741,0.6435
2022-04-13,SBICARD,EQ,844.95,850.0,850.25,833.0,833.6,833.55,838.4,839620,70393973625000.0,35178,442891,0.5275
2022-04-18,SBICARD,EQ,833.55,829.0,830.6,802.3,812.0,811.0,813.22,2081103,169238610350000.0,60268,1354134,0.6507
2022-04-19,SBICARD,EQ,811.0,819.0,819.55,783.0,785.0,794.45,802.15,1906979,152967456415000.0,59993,1226341,0.6431
2022-04-20,SBICARD,EQ,794.45,795.0,803.0,787.25,796.05,794.55,796.03,1319697,105051645265000.0,47275,702596,0.5324
2022-04-21,SBICARD,EQ,794.55,803.75,803.75,790.0,796.5,795.75,794.22,1737624,138005344165000.02,56640,1258726,0.7244
2022-04-22,SBICARD,EQ,795.75,808.0,827.15,805.0,815.0,815.4,817.86,6711765,548928424555000.0,133224,3909890,0.5825
2022-04-25,SBICARD,EQ,815.4,808.9,808.9,792.9,804.0,804.6,800.88,1236245,99008358280000.0,36087,720504,0.5828
2022-04-26,SBICARD,EQ,804.6,812.55,822.6,807.65,819.0,818.65,814.0,1686947,137316990650000.0,40540,1262631,0.7484999999999999
2022-04-27,SBICARD,EQ,818.65,812.2,831.5,809.55,827.8,827.05,824.87,2236402,184473604205000.0,51967,1151291,0.5147999999999999
2022-04-28,SBICARD,EQ,827.05,835.0,844.0,830.05,841.0,841.7,838.43,1581576,132603336880000.0,43208,682927,0.4318
2022-04-29,SBICARD,EQ,841.7,847.7,847.7,822.0,827.95,830.85,833.97,2513060,209581896750000.0,56509,1264156,0.503
2022-05-02,SBICARD,EQ,830.85,830.85,834.9,805.2,818.95,820.15,819.94,3577848,293360654610000.0,80050,2040177,0.5702
2022-05-04,SBICARD,EQ,820.15,828.85,828.95,777.6,786.0,784.8,798.41,3660920,292291207030000.0,79466,2482540,0.6781
2022-05-05,SBICARD,EQ,784.8,797.7,805.0,788.0,792.0,790.4,797.05,2796518,222897508469999.97,77471,1990441,0.7118000000000001
2022-05-06,SBICARD,EQ,790.4,774.25,779.95,749.2,756.75,752.9,761.2,2854660,217296760460000.0,82434,1854727,0.6497
2022-05-09,SBICARD,EQ,752.9,741.0,763.7,730.45,763.05,761.5,745.83,1694548,126384124900000.0,62115,781978,0.4615
2022-05-10,SBICARD,EQ,761.5,763.8,775.0,753.65,766.75,768.25,768.19,1297042,99637055060000.0,40171,628741,0.4847
2022-05-11,SBICARD,EQ,768.25,765.6,770.0,733.1,752.6,748.95,748.56,2070914,155020531905000.0,57538,1107552,0.5347999999999999
2022-05-12,SBICARD,EQ,748.95,744.6,745.6,723.45,736.6,736.25,735.11,2102675,154570717775000.0,62495,1189851,0.5659000000000001
2022-05-13,SBICARD,EQ,736.25,749.0,755.55,710.8,718.65,715.7,736.36,1613193,118789166420000.0,59580,931636,0.5775
2022-05-16,SBICARD,EQ,715.7,726.4,726.4,711.0,723.65,722.85,719.35,890359,64047957725000.0,30733,405377,0.45530000000000004
2022-05-17,SBICARD,EQ,722.85,726.0,736.0,721.05,735.7,731.2,728.11,2028069,147664833025000.0,42073,1454754,0.7173
2022-05-18,SBICARD,EQ,731.2,739.7,750.6,736.4,740.1,740.3,742.05,1658677,123082308805000.0,43797,1098719,0.6624
2022-05-19,SBICARD,EQ,740.3,730.0,730.0,715.0,726.3,724.1,723.21,1306961,94520804015000.0,35644,805608,0.6164000000000001
2022-05-20,SBICARD,EQ,724.1,738.0,745.0,730.25,743.0,741.4,737.37,983777,72541010170000.0,33160,463258,0.47090000000000004
2022-05-23,SBICARD,EQ,741.4,748.0,756.5,739.0,750.3,749.9,749.12,1075616,80576278280000.0,42685,478223,0.4446
2022-05-24,SBICARD,EQ,749.9,751.9,771.5,746.4,752.0,755.05,759.54,1324158,100574803375000.0,55408,475215,0.3589
2022-05-25,SBICARD,EQ,755.05,756.0,760.95,740.1,742.95,742.55,749.6,631565,47342106895000.0,27494,219988,0.3483
2022-05-26,SBICARD,EQ,742.55,742.6,759.2,728.05,758.2,756.6,743.54,846867,62967834285000.0,30834,325668,0.3846
2022-05-27,SBICARD,EQ,756.6,765.0,769.1,752.4,765.85,765.9,763.02,875537,66805604629999.99,36779,403090,0.4604
2022-05-30,SBICARD,EQ,765.9,771.0,778.95,765.85,775.1,775.25,772.69,729567,56372972615000.0,31589,366128,0.5018
2022-05-31,SBICARD,EQ,775.25,775.1,784.0,768.0,784.0,780.0,778.46,1408574,109651791670000.0,46395,871490,0.6187
2022-06-01,SBICARD,EQ,780.0,781.95,788.15,762.4,775.2,772.95,774.24,815392,63130689550000.0,32427,406721,0.4988
2022-06-02,SBICARD,EQ,772.95,768.0,782.9,767.4,781.0,781.2,775.77,558102,43295755145000.0,28219,260744,0.4672
2022-06-03,SBICARD,EQ,781.2,785.0,792.0,772.0,774.0,773.4,783.74,1134569,88921091240000.0,36116,536097,0.47250000000000003
2022-06-06,SBICARD,EQ,773.4,769.25,782.0,761.85,774.0,773.85,771.82,557597,43036697160000.0,25186,188350,0.33780000000000004
2022-06-07,SBICARD,EQ,773.85,773.4,781.0,756.3,765.35,764.6,768.04,572469,43967651025000.0,21004,184035,0.3215
2022-06-08,SBICARD,EQ,764.6,768.0,797.0,756.25,783.45,784.9,781.75,1945413,152082879035000.0,59230,377760,0.1942
2022-06-09,SBICARD,EQ,784.9,783.0,783.0,764.8,771.8,771.0,773.12,865528,66915629365000.0,24761,339829,0.3926
2022-06-10,SBICARD,EQ,771.0,765.0,777.65,756.85,770.0,770.0,769.69,1127216,86760918470000.0,33110,600875,0.5331
2022-06-13,SBICARD,EQ,770.0,755.0,757.95,738.2,739.75,740.05,743.91,815164,60641229295000.01,47789,416611,0.5111
2022-06-14,SBICARD,EQ,740.05,735.0,743.55,729.15,733.45,731.6,735.03,795197,58449134160000.0,32559,276005,0.3471
2022-06-15,SBICARD,EQ,731.6,737.0,737.95,722.05,724.6,723.3,729.89,1052458,76817564260000.0,36683,550357,0.5229
2022-06-16,SBICARD,EQ,723.3,725.9,734.85,700.45,707.1,707.5,711.39,1556639,110737374050000.0,58945,839013,0.539
2022-06-17,SBICARD,EQ,707.5,712.2,713.45,680.05,685.9,685.7,692.13,2941955,203620254870000.0,74343,1792894,0.6093999999999999
2022-06-20,SBICARD,EQ,685.7,690.0,690.0,655.7,677.25,675.1,670.56,1642225,110121279795000.0,66845,802301,0.48850000000000005
2022-06-21,SBICARD,EQ,675.1,678.5,728.15,678.5,720.9,720.9,710.43,2409444,171174289530000.0,63560,941473,0.3907
2022-06-22,SBICARD,EQ,720.9,720.9,720.9,703.5,715.0,713.75,711.0,1288797,91633788445000.0,40736,400687,0.3109
2022-06-23,SBICARD,EQ,713.75,711.05,735.95,711.05,731.0,731.85,728.15,1034157,75302580375000.0,28573,261777,0.316
2022-06-24,SBICARD,EQ,731.85,739.9,762.5,738.0,759.0,760.0,754.79,1898423,143290393555000.0,44676,940980,0.49570000000000003
2022-06-27,SBICARD,EQ,760.0,778.0,791.55,765.0,766.0,766.1,775.35,2680268,207813599520000.0,83801,866292,0.3232
2022-06-28,SBICARD,EQ,766.1,764.0,778.85,753.5,776.05,775.95,769.09,1657323,127463253600000.0,60018,755692,0.456
2022-06-29,SBICARD,EQ,775.95,765.0,781.55,763.25,775.6,775.8,774.91,1282936,99416447545000.0,48798,621354,0.4843
2022-06-30,SBICARD,EQ,775.8,778.0,779.45,759.3,763.65,768.25,769.42,1654778,127322338775000.0,80791,859615,0.5195000000000001
2022-07-01,SBICARD,EQ,768.25,767.8,777.55,763.75,771.85,772.65,772.43,1073345,82908671695000.0,45793,642273,0.5984
2022-07-04,SBICARD,EQ,772.65,772.65,788.45,772.65,784.05,786.0,781.27,838947,65544510579999.99,33593,425948,0.5077
2022-07-05,SBICARD,EQ,786.0,789.0,825.65,786.9,814.95,816.55,814.65,4213944,343290321340000.0,159260,2094181,0.49700000000000005
2022-07-06,SBICARD,EQ,816.55,814.0,856.0,808.25,846.5,850.25,833.21,3714476,309492160190000.0,123580,2289237,0.6163000000000001
2022-07-07,SBICARD,EQ,850.25,848.5,852.0,836.35,847.95,848.05,845.98,2093582,177112676995000.0,49590,989045,0.47240000000000004
2022-07-08,SBICARD,EQ,848.05,850.2,853.0,845.45,852.0,851.15,849.75,1352265,114908103955000.0,47754,967399,0.7154
2022-07-11,SBICARD,EQ,851.15,845.2,858.95,844.1,855.2,854.05,854.14,943398,80579579920000.0,37766,527121,0.5587
2022-07-12,SBICARD,EQ,854.05,850.0,863.45,848.05,849.95,849.95,856.21,752520,64431751479999.99,22448,345561,0.45920000000000005
2022-07-13,SBICARD,EQ,849.95,858.0,862.0,851.45,854.7,853.95,855.49,728011,62280672015000.0,26654,305862,0.4201
2022-07-14,SBICARD,EQ,853.95,856.0,859.2,835.0,843.0,845.7,846.06,585350,49524026545000.0,29758,275527,0.4707
2022-07-15,SBICARD,EQ,845.7,845.7,850.35,833.7,834.0,835.3,838.89,673001,56457710385000.0,26586,416399,0.6187
2022-07-18,SBICARD,EQ,835.3,838.5,846.25,827.2,844.0,844.8,836.68,777561,65056984654999.99,27146,349391,0.44930000000000003
2022-07-19,SBICARD,EQ,844.8,842.9,860.2,837.0,856.0,858.3,855.3,1311945,112211010525000.0,68724,839524,0.6399
2022-07-20,SBICARD,EQ,858.3,864.0,882.0,864.0,877.0,876.9,875.32,2698667,236220669380000.03,62251,1500698,0.5561
2022-07-21,SBICARD,EQ,876.9,877.95,890.6,874.05,883.25,884.0,883.92,1363240,120498961180000.0,47122,732547,0.5374
2022-07-22,SBICARD,EQ,884.0,887.9,887.95,870.15,878.0,878.45,877.54,944189,82855952130000.0,41808,464731,0.4922
2022-07-25,SBICARD,EQ,878.45,876.25,888.0,866.45,882.35,883.9,879.17,839160,73776806840000.0,34338,466115,0.5555
2022-07-26,SBICARD,EQ,883.9,880.0,895.0,878.0,889.4,892.0,890.3,1976960,176008759080000.0,49710,1113497,0.5632
2022-07-27,SBICARD,EQ,892.0,896.5,896.5,884.0,889.0,888.8,888.73,827963,73583888900000.0,20122,440607,0.5322
2022-07-28,SBICARD,EQ,888.8,888.0,937.85,884.4,927.9,929.15,910.01,4415986,401860700845000.0,100085,1479719,0.3351
2022-07-29,SBICARD,EQ,929.15,930.0,968.75,929.25,936.0,939.25,948.89,3802918,360855215605000.0,124444,1704758,0.4483
2022-08-01,SBICARD,EQ,939.25,946.0,951.6,937.25,944.7,944.2,944.45,1452429,137175274509999.98,38503,909640,0.6263000000000001
2022-08-02,SBICARD,EQ,944.2,942.95,950.0,934.0,940.3,941.8,941.3,738627,69527141500000.0,28389,336888,0.4561
2022-08-03,SBICARD,EQ,941.8,941.8,949.9,929.25,935.8,935.9,936.54,1008595,94458489110000.0,37855,596353,0.5913
2022-08-04,SBICARD,EQ,935.9,935.9,950.0,935.0,943.0,944.35,942.58,1111960,104810729280000.0,37379,597795,0.5376
2022-08-05,SBICARD,EQ,944.35,944.95,945.0,928.15,932.7,935.6,936.16,485818,45480391440000.0,29601,197727,0.40700000000000003
2022-08-08,SBICARD,EQ,935.6,935.6,940.0,913.6,915.6,916.15,922.68,887360,81875087360000.0,28356,421281,0.4748
2022-08-10,SBICARD,EQ,916.15,916.8,924.5,902.05,905.95,907.0,912.62,970881,88604486370000.0,49212,530403,0.5463
2022-08-11,SBICARD,EQ,907.0,914.5,945.0,912.0,941.1,941.6,938.54,2668924,250490462265000.0,80044,1291958,0.4841
2022-08-12,SBICARD,EQ,941.6,942.8,959.9,937.75,953.95,953.9,951.69,1665679,158521025005000.0,52366,732799,0.4399
2022-08-16,SBICARD,EQ,953.9,956.1,968.8,954.9,960.0,961.4,961.32,946456,90984994735000.0,32694,461263,0.48740000000000006
2022-08-17,SBICARD,EQ,961.4,970.9,1028.65,965.25,998.0,1000.8,1006.89,6849096,689628609845000.0,181947,1943599,0.2838
2022-08-18,SBICARD,EQ,1000.8,983.0,983.0,943.1,957.75,957.85,956.93,6579065,629567477620000.0,175437,1956018,0.2973
2022-08-19,SBICARD,EQ,957.85,964.9,967.5,915.05,923.0,921.0,934.53,3514265,328419828150000.0,95021,1401659,0.39880000000000004
2022-08-22,SBICARD,EQ,921.0,920.2,923.8,900.05,901.55,903.65,909.99,1244532,113251746384999.98,40660,366045,0.29410000000000003
2022-08-23,SBICARD,EQ,903.65,900.0,923.7,892.55,919.0,917.15,911.59,1493284,136126928534999.98,41978,496504,0.3325
2022-08-24,SBICARD,EQ,917.15,923.6,924.45,906.0,922.2,922.4,917.09,1222394,112104103880000.0,37888,628555,0.5142
2022-08-25,SBICARD,EQ,922.4,920.05,928.7,914.3,915.1,917.2,921.48,1151169,106077644030000.0,27166,557451,0.4842
2022-08-26,SBICARD,EQ,917.2,924.0,926.85,905.1,912.0,908.0,913.71,767844,70158612695000.01,27700,312562,0.4071
2022-08-29,SBICARD,EQ,908.0,887.95,901.7,880.25,897.5,894.55,894.3,802251,71745247905000.0,40111,359058,0.4476
2022-08-30,SBICARD,EQ,894.55,906.0,926.45,902.55,919.0,922.2,914.63,1758560,160843521315000.0,39454,847305,0.4818
2022-09-01,SBICARD,EQ,922.2,918.9,952.0,910.0,927.0,928.05,936.93,2034843,190650325795000.0,54488,597894,0.2938
2022-09-02,SBICARD,EQ,928.05,937.65,939.9,925.25,933.8,932.5,931.93,1091791,101746814280000.0,45135,471104,0.4315
2022-09-05,SBICARD,EQ,932.5,938.85,943.0,929.05,935.8,936.35,935.76,730458,68353507529999.99,18297,292438,0.40030000000000004
2022-09-06,SBICARD,EQ,936.35,936.0,953.85,927.25,948.15,950.25,944.52,1151600,108771014540000.02,33694,507939,0.4411
2022-09-07,SBICARD,EQ,950.25,947.8,960.0,941.0,958.5,958.15,953.19,891988,85023210575000.0,35342,427240,0.479
2022-09-08,SBICARD,EQ,958.15,965.0,970.5,955.3,957.65,963.2,964.68,1565486,151018768380000.0,48098,858171,0.5482
2022-09-09,SBICARD,EQ,963.2,968.0,968.0,941.15,943.85,943.25,949.96,1206744,114635507395000.0,43056,681950,0.5651
2022-09-12,SBICARD,EQ,943.25,944.0,953.25,944.0,951.8,949.75,949.31,702008,66642637475000.0,23871,384008,0.547
2022-09-13,SBICARD,EQ,949.75,953.95,961.0,950.25,952.9,952.75,954.49,797562,76126740405000.0,30288,450128,0.5644
2022-09-14,SBICARD,EQ,952.75,946.0,964.45,938.3,959.0,957.85,955.54,981879,93822169310000.0,40180,530945,0.5407000000000001
2022-09-15,SBICARD,EQ,957.85,962.65,970.0,955.0,959.0,958.65,963.25,829459,79897959700000.0,36984,524195,0.632
2022-09-16,SBICARD,EQ,958.65,958.65,959.0,929.5,935.6,934.05,940.02,1236778,116259723284999.98,34861,755445,0.6108
2022-09-19,SBICARD,EQ,934.05,935.6,950.8,929.0,944.8,942.85,942.24,453808,42759418170000.0,24267,155032,0.34159999999999996
2022-09-20,SBICARD,EQ,942.85,947.9,982.5,947.75,956.3,957.2,968.87,2147402,208055419570000.0,72925,586632,0.2732
2022-09-21,SBICARD,EQ,957.2,960.45,969.0,945.35,947.0,948.4,954.71,734391,70113333450000.0,30978,287633,0.39170000000000005
2022-09-22,SBICARD,EQ,948.4,947.8,948.4,921.4,946.0,944.45,935.41,778257,72799020025000.0,27076,276998,0.35590000000000005
2022-09-23,SBICARD,EQ,944.45,949.2,949.2,912.5,916.5,915.55,923.66,893539,82532461325000.0,28323,449536,0.5031
2022-09-26,SBICARD,EQ,915.55,910.0,912.5,868.3,877.0,875.7,883.22,1494707,132015548684999.98,61659,786786,0.5264
2022-09-27,SBICARD,EQ,875.7,901.15,911.95,886.8,909.0,904.45,900.29,2733212,246069368560000.0,96407,642791,0.2627
2022-09-28,SBICARD,EQ,904.45,903.45,918.0,893.25,894.5,897.5,906.09,1165811,105632850785000.0,26938,545314,0.4678
2022-09-29,SBICARD,EQ,897.5,905.0,912.95,891.7,906.0,903.4,901.61,1211541,109233993040000.02,52738,714963,0.5901
2022-09-30,SBICARD,EQ,903.4,901.1,916.8,893.8,913.55,913.5,911.74,1340531,122220930875000.0,52268,775703,0.5787
2022-10-03,SBICARD,EQ,913.5,907.5,918.2,877.5,879.45,879.25,894.61,803074,71843490915000.0,38691,323521,0.4029
2022-10-04,SBICARD,EQ,879.25,897.0,904.75,885.0,890.0,894.55,899.0,1311142,117871763150000.0,34127,879010,0.6704000000000001
2022-10-06,SBICARD,EQ,894.55,898.0,906.95,884.85,888.5,886.35,892.99,1232328,110045687890000.02,36439,663547,0.5384000000000001
2022-10-07,SBICARD,EQ,886.35,890.8,902.0,880.8,887.9,885.55,889.81,1401822,124736167870000.0,43895,551978,0.39380000000000004
2022-10-10,SBICARD,EQ,885.55,884.0,889.9,868.6,883.5,882.95,878.14,850805,74712166940000.0,36312,377877,0.4441
2022-10-11,SBICARD,EQ,882.95,888.0,889.7,869.0,870.0,872.5,880.19,580439,51089741980000.0,19133,271116,0.4671
2022-10-12,SBICARD,EQ,872.5,875.0,878.9,861.2,873.0,874.05,869.18,754892,65613631950000.0,25257,345990,0.4583
2022-10-13,SBICARD,EQ,874.05,875.0,876.0,859.0,859.0,861.3,864.13,721065,62309346954999.99,31248,405600,0.5625
2022-10-14,SBICARD,EQ,861.3,872.0,872.0,845.15,847.45,846.85,855.57,1110130,94979268160000.0,41056,605588,0.5455
2022-10-17,SBICARD,EQ,846.85,847.0,861.0,831.1,859.9,858.5,852.31,1114767,95012493900000.0,44961,528930,0.47450000000000003
2022-10-18,SBICARD,EQ,858.5,862.8,885.4,856.2,884.9,883.7,873.43,991434,86595218505000.0,35908,458792,0.46280000000000004
2022-10-19,SBICARD,EQ,883.7,888.15,890.95,882.0,884.0,886.45,886.86,760863,67477853250000.0,27357,289500,0.3805
2022-10-20,SBICARD,EQ,886.45,885.0,890.25,871.3,886.7,886.95,881.97,642160,56636293910000.0,26215,283174,0.441
2022-10-21,SBICARD,EQ,886.95,887.0,896.4,858.95,862.0,865.45,875.34,1197189,104794211855000.0,34840,286617,0.37079999999999996
2022-10-24,SBICARD,EQ,865.45,875.0,875.0,851.1,854.4,855.5,859.89,371350,31931920010000.004,16115,169210,0.4557
2022-10-25,SBICARD,EQ,855.5,856.15,858.25,836.7,850.0,844.85,845.73,1560814,132003338815000.02,53378,831087,0.5325
2022-10-27,SBICARD,EQ,844.85,853.5,866.45,848.0,856.7,858.15,856.87,1721615,147519386315000.0,49121,754832,0.43840000000000007
2022-10-28,SBICARD,EQ,858.15,835.0,837.95,799.9,811.5,810.3,812.62,8430730,685100396175000.0,240891,3005353,0.4607
2022-10-31,SBICARD,EQ,810.3,818.45,827.95,813.6,826.45,826.65,823.11,1824254,150155683450000.0,50567,934705,0.5124000000000001
2022-11-01,SBICARD,EQ,826.65,830.0,833.0,821.05,825.45,825.6,825.7,1045864,86357008025000.0,39866,510058,0.4877
2022-11-02,SBICARD,EQ,825.6,827.0,840.0,824.05,834.9,835.9,834.5,957955,79941446600000.0,29681,440260,0.4596
2022-11-03,SBICARD,EQ,835.9,831.0,840.55,827.0,830.5,829.15,830.98,1229699,102185773760000.0,32584,768883,0.6253000000000001
