Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,YESBANK,EQ,12.8,12.7,12.8,12.6,12.65,12.65,12.68,88242222,111855222725000.0,80852,42630379,0.48310000000000003
2022-03-08,YESBANK,EQ,12.65,12.65,12.85,12.6,12.75,12.75,12.74,86562937,110272279620000.0,59289,34555769,0.3992
2022-03-09,YESBANK,EQ,12.75,12.8,12.95,12.65,12.7,12.75,12.79,122615702,156769744130000.0,77526,56815295,0.46340000000000003
2022-03-10,YESBANK,EQ,12.75,12.9,13.0,12.75,12.85,12.85,12.9,123845769,159725618670000.0,67285,55622008,0.4491
2022-03-11,YESBANK,EQ,12.85,12.85,12.9,12.7,12.75,12.75,12.8,58891356,75379690460000.0,59763,31864734,0.5411
2022-03-14,YESBANK,EQ,12.75,12.75,12.85,12.65,12.75,12.7,12.72,69297435,88122363910000.0,60634,37234945,0.5373
2022-03-15,YESBANK,EQ,12.7,12.8,12.8,12.6,12.65,12.7,12.75,82661443,105353898460000.0,66559,45846155,0.5546
2022-03-16,YESBANK,EQ,12.7,12.8,12.85,12.75,12.8,12.8,12.79,63630406,81360510495000.0,47198,44420416,0.6981
2022-03-17,YESBANK,EQ,12.8,12.9,13.4,12.25,13.1,12.95,12.94,820519351,1061450326350000.0,104465,532676396,0.6492
2022-03-21,YESBANK,EQ,12.95,13.2,13.45,12.9,12.95,12.95,13.14,132143743,173637787650000.0,88092,44044037,0.3333
2022-03-22,YESBANK,EQ,12.95,13.05,13.05,12.75,12.85,12.8,12.85,80397218,103308027665000.0,62396,32185719,0.40030000000000004
2022-03-23,YESBANK,EQ,12.8,12.9,13.0,12.8,12.8,12.85,12.86,77401990,99520056005000.0,114064,31556472,0.40770000000000006
2022-03-24,YESBANK,EQ,12.85,12.8,12.85,12.75,12.8,12.75,12.8,46327191,59297676615000.0,58327,19046215,0.4111
2022-03-25,YESBANK,EQ,12.75,12.8,12.85,12.65,12.75,12.7,12.75,48911163,62363019790000.0,57305,25701669,0.5255
2022-03-28,YESBANK,EQ,12.7,12.75,12.8,12.5,12.55,12.55,12.61,81110072,102278032360000.0,62307,32550203,0.40130000000000005
2022-03-29,YESBANK,EQ,12.55,12.6,12.8,12.45,12.65,12.55,12.57,89485918,112454588409999.98,63344,39584803,0.4424
2022-03-30,YESBANK,EQ,12.55,12.65,12.75,12.1,12.25,12.25,12.34,234110133,288873939210000.0,134886,109473079,0.4676
2022-03-31,YESBANK,EQ,12.25,12.25,12.45,12.2,12.25,12.3,12.34,94468344,116544432670000.0,95721,36695999,0.3884
2022-04-01,YESBANK,EQ,12.3,12.25,12.7,12.25,12.65,12.65,12.58,87342736,109886546365000.02,58261,35840033,0.4103
2022-04-04,YESBANK,EQ,12.65,12.75,13.2,12.7,13.15,13.1,12.95,114480211,148207506000000.0,62201,51193825,0.4472
2022-04-05,YESBANK,EQ,13.1,13.25,13.25,12.95,13.0,13.0,13.05,91829702,119793270345000.0,54787,32046709,0.349
2022-04-06,YESBANK,EQ,13.0,13.0,15.2,12.9,15.2,14.7,14.2,559694362,794642764270000.0,184947,167549244,0.2994
2022-04-07,YESBANK,EQ,14.7,15.3,16.25,14.9,15.6,15.55,15.55,894347658,1390610504740000.0,404203,244007051,0.27280000000000004
2022-04-08,YESBANK,EQ,15.55,15.65,16.05,15.15,15.7,15.65,15.63,388365991,607035008915000.0,160050,98461463,0.2535
2022-04-11,YESBANK,EQ,15.65,15.65,15.7,15.0,15.2,15.1,15.36,196889010,302419730830000.0,101094,67057058,0.3406
2022-04-12,YESBANK,EQ,15.1,15.0,15.15,14.4,14.7,14.65,14.72,174419841,256696381210000.0,84474,54515784,0.31260000000000004
2022-04-13,YESBANK,EQ,14.65,14.7,14.9,14.5,14.55,14.55,14.62,70370226,102902686745000.0,55303,31409291,0.44630000000000003
2022-04-18,YESBANK,EQ,14.55,14.45,14.45,13.8,14.0,14.1,14.12,99356804,140292828525000.0,89325,41211789,0.4148
2022-04-19,YESBANK,EQ,14.1,14.1,14.2,13.55,13.6,13.75,13.93,75612704,105309732690000.0,75975,37274132,0.493
2022-04-20,YESBANK,EQ,13.75,13.8,14.15,13.7,13.9,13.9,13.92,78987240,109962952575000.0,59318,28017135,0.3547
2022-04-21,YESBANK,EQ,13.9,14.0,14.25,13.95,14.15,14.15,14.12,75566285,106688657195000.0,60073,27388805,0.3624
2022-04-22,YESBANK,EQ,14.15,14.05,14.2,13.9,14.0,13.95,14.03,55184187,77413460805000.0,53325,21979077,0.3983
2022-04-25,YESBANK,EQ,13.95,13.85,13.9,13.65,13.7,13.75,13.77,80863122,111378391455000.0,69218,30151255,0.3729
2022-04-26,YESBANK,EQ,13.75,13.7,14.05,13.65,13.75,13.75,13.79,53580878,73866308790000.0,61636,17806570,0.3323
2022-04-27,YESBANK,EQ,13.75,13.7,13.75,13.5,13.55,13.55,13.6,50823471,69102023965000.0,59303,20281407,0.39909999999999995
2022-04-28,YESBANK,EQ,13.55,13.6,13.75,13.45,13.7,13.65,13.59,52950069,71966718615000.0,53085,22723823,0.4292
2022-04-29,YESBANK,EQ,13.65,13.7,13.95,13.55,13.65,13.65,13.76,79999730,110115588784999.98,64814,30038361,0.3755
2022-05-02,YESBANK,EQ,13.65,14.25,14.5,13.65,13.8,13.8,13.97,154079451,215181858165000.0,117799,51988976,0.33740000000000003
2022-05-04,YESBANK,EQ,13.8,13.9,13.95,13.45,13.6,13.55,13.68,100802126,137947361675000.0,68480,32925443,0.32659999999999995
2022-05-05,YESBANK,EQ,13.55,13.7,13.8,13.45,13.5,13.5,13.58,62604654,85027280415000.0,47174,23147213,0.3697
2022-05-06,YESBANK,EQ,13.5,13.4,13.4,13.1,13.2,13.2,13.19,70858847,93447295875000.0,66096,24052412,0.3394
2022-05-09,YESBANK,EQ,13.2,13.05,13.2,12.9,12.95,12.95,13.01,80727091,105001012410000.0,71380,25252262,0.3128
2022-05-10,YESBANK,EQ,12.95,12.95,13.2,12.9,13.05,13.0,13.04,69056902,90081861225000.0,46221,20092812,0.29100000000000004
2022-05-11,YESBANK,EQ,13.0,13.05,13.1,12.6,12.95,12.85,12.85,97715454,125547558245000.0,51907,27810954,0.2846
2022-05-12,YESBANK,EQ,12.85,12.85,12.85,12.5,12.55,12.55,12.61,108927333,137384879570000.0,57989,25157167,0.231
2022-05-13,YESBANK,EQ,12.55,12.7,12.85,12.45,12.5,12.45,12.63,69982971,88381904260000.0,70117,27030980,0.38630000000000003
2022-05-16,YESBANK,EQ,12.45,12.55,12.8,12.5,12.8,12.7,12.64,46521622,58818010045000.01,43708,20115702,0.4324
2022-05-17,YESBANK,EQ,12.7,12.8,13.5,12.7,13.45,13.3,13.1,162808205,213269298400000.0,68028,34091955,0.20940000000000003
2022-05-18,YESBANK,EQ,13.3,13.5,14.0,13.2,13.9,13.9,13.68,197553271,270269500405000.03,82874,51284721,0.2596
2022-05-19,YESBANK,EQ,13.9,13.5,14.05,13.25,13.6,13.45,13.57,162559992,220562586480000.03,73948,32010160,0.19690000000000002
2022-05-20,YESBANK,EQ,13.45,13.75,14.3,13.65,14.0,13.95,13.98,154935644,216575819260000.0,77991,43477279,0.2806
2022-05-23,YESBANK,EQ,13.95,14.0,14.15,13.7,13.75,13.75,13.92,121476707,169084465340000.0,55160,24798856,0.2041
2022-05-24,YESBANK,EQ,13.75,13.75,13.9,13.4,13.45,13.45,13.61,81452469,110870005970000.0,44270,24185551,0.2969
2022-05-25,YESBANK,EQ,13.45,13.5,13.55,12.95,13.1,13.05,13.19,88268100,116399141630000.0,46858,21306651,0.2414
2022-05-26,YESBANK,EQ,13.05,13.1,13.45,12.8,13.45,13.25,13.03,50038976,65189143110000.0,47231,16328423,0.32630000000000003
2022-05-27,YESBANK,EQ,13.25,13.5,13.55,13.25,13.35,13.4,13.36,45731067,61090146404999.99,51054,14648421,0.32030000000000003
2022-05-30,YESBANK,EQ,13.4,13.45,13.55,13.35,13.4,13.45,13.47,35028932,47166489905000.0,49544,12777290,0.36479999999999996
2022-05-31,YESBANK,EQ,13.45,13.45,13.5,13.05,13.15,13.15,13.26,61918137,82096657100000.0,54577,38351805,0.6194
2022-06-01,YESBANK,EQ,13.15,13.15,13.3,13.1,13.3,13.25,13.23,34785728,46022685225000.0,45946,16163434,0.4647
2022-06-02,YESBANK,EQ,13.25,13.45,13.55,13.3,13.35,13.35,13.41,38822401,52062413095000.0,49448,14392789,0.37070000000000003
2022-06-03,YESBANK,EQ,13.35,13.45,13.55,13.15,13.25,13.25,13.3,35997270,47891213555000.0,42878,13235261,0.3677
2022-06-06,YESBANK,EQ,13.25,13.2,13.35,13.1,13.2,13.15,13.22,32648669,43152563880000.0,48110,10565453,0.3236
2022-06-07,YESBANK,EQ,13.15,13.15,13.25,13.05,13.1,13.05,13.12,31123663,40836360120000.0,43459,11902716,0.3824
2022-06-08,YESBANK,EQ,13.05,13.1,13.45,13.05,13.15,13.2,13.21,40720659,53793075940000.0,44316,10711451,0.263
2022-06-09,YESBANK,EQ,13.2,13.2,13.25,13.05,13.25,13.2,13.15,31264919,41098450110000.0,42474,12970795,0.41490000000000005
2022-06-10,YESBANK,EQ,13.2,13.15,13.2,12.85,12.95,12.95,13.03,43479577,56644199385000.0,53694,23944995,0.5507
2022-06-13,YESBANK,EQ,12.95,12.85,12.95,12.75,12.8,12.8,12.82,41876039,53691134000000.0,63703,18548346,0.4429
2022-06-14,YESBANK,EQ,12.8,12.8,12.9,12.65,12.7,12.7,12.78,28710092,36690073730000.0,47957,12789048,0.4455
2022-06-15,YESBANK,EQ,12.7,12.75,13.0,12.7,12.75,12.75,12.8,45778927,58613938995000.01,43200,13245845,0.2893
2022-06-16,YESBANK,EQ,12.75,12.85,12.9,12.45,12.55,12.5,12.62,60215220,75991253600000.0,56763,22150169,0.3679
2022-06-17,YESBANK,EQ,12.5,12.55,12.7,12.35,12.4,12.45,12.46,89833411,111899818600000.0,55013,29915485,0.33299999999999996
2022-06-20,YESBANK,EQ,12.45,12.45,12.75,12.25,12.35,12.35,12.43,93738331,116494234420000.0,55230,25311936,0.27
2022-06-21,YESBANK,EQ,12.35,12.4,12.65,12.35,12.6,12.6,12.51,39274440,49148431125000.0,37974,15895518,0.4047
2022-06-22,YESBANK,EQ,12.6,12.6,12.6,12.45,12.45,12.45,12.49,26497740,33094076785000.004,42221,10217043,0.38560000000000005
2022-06-23,YESBANK,EQ,12.45,12.5,12.65,12.4,12.45,12.45,12.5,27841070,34796577170000.0,36816,6347436,0.3065
2022-06-24,YESBANK,EQ,12.45,12.5,13.05,12.5,12.75,12.75,12.75,86625594,110445756365000.02,48712,15897434,0.18350000000000002
2022-06-27,YESBANK,EQ,12.75,12.9,12.95,12.7,12.9,12.85,12.82,33445377,42869646140000.0,45440,10663108,0.3188
2022-06-28,YESBANK,EQ,12.85,12.85,12.9,12.65,12.9,12.85,12.79,33141182,42396153600000.0,36705,12924789,0.39
2022-06-29,YESBANK,EQ,12.85,12.75,12.9,12.7,12.75,12.7,12.76,26528632,33843619385000.004,34819,8423356,0.3175
2022-06-30,YESBANK,EQ,12.7,12.7,12.8,12.6,12.65,12.65,12.7,33846649,42981262530000.0,34729,13450618,0.39740000000000003
2022-07-01,YESBANK,EQ,12.65,12.65,12.75,12.55,12.7,12.65,12.66,18633694,23592062235000.0,29877,8011214,0.4299
2022-07-04,YESBANK,EQ,12.65,12.65,12.75,12.6,12.7,12.65,12.67,21510057,27244677160000.004,39696,8859225,0.4119
2022-07-05,YESBANK,EQ,12.65,12.7,12.85,12.6,12.6,12.65,12.73,20011968,25469776390000.0,35957,8305253,0.41500000000000004
2022-07-06,YESBANK,EQ,12.65,12.65,12.7,12.55,12.65,12.65,12.63,23304730,29437562310000.004,32096,8978162,0.38530000000000003
2022-07-07,YESBANK,EQ,12.65,12.7,12.95,12.7,12.9,12.85,12.83,27916898,35813900135000.0,35926,15410690,0.552
2022-07-08,YESBANK,EQ,12.85,12.9,12.95,12.7,12.75,12.8,12.81,19792617,25349045665000.0,32871,8489402,0.4289
2022-07-11,YESBANK,EQ,12.8,12.75,13.35,12.7,13.2,13.15,13.11,92442757,121179165915000.02,60291,29229111,0.31620000000000004
2022-07-12,YESBANK,EQ,13.15,13.15,13.7,13.1,13.35,13.35,13.42,92851423,124619422620000.0,55163,24889510,0.2681
2022-07-13,YESBANK,EQ,13.35,13.5,13.6,13.15,13.3,13.25,13.35,50448827,67326936810000.0,49067,20774779,0.4118
2022-07-14,YESBANK,EQ,13.25,13.35,13.5,13.1,13.4,13.3,13.3,40934758,54451729075000.0,42675,13440226,0.3283
2022-07-15,YESBANK,EQ,13.3,13.35,13.5,13.1,13.25,13.3,13.29,58240029,77387020565000.0,42248,17546240,0.3013
2022-07-18,YESBANK,EQ,13.3,13.4,13.5,13.25,13.4,13.35,13.37,62818790,84016135790000.0,48994,18237623,0.2903
2022-07-19,YESBANK,EQ,13.35,13.35,13.55,13.3,13.5,13.5,13.49,61974559,83575678655000.0,45915,26621238,0.42960000000000004
2022-07-20,YESBANK,EQ,13.5,13.6,13.7,13.55,13.6,13.6,13.63,41676425,56795061404999.99,46332,15668060,0.37590000000000007
2022-07-21,YESBANK,EQ,13.6,13.65,14.5,13.55,14.3,14.3,14.14,166126277,234889479850000.0,87123,65567821,0.3947
2022-07-22,YESBANK,EQ,14.3,14.5,15.0,14.45,14.7,14.7,14.7,159313294,234145175744999.97,103987,51046808,0.3204
2022-07-25,YESBANK,EQ,14.7,14.85,14.95,13.9,14.2,14.25,14.28,162099771,231456130190000.0,97121,47674333,0.29410000000000003
2022-07-26,YESBANK,EQ,14.25,14.25,14.35,13.65,13.75,13.7,13.89,85276540,118467160505000.0,58138,32173057,0.37729999999999997
2022-07-27,YESBANK,EQ,13.7,13.75,14.9,13.7,14.65,14.7,14.51,215320288,312353808145000.0,105185,77102592,0.35810000000000003
2022-07-28,YESBANK,EQ,14.7,14.8,15.0,14.35,14.6,14.55,14.62,121638236,177865316445000.0,85122,42990304,0.35340000000000005
2022-07-29,YESBANK,EQ,14.55,14.7,15.3,14.65,15.0,14.95,15.02,240308552,361035479785000.0,113977,87573607,0.3644
2022-08-01,YESBANK,EQ,14.95,15.8,15.8,14.75,15.45,15.25,15.26,283753874,433119321995000.0,177561,102669640,0.3618
2022-08-02,YESBANK,EQ,15.25,15.4,17.9,15.2,17.15,17.15,16.85,984540451,1659067269685000.0,446455,295232018,0.2999
2022-08-03,YESBANK,EQ,17.15,17.3,17.5,16.15,16.5,16.45,16.55,380839570,630211718840000.0,213793,117468633,0.3084
2022-08-04,YESBANK,EQ,16.45,16.6,17.05,16.35,16.75,16.65,16.71,234484381,391840708440000.0,134322,59642770,0.2544
2022-08-05,YESBANK,EQ,16.65,16.8,16.95,16.6,16.65,16.65,16.73,111491714,186568113850000.0,90899,41668615,0.3737
2022-08-08,YESBANK,EQ,16.65,16.7,16.75,15.95,16.05,16.0,16.16,130861541,211529584675000.0,102876,54828563,0.419
2022-08-10,YESBANK,EQ,16.0,16.0,16.05,15.25,15.45,15.4,15.48,138968107,215094897850000.0,107336,53255046,0.3832
2022-08-11,YESBANK,EQ,15.4,15.65,15.7,15.25,15.4,15.4,15.46,110441016,170748691300000.0,64382,29734313,0.26920000000000005
2022-08-12,YESBANK,EQ,15.4,15.3,15.45,15.15,15.35,15.3,15.28,73702389,112586470650000.0,58961,30919459,0.41950000000000004
2022-08-16,YESBANK,EQ,15.3,15.3,16.0,15.3,15.9,15.9,15.75,148736090,234307779844999.97,75372,50858119,0.3419
2022-08-17,YESBANK,EQ,15.9,16.0,16.8,15.95,16.55,16.55,16.52,237169795,391891933230000.0,121740,71092000,0.2998
2022-08-18,YESBANK,EQ,16.55,16.55,16.8,16.35,16.65,16.65,16.58,121482844,201382557400000.0,78724,35281102,0.2904
2022-08-19,YESBANK,EQ,16.65,16.65,16.75,16.15,16.55,16.55,16.43,183960328,302197585180000.0,74928,41346187,0.2248
2022-08-22,YESBANK,EQ,16.55,16.5,16.6,16.25,16.4,16.35,16.36,65541015,107199229420000.0,61953,26557020,0.40520000000000006
2022-08-23,YESBANK,EQ,16.35,16.15,16.85,16.15,16.3,16.3,16.51,119341274,197088352715000.0,75180,36196744,0.3033
2022-08-24,YESBANK,EQ,16.3,16.35,16.75,16.25,16.6,16.6,16.56,86755636,143638696895000.0,59690,31568463,0.3639
2022-08-25,YESBANK,EQ,16.6,16.8,16.95,16.45,16.45,16.5,16.69,94097792,157087750750000.0,64048,28703533,0.305
2022-08-26,YESBANK,EQ,16.5,16.6,16.7,16.4,16.5,16.45,16.53,61100663,100981685940000.0,54921,25145176,0.4115
2022-08-29,YESBANK,EQ,16.45,16.1,16.35,15.85,16.25,16.2,16.16,101321244,163767202535000.0,62357,34499023,0.34049999999999997
2022-08-30,YESBANK,EQ,16.2,16.25,16.6,16.25,16.45,16.45,16.43,79280387,130283057115000.02,54775,32483999,0.4097
2022-09-01,YESBANK,EQ,16.45,16.35,16.6,16.35,16.4,16.35,16.43,75338213,123814680920000.0,64868,35270251,0.4682
2022-09-02,YESBANK,EQ,16.35,16.45,16.5,16.2,16.2,16.2,16.29,53454387,87057103575000.0,53483,28172845,0.527
