Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,SONATSOFTW,EQ,754.6,744.1,765.0,730.85,762.0,749.85,743.28,61246,4552301365000.0,6269,27478,0.4486
2022-03-08,SONATSOFTW,EQ,749.85,750.0,759.0,738.9,751.05,756.35,749.24,90010,6743887400000.0,7370,42484,0.47200000000000003
2022-03-09,SONATSOFTW,EQ,756.35,760.0,787.9,753.55,770.1,772.45,767.91,120878,9282350040000.0,7724,49779,0.4118
2022-03-10,SONATSOFTW,EQ,772.45,776.35,791.95,769.0,780.5,781.25,779.65,141588,11038882880000.0,8989,67458,0.4764
2022-03-11,SONATSOFTW,EQ,781.25,777.0,783.65,751.15,757.0,754.9,760.38,127390,9686432695000.0,11101,66051,0.5185000000000001
2022-03-14,SONATSOFTW,EQ,754.9,758.0,770.0,752.05,760.35,761.25,762.64,54842,4182462185000.0,4542,24746,0.4512
2022-03-15,SONATSOFTW,EQ,761.25,764.0,768.85,743.15,748.0,749.6,756.21,49420,3737203795000.0005,4247,25090,0.5077
2022-03-16,SONATSOFTW,EQ,749.6,760.0,764.0,750.55,756.0,757.1,756.63,35061,2652815945000.0,2833,13611,0.3882
2022-03-17,SONATSOFTW,EQ,757.1,770.0,783.3,765.05,774.05,777.7,773.89,99997,7738703355000.0,5984,50745,0.5075000000000001
2022-03-21,SONATSOFTW,EQ,777.7,783.95,819.0,775.55,777.5,780.3,796.38,276137,21991112780000.0,17170,75093,0.27190000000000003
2022-03-22,SONATSOFTW,EQ,780.3,789.9,789.9,766.0,772.0,773.65,775.55,121630,9433042370000.0,9473,62675,0.5153
2022-03-23,SONATSOFTW,EQ,773.65,780.0,794.9,777.35,786.6,785.6,787.72,86638,6824626350000.0,6654,36961,0.4266
2022-03-24,SONATSOFTW,EQ,785.6,784.1,790.0,770.1,773.9,775.0,781.53,85577,6688129480000.0,5735,44052,0.5147999999999999
2022-03-25,SONATSOFTW,EQ,775.0,779.0,784.2,760.75,767.0,766.9,774.27,70954,5493728515000.0,5787,39539,0.5572
2022-03-28,SONATSOFTW,EQ,766.9,770.0,776.0,756.5,759.0,760.8,767.33,76569,5875357415000.0,5873,38819,0.507
2022-03-29,SONATSOFTW,EQ,760.8,762.1,767.1,749.45,755.0,754.7,759.56,80487,6113448890000.0,5063,46428,0.5768
2022-03-30,SONATSOFTW,EQ,754.7,759.9,764.5,731.3,749.85,740.4,751.92,156339,11755436900000.0,8362,67784,0.4336
2022-03-31,SONATSOFTW,EQ,740.4,744.3,757.0,735.0,741.0,739.4,746.83,115114,8597031965000.001,7473,47074,0.40890000000000004
