Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,CAMS,EQ,2361.55,2366.95,2371.2,2328.75,2336.95,2336.5,2349.24,167517,39353792440000.0,15013,107056,0.6391
2022-03-29,CAMS,EQ,2336.5,2345.4,2357.95,2292.0,2309.5,2313.45,2322.81,244987,56905738075000.0,33310,147709,0.6029
2022-03-30,CAMS,EQ,2313.45,2320.0,2359.75,2311.0,2316.0,2326.85,2342.79,203866,47761464975000.0,22380,134575,0.6601
2022-03-31,CAMS,EQ,2326.85,2327.7,2371.0,2310.0,2312.25,2315.85,2338.48,136807,31992015370000.0,18555,80309,0.5870000000000001
2022-04-01,CAMS,EQ,2315.85,2320.8,2436.3,2320.8,2415.4,2417.7,2408.65,212794,51254523960000.0,20229,70819,0.33280000000000004
2022-04-04,CAMS,EQ,2417.7,2435.0,2485.2,2425.1,2475.0,2472.75,2455.51,144450,35469842985000.0,16870,65587,0.454
2022-04-05,CAMS,EQ,2472.75,2488.95,2624.8,2481.9,2579.0,2574.45,2577.93,379036,97712900865000.0,38232,135135,0.3565
2022-04-06,CAMS,EQ,2574.45,2569.7,2599.95,2540.5,2571.5,2565.35,2568.65,114561,29426743430000.0,16397,48513,0.42350000000000004
2022-04-07,CAMS,EQ,2565.35,2568.9,2580.9,2502.0,2520.05,2511.8,2533.09,105378,26693210580000.0,16548,49467,0.4694
2022-04-08,CAMS,EQ,2511.8,2518.0,2565.0,2481.15,2519.0,2517.15,2519.54,136930,34500106164999.996,14500,63322,0.46240000000000003
2022-04-11,CAMS,EQ,2517.15,2517.15,2558.0,2495.0,2519.0,2517.05,2524.16,125504,31679160614999.996,14040,71270,0.5679
2022-04-12,CAMS,EQ,2517.05,2517.05,2517.05,2462.0,2510.0,2499.7,2486.05,87151,21666168545000.0,14076,47832,0.5488000000000001
2022-04-13,CAMS,EQ,2499.7,2505.0,2619.4,2499.85,2551.0,2553.85,2570.54,274406,70537055730000.0,27177,115515,0.42100000000000004
2022-04-18,CAMS,EQ,2553.85,2550.0,2609.4,2530.0,2585.0,2571.1,2574.58,213735,55027743045000.01,21818,111807,0.5231
2022-04-19,CAMS,EQ,2571.1,2578.4,2615.0,2541.0,2580.0,2563.75,2588.48,133448,34542754025000.0,11964,78013,0.5846
2022-04-20,CAMS,EQ,2563.75,2570.9,2585.0,2539.0,2550.1,2553.35,2563.62,68067,17449809230000.002,12520,29421,0.4322
2022-04-21,CAMS,EQ,2553.35,2553.35,2682.75,2553.35,2584.0,2590.75,2620.7,220755,57853248710000.0,22854,80988,0.3669
2022-04-22,CAMS,EQ,2590.75,2583.0,2640.0,2555.15,2620.0,2625.3,2612.11,171956,44916783540000.0,26522,82111,0.47750000000000004
2022-04-25,CAMS,EQ,2625.3,2612.0,2638.0,2561.0,2595.0,2598.15,2603.55,212442,55310323229999.99,14413,147183,0.6928
2022-04-26,CAMS,EQ,2598.15,2604.8,2620.0,2570.0,2570.0,2577.25,2595.93,144045,37393099090000.0,11275,80532,0.5590999999999999
2022-04-27,CAMS,EQ,2577.25,2568.0,2568.0,2511.05,2524.5,2528.95,2529.34,77450,19589763860000.0,9227,36008,0.46490000000000004
2022-04-28,CAMS,EQ,2528.95,2552.9,2555.0,2490.0,2499.9,2516.2,2517.64,77372,19479445705000.0,8845,32018,0.41380000000000006
2022-04-29,CAMS,EQ,2516.2,2528.0,2537.5,2462.5,2465.0,2478.4,2488.51,96921,24118900590000.0,13945,53292,0.5498
2022-05-02,CAMS,EQ,2478.4,2456.35,2476.8,2428.0,2439.0,2439.65,2450.17,63180,15480170344999.998,10314,31680,0.5014000000000001
2022-05-04,CAMS,EQ,2439.65,2439.0,2464.85,2399.8,2414.8,2406.0,2420.88,77601,18786295065000.0,11610,39387,0.5075999999999999
2022-05-05,CAMS,EQ,2406.0,2434.95,2489.0,2354.2,2405.05,2421.2,2415.19,252847,61067430020000.01,24416,40086,0.1585
2022-05-06,CAMS,EQ,2421.2,2350.0,2410.05,2347.0,2398.0,2398.2,2373.14,128930,30596922055000.0,19284,60638,0.4703
2022-05-09,CAMS,EQ,2398.2,2360.0,2390.0,2320.8,2361.55,2361.2,2354.21,130769,30785805020000.0,18591,71104,0.5437
2022-05-10,CAMS,EQ,2361.2,2366.35,2397.75,2277.0,2299.95,2292.7,2326.48,129907,30222590670000.0,18334,75324,0.5798
2022-05-11,CAMS,EQ,2292.7,2299.0,2319.3,2242.0,2269.1,2269.05,2268.92,128582,29174248460000.004,16953,70086,0.5451
2022-05-12,CAMS,EQ,2269.05,2265.0,2265.0,2192.0,2195.0,2197.6,2219.24,150235,33340775430000.0,23747,82176,0.547
2022-05-13,CAMS,EQ,2197.6,2230.0,2232.0,2140.0,2155.95,2150.0,2166.18,226743,49116601480000.0,34500,114598,0.5054
2022-05-16,CAMS,EQ,2150.0,2190.05,2190.05,2114.0,2160.0,2160.1,2144.73,115884,24853982815000.0,21354,51869,0.4476
2022-05-17,CAMS,EQ,2160.1,2179.0,2200.0,2169.6,2194.4,2195.95,2195.83,104586,22965350200000.0,20603,63130,0.6036
2022-05-18,CAMS,EQ,2195.95,2222.7,2234.0,2160.0,2168.0,2171.05,2196.43,80625,17708703765000.0,14029,39845,0.49420000000000003
2022-05-19,CAMS,EQ,2171.05,2150.0,2175.0,2103.05,2160.05,2145.05,2133.66,78216,16688650040000.0,13737,40579,0.5188
2022-05-20,CAMS,EQ,2145.05,2197.6,2260.65,2171.35,2259.0,2251.3,2235.46,108533,24262143690000.0,14030,36329,0.3347
