Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,ASTRAZEN,EQ,2653.5,2640.5,2640.5,2592.0,2619.0,2607.45,2610.2,8312,2169601735000.0002,1565,6005,0.7223999999999999
2022-03-08,ASTRAZEN,EQ,2607.45,2600.0,2640.55,2569.25,2625.0,2626.7,2609.19,10506,2741217770000.0,1985,5387,0.5128
2022-03-09,ASTRAZEN,EQ,2626.7,2620.0,2673.75,2609.05,2664.9,2652.8,2651.08,8478,2247584675000.0,1565,4261,0.5025999999999999
2022-03-10,ASTRAZEN,EQ,2652.8,2666.1,2682.15,2628.05,2655.0,2652.25,2656.6,6645,1765310139999.9998,1680,2842,0.4277
2022-03-11,ASTRAZEN,EQ,2652.25,2650.0,2727.0,2645.3,2695.0,2707.2,2689.9,13912,3742193035000.0,2297,7773,0.5587
2022-03-14,ASTRAZEN,EQ,2707.2,2727.0,2747.0,2629.05,2660.0,2651.05,2689.8,14907,4009683990000.0,3100,7684,0.5155
2022-03-15,ASTRAZEN,EQ,2651.05,2683.75,2687.95,2602.3,2608.9,2623.35,2655.51,8969,2381723720000.0,1971,3075,0.3428
2022-03-16,ASTRAZEN,EQ,2623.35,2631.0,2682.85,2600.25,2655.05,2664.1,2657.53,12383,3290824620000.0,2279,5903,0.4767
2022-03-17,ASTRAZEN,EQ,2664.1,2670.0,2694.9,2670.0,2681.0,2677.95,2680.77,8719,2337367340000.0,1751,5588,0.6409
2022-03-21,ASTRAZEN,EQ,2677.95,2684.8,2716.45,2580.05,2616.0,2623.95,2658.32,16778,4460136035000.0,3777,8185,0.4878
2022-03-22,ASTRAZEN,EQ,2623.95,2623.95,2634.85,2597.3,2609.0,2610.6,2614.49,6418,1677976514999.9998,1519,3229,0.5031
2022-03-23,ASTRAZEN,EQ,2610.6,2630.0,2630.0,2595.5,2601.05,2611.45,2610.03,10609,2768982845000.0,2035,5654,0.5329
