Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,CROMPTON,EQ,388.95,384.0,385.5,372.5,375.8,376.0,380.08,1806681,68668944065000.0,50863,1117134,0.6183
2022-03-08,CROMPTON,EQ,376.0,379.5,388.2,372.35,386.5,386.5,379.62,1206284,45792822705000.0,61359,588018,0.4875
2022-03-09,CROMPTON,EQ,386.5,393.5,393.5,380.65,384.35,384.85,386.03,1351764,52181876330000.0,40490,751218,0.5557
2022-03-10,CROMPTON,EQ,384.85,390.0,404.15,389.15,398.1,399.2,397.76,1724745,68603922235000.0,60146,974969,0.5653
2022-03-11,CROMPTON,EQ,399.2,399.2,404.65,393.75,404.0,403.7,399.54,1664103,66487296075000.0,34446,816667,0.4908
2022-03-14,CROMPTON,EQ,403.7,405.0,412.15,402.0,404.05,404.6,407.3,863665,35177497610000.004,34126,335722,0.3887
2022-03-15,CROMPTON,EQ,404.6,405.0,406.25,384.75,393.25,393.05,393.82,2742566,108007416275000.0,72860,1899853,0.6927
2022-03-16,CROMPTON,EQ,393.05,398.25,402.2,386.2,393.0,393.5,394.22,1475668,58173596700000.0,35721,628528,0.42590000000000006
2022-03-17,CROMPTON,EQ,393.5,396.0,400.3,386.6,391.4,390.5,393.02,3219413,126528076784999.98,37698,2008058,0.6237
2022-03-21,CROMPTON,EQ,390.5,394.1,397.5,386.4,393.5,394.2,392.76,1586950,62328484335000.0,45616,791395,0.4987
2022-03-22,CROMPTON,EQ,394.2,393.0,394.15,380.55,386.35,387.3,385.29,2203247,84888347225000.0,43524,1238851,0.5623
2022-03-23,CROMPTON,EQ,387.3,389.3,392.8,384.5,385.95,386.75,387.9,1913969,74242650570000.0,33653,1237808,0.6467
2022-03-24,CROMPTON,EQ,386.75,384.95,387.8,375.6,376.0,378.25,381.56,2043527,77972806510000.0,39307,1512141,0.74
2022-03-25,CROMPTON,EQ,378.25,378.85,379.0,366.55,376.9,374.55,373.07,1918113,71558811030000.0,33127,1065564,0.5555
2022-03-28,CROMPTON,EQ,374.55,377.8,378.45,366.6,367.4,367.4,370.14,989205,36614372850000.0,36184,557293,0.5634
2022-03-29,CROMPTON,EQ,367.4,365.0,380.3,363.1,379.0,376.55,371.04,2642696,98055119515000.0,53692,1279783,0.4843
2022-03-30,CROMPTON,EQ,376.55,379.8,382.95,365.6,370.1,372.5,373.84,1431246,53505478490000.0,39634,652611,0.456
2022-03-31,CROMPTON,EQ,372.5,374.0,377.5,370.55,372.45,374.0,374.15,1350553,50530833680000.0,37343,902650,0.6684
2022-04-01,CROMPTON,EQ,374.0,375.9,378.95,370.45,373.3,372.9,374.09,1901520,71134476775000.0,25494,1283116,0.6748000000000001
2022-04-04,CROMPTON,EQ,372.9,376.9,382.25,372.05,374.95,374.45,377.03,1271655,47944999185000.0,26077,686647,0.54
2022-04-05,CROMPTON,EQ,374.45,377.0,383.9,374.4,380.65,380.7,378.33,2891060,109376920209999.98,48955,1831327,0.6334000000000001
2022-04-06,CROMPTON,EQ,380.7,380.6,388.45,377.25,381.95,382.2,384.33,1929072,74140241910000.0,37932,863590,0.44770000000000004
2022-04-07,CROMPTON,EQ,382.2,380.1,383.3,374.5,375.6,375.65,377.48,2241314,84606048105000.0,35493,1743734,0.778
2022-04-08,CROMPTON,EQ,375.65,378.4,379.95,374.75,375.65,375.75,377.35,1207518,45565140050000.0,23511,723276,0.599
2022-04-11,CROMPTON,EQ,375.75,375.75,384.45,372.0,382.5,382.8,378.22,1429603,54070750304999.99,24593,678057,0.4743
2022-04-12,CROMPTON,EQ,382.8,383.6,384.1,377.0,377.5,378.2,380.61,1982748,75465643420000.0,27507,1088132,0.5488000000000001
2022-04-13,CROMPTON,EQ,378.2,380.5,381.6,375.3,378.75,377.9,379.89,1593137,60522135710000.0,21880,1052431,0.6606000000000001
2022-04-18,CROMPTON,EQ,377.9,378.85,384.6,369.05,380.65,377.15,375.76,1655533,62208986004999.99,42832,707505,0.4274
2022-04-19,CROMPTON,EQ,377.15,382.0,383.2,370.15,371.4,374.2,380.13,1654617,62896539350000.0,32050,870490,0.5261
2022-04-20,CROMPTON,EQ,374.2,375.0,383.0,372.5,377.8,377.3,378.77,1667469,63159072495000.01,36097,986350,0.5915
2022-04-21,CROMPTON,EQ,377.3,380.0,386.9,379.5,380.55,380.8,382.91,3073721,117696611780000.0,45555,1925036,0.6263000000000001
2022-04-22,CROMPTON,EQ,380.8,381.0,384.25,375.45,379.0,379.25,379.57,1320813,50134598755000.0,33958,844554,0.6394
2022-04-25,CROMPTON,EQ,379.25,378.0,378.0,365.6,371.0,371.55,370.74,1252431,46432173525000.0,30988,637551,0.5091
2022-04-26,CROMPTON,EQ,371.55,375.0,376.45,371.6,374.0,374.15,374.71,1642636,61550757695000.01,25984,1224100,0.7452
2022-04-27,CROMPTON,EQ,374.15,374.0,375.45,368.2,375.2,374.15,371.71,632259,23501533165000.0,21836,325468,0.5147999999999999
2022-04-28,CROMPTON,EQ,374.15,375.0,383.7,374.0,382.0,382.0,380.83,1985564,75615604495000.0,36085,1104887,0.5565
2022-04-29,CROMPTON,EQ,382.0,382.05,386.0,379.05,384.15,384.8,383.99,1628858,62547257645000.01,46156,1153527,0.7081999999999999
2022-05-02,CROMPTON,EQ,384.8,382.4,385.2,377.45,378.0,378.55,379.64,866725,32904459739999.996,21696,613573,0.7079000000000001
2022-05-04,CROMPTON,EQ,378.55,380.95,381.8,367.55,368.0,369.55,375.09,1739035,65229690315000.0,23519,1345563,0.7737
2022-05-05,CROMPTON,EQ,369.55,371.5,373.8,364.85,367.5,367.15,369.29,571846,21117689065000.0,24336,271669,0.47509999999999997
2022-05-06,CROMPTON,EQ,367.15,363.9,367.0,355.5,366.05,365.0,361.74,778207,28151103185000.004,27062,387599,0.49810000000000004
2022-05-09,CROMPTON,EQ,365.0,360.4,364.0,354.6,358.0,357.95,358.38,681180,24411843195000.0,22606,276365,0.4057
2022-05-10,CROMPTON,EQ,357.95,357.9,357.9,339.1,346.1,345.55,345.95,2033839,70359650300000.0,51967,958919,0.4715
2022-05-11,CROMPTON,EQ,345.55,349.0,364.75,344.55,363.0,362.9,353.65,3836705,135683335759999.98,48120,2676606,0.6976000000000001
2022-05-12,CROMPTON,EQ,362.9,359.9,360.85,337.0,347.65,345.85,347.24,2308056,80145412945000.0,82544,1275844,0.5528000000000001
2022-05-13,CROMPTON,EQ,345.85,348.05,357.5,348.05,351.0,353.0,353.81,1566459,55422394415000.0,43719,1093960,0.6984
2022-05-16,CROMPTON,EQ,353.0,348.0,361.1,347.3,353.5,351.85,353.98,575122,20357891685000.0,32964,206176,0.35850000000000004
2022-05-17,CROMPTON,EQ,351.85,353.7,354.75,346.15,349.8,349.65,350.07,2190864,76695276550000.0,31313,1710553,0.7808
2022-05-18,CROMPTON,EQ,349.65,352.0,355.3,348.05,348.35,348.9,351.9,493088,17351553169999.998,14773,244306,0.4955
2022-05-19,CROMPTON,EQ,348.9,344.5,348.4,332.7,340.05,336.2,338.21,1173810,39699769030000.0,38739,606809,0.517
2022-05-20,CROMPTON,EQ,336.2,339.7,343.6,338.5,342.4,342.3,341.05,620217,21152232825000.0,18541,353626,0.5702
2022-05-23,CROMPTON,EQ,342.3,343.7,346.6,338.65,339.7,340.55,343.77,855836,29420765905000.0,19174,566824,0.6623
2022-05-24,CROMPTON,EQ,340.55,340.5,341.85,335.0,337.0,336.4,338.61,516074,17474529210000.0,13328,234432,0.4543
2022-05-25,CROMPTON,EQ,336.4,336.6,339.2,326.0,328.0,328.4,331.16,1031618,34162998914999.996,29334,612356,0.5936
2022-05-26,CROMPTON,EQ,328.4,330.1,331.8,323.5,328.5,330.35,327.99,692899,22726485190000.0,20770,340833,0.4919
2022-05-27,CROMPTON,EQ,330.35,333.0,334.15,324.55,327.1,327.75,328.41,739127,24274025555000.0,19407,368043,0.4979
2022-05-30,CROMPTON,EQ,327.75,330.5,357.35,330.5,352.5,351.6,343.65,4435368,152420119085000.0,76227,3085853,0.6957
2022-05-31,CROMPTON,EQ,351.6,353.4,368.0,351.1,361.6,361.45,361.36,2771435,100147471320000.0,40305,1840158,0.664
2022-06-01,CROMPTON,EQ,361.45,358.25,365.95,356.2,362.0,362.35,360.93,1145202,41333294125000.0,16978,556133,0.48560000000000003
2022-06-02,CROMPTON,EQ,362.35,362.35,373.0,358.0,368.95,369.05,366.06,2388671,87440535770000.0,41051,989289,0.4142
2022-06-03,CROMPTON,EQ,369.05,372.6,378.6,361.3,362.9,364.4,370.95,2531015,93887917460000.0,20588,1709518,0.6754000000000001
2022-06-06,CROMPTON,EQ,364.4,364.3,368.4,358.05,363.0,364.1,364.53,762438,27793498514999.996,11730,414655,0.5439
2022-06-07,CROMPTON,EQ,364.1,363.8,363.8,355.5,358.0,359.5,358.7,430569,15444679035000.0,11092,142909,0.3319
2022-06-08,CROMPTON,EQ,359.5,360.0,361.3,350.2,350.5,351.25,355.6,752855,26771457865000.0,19134,385590,0.5122
2022-06-09,CROMPTON,EQ,351.25,349.55,353.45,344.5,346.6,345.45,347.48,1292446,44909660615000.0,15046,897698,0.6946
2022-06-10,CROMPTON,EQ,345.45,345.0,347.0,339.6,341.4,340.7,342.83,689162,23626311370000.0,16422,352228,0.5111
2022-06-13,CROMPTON,EQ,340.7,337.0,337.0,324.4,326.9,327.5,328.58,1251977,41136883120000.0,52926,636768,0.5086
2022-06-14,CROMPTON,EQ,327.5,323.0,324.55,315.6,316.75,317.45,319.37,2921122,93292476040000.0,32268,2040119,0.6984
2022-06-15,CROMPTON,EQ,317.45,317.7,320.7,313.35,317.2,316.4,317.05,2006916,63628686360000.0,15879,1573435,0.784
2022-06-16,CROMPTON,EQ,316.4,320.15,330.0,315.9,318.8,318.05,323.11,1852663,59862263310000.0,24960,703276,0.3796
2022-06-17,CROMPTON,EQ,318.05,316.0,326.05,312.0,324.1,323.55,321.28,1668515,53606389920000.0,36803,885628,0.5307999999999999
2022-06-20,CROMPTON,EQ,323.55,324.1,333.8,324.1,329.0,329.1,329.32,2617069,86186494655000.0,46142,1782524,0.6811
2022-06-21,CROMPTON,EQ,329.1,329.95,333.5,322.0,325.0,325.45,328.62,1857769,61049482654999.99,32135,1205180,0.6487
2022-06-22,CROMPTON,EQ,325.45,325.0,329.5,321.5,325.0,325.6,326.22,1102416,35963217795000.0,30510,595269,0.54
2022-06-23,CROMPTON,EQ,325.6,327.3,334.0,324.55,332.5,329.7,328.32,1092191,35858850710000.0,23916,346326,0.6575
2022-06-24,CROMPTON,EQ,329.7,334.4,346.5,331.2,343.0,344.3,341.34,2715130,92678966590000.0,31959,1564052,0.5761000000000001
2022-06-27,CROMPTON,EQ,344.3,348.0,349.05,338.45,345.0,346.1,343.87,1394278,47945452380000.0,37742,656297,0.4707
2022-06-28,CROMPTON,EQ,346.1,344.65,345.0,338.8,341.7,341.65,342.2,934276,31970653270000.0,24773,385973,0.4131
2022-06-29,CROMPTON,EQ,341.65,339.8,348.25,337.6,346.4,345.8,344.06,1121094,38572857760000.0,22737,547519,0.48840000000000006
2022-06-30,CROMPTON,EQ,345.8,347.6,347.95,338.05,341.0,340.15,341.01,874293,29813894570000.0,28622,436342,0.4991
2022-07-01,CROMPTON,EQ,340.15,339.95,351.1,337.1,349.8,349.85,346.54,517467,17932165320000.0,19614,273411,0.5284000000000001
2022-07-04,CROMPTON,EQ,349.85,348.0,356.0,347.8,349.85,349.75,352.44,1492064,52586262355000.0,23812,1084420,0.7268000000000001
2022-07-05,CROMPTON,EQ,349.75,350.75,358.7,344.0,356.25,356.45,354.6,3637260,128977782030000.0,50882,2130357,0.5857
2022-07-06,CROMPTON,EQ,356.45,356.9,365.0,353.1,362.55,363.25,360.43,1671956,60261962085000.0,35808,943768,0.5645
2022-07-07,CROMPTON,EQ,363.25,362.7,371.2,361.1,368.0,367.35,367.61,1601279,58864670915000.0,48626,1028749,0.6425
2022-07-08,CROMPTON,EQ,367.35,370.9,373.1,363.75,366.45,366.8,367.46,925331,34002140155000.0,19268,589203,0.6367
2022-07-11,CROMPTON,EQ,366.8,364.9,371.6,362.35,367.9,368.7,368.95,661027,24388451300000.0,11308,452515,0.6846
2022-07-12,CROMPTON,EQ,368.7,368.0,371.45,365.3,367.9,368.1,368.65,270938,9988151460000.0,8789,107347,0.3962
2022-07-13,CROMPTON,EQ,368.1,369.9,387.45,367.45,378.0,383.85,379.02,2653279,100563635760000.0,23680,1679734,0.6331
2022-07-14,CROMPTON,EQ,383.85,380.65,392.8,374.5,389.45,389.05,384.79,4300785,165488791005000.0,39333,3202278,0.7445999999999999
2022-07-15,CROMPTON,EQ,389.05,392.4,396.0,389.1,392.4,393.15,393.11,4340213,170618321830000.0,33526,3383385,0.7795000000000001
2022-07-18,CROMPTON,EQ,393.15,395.1,396.9,386.4,393.05,391.2,390.4,756853,29547631000000.0,16313,323254,0.42710000000000004
2022-07-19,CROMPTON,EQ,391.2,390.95,401.6,390.0,392.75,395.2,398.01,1971239,78457919115000.0,30874,1193419,0.6054
2022-07-20,CROMPTON,EQ,395.2,396.3,405.8,395.0,395.15,396.25,399.46,1303799,52081369650000.0,36112,730759,0.5605
2022-07-21,CROMPTON,EQ,396.25,394.0,401.7,381.7,385.0,383.55,390.2,2780272,108487589515000.02,46956,1555270,0.5594
2022-07-22,CROMPTON,EQ,383.55,385.85,391.0,353.35,374.0,377.05,376.75,8524544,321166147165000.0,87912,4705759,0.552
2022-07-25,CROMPTON,EQ,377.05,377.05,381.7,363.25,375.0,375.15,373.68,2404847,89864654470000.0,34970,1378594,0.5733
2022-07-26,CROMPTON,EQ,375.15,377.1,384.7,371.85,378.5,376.85,379.0,2219333,84113254355000.0,24356,1562225,0.7039
2022-07-27,CROMPTON,EQ,376.85,378.5,383.0,372.2,380.0,380.85,378.31,2002943,75773442590000.0,25486,1421655,0.7098000000000001
2022-07-28,CROMPTON,EQ,380.85,383.1,384.5,379.15,383.5,383.35,382.63,2277938,87159778205000.0,14736,1780287,0.7815000000000001
