Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,GSPL,EQ,280.6,272.5,276.0,261.0,266.85,264.35,267.8,1209967,32402948160000.004,25782,633440,0.5235000000000001
2022-03-08,GSPL,EQ,264.35,263.05,274.65,260.7,267.6,268.3,269.14,2355605,63399452865000.0,42868,946441,0.4018
2022-03-09,GSPL,EQ,268.3,271.0,271.65,261.1,268.95,269.45,266.68,1857629,49539335330000.0,59886,889520,0.47880000000000006
2022-03-10,GSPL,EQ,269.45,277.0,277.0,265.65,265.65,268.1,270.33,951621,25725031720000.0,22317,405844,0.4265
2022-03-11,GSPL,EQ,268.1,267.8,269.0,265.15,266.65,267.55,266.75,620728,16558169960000.0,14417,300931,0.48479999999999995
2022-03-14,GSPL,EQ,267.55,268.05,270.35,263.5,266.0,265.6,266.2,548114,14590925075000.0,11820,201161,0.36700000000000005
2022-03-15,GSPL,EQ,265.6,267.9,268.45,257.0,258.9,259.3,263.3,689486,18154013035000.0,11048,308400,0.4473
2022-03-16,GSPL,EQ,259.3,260.15,264.6,253.35,260.55,262.5,258.59,2107127,54487885650000.0,23867,1260413,0.5982000000000001
2022-03-17,GSPL,EQ,262.5,263.5,264.55,257.1,262.15,260.65,260.63,1779062,46368042045000.0,30823,960138,0.5397
2022-03-21,GSPL,EQ,260.65,263.5,274.4,261.2,272.0,269.55,267.24,1330702,35561703105000.0,13160,684710,0.5145000000000001
2022-03-22,GSPL,EQ,269.55,272.0,272.6,262.55,267.9,268.3,267.03,888877,23735661220000.0,16379,366792,0.41259999999999997
2022-03-23,GSPL,EQ,268.3,267.5,272.0,266.85,269.45,269.9,269.51,578024,15578529055000.002,15144,271645,0.47000000000000003
2022-03-24,GSPL,EQ,269.9,268.8,274.4,268.0,270.05,270.85,271.48,1039743,28226526950000.0,15957,548193,0.5272
2022-03-25,GSPL,EQ,270.85,272.0,273.25,261.55,264.0,263.85,265.34,487765,12942156035000.0,10871,201609,0.4133
2022-03-28,GSPL,EQ,263.85,265.0,265.0,257.05,258.4,258.45,259.54,578795,15021799494999.998,8848,258254,0.4462
2022-03-29,GSPL,EQ,258.45,259.9,261.8,252.35,253.4,253.1,255.23,599305,15295789819999.998,12641,260243,0.43420000000000003
2022-03-30,GSPL,EQ,253.1,256.7,259.9,251.0,258.75,258.95,255.89,757193,19375735725000.0,13872,429143,0.5668
2022-03-31,GSPL,EQ,258.95,261.0,263.15,256.35,257.5,259.05,259.63,663686,17231433085000.0,8781,206438,0.311
2022-04-01,GSPL,EQ,259.05,259.8,267.6,255.9,260.0,258.45,258.09,952946,24594831990000.0,8006,569680,0.5978
2022-04-04,GSPL,EQ,258.45,261.45,275.0,259.7,273.9,273.95,266.57,2916937,77757949955000.0,19008,2036115,0.698
2022-04-05,GSPL,EQ,273.95,278.0,287.25,275.3,282.4,282.15,282.58,2224467,62858887335000.0,31022,515388,0.23170000000000002
2022-04-06,GSPL,EQ,282.15,280.0,285.25,277.25,283.8,283.25,282.97,566859,16040660305000.002,10078,176169,0.31079999999999997
2022-04-07,GSPL,EQ,283.25,283.25,292.4,283.25,286.05,286.45,288.89,1688478,48777961385000.0,20515,371220,0.21989999999999998
2022-04-08,GSPL,EQ,286.45,286.45,287.65,280.85,285.0,283.95,284.22,1326987,37715868605000.0,15181,799722,0.6027
2022-04-11,GSPL,EQ,283.95,286.1,289.8,282.1,286.5,286.5,284.74,490994,13980755969999.998,9592,174855,0.3561
2022-04-12,GSPL,EQ,286.5,286.0,286.55,275.0,278.1,279.3,279.23,575990,16083202675000.0,15424,257006,0.4462
2022-04-13,GSPL,EQ,279.3,280.0,283.6,276.6,278.6,278.85,279.59,330297,9234894020000.0,6052,123562,0.3741
2022-04-18,GSPL,EQ,278.85,276.25,281.0,271.0,273.9,274.0,273.96,1991115,54548229800000.0,10318,1656117,0.8318000000000001
2022-04-19,GSPL,EQ,274.0,274.9,283.6,271.4,274.5,276.4,279.81,1064495,29785833530000.0,14953,337272,0.3168
2022-04-20,GSPL,EQ,276.4,276.05,282.95,274.4,280.15,280.0,280.34,758453,21262130950000.0,13047,298296,0.3933
2022-04-21,GSPL,EQ,280.0,282.0,282.6,276.55,278.0,278.7,279.08,476007,13284597315000.0,8458,243261,0.511
2022-04-22,GSPL,EQ,278.7,277.0,277.0,268.0,269.95,270.6,272.95,565328,15430595440000.0,10603,270590,0.4786
2022-04-25,GSPL,EQ,270.6,269.95,269.95,260.75,261.4,261.85,262.91,564485,14840706975000.0,9240,235988,0.4181
2022-04-26,GSPL,EQ,261.85,263.1,266.8,262.0,263.35,264.8,264.45,525982,13909836850000.0,7239,259333,0.493
2022-04-27,GSPL,EQ,264.8,261.4,264.6,259.7,262.15,262.3,262.27,595924,15629174744999.998,7416,230903,0.3875
2022-04-28,GSPL,EQ,262.3,264.95,269.4,260.35,267.7,267.6,264.41,495923,13112727190000.0,6384,180108,0.3632
2022-04-29,GSPL,EQ,267.6,271.0,271.0,260.7,261.9,261.95,265.8,431381,11466302345000.0,6594,134886,0.3127
