Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,CHALET,EQ,263.55,254.9,265.25,252.55,255.35,256.8,258.27,640463,16541467685000.0,16135,99717,0.1557
2022-03-08,CHALET,EQ,256.8,264.0,269.75,258.0,266.0,265.0,263.85,644783,17012575130000.002,18999,87573,0.1358
2022-03-09,CHALET,EQ,265.0,272.9,276.0,268.0,270.0,270.7,271.17,486254,13185819455000.0,13220,97784,0.2011
2022-03-10,CHALET,EQ,270.7,279.0,279.0,260.3,262.65,262.9,267.95,362624,9716412885000.0,12538,111626,0.3078
2022-03-11,CHALET,EQ,262.9,265.05,272.4,264.35,267.7,265.7,267.77,343255,9191509835000.0,10635,62882,0.1832
2022-03-14,CHALET,EQ,265.7,268.4,274.0,264.55,266.5,266.1,268.04,283145,7589337950000.0,8112,60302,0.21300000000000002
2022-03-15,CHALET,EQ,266.1,268.9,272.15,264.4,266.3,266.15,267.78,163872,4388192000000.0,5442,51051,0.3115
2022-03-16,CHALET,EQ,266.15,269.0,282.6,269.0,273.95,273.45,276.35,796590,22013503105000.0,18428,149423,0.18760000000000002
2022-03-17,CHALET,EQ,273.45,277.0,279.2,265.1,267.5,267.6,272.67,350196,9548654610000.0,7554,109481,0.31260000000000004
2022-03-21,CHALET,EQ,267.6,270.0,281.0,267.0,269.3,269.15,269.55,240568,6484515670000.0,6849,67983,0.2826
2022-03-22,CHALET,EQ,269.15,271.6,307.9,266.3,301.45,303.65,295.57,4164220,123081943290000.02,95753,556335,0.1336
2022-03-23,CHALET,EQ,303.65,303.65,313.55,293.0,306.5,305.85,302.37,2429600,73464731330000.0,62924,424886,0.1749
2022-03-24,CHALET,EQ,305.85,303.0,310.65,295.0,297.8,300.0,305.13,608315,18561535505000.0,18201,131982,0.217
2022-03-25,CHALET,EQ,300.0,301.2,316.8,291.0,297.5,298.45,306.46,1690938,51820497760000.0,50033,189041,0.1118
2022-03-28,CHALET,EQ,298.45,300.15,318.65,300.15,309.75,308.8,311.36,1663070,51781419335000.0,46070,279221,0.1679
2022-03-29,CHALET,EQ,308.8,312.0,318.95,303.0,316.0,315.4,311.75,777855,24249477765000.0,18976,214087,0.2752
2022-03-30,CHALET,EQ,315.4,318.0,321.95,306.55,312.1,311.2,316.14,750573,23728800630000.0,18532,182688,0.2434
2022-03-31,CHALET,EQ,311.2,314.3,316.1,295.55,301.8,302.35,308.79,403230,12451531960000.0,12704,130749,0.3243
2022-04-01,CHALET,EQ,302.35,304.75,310.0,299.5,306.9,306.9,305.56,305742,9342246960000.0,7582,74179,0.2426
2022-04-04,CHALET,EQ,306.9,309.85,315.0,304.55,306.0,305.8,308.99,228350,7055870415000.001,7263,78487,0.3437
2022-04-05,CHALET,EQ,305.8,308.7,318.0,306.5,309.05,309.15,313.24,548548,17182604935000.0,11589,152261,0.2776
2022-04-06,CHALET,EQ,309.15,309.35,332.7,309.0,318.0,316.4,323.01,1620798,52352831335000.0,38742,302868,0.1869
2022-04-07,CHALET,EQ,316.4,318.5,318.7,303.0,309.0,305.15,308.46,477020,14714328269999.998,9470,187046,0.3921
2022-04-08,CHALET,EQ,305.15,306.9,312.5,304.95,309.2,310.0,308.93,212587,6567499870000.0,6023,51232,0.24100000000000002
2022-04-11,CHALET,EQ,310.0,311.3,315.0,302.25,307.95,305.65,309.28,184042,5692078165000.0,6509,75733,0.4115
2022-04-12,CHALET,EQ,305.65,305.0,305.95,296.0,300.0,299.05,300.72,238935,7185283675000.0,5229,70768,0.2962
2022-04-13,CHALET,EQ,299.05,300.9,313.4,300.9,309.5,308.45,307.87,412120,12688000810000.0,8520,87768,0.21300000000000002
2022-04-18,CHALET,EQ,308.45,307.95,307.95,299.0,300.95,300.9,303.33,159445,4836519425000.0,4871,66762,0.41869999999999996
2022-04-19,CHALET,EQ,300.9,302.3,306.95,281.5,282.0,288.35,295.33,252615,7460545984999.999,5926,101396,0.40140000000000003
2022-04-20,CHALET,EQ,288.35,287.7,294.2,278.0,282.9,280.55,286.61,284897,8165503450000.0,7627,84335,0.29600000000000004
2022-04-21,CHALET,EQ,280.55,283.1,292.3,283.1,289.5,287.75,288.84,238656,6893413225000.0,8017,50124,0.21
2022-04-22,CHALET,EQ,287.75,286.95,296.55,282.2,289.0,285.85,291.8,277713,8103744980000.0,13866,71577,0.2577
2022-04-25,CHALET,EQ,285.85,285.0,286.0,275.0,276.5,278.1,279.8,106353,2975747870000.0,4287,38171,0.3589
2022-04-26,CHALET,EQ,278.1,280.95,289.0,277.25,283.85,284.8,282.48,147696,4172187079999.9995,4711,41899,0.2837
2022-04-27,CHALET,EQ,284.8,283.9,294.0,275.2,286.6,287.55,284.27,135492,3851675170000.0005,4989,32831,0.24230000000000002
2022-04-28,CHALET,EQ,287.55,290.0,295.0,284.6,291.9,292.05,290.12,224021,6499338545000.0,5447,52521,0.23440000000000003
2022-04-29,CHALET,EQ,292.05,293.7,302.9,289.15,299.5,298.75,298.03,304355,9070569740000.0,9475,114304,0.37560000000000004
2022-05-02,CHALET,EQ,298.75,297.9,310.0,295.85,310.0,305.9,302.42,455158,13765024455000.002,13749,92193,0.20260000000000003
2022-05-04,CHALET,EQ,305.9,307.15,309.5,294.0,297.0,296.55,302.99,320459,9709664785000.0,11166,81922,0.2556
2022-05-05,CHALET,EQ,296.55,299.3,302.8,286.1,289.5,288.7,293.08,176601,5175857345000.0,7831,52962,0.2999
2022-05-06,CHALET,EQ,288.7,285.6,296.55,279.25,286.25,287.55,290.25,632168,18348570310000.0,25312,137786,0.218
2022-05-09,CHALET,EQ,287.55,284.4,289.95,281.0,289.2,286.4,283.51,127808,3623468640000.0,6156,40787,0.3191
2022-05-10,CHALET,EQ,286.4,289.0,298.95,284.1,289.9,288.7,290.53,457310,13286333725000.0,14823,97358,0.2129
2022-05-11,CHALET,EQ,288.7,289.95,292.85,281.0,282.6,283.75,287.8,308023,8864894550000.0,18726,87246,0.2832
2022-05-12,CHALET,EQ,283.75,280.8,291.8,275.3,288.9,288.45,286.83,329147,9440762170000.0,16097,82969,0.2521
2022-05-13,CHALET,EQ,288.45,289.0,296.0,285.9,289.8,289.05,291.18,200327,5833211990000.0,8627,45044,0.2249
2022-05-16,CHALET,EQ,289.05,291.95,304.0,288.5,299.5,299.75,295.61,191221,5652603470000.0,7127,68628,0.3589
2022-05-17,CHALET,EQ,299.75,299.95,315.0,298.75,307.95,307.4,308.96,477292,14746478240000.0,12375,160480,0.3362
2022-05-18,CHALET,EQ,307.4,309.3,312.0,290.2,292.5,291.85,301.13,274939,8279158330000.0,7294,73659,0.26789999999999997
2022-05-19,CHALET,EQ,291.85,286.6,293.0,285.0,293.0,287.2,288.56,124647,3596866115000.0,3637,41736,0.3348
2022-05-20,CHALET,EQ,287.2,294.0,305.5,287.1,299.5,302.3,297.46,226958,6751078605000.0,5636,94201,0.41509999999999997
2022-05-23,CHALET,EQ,302.3,303.9,311.35,289.1,290.5,291.3,300.01,196929,5908111615000.0,6558,63469,0.3223
2022-05-24,CHALET,EQ,291.3,292.8,300.55,290.0,296.9,294.9,295.52,192759,5696319580000.0,7680,34292,0.1779
2022-05-25,CHALET,EQ,294.9,297.8,297.8,288.0,290.0,289.6,291.14,115816,3371850795000.0005,5194,56125,0.48460000000000003
2022-05-26,CHALET,EQ,289.6,291.2,295.0,283.35,295.0,292.9,289.51,134563,3895705985000.0,6856,55037,0.409
