Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,NBCC,EQ,37.6,37.0,37.1,35.6,36.5,36.35,36.38,7020710,25544225335000.0,23571,2357303,0.3358
2022-03-08,NBCC,EQ,36.35,36.85,37.4,36.4,37.2,37.2,36.99,4659648,17238002075000.0,18893,1302058,0.27940000000000004
2022-03-09,NBCC,EQ,37.2,37.55,39.4,37.15,38.9,38.95,38.35,7597159,29133179445000.0,24760,2995617,0.3943
2022-03-10,NBCC,EQ,38.95,40.0,40.5,39.05,39.1,39.15,39.76,7330806,29145208714999.996,20888,2480865,0.33840000000000003
2022-03-11,NBCC,EQ,39.15,39.2,39.65,38.85,39.4,39.55,39.32,3840769,15100633300000.0,12328,1220208,0.3177
2022-03-14,NBCC,EQ,39.55,39.75,39.8,38.65,38.95,38.9,38.96,3401223,13249974005000.0,10907,1264162,0.37170000000000003
2022-03-15,NBCC,EQ,38.9,38.8,39.55,37.4,37.5,37.7,38.55,5213124,20096669840000.0,14833,1892406,0.363
2022-03-16,NBCC,EQ,37.7,38.3,38.8,38.0,38.7,38.6,38.34,4383519,16807691910000.0,11772,1430897,0.3264
2022-03-17,NBCC,EQ,38.6,39.4,39.4,38.35,38.85,38.85,38.8,8244665,31992942525000.0,22652,3521831,0.4272
2022-03-21,NBCC,EQ,38.85,40.0,40.0,38.55,38.85,38.9,39.22,8829371,34625518920000.0,19134,2549951,0.2888
2022-03-22,NBCC,EQ,38.9,38.85,39.05,37.85,38.8,38.75,38.39,5630551,21613733415000.0,11745,1914800,0.3401
2022-03-23,NBCC,EQ,38.75,38.75,39.4,38.55,38.85,38.95,39.05,11377460,44427813270000.0,15031,3220621,0.2831
2022-03-24,NBCC,EQ,38.95,38.7,39.1,38.05,38.25,38.3,38.61,4077700,15742281340000.0,9193,1846190,0.45280000000000004
2022-03-25,NBCC,EQ,38.3,38.5,38.85,38.15,38.2,38.25,38.57,4505419,17377576760000.0,11064,2056326,0.45640000000000003
2022-03-28,NBCC,EQ,38.25,38.25,38.35,36.7,36.9,36.9,37.2,6962297,25898244960000.0,15765,3432369,0.493
2022-03-29,NBCC,EQ,36.9,37.3,37.45,36.4,36.6,36.5,36.81,6520799,24005468895000.0,12642,3474421,0.5328
2022-03-30,NBCC,EQ,36.5,36.7,37.3,36.5,36.65,36.7,36.89,5599358,20654420615000.0,12371,2918667,0.5213
2022-03-31,NBCC,EQ,36.7,37.0,37.0,36.25,36.35,36.3,36.56,6741462,24645362670000.0,15471,3297371,0.4891
2022-04-01,NBCC,EQ,36.3,36.4,38.3,36.4,38.2,38.15,37.68,6615607,24924756445000.0,12627,2496308,0.37729999999999997
2022-04-04,NBCC,EQ,38.15,38.55,39.4,38.35,39.15,39.2,38.83,7024326,27274096900000.0,15237,2810883,0.40020000000000006
2022-04-05,NBCC,EQ,39.2,39.2,40.4,38.8,40.0,39.95,39.69,8002937,31763522480000.0,16285,2996973,0.37450000000000006
2022-04-06,NBCC,EQ,39.95,39.95,41.35,39.65,41.15,41.0,40.66,10232627,41603356470000.0,21107,3033878,0.2965
2022-04-07,NBCC,EQ,41.0,41.2,41.5,40.4,40.65,40.7,41.05,6185520,25393229945000.0,14565,2122362,0.3431
2022-04-08,NBCC,EQ,40.7,40.75,41.0,40.2,40.5,40.4,40.43,3664452,14816476444999.998,9096,1470985,0.40140000000000003
2022-04-11,NBCC,EQ,40.4,40.4,42.1,40.15,41.5,41.55,41.43,8575676,35526397645000.0,19274,3149608,0.36729999999999996
2022-04-12,NBCC,EQ,41.55,41.5,41.5,40.0,40.5,40.45,40.49,6262009,25355555365000.0,17627,2124231,0.3392
2022-04-13,NBCC,EQ,40.45,40.75,40.9,40.3,40.35,40.45,40.58,2838870,11519868115000.0,8113,1088073,0.3833
2022-04-18,NBCC,EQ,40.45,40.05,40.2,39.2,39.65,39.6,39.58,4720559,18685905490000.0,14380,1861951,0.3944
2022-04-19,NBCC,EQ,39.6,40.0,40.35,38.1,38.3,39.0,39.82,5041704,20076458640000.0,13835,2037877,0.4042
2022-04-20,NBCC,EQ,39.0,39.15,39.4,38.8,39.3,39.15,39.16,3229959,12648198595000.0,9927,1182485,0.3661
2022-04-21,NBCC,EQ,39.15,39.7,39.95,39.3,39.75,39.75,39.73,3048067,12108844170000.0,8557,1282059,0.42060000000000003
2022-04-22,NBCC,EQ,39.75,39.6,40.35,39.3,39.55,39.45,39.82,3205989,12766962240000.0,14762,1375914,0.4292
2022-04-25,NBCC,EQ,39.45,39.25,39.25,38.05,38.35,38.2,38.48,3551993,13669655860000.0,11447,1497586,0.4216
2022-04-26,NBCC,EQ,38.2,38.6,38.9,38.4,38.8,38.8,38.61,2768085,10687788115000.0,9376,1032167,0.3729
2022-04-27,NBCC,EQ,38.8,38.35,38.9,38.05,38.35,38.3,38.32,2269200,8696534784999.999,8070,903707,0.3982
2022-04-28,NBCC,EQ,38.3,38.7,38.75,37.8,38.55,38.35,38.18,2984168,11394899260000.0,9122,908439,0.3044
2022-04-29,NBCC,EQ,38.35,38.6,39.0,37.8,37.95,37.9,38.47,2802339,10780972335000.0,7862,1146457,0.40909999999999996
2022-05-02,NBCC,EQ,37.9,37.6,37.8,36.9,37.3,37.25,37.18,2603042,9678345795000.0,9309,975150,0.37460000000000004
2022-05-04,NBCC,EQ,37.25,37.45,37.6,35.45,36.25,36.3,36.6,3667692,13422539919999.998,11663,1456465,0.3971
