Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,TATACOMM,EQ,1144.35,1115.05,1142.05,1085.0,1125.0,1130.05,1115.5,418415,46673999480000.0,18808,219374,0.5243
2022-03-08,TATACOMM,EQ,1130.05,1132.05,1147.6,1116.0,1135.0,1138.3,1132.04,280011,31698423595000.0,19996,136751,0.48840000000000006
2022-03-09,TATACOMM,EQ,1138.3,1148.75,1173.0,1133.0,1158.05,1160.0,1153.57,424030,48915034280000.0,23209,203501,0.47990000000000005
2022-03-10,TATACOMM,EQ,1160.0,1186.0,1186.0,1144.0,1156.0,1156.9,1162.96,371965,43257881620000.0,16065,145202,0.3904
2022-03-11,TATACOMM,EQ,1156.9,1164.8,1169.65,1143.05,1148.45,1146.65,1153.67,267547,30866149339999.996,11277,135872,0.5078
2022-03-14,TATACOMM,EQ,1146.65,1140.0,1160.0,1125.05,1148.45,1146.85,1146.83,502613,57641104479999.99,31194,233771,0.4651
2022-03-15,TATACOMM,EQ,1146.85,1150.0,1162.95,1118.6,1124.8,1124.65,1139.69,371130,42297361740000.0,20326,196729,0.5301
2022-03-16,TATACOMM,EQ,1124.65,1135.0,1185.75,1135.0,1177.35,1169.25,1163.13,1020810,118733523520000.0,40323,394026,0.386
2022-03-17,TATACOMM,EQ,1169.25,1201.0,1201.0,1151.4,1161.0,1157.35,1166.56,948146,110607058045000.0,32227,537558,0.5670000000000001
2022-03-21,TATACOMM,EQ,1157.35,1157.65,1167.15,1144.3,1145.95,1147.8,1159.08,334496,38770712540000.0,11758,199264,0.5957
2022-03-22,TATACOMM,EQ,1147.8,1150.95,1153.6,1121.8,1141.0,1142.7,1141.59,380821,43474206380000.0,17389,161508,0.4241
2022-03-23,TATACOMM,EQ,1142.7,1147.0,1194.7,1143.45,1183.8,1184.3,1173.18,886196,103967070740000.0,26361,487028,0.5496
2022-03-24,TATACOMM,EQ,1184.3,1181.25,1185.6,1154.3,1165.45,1164.85,1167.62,612810,71552771975000.0,22100,303457,0.49520000000000003
2022-03-25,TATACOMM,EQ,1164.85,1171.0,1179.05,1156.3,1166.0,1166.4,1167.06,486092,56729726970000.01,19440,256615,0.5279
2022-03-28,TATACOMM,EQ,1166.4,1172.9,1181.35,1130.0,1151.0,1156.55,1155.5,501828,57986257060000.0,20651,199317,0.3972
2022-03-29,TATACOMM,EQ,1156.55,1161.0,1165.0,1145.55,1152.0,1153.85,1156.68,525621,60797758375000.0,21891,256917,0.4888
2022-03-30,TATACOMM,EQ,1153.85,1160.0,1167.9,1152.05,1158.0,1158.05,1157.43,794522,91960673920000.0,18707,561939,0.7073
2022-03-31,TATACOMM,EQ,1158.05,1167.0,1236.0,1159.0,1229.0,1228.6,1214.46,2658948,322918467855000.0,68262,585548,0.2202
2022-04-01,TATACOMM,EQ,1228.6,1230.0,1275.85,1220.0,1237.0,1239.15,1251.34,1813614,226944499340000.0,51968,690990,0.381
2022-04-04,TATACOMM,EQ,1239.15,1239.8,1249.65,1225.2,1236.0,1235.4,1235.47,661811,81764954110000.0,27013,345319,0.5218
2022-04-05,TATACOMM,EQ,1235.4,1243.4,1262.0,1227.05,1239.5,1241.5,1245.75,794674,98996163630000.0,28071,329122,0.4142
2022-04-06,TATACOMM,EQ,1241.5,1238.5,1288.0,1235.0,1263.3,1267.65,1267.4,1515622,192090413370000.0,48601,693604,0.4576
2022-04-07,TATACOMM,EQ,1267.65,1265.0,1344.0,1253.5,1344.0,1328.0,1297.81,1883356,244424587810000.0,62000,708236,0.376
2022-04-08,TATACOMM,EQ,1328.0,1360.0,1400.8,1332.05,1346.1,1349.3,1366.44,4001182,546738860264999.94,128935,941226,0.2352
2022-04-11,TATACOMM,EQ,1349.3,1355.0,1375.0,1326.1,1338.0,1335.75,1351.72,698320,94393532445000.0,34964,192911,0.2763
2022-04-12,TATACOMM,EQ,1335.75,1335.75,1343.1,1280.1,1313.0,1316.75,1309.82,1102759,144441450355000.0,58155,362490,0.3287
2022-04-13,TATACOMM,EQ,1316.75,1318.0,1331.15,1291.8,1299.0,1302.55,1307.78,387696,50702107790000.0,19235,79941,0.20620000000000002
2022-04-18,TATACOMM,EQ,1302.55,1287.0,1319.0,1265.0,1311.8,1307.8,1298.98,536533,69694725820000.01,29212,140534,0.2619
2022-04-19,TATACOMM,EQ,1307.8,1325.0,1330.0,1251.0,1256.05,1282.5,1303.72,761385,99263215285000.0,40519,253172,0.3325
2022-04-20,TATACOMM,EQ,1282.5,1280.0,1319.1,1265.95,1311.1,1312.35,1298.96,754984,98069052240000.0,32602,198842,0.2634
