Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,HAL,EQ,1372.1,1354.8,1364.15,1304.55,1330.0,1325.05,1331.69,588068,78312288985000.0,25462,317798,0.5404
2022-03-08,HAL,EQ,1325.05,1341.8,1350.0,1307.05,1324.1,1325.7,1329.52,580465,77173769800000.0,21783,324008,0.5582
2022-03-09,HAL,EQ,1325.7,1339.0,1357.95,1330.0,1336.6,1335.55,1342.27,477121,64042568270000.01,16357,265316,0.5561
2022-03-10,HAL,EQ,1335.55,1337.55,1389.0,1337.55,1369.9,1368.2,1368.43,612786,83855538245000.0,25505,272562,0.4448
2022-03-11,HAL,EQ,1368.2,1370.0,1406.0,1367.05,1381.95,1385.1,1389.27,590120,81983620405000.0,21469,211447,0.3583
2022-03-14,HAL,EQ,1385.1,1400.0,1404.9,1377.1,1380.5,1381.25,1386.86,474041,65742820904999.99,18855,219859,0.46380000000000005
2022-03-15,HAL,EQ,1381.25,1392.9,1402.0,1358.75,1375.0,1376.8,1382.74,396605,54840316195000.01,20514,111184,0.2803
2022-03-16,HAL,EQ,1376.8,1395.0,1481.05,1381.1,1463.0,1462.15,1445.1,2404349,347453195445000.0,95246,606190,0.2521
2022-03-17,HAL,EQ,1462.15,1486.0,1494.0,1435.0,1450.0,1445.8,1465.15,1222533,179119243885000.0,53342,391456,0.32020000000000004
2022-03-21,HAL,EQ,1445.8,1458.0,1470.0,1438.85,1445.0,1446.2,1453.51,587494,85392832550000.0,22662,224250,0.38170000000000004
2022-03-22,HAL,EQ,1446.2,1447.0,1447.0,1398.05,1421.0,1414.75,1417.64,569579,80746017055000.0,20247,261175,0.4585
2022-03-23,HAL,EQ,1414.75,1439.9,1454.05,1403.3,1406.0,1407.1,1426.89,528491,75409647455000.0,22825,158981,0.3008
2022-03-24,HAL,EQ,1407.1,1406.0,1440.95,1382.0,1401.0,1405.9,1413.39,1175539,166149322400000.0,47454,459704,0.3911
2022-03-25,HAL,EQ,1405.9,1407.85,1419.75,1387.0,1391.45,1394.8,1402.01,468086,65626270800000.0,25479,204952,0.4379
2022-03-28,HAL,EQ,1394.8,1398.0,1408.8,1381.0,1403.0,1399.85,1389.53,481727,66937313550000.0,17094,275137,0.5711
2022-03-29,HAL,EQ,1399.85,1405.0,1418.45,1396.0,1398.0,1400.5,1405.95,501084,70449694940000.0,14487,300979,0.6007
2022-03-30,HAL,EQ,1400.5,1409.4,1415.05,1387.95,1406.0,1404.6,1407.98,488981,68847642485000.0,19576,296676,0.6067
2022-03-31,HAL,EQ,1404.6,1434.9,1496.3,1410.0,1492.0,1484.9,1450.83,1913371,277596930710000.0,68538,577020,0.30160000000000003
2022-04-01,HAL,EQ,1484.9,1492.0,1539.85,1480.45,1521.3,1524.3,1520.34,2169834,329888035270000.0,88013,468353,0.2158
2022-04-04,HAL,EQ,1524.3,1533.0,1592.9,1527.05,1561.5,1560.95,1563.64,1275801,199489189890000.0,57377,416036,0.3261
2022-04-05,HAL,EQ,1560.95,1568.75,1587.0,1545.0,1545.0,1552.75,1563.71,878079,137306355984999.98,31072,365458,0.41619999999999996
2022-04-06,HAL,EQ,1552.75,1545.0,1574.5,1527.8,1552.75,1547.8,1548.43,858037,132860884709999.98,30411,347251,0.4047
2022-04-07,HAL,EQ,1547.8,1554.8,1624.8,1554.8,1581.0,1578.2,1594.56,2243939,357810573450000.0,82627,463845,0.20670000000000002
2022-04-08,HAL,EQ,1578.2,1590.0,1632.0,1585.55,1620.0,1620.2,1610.99,2005276,323048684250000.0,90543,843866,0.4208
2022-04-11,HAL,EQ,1620.2,1638.65,1693.0,1630.0,1680.75,1679.4,1674.85,2530994,423902460745000.0,101609,771660,0.3049
2022-04-12,HAL,EQ,1679.4,1683.95,1683.95,1639.1,1665.0,1670.95,1660.53,1474891,244910603290000.0,68241,663457,0.4498
2022-04-13,HAL,EQ,1670.95,1678.4,1721.4,1668.9,1681.9,1677.65,1689.21,1006805,170070539355000.0,52141,397141,0.3945
2022-04-18,HAL,EQ,1677.65,1669.9,1754.15,1660.0,1739.0,1737.95,1718.87,2026167,348271062890000.0,74613,582773,0.2876
2022-04-19,HAL,EQ,1737.95,1748.0,1758.0,1668.8,1675.0,1690.65,1726.48,1043540,180165151785000.0,43030,482767,0.4626
2022-04-20,HAL,EQ,1690.65,1699.95,1720.0,1657.25,1676.0,1672.4,1683.76,570035,95980073465000.0,28255,131736,0.2311
2022-04-21,HAL,EQ,1672.4,1680.0,1708.8,1669.15,1675.25,1676.9,1684.43,538252,90664800120000.0,18903,290045,0.5389
2022-04-22,HAL,EQ,1676.9,1668.0,1735.85,1662.15,1681.95,1678.55,1705.94,972515,165905433180000.0,37367,253649,0.2608
2022-04-25,HAL,EQ,1678.55,1665.0,1674.9,1597.6,1633.5,1627.15,1631.27,843262,137559103715000.02,33233,433702,0.5143
2022-04-26,HAL,EQ,1627.15,1636.85,1678.8,1628.3,1646.0,1645.9,1653.22,657570,108710775609999.98,28537,254850,0.3876
2022-04-27,HAL,EQ,1645.9,1641.9,1661.2,1632.05,1637.0,1641.85,1644.26,522351,85888045705000.0,20759,239707,0.45890000000000003
2022-04-28,HAL,EQ,1641.85,1649.25,1658.85,1619.15,1628.0,1632.35,1631.24,763194,124495170830000.0,27159,419703,0.5499
2022-04-29,HAL,EQ,1632.35,1640.8,1649.0,1586.0,1594.0,1595.1,1615.26,637743,103011881600000.0,25543,256138,0.40159999999999996
2022-05-02,HAL,EQ,1595.1,1578.0,1607.1,1568.65,1575.0,1575.2,1584.82,580754,92039072840000.0,36951,257174,0.4428
2022-05-04,HAL,EQ,1575.2,1586.0,1614.0,1569.3,1584.0,1581.9,1590.77,841391,133845836340000.02,37477,349568,0.4155
2022-05-05,HAL,EQ,1581.9,1595.1,1623.85,1582.75,1594.85,1595.65,1608.09,500555,80493751935000.0,28319,127802,0.2553
2022-05-06,HAL,EQ,1595.65,1579.0,1593.6,1560.1,1582.0,1582.85,1579.4,615179,97161063860000.0,53052,296657,0.4822
2022-05-09,HAL,EQ,1582.85,1555.0,1585.0,1540.0,1561.8,1566.65,1565.27,500099,78279093550000.0,23228,241460,0.4828
2022-05-10,HAL,EQ,1566.65,1571.5,1589.95,1543.05,1547.9,1550.65,1560.78,456654,71273542800000.0,23261,238191,0.5216
2022-05-11,HAL,EQ,1550.65,1552.0,1571.65,1518.15,1555.25,1557.0,1545.83,639420,98843231760000.0,37361,324654,0.5077
2022-05-12,HAL,EQ,1557.0,1549.95,1584.55,1500.0,1519.65,1516.95,1547.99,697216,107928016670000.0,31545,318498,0.4568
2022-05-13,HAL,EQ,1516.95,1523.0,1569.9,1468.0,1499.95,1509.9,1521.28,1357690,206543218790000.0,64535,300105,0.22100000000000003
2022-05-16,HAL,EQ,1509.9,1531.0,1610.0,1521.85,1608.85,1600.4,1571.94,1067130,167746934100000.0,43900,242368,0.22710000000000002
2022-05-17,HAL,EQ,1600.4,1616.0,1678.85,1612.05,1676.0,1671.65,1647.83,1028903,169545824000000.0,40729,319794,0.31079999999999997
2022-05-18,HAL,EQ,1671.65,1687.85,1699.0,1666.1,1683.0,1681.0,1682.09,849255,142852630640000.0,37211,329721,0.3882
2022-05-19,HAL,EQ,1681.0,1643.0,1697.0,1625.0,1692.05,1685.75,1668.87,642798,107274630460000.0,26007,211259,0.3287
2022-05-20,HAL,EQ,1685.75,1725.0,1787.0,1719.5,1750.1,1757.2,1755.22,1908136,334920588270000.0,71104,511943,0.2683
