Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,AFFLE,EQ,1157.95,1145.0,1165.0,1108.5,1147.95,1148.0,1140.08,326917,37271172590000.0,28447,107098,0.3276
2022-03-08,AFFLE,EQ,1148.0,1150.0,1169.95,1140.4,1168.0,1158.05,1152.22,244190,28136049539999.996,20991,94610,0.3874
2022-03-09,AFFLE,EQ,1158.05,1179.8,1234.85,1161.0,1222.8,1217.5,1202.91,390330,46953114800000.0,27161,142589,0.3653
2022-03-10,AFFLE,EQ,1217.5,1287.7,1289.0,1246.1,1260.1,1258.6,1259.89,421383,53089675600000.0,26445,246208,0.5843
2022-03-11,AFFLE,EQ,1258.6,1254.9,1280.0,1235.0,1252.0,1251.0,1261.48,259658,32755422395000.0,17548,100759,0.38799999999999996
2022-03-14,AFFLE,EQ,1251.0,1251.95,1264.0,1209.05,1214.65,1213.0,1220.21,295329,36036418745000.0,39183,141657,0.4797
2022-03-15,AFFLE,EQ,1213.0,1224.0,1232.2,1187.9,1196.5,1192.7,1205.85,272373,32844022445000.0,24732,115509,0.4241
2022-03-16,AFFLE,EQ,1192.7,1230.0,1230.0,1192.7,1202.0,1198.55,1205.68,270619,32627871035000.004,26427,109960,0.40630000000000005
2022-03-17,AFFLE,EQ,1198.55,1220.0,1224.95,1205.0,1210.0,1210.7,1214.85,280865,34120922030000.0,27456,150204,0.5347999999999999
2022-03-21,AFFLE,EQ,1210.7,1216.0,1243.0,1198.35,1230.0,1231.3,1219.36,449096,54760964950000.0,32866,179805,0.4004
2022-03-22,AFFLE,EQ,1231.3,1230.0,1230.0,1204.0,1224.95,1224.55,1215.35,217977,26491920790000.0,18569,78708,0.3611
2022-03-23,AFFLE,EQ,1224.55,1235.0,1248.3,1217.3,1219.55,1220.7,1226.77,257774,31622841430000.0,16602,144655,0.5612
2022-03-24,AFFLE,EQ,1220.7,1218.95,1238.15,1212.4,1219.0,1219.5,1222.94,159177,19466373245000.0,11823,77746,0.48840000000000006
2022-03-25,AFFLE,EQ,1219.5,1220.0,1230.0,1203.0,1207.95,1208.75,1212.57,124832,15136757219999.998,11307,61787,0.495
2022-03-28,AFFLE,EQ,1208.75,1215.0,1218.0,1191.3,1211.8,1206.0,1201.29,162038,19465485855000.0,14339,80751,0.4983
2022-03-29,AFFLE,EQ,1206.0,1216.0,1234.85,1207.0,1230.0,1229.3,1223.69,264900,32415488885000.004,18695,128258,0.4842
2022-03-30,AFFLE,EQ,1229.3,1236.0,1262.0,1231.1,1248.0,1247.95,1250.27,297902,37245939055000.0,24791,151650,0.5091
2022-03-31,AFFLE,EQ,1247.95,1258.0,1278.0,1236.5,1254.0,1260.05,1260.07,367285,46280608060000.0,25806,139424,0.3796
2022-04-01,AFFLE,EQ,1260.05,1269.0,1283.7,1260.0,1265.0,1268.55,1270.89,205049,26059469625000.0,14739,106571,0.5197
2022-04-04,AFFLE,EQ,1268.55,1281.9,1293.9,1264.5,1268.15,1270.15,1274.28,212114,27029357575000.0,15284,98535,0.4645
2022-04-05,AFFLE,EQ,1270.15,1280.0,1282.0,1262.2,1275.15,1272.2,1270.88,248179,31540616714999.996,16918,118921,0.4792
2022-04-06,AFFLE,EQ,1272.2,1266.0,1271.4,1248.0,1252.95,1254.05,1259.58,200746,25285634840000.0,16251,105961,0.5278
2022-04-07,AFFLE,EQ,1254.05,1249.0,1275.0,1233.65,1248.3,1245.8,1252.58,296898,37188727575000.0,21821,115897,0.3904
2022-04-08,AFFLE,EQ,1245.8,1248.3,1281.95,1248.3,1279.0,1275.95,1267.1,243910,30905758655000.0,16143,105164,0.43119999999999997
2022-04-11,AFFLE,EQ,1275.95,1275.3,1336.6,1270.05,1291.0,1287.85,1307.61,641001,83818178065000.0,41800,231885,0.3618
2022-04-12,AFFLE,EQ,1287.85,1290.0,1291.0,1245.0,1256.0,1257.0,1260.31,286789,36144400775000.0,22656,138741,0.48380000000000006
2022-04-13,AFFLE,EQ,1257.0,1268.9,1273.95,1251.0,1270.5,1270.1,1264.41,152843,19325636300000.0,11500,64458,0.4217
2022-04-18,AFFLE,EQ,1270.1,1268.0,1268.0,1223.65,1228.0,1229.25,1235.37,217295,26844036345000.0,21208,97961,0.4508
2022-04-19,AFFLE,EQ,1229.25,1237.0,1247.9,1200.0,1205.0,1207.55,1223.28,251359,30748307785000.004,20155,118147,0.47000000000000003
2022-04-20,AFFLE,EQ,1207.55,1210.0,1236.45,1205.55,1210.0,1207.75,1217.6,167801,20431530020000.0,12314,70436,0.41979999999999995
2022-04-21,AFFLE,EQ,1207.75,1222.0,1231.2,1215.35,1224.0,1225.85,1223.51,113237,13854685869999.998,11499,58955,0.5206000000000001
2022-04-22,AFFLE,EQ,1225.85,1213.0,1223.0,1211.05,1221.0,1218.85,1218.44,128860,15700787010000.0,12164,68087,0.5284000000000001
2022-04-25,AFFLE,EQ,1218.85,1198.0,1206.3,1190.5,1198.95,1196.75,1197.26,137181,16424085300000.0,13957,65648,0.4786
2022-04-26,AFFLE,EQ,1196.75,1205.0,1214.2,1191.0,1198.0,1194.6,1198.88,100315,12026608110000.0,10406,48798,0.4864
2022-04-27,AFFLE,EQ,1194.6,1185.0,1215.0,1163.4,1198.45,1201.4,1187.82,284625,33808267685000.004,22546,130258,0.4576
2022-04-28,AFFLE,EQ,1201.4,1208.0,1230.0,1185.4,1227.3,1225.15,1209.61,196419,23758955645000.0,15126,98475,0.5014000000000001
2022-04-29,AFFLE,EQ,1225.15,1234.25,1239.0,1209.15,1225.1,1221.75,1219.36,179588,21898276205000.0,12062,81464,0.4536
2022-05-02,AFFLE,EQ,1221.75,1201.75,1228.6,1200.0,1215.25,1219.65,1216.91,143936,17515675340000.0,14216,67513,0.469
2022-05-04,AFFLE,EQ,1219.65,1221.0,1224.0,1175.0,1188.5,1183.45,1200.53,205823,24709702430000.0,19924,98434,0.4782
2022-05-05,AFFLE,EQ,1183.45,1205.0,1207.15,1140.3,1153.0,1152.25,1172.74,162601,19068792955000.0,16725,65752,0.4044
2022-05-06,AFFLE,EQ,1152.25,1126.0,1143.65,1096.1,1118.0,1110.4,1113.77,412234,45913373690000.0,40667,174959,0.4244
2022-05-09,AFFLE,EQ,1110.4,1090.0,1132.0,1080.0,1098.0,1119.0,1108.26,208256,23080238235000.0,18354,77399,0.37170000000000003
2022-05-10,AFFLE,EQ,1119.0,1119.0,1131.1,1054.9,1078.4,1079.0,1092.93,183468,20051692830000.0,18353,80748,0.4401
2022-05-11,AFFLE,EQ,1079.0,1065.05,1079.0,1013.4,1052.0,1035.3,1038.27,551163,57225535479999.99,55789,267509,0.4854
2022-05-12,AFFLE,EQ,1035.3,1039.0,1042.0,999.0,1015.0,1002.45,1006.13,320603,32256805289999.996,34128,164789,0.514
2022-05-13,AFFLE,EQ,1002.45,1019.0,1062.5,1011.5,1044.5,1034.3,1035.37,319765,33107492264999.996,37326,115447,0.36100000000000004
2022-05-16,AFFLE,EQ,1034.3,1045.0,1045.0,960.0,969.1,966.9,983.54,961502,94568046920000.0,84636,348230,0.3622
2022-05-17,AFFLE,EQ,966.9,982.0,1132.0,939.0,1093.0,1108.8,1048.93,2434123,255322323165000.0,121779,487914,0.2004
2022-05-18,AFFLE,EQ,1108.8,1095.0,1153.8,1072.0,1105.0,1107.9,1111.75,1006374,111883180734999.98,54934,126077,0.1253
