Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,BANKINDIA,EQ,46.7,45.85,47.1,45.05,46.3,46.25,46.18,5200513,24015869635000.0,13402,1898462,0.3651
2022-03-08,BANKINDIA,EQ,46.25,46.5,47.6,46.4,47.5,47.35,46.95,4069886,19107937820000.0,15881,1568147,0.38530000000000003
2022-03-09,BANKINDIA,EQ,47.35,47.9,48.45,47.25,48.2,48.1,47.84,3650384,17465140075000.0,9969,1402671,0.38430000000000003
2022-03-10,BANKINDIA,EQ,48.1,49.75,50.3,47.8,48.5,48.6,49.23,6526938,32134141870000.0,16708,2417399,0.3704
2022-03-11,BANKINDIA,EQ,48.6,48.6,49.1,48.3,48.65,48.7,48.68,2835461,13801995925000.0,10014,777391,0.2742
2022-03-14,BANKINDIA,EQ,48.7,48.7,49.25,48.1,48.7,48.85,48.65,3272209,15920290440000.0,10107,1062191,0.3246
2022-03-15,BANKINDIA,EQ,48.85,49.0,49.25,47.0,47.4,47.3,47.96,5049202,24218458130000.0,12519,2108727,0.41759999999999997
2022-03-16,BANKINDIA,EQ,47.3,48.25,48.65,47.85,48.5,48.45,48.37,3188507,15421602544999.998,8410,1342354,0.42100000000000004
2022-03-17,BANKINDIA,EQ,48.45,48.9,49.2,47.75,48.1,48.05,48.47,4434530,21493620355000.0,10298,2164428,0.48810000000000003
2022-03-21,BANKINDIA,EQ,48.05,48.15,48.7,47.2,47.35,47.45,47.8,3195326,15273521894999.998,8596,1586310,0.4964
2022-03-22,BANKINDIA,EQ,47.45,47.8,47.95,47.0,47.85,47.8,47.47,2787479,13232989340000.0,7396,1104066,0.3961
2022-03-23,BANKINDIA,EQ,47.8,48.05,48.6,47.2,47.45,47.3,47.79,3644054,17413606619999.998,9240,1440052,0.39520000000000005
2022-03-24,BANKINDIA,EQ,47.3,47.4,47.8,47.0,47.1,47.2,47.31,2940010,13909709875000.0,8854,1762558,0.5995
2022-03-25,BANKINDIA,EQ,47.2,47.6,47.6,46.7,46.75,46.8,46.95,3292493,15457380919999.998,11503,1775258,0.5392
2022-03-28,BANKINDIA,EQ,46.8,46.9,46.95,45.7,45.95,46.0,46.14,4142874,19116004600000.0,11056,2006749,0.4844
2022-03-29,BANKINDIA,EQ,46.0,46.2,46.55,45.05,45.75,45.4,45.69,4689148,21423193315000.0,20692,2498997,0.5329
2022-03-30,BANKINDIA,EQ,45.4,46.0,47.9,45.5,47.2,46.9,46.35,6841967,31709896525000.0,24444,3599085,0.526
2022-03-31,BANKINDIA,EQ,46.9,47.0,47.5,45.7,45.85,45.85,46.34,4568692,21171525975000.0,18070,2445839,0.5353
2022-04-01,BANKINDIA,EQ,45.85,45.8,48.6,45.8,48.35,48.3,47.45,6312197,29951132414999.996,15829,2593422,0.41090000000000004
2022-04-04,BANKINDIA,EQ,48.3,48.6,49.6,48.6,49.4,49.25,49.21,4558914,22435497315000.0,12872,2116686,0.4643
2022-04-05,BANKINDIA,EQ,49.25,49.6,51.5,49.2,50.8,50.75,50.69,7772528,39396739325000.0,18801,2706112,0.3482
2022-04-06,BANKINDIA,EQ,50.75,50.65,52.4,50.15,52.15,52.1,51.57,6394097,32976403525000.0,14629,2082801,0.3257
2022-04-07,BANKINDIA,EQ,52.1,52.25,53.7,50.45,51.15,50.85,52.32,8484966,44390362120000.0,19710,3057775,0.3604
2022-04-08,BANKINDIA,EQ,50.85,51.1,52.7,51.1,52.3,52.45,52.12,6653342,34679178070000.0,14882,1758633,0.2643
2022-04-11,BANKINDIA,EQ,52.45,52.3,53.1,52.0,52.15,52.15,52.39,3817247,19998126685000.0,9958,1036242,0.2715
2022-04-12,BANKINDIA,EQ,52.15,52.1,52.2,50.4,51.0,51.0,51.16,3440331,17602115920000.0,9208,1133965,0.3296
2022-04-13,BANKINDIA,EQ,51.0,51.5,51.7,50.95,51.2,51.2,51.29,2623329,13453878769999.998,6860,715572,0.27280000000000004
2022-04-18,BANKINDIA,EQ,51.2,50.75,50.75,49.75,50.05,50.1,50.15,2064525,10353976950000.0,7458,863703,0.41840000000000005
2022-04-19,BANKINDIA,EQ,50.1,50.5,50.85,48.5,49.0,49.45,50.15,3305214,16575065619999.998,10524,1127899,0.3412
2022-04-20,BANKINDIA,EQ,49.45,49.65,50.3,49.4,49.8,49.6,49.81,2614259,13020434395000.0,8395,761656,0.2913
2022-04-21,BANKINDIA,EQ,49.6,50.0,50.3,49.8,50.1,50.05,50.03,1733196,8671040334999.999,5827,757883,0.43729999999999997
