Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,LINDEINDIA,EQ,2613.2,2608.0,2608.0,2503.2,2542.3,2551.8,2547.31,84317,21478129385000.0,12669,43851,0.5201
2022-03-08,LINDEINDIA,EQ,2551.8,2520.0,2662.2,2518.0,2651.0,2647.25,2615.37,103653,27109084500000.0,8171,68781,0.6636
2022-03-09,LINDEINDIA,EQ,2647.25,2680.0,2785.0,2662.3,2759.0,2752.4,2737.3,149622,40956024660000.0,15595,75687,0.5059
2022-03-10,LINDEINDIA,EQ,2752.4,2809.0,2809.0,2718.0,2723.0,2722.25,2755.33,71416,19677487530000.0,7412,39511,0.5533
2022-03-11,LINDEINDIA,EQ,2722.25,2740.85,2809.0,2650.75,2782.0,2786.05,2759.31,138993,38352486245000.0,11879,70938,0.5104
2022-03-14,LINDEINDIA,EQ,2786.05,2848.0,2950.0,2810.65,2940.0,2923.8,2882.43,209178,60293994320000.01,21936,63993,0.3059
2022-03-15,LINDEINDIA,EQ,2923.8,2999.95,3354.2,2945.05,3236.5,3256.45,3213.5,2149862,690857523800000.0,210185,204242,0.095
2022-03-16,LINDEINDIA,EQ,3256.45,3290.0,3361.95,3062.65,3190.0,3192.4,3196.59,890901,284784726055000.0,82574,99799,0.11199999999999999
2022-03-17,LINDEINDIA,EQ,3192.4,3239.0,3309.95,3185.65,3224.95,3210.55,3232.55,359458,116196720195000.0,41548,71047,0.1977
2022-03-21,LINDEINDIA,EQ,3210.55,3282.0,3435.0,3225.65,3339.0,3377.3,3339.63,428125,142977720385000.0,43620,68248,0.1594
2022-03-22,LINDEINDIA,EQ,3377.3,3350.0,3440.0,3310.3,3335.0,3332.7,3370.97,300162,101183784690000.0,32250,51065,0.17010000000000003
2022-03-23,LINDEINDIA,EQ,3332.7,3370.0,3548.0,3343.0,3515.0,3508.05,3465.76,511282,177198298945000.0,51866,78786,0.15410000000000001
2022-03-24,LINDEINDIA,EQ,3508.05,3518.0,3579.9,3438.9,3470.0,3469.0,3508.59,302841,106254433445000.0,35465,50221,0.16579999999999998
2022-03-25,LINDEINDIA,EQ,3469.0,3498.9,3512.65,3436.0,3452.0,3457.45,3473.08,100762,34995420320000.0,12270,21081,0.20920000000000002
2022-03-28,LINDEINDIA,EQ,3457.45,3486.1,3486.1,3386.05,3440.0,3440.0,3424.91,74368,25470355455000.0,11241,19397,0.2608
2022-03-29,LINDEINDIA,EQ,3440.0,3455.0,3676.95,3455.0,3598.5,3553.5,3603.3,393861,141920095185000.0,40468,59737,0.1517
2022-03-30,LINDEINDIA,EQ,3553.5,3598.5,3748.0,3553.5,3731.95,3696.25,3639.31,171341,62356276850000.0,20833,34104,0.19899999999999998
2022-03-31,LINDEINDIA,EQ,3696.25,3732.2,3810.0,3633.0,3795.0,3784.9,3740.35,303522,113527833250000.0,32424,59696,0.1967
2022-04-01,LINDEINDIA,EQ,3784.9,3784.0,3880.0,3756.7,3850.0,3857.3,3828.66,216840,83020687980000.0,24344,50920,0.2348
2022-04-04,LINDEINDIA,EQ,3857.3,3857.3,3898.7,3808.2,3843.0,3862.95,3848.91,126748,48784220615000.0,15746,29065,0.2293
2022-04-05,LINDEINDIA,EQ,3862.95,3855.95,3974.0,3718.0,3725.0,3736.3,3847.27,257628,99116534285000.0,18837,144383,0.5604
2022-04-06,LINDEINDIA,EQ,3736.3,3720.0,3815.0,3720.0,3751.1,3759.7,3762.03,110263,41481298955000.0,14986,23442,0.2126
2022-04-07,LINDEINDIA,EQ,3759.7,3760.05,3798.85,3710.45,3725.0,3726.45,3752.27,58097,21799577660000.0,7211,19408,0.33409999999999995
2022-04-08,LINDEINDIA,EQ,3726.45,3774.0,4185.0,3740.2,3941.1,3938.8,4006.19,629437,252164670225000.0,73659,91676,0.1456
2022-04-11,LINDEINDIA,EQ,3938.8,3951.0,4190.0,3926.0,3970.65,3970.9,4058.38,451920,183406347185000.0,54471,69783,0.1544
2022-04-12,LINDEINDIA,EQ,3970.9,3990.8,4048.85,3882.0,3900.05,3932.75,3947.96,151407,59774821115000.0,19336,37017,0.2445
2022-04-13,LINDEINDIA,EQ,3932.75,3949.95,3949.95,3696.25,3722.0,3725.3,3825.03,209417,80102646550000.0,19619,100328,0.47909999999999997
2022-04-18,LINDEINDIA,EQ,3725.3,3700.0,3700.0,3505.0,3539.0,3532.4,3563.43,180566,64343382315000.0,20370,72485,0.40140000000000003
2022-04-19,LINDEINDIA,EQ,3532.4,3577.8,3700.0,3508.0,3509.3,3544.55,3625.54,146051,52951442670000.0,20063,35867,0.24559999999999998
2022-04-20,LINDEINDIA,EQ,3544.55,3574.0,3636.7,3480.1,3502.25,3499.1,3555.28,110968,39452219385000.0,14530,33027,0.29760000000000003
2022-04-21,LINDEINDIA,EQ,3499.1,3561.0,3620.0,3506.3,3550.0,3525.85,3536.41,174072,61558922310000.0,11698,112521,0.6464
2022-04-22,LINDEINDIA,EQ,3525.85,3542.0,3637.65,3462.45,3470.0,3471.5,3545.48,122783,43532479185000.0,17635,33990,0.2768
2022-04-25,LINDEINDIA,EQ,3471.5,3420.0,3519.0,3399.0,3474.95,3480.65,3462.75,135225,46825051610000.0,18658,29468,0.21789999999999998
2022-04-26,LINDEINDIA,EQ,3480.65,3500.0,3597.0,3429.75,3465.0,3462.5,3515.21,131078,46076605695000.0,18038,33131,0.2528
2022-04-27,LINDEINDIA,EQ,3462.5,3462.5,3545.0,3434.2,3508.2,3511.1,3481.95,62148,21639607845000.0,8297,12887,0.2074
2022-04-28,LINDEINDIA,EQ,3511.1,3548.7,3574.9,3494.9,3525.5,3521.0,3531.79,47096,16633328465000.0,6633,13144,0.2791
2022-04-29,LINDEINDIA,EQ,3521.0,3535.0,3648.9,3530.0,3599.0,3581.65,3601.24,138780,49977976945000.0,18048,25330,0.1825
2022-05-02,LINDEINDIA,EQ,3581.65,3584.0,3584.95,3476.3,3500.0,3496.9,3520.03,50701,17846915565000.0,7456,21710,0.4282
2022-05-04,LINDEINDIA,EQ,3496.9,3533.6,3563.15,3374.9,3424.55,3397.85,3475.66,73981,25713315485000.0,11020,36307,0.4908
2022-05-05,LINDEINDIA,EQ,3397.85,3449.0,3482.15,3331.0,3351.1,3354.95,3390.16,50289,17048764610000.0,6772,18978,0.3774
2022-05-06,LINDEINDIA,EQ,3354.95,3310.0,3536.0,3291.0,3511.75,3493.75,3393.33,187718,63698977085000.0,19137,80084,0.4266
2022-05-09,LINDEINDIA,EQ,3493.75,3432.0,3545.0,3380.0,3469.95,3500.45,3486.96,138484,48288868240000.0,15288,70912,0.5121
2022-05-10,LINDEINDIA,EQ,3500.45,3521.5,3547.0,3413.0,3428.0,3425.3,3469.02,97796,33925632925000.0,10791,47522,0.48590000000000005
2022-05-11,LINDEINDIA,EQ,3425.3,3444.0,3481.15,3186.6,3280.0,3286.45,3307.52,100648,33289551270000.0,18053,39425,0.39170000000000005
2022-05-12,LINDEINDIA,EQ,3286.45,3230.0,3330.0,3175.0,3240.0,3219.3,3230.4,93242,30120917305000.0,14173,32557,0.3492
2022-05-13,LINDEINDIA,EQ,3219.3,3253.05,3327.2,3144.75,3195.0,3166.85,3237.14,62171,20125614375000.0,12254,27464,0.44170000000000004
2022-05-16,LINDEINDIA,EQ,3166.85,3085.5,3130.05,2959.0,3009.6,3007.0,3027.59,153533,46483441080000.0,20074,43534,0.28350000000000003
2022-05-17,LINDEINDIA,EQ,3007.0,3040.9,3199.0,3025.8,3188.0,3177.5,3131.34,105745,33112325650000.0,15363,30955,0.2927
2022-05-18,LINDEINDIA,EQ,3177.5,3198.0,3249.0,3135.0,3155.65,3154.15,3204.38,49757,15944055630000.002,7821,14061,0.2826
2022-05-19,LINDEINDIA,EQ,3154.15,3085.0,3137.35,2975.4,3005.0,2999.75,3062.95,99232,30394260050000.0,9658,55465,0.5589000000000001
2022-05-20,LINDEINDIA,EQ,2999.75,3038.7,3117.95,3028.85,3093.0,3093.3,3079.09,77481,23857108850000.0,11511,30371,0.392
2022-05-23,LINDEINDIA,EQ,3093.3,3129.65,3148.0,2940.0,2950.0,2962.55,3039.24,85528,25993978335000.0,12648,40500,0.47350000000000003
2022-05-24,LINDEINDIA,EQ,2962.55,2975.0,3021.0,2901.0,2915.0,2930.35,2948.7,55594,16393008119999.998,8060,19278,0.3468
