Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,ABBOTINDIA,EQ,17459.4,17000.25,17549.95,17000.25,17450.0,17415.3,17313.53,23513,40709297445000.0,6481,9377,0.39880000000000004
2022-03-08,ABBOTINDIA,EQ,17415.3,17416.0,17758.8,17285.45,17700.0,17705.85,17544.88,20115,35291522370000.0,7193,7432,0.36950000000000005
2022-03-09,ABBOTINDIA,EQ,17705.85,17824.95,17948.0,17701.0,17760.0,17833.7,17832.87,13991,24949975310000.0,5037,4722,0.3375
2022-03-10,ABBOTINDIA,EQ,17833.7,17900.0,17999.0,17440.0,17505.0,17496.7,17658.61,15943,28153128839999.996,5200,6513,0.40850000000000003
2022-03-11,ABBOTINDIA,EQ,17496.7,17505.0,17649.7,17124.0,17249.65,17268.65,17308.91,25377,43924821565000.0,5690,12920,0.5091
2022-03-14,ABBOTINDIA,EQ,17268.65,17349.0,17700.0,17000.0,17085.05,17041.45,17192.86,16615,28565939885000.004,5788,6138,0.3694
2022-03-15,ABBOTINDIA,EQ,17041.45,17198.6,17294.6,17070.0,17200.0,17203.95,17146.65,15049,25803994820000.0,4206,7895,0.5246000000000001
2022-03-16,ABBOTINDIA,EQ,17203.95,17307.9,17491.9,17250.0,17299.0,17322.4,17326.74,17657,30593818314999.996,4172,12170,0.6892
2022-03-17,ABBOTINDIA,EQ,17322.4,17360.0,17498.35,17115.0,17314.0,17257.9,17312.97,14542,25176517635000.0,3479,8246,0.5670000000000001
2022-03-21,ABBOTINDIA,EQ,17257.9,17398.85,17449.0,17144.95,17180.0,17251.9,17321.77,9665,16741486515000.0,2856,5510,0.5700999999999999
2022-03-22,ABBOTINDIA,EQ,17251.9,17285.95,17285.95,16650.5,16700.0,16685.6,16784.04,19462,32665103489999.996,6191,9512,0.48869999999999997
2022-03-23,ABBOTINDIA,EQ,16685.6,16670.0,16879.9,16500.0,16586.3,16642.05,16753.83,10867,18206384210000.0,4204,3652,0.3361
2022-03-24,ABBOTINDIA,EQ,16642.05,16642.05,16698.9,16400.0,16460.0,16469.25,16539.32,9497,15707393730000.002,3542,3667,0.3861
2022-03-25,ABBOTINDIA,EQ,16469.25,16501.05,16593.75,16000.0,16048.95,16021.85,16234.65,42490,68981042290000.0,6222,32876,0.7737
