Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,ADANITRANS,EQ,2448.75,2468.0,2475.0,2413.0,2430.0,2439.0,2441.12,120067,29309786395000.0,10043,52436,0.43670000000000003
2022-03-29,ADANITRANS,EQ,2439.0,2472.0,2496.05,2430.0,2472.0,2461.55,2465.1,154636,38119249810000.0,10176,78442,0.5073
2022-03-30,ADANITRANS,EQ,2461.55,2495.0,2583.9,2338.5,2338.5,2377.4,2439.65,649362,158421382290000.0,38415,365872,0.5634
2022-03-31,ADANITRANS,EQ,2377.4,2340.0,2405.0,2315.1,2367.4,2368.15,2367.88,345752,81870043015000.0,26257,167399,0.4842
2022-04-01,ADANITRANS,EQ,2368.15,2379.95,2450.0,2355.1,2440.0,2421.45,2407.89,196411,47293702970000.0,13295,101001,0.5142
2022-04-04,ADANITRANS,EQ,2421.45,2419.0,2475.0,2401.95,2441.2,2453.5,2426.03,330330,80139135175000.0,19274,120405,0.36450000000000005
2022-04-05,ADANITRANS,EQ,2453.5,2457.0,2515.0,2382.2,2410.0,2443.85,2463.52,455120,112119853555000.0,21957,179280,0.39390000000000003
2022-04-06,ADANITRANS,EQ,2443.85,2443.85,2504.35,2419.15,2482.0,2484.05,2470.01,247889,61228822045000.01,17958,120416,0.4858
2022-04-07,ADANITRANS,EQ,2484.05,2510.0,2721.85,2382.3,2458.8,2449.65,2545.78,875734,222942942394999.97,55718,240919,0.2751
2022-04-08,ADANITRANS,EQ,2449.65,2539.95,2576.75,2490.0,2560.0,2540.25,2534.05,346652,87843339795000.0,31241,91473,0.2639
2022-04-11,ADANITRANS,EQ,2540.25,2598.0,2794.25,2580.25,2794.25,2756.5,2693.38,585491,157695104090000.0,37544,204617,0.34950000000000003
2022-04-12,ADANITRANS,EQ,2756.5,2788.0,3000.0,2600.0,2689.95,2680.55,2802.71,1405621,393954724700000.0,113612,351391,0.25
2022-04-13,ADANITRANS,EQ,2680.55,2758.0,2802.1,2660.55,2701.0,2690.75,2710.39,628055,170227329480000.0,35778,182388,0.2904
2022-04-18,ADANITRANS,EQ,2690.75,2689.9,2752.0,2580.0,2745.0,2728.3,2667.81,532022,141933148190000.0,49491,177792,0.3342
2022-04-19,ADANITRANS,EQ,2728.3,2770.0,2808.75,2461.05,2650.0,2598.05,2684.1,743147,199467885345000.0,45653,295400,0.3975
2022-04-20,ADANITRANS,EQ,2598.05,2688.0,2750.0,2650.05,2715.0,2687.55,2700.69,719165,194224051010000.0,46554,203988,0.2836
2022-04-21,ADANITRANS,EQ,2687.55,2744.0,2747.7,2663.0,2715.5,2699.6,2701.6,420973,113730107830000.0,25574,155622,0.3697
2022-04-22,ADANITRANS,EQ,2699.6,2694.0,2706.0,2626.75,2660.0,2658.55,2662.55,363276,96724223555000.0,30569,167215,0.46030000000000004
2022-04-25,ADANITRANS,EQ,2658.55,2655.5,2698.55,2548.05,2618.0,2615.9,2649.82,160308,42478776650000.0,17033,50787,0.3168
2022-04-26,ADANITRANS,EQ,2615.9,2668.0,2869.4,2655.05,2864.0,2812.55,2753.17,834855,229849431375000.0,43820,294974,0.3533
2022-04-27,ADANITRANS,EQ,2812.55,2849.7,2870.0,2694.35,2720.0,2712.2,2773.11,603568,167376096980000.0,48062,193263,0.32020000000000004
2022-04-28,ADANITRANS,EQ,2712.2,2761.1,2834.8,2720.6,2810.0,2796.65,2776.19,476132,132183438030000.0,43656,178446,0.37479999999999997
