Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,SUPRAJIT,EQ,328.95,329.95,331.15,320.1,320.1,321.45,324.13,78704,2551060235000.0,3950,28934,0.3676
2022-03-29,SUPRAJIT,EQ,321.45,321.45,331.5,319.85,331.5,329.15,326.77,135311,4421556195000.0,4837,72164,0.5333
2022-03-30,SUPRAJIT,EQ,329.15,335.15,354.0,332.3,345.0,348.45,340.71,180092,6135849180000.0,7654,78286,0.4347
2022-03-31,SUPRAJIT,EQ,348.45,354.45,354.45,338.0,342.65,342.2,348.43,96052,3346722830000.0,5258,36950,0.3847
2022-04-01,SUPRAJIT,EQ,342.2,342.9,379.8,339.35,371.6,368.3,367.82,964854,35489091300000.0,31478,131160,0.1359
2022-04-04,SUPRAJIT,EQ,368.3,372.0,385.0,369.1,375.0,373.6,377.3,334014,12602428920000.0,16511,99743,0.2986
2022-04-05,SUPRAJIT,EQ,373.6,374.8,381.4,370.0,379.0,379.05,377.43,164988,6227207210000.0,8158,70534,0.4275
2022-04-06,SUPRAJIT,EQ,379.05,375.0,393.0,374.95,384.0,384.9,385.47,401562,15478954485000.0,12989,106575,0.26539999999999997
2022-04-07,SUPRAJIT,EQ,384.9,387.7,389.75,380.0,382.8,382.0,386.04,144442,5575973155000.0,6229,58955,0.4082
2022-04-08,SUPRAJIT,EQ,382.0,383.0,398.4,381.05,383.2,383.6,389.34,203613,7927467105000.0,7676,78420,0.3851
2022-04-11,SUPRAJIT,EQ,383.6,383.6,392.0,383.0,391.0,390.1,388.64,130717,5080197165000.0,5568,67056,0.513
2022-04-12,SUPRAJIT,EQ,390.1,390.0,390.65,375.0,384.3,385.0,384.72,149227,5741031130000.0,6416,71391,0.47840000000000005
2022-04-13,SUPRAJIT,EQ,385.0,385.0,392.5,382.0,386.25,385.15,388.01,93405,3624250954999.9995,4043,39629,0.4243
2022-04-18,SUPRAJIT,EQ,385.15,382.0,394.0,375.0,385.7,386.65,383.01,87625,3356117150000.0,5955,39086,0.4461
2022-04-19,SUPRAJIT,EQ,386.65,386.65,392.95,369.0,372.95,374.95,385.36,116277,4480834150000.0,4698,54658,0.47009999999999996
2022-04-20,SUPRAJIT,EQ,374.95,380.0,385.0,373.7,384.65,380.2,378.82,134795,5106306290000.0,8697,55439,0.41130000000000005
2022-04-21,SUPRAJIT,EQ,380.2,382.8,383.65,370.55,371.85,371.95,376.14,126771,4768360970000.0,9321,65163,0.514
2022-04-22,SUPRAJIT,EQ,371.95,372.5,374.05,365.3,367.35,367.35,369.94,116048,4293134785000.0,13488,51556,0.44430000000000003
2022-04-25,SUPRAJIT,EQ,367.35,366.35,366.35,356.45,359.7,359.9,362.77,106022,3846149035000.0,8490,56706,0.5349
2022-04-26,SUPRAJIT,EQ,359.9,362.75,371.0,354.3,356.55,356.1,359.6,129539,4658165160000.0,8333,60307,0.4656
2022-04-27,SUPRAJIT,EQ,356.1,354.5,356.85,345.8,355.75,353.1,350.84,160759,5640025475000.0,7237,59739,0.3716
2022-04-28,SUPRAJIT,EQ,353.1,356.0,358.45,342.85,347.4,348.15,349.32,162195,5665741120000.0,6588,73869,0.4554
