Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,HATSUN,EQ,1086.85,1050.0,1119.0,1045.15,1090.0,1084.8,1081.83,25275,2734328315000.0,2817,9369,0.37070000000000003
2022-03-08,HATSUN,EQ,1084.8,1065.2,1091.35,1051.8,1058.9,1056.85,1062.62,40094,4260469179999.9995,8081,13839,0.34520000000000006
2022-03-09,HATSUN,EQ,1056.85,1084.0,1095.0,1058.9,1062.0,1068.25,1078.95,64537,6963206280000.0,8385,22372,0.3467
2022-03-10,HATSUN,EQ,1068.25,1088.0,1088.0,1063.25,1070.1,1072.15,1077.77,12476,1344622355000.0,1867,4948,0.39659999999999995
2022-03-11,HATSUN,EQ,1072.15,1066.8,1094.0,1063.45,1090.0,1089.75,1087.2,23231,2525663850000.0,5296,9907,0.4265
2022-03-14,HATSUN,EQ,1089.75,1099.0,1237.0,1091.85,1185.0,1205.9,1182.73,311769,36873722970000.0,34290,47950,0.15380000000000002
2022-03-15,HATSUN,EQ,1205.9,1190.0,1220.1,1159.6,1165.75,1165.3,1191.39,75290,8970011615000.0,9601,15592,0.2071
2022-03-16,HATSUN,EQ,1165.3,1209.0,1209.0,1150.35,1195.0,1202.25,1189.59,69735,8295635465000.001,8861,15444,0.2215
2022-03-17,HATSUN,EQ,1202.25,1202.5,1225.0,1170.5,1202.0,1192.3,1199.67,77739,9326122715000.0,10309,39899,0.5132
2022-03-21,HATSUN,EQ,1192.3,1215.0,1222.0,1188.15,1205.0,1201.6,1198.04,41262,4943362935000.0,4654,25212,0.611
2022-03-22,HATSUN,EQ,1201.6,1202.0,1204.2,1178.75,1190.0,1196.05,1192.63,16685,1989901510000.0002,3438,6934,0.4156
2022-03-23,HATSUN,EQ,1196.05,1196.05,1204.8,1156.55,1163.05,1170.4,1165.81,148282,17286792035000.0,12647,39113,0.2638
2022-03-24,HATSUN,EQ,1170.4,1155.0,1163.05,1112.8,1130.0,1131.3,1142.74,46585,5323451105000.0,6006,21330,0.4579
2022-03-25,HATSUN,EQ,1131.3,1141.0,1141.0,1110.1,1127.0,1124.4,1119.58,30490,3413593415000.0,6324,12169,0.39909999999999995
2022-03-28,HATSUN,EQ,1124.4,1124.4,1124.4,1083.7,1095.5,1095.9,1094.42,38298,4191424165000.0,5921,14985,0.39130000000000004
2022-03-29,HATSUN,EQ,1095.9,1095.9,1109.75,1085.15,1096.0,1096.7,1093.14,38168,4172307260000.0,4551,19286,0.5053
2022-03-30,HATSUN,EQ,1096.7,1096.7,1122.5,1070.5,1097.9,1081.1,1099.58,69111,7599279234999.999,12430,24696,0.35729999999999995
2022-03-31,HATSUN,EQ,1081.1,1097.9,1097.9,1062.0,1067.95,1072.0,1079.99,32092,3465911920000.0005,7818,17207,0.5362
2022-04-01,HATSUN,EQ,1072.0,1078.9,1086.85,1068.1,1080.3,1081.2,1079.43,28808,3109613740000.0,6041,13911,0.4829
2022-04-04,HATSUN,EQ,1081.2,1082.0,1131.2,1060.0,1102.0,1105.4,1113.51,125326,13955133760000.0,14556,78365,0.6253000000000001
2022-04-05,HATSUN,EQ,1105.4,1115.4,1130.95,1102.3,1108.0,1108.05,1114.98,41443,4620828535000.0,7177,20229,0.48810000000000003
2022-04-06,HATSUN,EQ,1108.05,1114.8,1145.0,1103.5,1108.9,1110.0,1121.0,55278,6196680970000.0,8843,24588,0.4448
2022-04-07,HATSUN,EQ,1110.0,1118.7,1118.75,1086.6,1099.0,1097.15,1102.37,28201,3108806585000.0,5356,14196,0.5034000000000001
