Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,HDFCLIFE,EQ,521.5,505.0,520.0,498.0,503.55,503.5,504.89,9156126,462282362230000.0,117942,5729534,0.6258
2022-03-08,HDFCLIFE,EQ,503.5,500.0,514.95,497.05,511.65,513.05,504.92,7443036,375812587375000.0,134292,4241764,0.5699000000000001
2022-03-09,HDFCLIFE,EQ,513.05,517.0,523.0,508.0,515.3,514.7,515.72,4515965,232896372710000.0,98115,2164266,0.4792
2022-03-10,HDFCLIFE,EQ,514.7,524.0,529.75,515.85,519.65,521.3,523.55,5059007,264862055900000.0,98084,2817693,0.557
2022-03-11,HDFCLIFE,EQ,521.3,518.55,524.2,514.75,518.5,518.8,518.88,2924919,151768259620000.0,51523,1386157,0.4739
2022-03-14,HDFCLIFE,EQ,518.8,520.0,521.15,510.05,512.75,512.45,512.39,4517379,231463889630000.03,98981,2754669,0.6098
2022-03-15,HDFCLIFE,EQ,512.45,512.45,519.8,502.75,503.8,504.7,511.2,4513513,230730652540000.0,89309,2555910,0.5663
2022-03-16,HDFCLIFE,EQ,504.7,507.05,521.35,507.05,517.5,517.3,515.08,6339842,326555075505000.0,119666,3756881,0.5926
2022-03-17,HDFCLIFE,EQ,517.3,523.0,532.9,520.5,529.1,530.15,526.31,11303983,594935968950000.0,133027,7431545,0.6574
2022-03-21,HDFCLIFE,EQ,530.15,532.8,534.3,520.25,523.5,522.35,526.77,4064003,214077856465000.0,64785,1973108,0.4855
2022-03-22,HDFCLIFE,EQ,522.35,523.5,530.5,516.5,528.75,529.3,523.62,3457606,181047854665000.0,71819,1559858,0.4511
2022-03-23,HDFCLIFE,EQ,529.3,531.9,534.0,524.15,525.8,525.85,529.15,2654149,140444127634999.98,49517,1290710,0.4863
2022-03-24,HDFCLIFE,EQ,525.85,524.0,526.0,519.0,522.0,522.35,523.4,3192575,167100803675000.0,53459,1699818,0.5324
2022-03-25,HDFCLIFE,EQ,522.35,524.1,528.0,517.85,520.2,519.55,522.21,2874297,150099402750000.0,50124,1593414,0.5544
