Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,AIAENG,EQ,1548.7,1548.7,1598.0,1475.05,1594.6,1586.45,1542.21,69813,10766662025000.0,11882,32693,0.4683
2022-03-08,AIAENG,EQ,1586.45,1575.0,1688.0,1570.85,1677.0,1635.75,1615.31,48318,7804875120000.0,8689,29223,0.6048
2022-03-09,AIAENG,EQ,1635.75,1635.0,1688.0,1590.05,1688.0,1672.6,1655.42,42298,7002088430000.0,8996,24763,0.5854
2022-03-10,AIAENG,EQ,1672.6,1729.5,1729.5,1675.65,1718.8,1702.45,1691.5,49817,8426532815000.001,4920,38945,0.7818
2022-03-11,AIAENG,EQ,1702.45,1702.45,1719.25,1670.0,1695.0,1684.15,1693.9,13050,2210540385000.0,3898,5830,0.44670000000000004
2022-03-14,AIAENG,EQ,1684.15,1693.0,1698.0,1654.85,1685.0,1690.0,1677.16,24127,4046488925000.0,5336,14901,0.6176
2022-03-15,AIAENG,EQ,1690.0,1707.8,1743.9,1666.65,1703.45,1705.1,1718.78,17102,2939453135000.0,4277,5420,0.3169
2022-03-16,AIAENG,EQ,1705.1,1714.05,1750.0,1702.0,1739.0,1744.15,1728.33,13381,2312672290000.0,3583,6219,0.4648
2022-03-17,AIAENG,EQ,1744.15,1752.95,1784.4,1717.0,1717.0,1749.05,1760.15,24106,4243027260000.0,5463,14438,0.5989
2022-03-21,AIAENG,EQ,1749.05,1735.0,1758.75,1728.95,1733.0,1744.6,1748.7,15396,2692301625000.0,5689,7243,0.4704
2022-03-22,AIAENG,EQ,1744.6,1728.7,1753.8,1709.45,1731.0,1715.95,1717.57,43805,7523802670000.0,3506,33647,0.7681
2022-03-23,AIAENG,EQ,1715.95,1716.2,1725.0,1702.05,1702.55,1708.05,1713.25,10383,1778862620000.0,3428,5319,0.5123
2022-03-24,AIAENG,EQ,1708.05,1692.5,1740.85,1691.05,1700.0,1708.3,1711.48,16782,2872197400000.0,4922,8513,0.5073
2022-03-25,AIAENG,EQ,1708.3,1716.8,1716.8,1678.05,1687.35,1684.4,1699.05,48091,8170904020000.0,2858,42964,0.8934000000000001
2022-03-28,AIAENG,EQ,1684.4,1670.1,1686.25,1650.0,1651.0,1660.45,1669.59,28485,4755823275000.0,7198,18797,0.6598999999999999
