Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,CDSL,EQ,1473.15,1475.0,1480.35,1450.0,1469.5,1471.0,1465.07,596776,87431634810000.0,35290,255987,0.4289
2022-03-29,CDSL,EQ,1471.0,1478.0,1488.0,1450.0,1454.9,1452.7,1461.99,472629,69097705700000.0,30783,228050,0.4825
2022-03-30,CDSL,EQ,1452.7,1465.0,1473.0,1450.0,1452.05,1452.75,1458.37,540380,78807409125000.0,35222,243274,0.45020000000000004
2022-03-31,CDSL,EQ,1452.75,1458.4,1487.95,1445.0,1476.95,1480.35,1472.52,738735,108780482755000.0,33249,307691,0.4165
2022-04-01,CDSL,EQ,1480.35,1484.9,1524.0,1474.65,1499.0,1496.5,1506.66,817125,123112656005000.0,40266,336127,0.4114
2022-04-04,CDSL,EQ,1496.5,1504.85,1521.8,1503.0,1513.95,1512.2,1511.15,466704,70525784145000.0,25965,201228,0.43119999999999997
2022-04-05,CDSL,EQ,1512.2,1519.8,1539.0,1511.15,1523.45,1521.35,1523.6,650317,99082046565000.0,31910,276475,0.4251
2022-04-06,CDSL,EQ,1521.35,1519.7,1522.95,1496.0,1497.0,1502.95,1508.22,629013,94869312170000.0,29446,393254,0.6252000000000001
2022-04-07,CDSL,EQ,1502.95,1501.0,1502.8,1459.0,1465.0,1462.2,1476.2,745787,110092947425000.0,53201,408748,0.5481
2022-04-08,CDSL,EQ,1462.2,1469.3,1477.55,1445.65,1460.85,1460.05,1457.49,770771,112339123365000.02,44024,356407,0.46240000000000003
2022-04-11,CDSL,EQ,1460.05,1460.05,1483.55,1445.0,1451.0,1449.0,1458.15,586123,85465725825000.0,37469,280639,0.47880000000000006
2022-04-12,CDSL,EQ,1449.0,1454.7,1457.25,1420.0,1429.5,1427.05,1440.0,548086,78924460190000.0,40720,266448,0.48610000000000003
2022-04-13,CDSL,EQ,1427.05,1436.7,1457.95,1426.0,1438.0,1435.65,1437.09,522973,75155731775000.0,27842,265200,0.5071
2022-04-18,CDSL,EQ,1435.65,1430.0,1445.0,1412.0,1434.0,1429.35,1423.22,365895,52074757655000.0,33672,181488,0.49600000000000005
2022-04-19,CDSL,EQ,1429.35,1435.0,1449.0,1396.0,1398.05,1404.2,1425.41,361335,51505063735000.0,28368,188295,0.5211
2022-04-20,CDSL,EQ,1404.2,1415.0,1444.0,1405.95,1420.9,1418.45,1424.49,423485,60325102520000.01,29013,168019,0.3968
