Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,ECLERX,EQ,2300.2,2267.0,2298.95,2222.0,2258.0,2247.9,2252.66,42319,9533050930000.0,5864,23404,0.5529999999999999
2022-03-29,ECLERX,EQ,2247.9,2274.85,2328.95,2223.0,2308.0,2309.7,2284.39,79913,18255221500000.0,10629,44353,0.555
2022-03-30,ECLERX,EQ,2309.7,2329.0,2359.0,2300.0,2328.85,2329.1,2334.19,47532,11094873575000.0,3856,34404,0.7238
2022-03-31,ECLERX,EQ,2329.1,2345.8,2400.0,2304.8,2378.0,2371.2,2368.5,75393,17856812170000.0,10432,33620,0.4459
2022-04-01,ECLERX,EQ,2371.2,2408.0,2408.0,2331.6,2363.0,2357.05,2362.25,53769,12701584190000.0,3943,40354,0.7505
2022-04-04,ECLERX,EQ,2357.05,2384.0,2397.95,2354.0,2381.75,2385.1,2383.56,31341,7470309605000.0,3138,21243,0.6778000000000001
2022-04-05,ECLERX,EQ,2385.1,2368.0,2439.7,2365.0,2427.5,2416.45,2403.16,61658,14817388275000.0,6213,39878,0.6468
2022-04-06,ECLERX,EQ,2416.45,2409.85,2523.0,2409.85,2515.0,2493.15,2483.49,73236,18188086135000.0,9767,28595,0.39049999999999996
2022-04-07,ECLERX,EQ,2493.15,2530.55,2553.85,2459.35,2489.0,2490.25,2510.23,50060,12566225500000.0,8639,20361,0.4067
2022-04-08,ECLERX,EQ,2490.25,2482.0,2535.0,2451.05,2517.0,2518.05,2503.09,23908,5984380205000.0,4722,10353,0.433
2022-04-11,ECLERX,EQ,2518.05,2541.25,2544.7,2412.1,2448.0,2438.75,2467.98,30649,7564126809999.999,4969,16232,0.5296000000000001
2022-04-12,ECLERX,EQ,2438.75,2439.0,2439.0,2348.0,2350.15,2360.6,2383.24,28677,6834417570000.0,4877,13228,0.46130000000000004
2022-04-13,ECLERX,EQ,2360.6,2377.0,2420.0,2372.85,2401.15,2404.1,2401.87,15165,3642431120000.0005,2756,6991,0.461
2022-04-18,ECLERX,EQ,2404.1,2393.0,2393.4,2350.0,2355.0,2368.25,2375.67,41174,9781567515000.0,4745,25722,0.6247
2022-04-19,ECLERX,EQ,2368.25,2355.0,2498.9,2350.8,2412.55,2425.95,2445.41,63785,15598056835000.0,12680,30316,0.4753
2022-04-20,ECLERX,EQ,2425.95,2441.0,2448.1,2332.65,2448.0,2427.5,2381.44,94285,22453450480000.0,12265,60757,0.6444
2022-04-21,ECLERX,EQ,2427.5,2440.0,2461.15,2404.15,2432.6,2433.2,2426.95,26829,6511253715000.0,4807,14204,0.5294
2022-04-22,ECLERX,EQ,2433.2,2432.0,2456.3,2355.0,2377.6,2361.15,2402.19,42496,10208340960000.0,5405,32298,0.76
2022-04-25,ECLERX,EQ,2361.15,2351.0,2397.8,2313.0,2330.0,2335.25,2354.47,22103,5204088280000.0,3405,9816,0.4441
2022-04-26,ECLERX,EQ,2335.25,2350.0,2392.95,2336.0,2375.05,2380.5,2363.56,30857,7293236575000.0,6992,16485,0.5342
2022-04-27,ECLERX,EQ,2380.5,2362.0,2380.0,2289.95,2370.0,2370.55,2360.77,17888,4222945825000.0,2084,9296,0.5197
2022-04-28,ECLERX,EQ,2370.55,2370.0,2490.0,2367.65,2423.25,2432.55,2420.42,39510,9563074395000.0,4726,13797,0.3492
2022-04-29,ECLERX,EQ,2432.55,2453.25,2453.25,2390.0,2412.0,2407.9,2408.05,18907,4552897645000.0,2739,10087,0.5335
2022-05-02,ECLERX,EQ,2407.9,2388.0,2398.0,2321.4,2351.25,2358.0,2368.11,20827,4932053005000.0,5044,8147,0.3912
2022-05-04,ECLERX,EQ,2358.0,2351.05,2365.75,2260.0,2269.5,2283.7,2296.87,39000,8957796670000.0,6196,18466,0.47350000000000003
2022-05-05,ECLERX,EQ,2283.7,2285.0,2357.8,2272.55,2318.0,2315.05,2324.63,19181,4458868320000.0,4112,8082,0.4214
2022-05-06,ECLERX,EQ,2315.05,2291.0,2291.0,2212.6,2224.0,2243.75,2246.12,16211,3641188710000.0,3951,6475,0.3994
2022-05-09,ECLERX,EQ,2243.75,2219.25,2234.35,2160.0,2178.0,2187.1,2203.03,19521,4300542625000.0,3809,8221,0.42110000000000003
2022-05-10,ECLERX,EQ,2187.1,2172.0,2222.75,2100.0,2147.9,2126.65,2167.93,22154,4802828565000.0,4246,10295,0.4647
2022-05-11,ECLERX,EQ,2126.65,2111.0,2122.9,2055.05,2079.15,2099.85,2081.94,38165,7945736650000.0,5237,20401,0.5345000000000001
2022-05-12,ECLERX,EQ,2099.85,2065.2,2150.0,2027.6,2100.1,2105.65,2098.05,38241,8023158150000.0,8856,15084,0.3944
2022-05-13,ECLERX,EQ,2105.65,2147.0,2189.0,2101.25,2130.0,2122.6,2125.71,18956,4029493010000.0,3459,8345,0.44020000000000004
2022-05-16,ECLERX,EQ,2122.6,2142.1,2200.0,2125.1,2187.6,2188.2,2169.24,18870,4093348695000.0005,4545,9048,0.47950000000000004
2022-05-17,ECLERX,EQ,2188.2,2200.0,2242.4,2180.0,2242.4,2234.1,2214.99,11592,2567622055000.0,2756,4892,0.42200000000000004
2022-05-18,ECLERX,EQ,2234.1,2246.9,2272.75,2151.15,2162.0,2171.45,2209.19,14091,3112973480000.0,3375,7823,0.5552
2022-05-19,ECLERX,EQ,2171.45,2125.15,2149.85,2095.0,2142.15,2136.2,2122.42,30177,6404817515000.0,7433,19423,0.6436000000000001
2022-05-20,ECLERX,EQ,2136.2,2141.1,2205.0,2141.1,2193.45,2193.1,2188.74,43163,9447242100000.0,7062,35178,0.8150000000000001
2022-05-23,ECLERX,EQ,2193.1,2203.0,2235.0,2166.05,2172.2,2173.75,2203.22,13834,3047938875000.0,3638,7083,0.512
2022-05-24,ECLERX,EQ,2173.75,2199.0,2358.0,2181.2,2184.05,2210.75,2274.27,98789,22467271870000.0,18170,22161,0.2243
2022-05-25,ECLERX,EQ,2210.75,2220.0,2266.75,2070.15,2100.0,2091.2,2144.12,60297,12928384400000.0,8614,33896,0.5622
2022-05-26,ECLERX,EQ,2091.2,2085.0,2122.6,1975.15,2047.0,2037.75,2031.29,51637,10488955295000.0,8237,30564,0.5919
2022-05-27,ECLERX,EQ,2037.75,1990.0,2071.3,1915.4,2055.0,2054.7,1995.52,99145,19784600130000.0,20646,44382,0.4476
2022-05-30,ECLERX,EQ,2054.7,2065.0,2134.95,2050.0,2116.4,2117.4,2104.44,67931,14295692025000.0,10609,40233,0.5922999999999999
2022-05-31,ECLERX,EQ,2117.4,2115.95,2115.95,2016.05,2019.0,2032.7,2061.52,56911,11732332025000.0,8533,28139,0.4944
2022-06-01,ECLERX,EQ,2032.7,2034.0,2180.35,1991.0,2123.0,2133.6,2107.15,87011,18334484955000.0,16848,29820,0.34270000000000006
2022-06-02,ECLERX,EQ,2133.6,2111.0,2157.0,2095.0,2104.25,2109.8,2125.31,31342,6661153805000.0,5228,14640,0.4671
2022-06-03,ECLERX,EQ,2109.8,2134.25,2155.0,2106.15,2120.0,2129.75,2138.81,25410,5434711675000.0,3747,11807,0.4647
2022-06-06,ECLERX,EQ,2129.75,2100.1,2131.95,2081.1,2110.7,2109.65,2105.96,17741,3736183550000.0,3485,8347,0.4705
2022-06-07,ECLERX,EQ,2109.65,2101.05,2126.35,2086.0,2103.0,2101.25,2099.04,18546,3892876170000.0005,2489,10850,0.585
2022-06-08,ECLERX,EQ,2101.25,2119.25,2129.05,2087.0,2113.3,2116.95,2110.93,12331,2602991035000.0,2373,6744,0.5468999999999999
2022-06-09,ECLERX,EQ,2116.95,2114.0,2131.0,2094.8,2107.0,2124.2,2112.91,8275,1748429600000.0,1776,4148,0.5013000000000001
2022-06-10,ECLERX,EQ,2124.2,2119.0,2125.25,2100.0,2124.95,2118.9,2113.64,10126,2140273364999.9998,1641,5554,0.5485
2022-06-13,ECLERX,EQ,2118.9,2118.9,2118.9,2045.8,2067.4,2055.75,2087.47,29089,6072234970000.0,6164,14456,0.49700000000000005
2022-06-14,ECLERX,EQ,2055.75,2064.9,2105.6,2032.0,2053.9,2044.7,2079.0,16115,3350300660000.0,2910,8973,0.5568
