Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,ZENSARTECH,EQ,375.45,375.45,377.25,367.95,371.0,372.15,372.1,637094,23706341185000.0,11444,301950,0.4739
2022-03-29,ZENSARTECH,EQ,372.15,375.9,380.55,369.65,373.25,373.2,374.02,850698,31817836980000.0,13361,437278,0.514
2022-03-30,ZENSARTECH,EQ,373.2,375.9,383.85,369.85,372.5,372.45,376.8,779221,29361136514999.996,13797,461329,0.5920000000000001
2022-03-31,ZENSARTECH,EQ,372.45,373.7,377.7,365.0,367.95,366.95,370.82,622231,23073502105000.0,12496,290255,0.46649999999999997
2022-04-01,ZENSARTECH,EQ,366.95,366.5,380.0,366.0,378.5,377.25,375.58,508306,19091067510000.0,12617,253931,0.49960000000000004
2022-04-04,ZENSARTECH,EQ,377.25,380.1,385.7,379.15,384.2,383.15,382.97,555380,21269222355000.0,11164,277391,0.49950000000000006
2022-04-05,ZENSARTECH,EQ,383.15,387.4,394.7,382.65,385.85,386.7,387.71,885983,34350143530000.0,19332,338427,0.38200000000000006
2022-04-06,ZENSARTECH,EQ,386.7,385.0,391.0,378.1,384.75,383.7,385.94,499557,19279838475000.0,10146,234189,0.46880000000000005
2022-04-07,ZENSARTECH,EQ,383.7,383.7,393.8,381.2,384.85,384.0,387.06,715535,27695263675000.0,14307,295151,0.41250000000000003
2022-04-08,ZENSARTECH,EQ,384.0,387.0,391.05,384.0,386.0,385.15,387.82,425071,16485190725000.0,7865,176486,0.4152
2022-04-11,ZENSARTECH,EQ,385.15,386.9,387.9,375.0,378.0,376.9,381.4,551524,21034963570000.0,15418,314566,0.5704
2022-04-12,ZENSARTECH,EQ,376.9,376.75,376.75,353.0,358.75,357.95,361.36,1207845,43646283800000.0,31826,625383,0.5178
2022-04-13,ZENSARTECH,EQ,357.95,362.0,366.15,355.1,357.9,358.1,360.19,604462,21771871410000.0,12482,231955,0.3837
2022-04-18,ZENSARTECH,EQ,358.1,354.0,354.0,340.0,346.15,342.65,344.98,687360,23712345490000.0,20539,356287,0.5183
2022-04-19,ZENSARTECH,EQ,342.65,346.6,349.95,321.0,323.9,323.35,332.49,1278208,42498534430000.0,44028,751764,0.5881000000000001
2022-04-20,ZENSARTECH,EQ,323.35,328.6,341.55,312.5,316.9,314.35,325.64,1938070,63111836429999.99,53533,911008,0.47009999999999996
2022-04-21,ZENSARTECH,EQ,314.35,322.9,343.7,320.8,343.5,340.65,334.38,2395228,80091426510000.0,40401,520569,0.21730000000000002
2022-04-22,ZENSARTECH,EQ,340.65,338.0,348.6,332.1,342.5,340.65,341.13,1239128,42270481845000.0,23038,313350,0.2529
2022-04-25,ZENSARTECH,EQ,340.65,339.0,339.0,327.0,330.0,328.8,330.95,611431,20235396290000.0,15154,226245,0.37
2022-04-26,ZENSARTECH,EQ,328.8,334.9,335.4,331.1,332.35,333.45,333.33,332035,11067679655000.0,6626,125655,0.37840000000000007
2022-04-27,ZENSARTECH,EQ,333.45,329.0,334.85,323.35,330.9,331.2,329.14,431922,14216309955000.002,10955,152846,0.3539
2022-04-28,ZENSARTECH,EQ,331.2,333.0,334.8,326.35,331.75,332.05,330.47,343645,11356444455000.0,7046,96990,0.2822
2022-04-29,ZENSARTECH,EQ,332.05,336.4,336.4,320.25,323.95,323.1,327.47,531702,17411471580000.002,11488,211094,0.397
2022-05-02,ZENSARTECH,EQ,323.1,315.2,320.95,306.0,307.3,307.5,309.76,1659566,51406905785000.0,35113,1114661,0.6717000000000001
2022-05-04,ZENSARTECH,EQ,307.5,310.0,315.7,302.0,302.85,303.55,308.78,495444,15298124285000.0,13273,205038,0.41380000000000006
2022-05-05,ZENSARTECH,EQ,303.55,311.4,314.95,307.0,310.4,310.1,311.47,423688,13196434955000.0,7654,116769,0.2756
2022-05-06,ZENSARTECH,EQ,310.1,305.0,306.7,293.2,305.3,302.8,299.94,657975,19735093850000.0,16597,200679,0.305
2022-05-09,ZENSARTECH,EQ,302.8,299.05,300.5,290.75,293.55,292.7,295.79,615857,18216152975000.0,14129,216801,0.35200000000000004
2022-05-10,ZENSARTECH,EQ,292.7,293.1,298.95,281.0,285.0,285.4,290.26,528026,15326382590000.0,13724,249612,0.47270000000000006
2022-05-11,ZENSARTECH,EQ,285.4,306.0,309.95,283.65,296.9,293.9,299.19,3206068,95920988295000.0,55220,591861,0.18460000000000001
2022-05-12,ZENSARTECH,EQ,293.9,296.0,309.8,290.05,305.5,305.6,302.41,1963511,59378049785000.0,35306,625345,0.3185
2022-05-13,ZENSARTECH,EQ,305.6,315.0,317.0,300.05,301.9,302.2,304.65,974429,29685675880000.0,37946,449376,0.4612
2022-05-16,ZENSARTECH,EQ,302.2,306.0,306.0,288.1,292.7,291.6,294.09,1073350,31565817320000.0,29563,488169,0.4548
2022-05-17,ZENSARTECH,EQ,291.6,294.95,306.0,290.0,302.95,303.2,296.95,893772,26540650615000.0,19353,365276,0.4087
2022-05-18,ZENSARTECH,EQ,303.2,304.9,307.9,301.15,302.0,302.65,305.01,1191616,36345475870000.0,15517,596440,0.5005
2022-05-19,ZENSARTECH,EQ,302.65,293.0,297.5,288.5,292.2,291.7,291.92,603335,17612635440000.0,15024,263281,0.4364
2022-05-20,ZENSARTECH,EQ,291.7,296.05,299.4,294.3,298.0,297.15,296.69,303358,9000421130000.0,6426,92634,0.3054
2022-05-23,ZENSARTECH,EQ,297.15,300.4,300.4,290.0,290.3,290.45,293.12,445591,13061160395000.0,11118,192533,0.43210000000000004
2022-05-24,ZENSARTECH,EQ,290.45,291.8,293.0,282.05,284.05,284.35,286.09,342747,9805653645000.0,9859,156634,0.457
2022-05-25,ZENSARTECH,EQ,284.35,287.25,287.25,269.0,270.2,270.35,273.81,662236,18132925770000.0,24565,304520,0.4598
2022-05-26,ZENSARTECH,EQ,270.35,270.1,285.95,262.65,281.5,282.55,273.75,1193826,32681518175000.0,34528,289986,0.2429
2022-05-27,ZENSARTECH,EQ,282.55,284.0,294.95,283.45,293.0,293.05,289.52,907095,26261996580000.0,14786,253640,0.2796
2022-05-30,ZENSARTECH,EQ,293.05,298.45,306.7,297.15,304.1,303.9,303.27,743975,22562397285000.0,13689,250755,0.337
2022-05-31,ZENSARTECH,EQ,303.9,303.8,311.65,300.0,306.5,305.8,306.89,738717,22670325310000.0,13524,253370,0.34299999999999997
2022-06-01,ZENSARTECH,EQ,305.8,307.45,309.7,300.0,303.4,303.45,303.95,455600,13847984269999.998,9273,124029,0.2722
2022-06-02,ZENSARTECH,EQ,303.45,304.0,315.0,300.55,313.7,313.4,308.66,1080716,33357477920000.0,15411,471281,0.4361
2022-06-03,ZENSARTECH,EQ,313.4,317.5,323.6,306.6,307.0,308.2,314.6,1029774,32396867700000.0,18143,343785,0.33380000000000004
2022-06-06,ZENSARTECH,EQ,308.2,305.95,307.0,298.5,305.2,305.0,302.05,381932,11536260255000.0,8589,130411,0.34149999999999997
2022-06-07,ZENSARTECH,EQ,305.0,302.95,306.0,296.6,298.8,299.2,300.02,273608,8208896305000.0,7675,110607,0.4043
2022-06-08,ZENSARTECH,EQ,299.2,302.2,302.2,295.2,297.5,297.1,297.82,297956,8873604640000.0,7511,94719,0.3179
2022-06-09,ZENSARTECH,EQ,297.1,294.05,299.5,291.6,299.2,298.6,295.37,239131,7063277584999.999,5810,84517,0.35340000000000005
2022-06-10,ZENSARTECH,EQ,298.6,293.05,295.5,287.0,288.8,288.45,290.28,382776,11111155485000.0,10795,176155,0.46020000000000005
2022-06-13,ZENSARTECH,EQ,288.45,282.7,282.7,276.45,279.1,278.65,279.14,314278,8772900895000.0,8934,144621,0.46020000000000005
2022-06-14,ZENSARTECH,EQ,278.65,277.3,287.95,277.0,279.1,280.2,281.49,288131,8110535634999.999,7811,92358,0.32049999999999995
2022-06-15,ZENSARTECH,EQ,280.2,281.1,283.95,279.0,279.95,280.2,281.1,143943,4046177090000.0,4602,59066,0.4103
2022-06-16,ZENSARTECH,EQ,280.2,283.0,287.95,265.0,267.8,266.65,274.25,416065,11410503240000.0,13020,169242,0.4068
2022-06-17,ZENSARTECH,EQ,266.65,266.65,269.7,259.05,263.4,263.25,263.77,418004,11025872290000.0,9259,209682,0.5015999999999999
2022-06-20,ZENSARTECH,EQ,263.25,263.0,267.9,246.65,255.0,253.95,255.06,403103,10281604445000.0,14380,163793,0.40630000000000005
2022-06-21,ZENSARTECH,EQ,253.95,256.9,264.0,254.5,262.9,262.4,261.6,262630,6870348415000.001,6394,105438,0.40149999999999997
2022-06-22,ZENSARTECH,EQ,262.4,261.2,273.9,259.0,264.0,264.95,268.11,579773,15544562300000.0,15201,146406,0.2525
