Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,CENTRALBK,EQ,18.2,18.0,18.1,17.5,17.95,17.8,17.78,2759436,4906721005000.0,6864,1154887,0.41850000000000004
2022-03-08,CENTRALBK,EQ,17.8,17.9,18.2,17.75,18.05,18.1,18.01,2758280,4968664285000.0,4701,927015,0.3361
2022-03-09,CENTRALBK,EQ,18.1,18.15,18.65,18.1,18.4,18.5,18.35,2491004,4571227920000.0,4493,958564,0.3848
2022-03-10,CENTRALBK,EQ,18.5,18.65,19.1,18.6,18.75,18.8,18.86,3099067,5845047065000.0,8995,1258630,0.4061
2022-03-11,CENTRALBK,EQ,18.8,18.85,18.95,18.55,18.8,18.7,18.75,1932003,3622864700000.0,3606,763155,0.395
2022-03-14,CENTRALBK,EQ,18.7,18.9,18.9,18.5,18.6,18.6,18.64,1582521,2949232695000.0,3559,708712,0.44780000000000003
2022-03-15,CENTRALBK,EQ,18.6,18.65,18.85,18.35,18.45,18.45,18.6,1949039,3624537450000.0,4672,702216,0.3603
2022-03-16,CENTRALBK,EQ,18.45,18.6,18.65,18.4,18.45,18.5,18.53,1535301,2844990005000.0,3195,724151,0.4717
2022-03-17,CENTRALBK,EQ,18.5,18.55,18.7,18.5,18.55,18.55,18.59,1763414,3278796720000.0,4369,925366,0.5247999999999999
2022-03-21,CENTRALBK,EQ,18.55,18.95,19.55,18.7,19.15,19.05,19.08,4702114,8971770950000.0,7473,2058922,0.4379
2022-03-22,CENTRALBK,EQ,19.05,19.15,19.25,18.85,18.95,19.0,19.01,2519962,4790590075000.0,4101,1337883,0.5309
2022-03-23,CENTRALBK,EQ,19.0,19.1,19.3,18.75,18.85,18.85,19.02,2441553,4644527210000.0,4609,1125869,0.4611
2022-03-24,CENTRALBK,EQ,18.85,18.8,18.9,18.6,18.6,18.65,18.72,2393192,4479856335000.0,3445,1444905,0.6038
2022-03-25,CENTRALBK,EQ,18.65,18.75,18.75,18.45,18.5,18.5,18.54,2973173,5513185595000.0,4532,1443953,0.4857
2022-03-28,CENTRALBK,EQ,18.5,18.5,18.6,18.0,18.05,18.05,18.16,3190586,5794753715000.0,5272,1635278,0.5125
2022-03-29,CENTRALBK,EQ,18.05,18.25,18.3,17.65,17.75,17.85,17.99,3376184,6073900595000.0,6150,2056240,0.609
2022-03-30,CENTRALBK,EQ,17.85,18.0,19.4,17.95,19.15,18.85,18.57,4732314,8788293595000.0,7866,2757919,0.5828
2022-03-31,CENTRALBK,EQ,18.85,18.95,18.95,18.2,18.3,18.35,18.53,3608134,6684461110000.0,5520,1664250,0.4612
2022-04-01,CENTRALBK,EQ,18.35,18.4,19.05,18.35,18.8,18.9,18.82,3740575,7041543405000.0,6168,1354877,0.3622
2022-04-04,CENTRALBK,EQ,18.9,19.0,19.4,18.95,19.3,19.3,19.28,3330751,6420763455000.0,6195,1515774,0.4551
2022-04-05,CENTRALBK,EQ,19.3,19.35,19.6,19.3,19.5,19.45,19.49,2534900,4939739775000.0,4741,994390,0.3923
2022-04-06,CENTRALBK,EQ,19.45,19.35,20.35,19.2,20.3,20.25,19.88,5318944,10575507925000.0,6745,2681654,0.5042
2022-04-07,CENTRALBK,EQ,20.25,20.35,21.55,20.1,20.4,20.5,20.84,12386430,25809903440000.0,13977,3854997,0.31120000000000003
2022-04-08,CENTRALBK,EQ,20.5,20.6,20.85,20.2,20.3,20.35,20.42,3542556,7234684050000.0,5700,1482268,0.41840000000000005
2022-04-11,CENTRALBK,EQ,20.35,20.3,20.45,20.05,20.1,20.1,20.28,2369766,4805181760000.0,4005,1060415,0.4475
2022-04-12,CENTRALBK,EQ,20.1,20.15,20.25,19.5,19.75,19.8,19.74,3279056,6473366015000.0,5313,1100403,0.3356
2022-04-13,CENTRALBK,EQ,19.8,19.95,19.95,19.6,19.7,19.65,19.73,1987480,3921102004999.9995,4299,720853,0.3627
2022-04-18,CENTRALBK,EQ,19.65,19.7,19.7,19.3,19.35,19.35,19.39,1465134,2841332210000.0,3910,765237,0.5223
2022-04-19,CENTRALBK,EQ,19.35,19.5,20.2,19.35,19.6,19.85,19.85,5011896,9949505510000.0,6655,2050757,0.4092
2022-04-20,CENTRALBK,EQ,19.85,19.85,20.05,19.6,19.85,19.9,19.86,2352631,4673501265000.0,4247,906140,0.38520000000000004
2022-04-21,CENTRALBK,EQ,19.9,19.65,20.0,19.65,19.85,19.85,19.82,1385109,2745260965000.0,2993,582415,0.4205
2022-04-22,CENTRALBK,EQ,19.85,19.8,19.95,19.5,19.6,19.6,19.69,1392040,2741251915000.0,3365,650309,0.4672
2022-04-25,CENTRALBK,EQ,19.6,19.4,19.5,19.0,19.05,19.05,19.16,1846169,3536869540000.0,4952,888633,0.48130000000000006
2022-04-26,CENTRALBK,EQ,19.05,19.3,19.4,18.8,18.85,18.95,19.14,2200784,4212322590000.0,3998,931000,0.423
2022-04-27,CENTRALBK,EQ,18.95,18.9,19.05,18.7,18.8,18.85,18.85,1506488,2840051455000.0,3846,720241,0.4781
2022-04-28,CENTRALBK,EQ,18.85,19.0,19.15,18.7,18.75,18.85,18.87,1372766,2589980715000.0,3192,523940,0.38170000000000004
2022-04-29,CENTRALBK,EQ,18.85,18.85,19.0,18.7,18.75,18.75,18.81,1797539,3381885604999.9995,3357,804983,0.44780000000000003
2022-05-02,CENTRALBK,EQ,18.75,18.6,18.65,18.25,18.45,18.5,18.51,1310826,2426658600000.0,2943,576694,0.4399
2022-05-04,CENTRALBK,EQ,18.5,18.4,18.8,18.2,18.35,18.3,18.5,1966971,3639780695000.0005,4475,962409,0.4893
2022-05-05,CENTRALBK,EQ,18.3,18.35,18.95,18.0,18.1,18.1,18.35,3329492,6110521810000.0,4345,1372333,0.4122
2022-05-06,CENTRALBK,EQ,18.1,17.85,18.55,17.8,18.55,18.4,18.18,2771751,5038747965000.0,4661,1024556,0.36960000000000004
2022-05-09,CENTRALBK,EQ,18.4,18.2,18.65,18.0,18.1,18.05,18.28,7412958,13551522700000.0,10045,1949843,0.263
2022-05-10,CENTRALBK,EQ,18.05,18.05,18.25,17.5,17.65,17.7,17.91,2110952,3781069460000.0,4879,1046613,0.4958
2022-05-11,CENTRALBK,EQ,17.7,17.6,17.85,17.0,17.1,17.15,17.26,2678688,4623234265000.0,5835,1217978,0.4547
2022-05-12,CENTRALBK,EQ,17.15,17.05,17.05,16.5,16.7,16.65,16.63,1947560,3237874210000.0,4935,1074749,0.5518
2022-05-13,CENTRALBK,EQ,16.65,16.9,17.4,16.7,16.95,17.0,17.01,2614549,4447697105000.0,5540,1026712,0.39270000000000005
2022-05-16,CENTRALBK,EQ,17.0,17.4,17.7,17.15,17.6,17.5,17.41,1594606,2776917320000.0,3589,456726,0.2864
2022-05-17,CENTRALBK,EQ,17.5,17.7,17.95,17.55,17.8,17.85,17.7,1289575,2282924870000.0,3045,518193,0.4018
2022-05-18,CENTRALBK,EQ,17.85,18.05,18.25,17.8,17.95,17.9,17.98,1820977,3274695685000.0,3693,522816,0.2871
2022-05-19,CENTRALBK,EQ,17.9,17.65,17.7,17.3,17.55,17.55,17.58,1271788,2236243600000.0,2970,552133,0.4341
2022-05-20,CENTRALBK,EQ,17.55,17.65,17.9,17.65,17.8,17.75,17.77,1041144,1849823605000.0,2325,489023,0.4697
2022-05-23,CENTRALBK,EQ,17.75,17.9,17.95,17.2,17.45,17.4,17.56,1424420,2501917355000.0,3244,665555,0.4672
2022-05-24,CENTRALBK,EQ,17.4,17.5,17.5,17.3,17.5,17.45,17.41,988880,1721899489999.9998,2451,404632,0.4092
2022-05-25,CENTRALBK,EQ,17.45,17.5,17.6,16.5,16.85,16.8,16.93,2329206,3943887540000.0,10353,1113495,0.4781
2022-05-26,CENTRALBK,EQ,16.8,17.8,17.95,17.3,17.95,17.8,17.62,4766543,8397734515000.001,7812,1354526,0.2842
2022-05-27,CENTRALBK,EQ,17.8,18.0,18.4,17.7,18.2,18.3,18.08,3681788,6656014695000.0,6362,1234625,0.33530000000000004
2022-05-30,CENTRALBK,EQ,18.3,18.5,19.05,18.2,18.9,18.9,18.74,4579063,8582062665000.001,8002,2062803,0.45049999999999996
2022-05-31,CENTRALBK,EQ,18.9,18.95,19.25,18.8,18.9,18.9,19.06,2949734,5621869985000.0,8841,1023490,0.34700000000000003
2022-06-01,CENTRALBK,EQ,18.9,18.9,19.15,18.7,18.8,18.8,18.88,1755563,3313750140000.0,7635,588896,0.3354
2022-06-02,CENTRALBK,EQ,18.8,18.8,18.9,18.6,18.8,18.75,18.75,1226541,2300344030000.0,6937,379485,0.3094
2022-06-03,CENTRALBK,EQ,18.75,18.95,18.95,18.25,18.5,18.45,18.58,1168968,2171985635000.0002,7187,395847,0.3386
2022-06-06,CENTRALBK,EQ,18.45,18.4,18.55,18.2,18.55,18.45,18.41,1140160,2098516975000.0,7487,394369,0.34590000000000004
