Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,BCG,EQ,102.8,97.7,97.7,97.7,97.7,97.7,97.7,282615,2761148550000.0,5491,282615,1.0
2022-03-08,BCG,EQ,97.7,92.85,92.85,92.85,92.85,92.85,92.85,372484,3458513940000.0,6009,372484,1.0
2022-03-09,BCG,EQ,92.85,88.25,88.25,88.25,88.25,88.25,88.25,668420,5898806500000.0,9460,668420,1.0
2022-03-10,BCG,EQ,88.25,91.9,92.65,90.0,92.65,92.65,92.37,4744051,43820352450000.0,14933,4361271,0.9193000000000001
2022-03-11,BCG,EQ,92.65,97.25,97.25,97.25,97.25,97.25,97.25,1232226,11983397850000.0,8389,1232226,1.0
2022-03-14,BCG,EQ,97.25,98.0,102.1,97.25,102.1,102.1,100.9,10112427,102029370490000.0,30498,6693496,0.6619
2022-03-15,BCG,EQ,102.1,64.3,64.3,64.3,64.3,64.3,64.3,298002,1916152860000.0002,5241,298002,1.0
2022-03-16,BCG,EQ,64.3,67.5,67.5,67.5,67.5,67.5,67.5,739105,4988958750000.0,6270,739105,1.0
2022-03-17,BCG,EQ,67.5,70.85,70.85,70.85,70.85,70.85,70.85,8622565,61090873025000.0,25791,8148579,0.9450000000000001
2022-03-21,BCG,EQ,70.85,73.4,74.35,72.3,74.35,74.35,73.58,3640385,26787761165000.0,8427,2470577,0.6787000000000001
2022-03-22,BCG,EQ,74.35,78.05,78.05,78.05,78.05,78.05,78.05,1115402,8705712609999.999,1761,730778,0.6552
2022-03-23,BCG,EQ,78.05,81.95,81.95,81.95,81.95,81.95,81.95,454948,3728298860000.0,2054,454943,1.0
2022-05-16,BCG,EQ,63.1,66.0,66.0,64.0,64.65,64.35,64.68,1042395,6742123055000.0,7910,768299,0.7371
2022-05-17,BCG,EQ,64.35,65.85,65.85,62.8,63.7,63.45,64.0,1671684,10699279010000.0,12400,1071326,0.6409
2022-05-18,BCG,EQ,63.45,63.85,64.45,62.0,62.3,62.15,63.13,1925282,12154045700000.0,15478,1466155,0.7615000000000001
2022-05-19,BCG,EQ,62.15,59.05,60.7,59.05,59.05,59.05,59.27,2204638,13065887885000.0,10027,1518056,0.6886
2022-05-20,BCG,EQ,59.05,57.5,60.4,56.1,56.9,56.15,57.56,4736536,27264260135000.004,25433,2918893,0.6163000000000001
2022-05-23,BCG,EQ,56.15,56.15,58.95,56.15,58.95,58.95,58.6,1686255,9881381690000.0,4280,1295360,0.7682
2022-05-24,BCG,EQ,58.95,61.85,61.85,61.0,61.85,61.85,61.83,714680,4418910225000.0,1488,501329,0.7015000000000001
2022-05-25,BCG,EQ,61.85,64.9,64.9,63.0,64.9,64.9,64.83,4376739,28375558185000.004,8993,2655761,0.6068
2022-05-26,BCG,EQ,64.9,66.5,67.9,63.1,66.45,66.35,66.15,4202780,27799495485000.004,25127,2310836,0.5498
2022-05-27,BCG,EQ,66.35,66.35,66.35,64.0,64.5,64.35,64.64,1908889,12339596385000.0,10543,1263885,0.6620999999999999
2022-05-30,BCG,EQ,64.35,61.55,67.55,61.55,67.55,67.55,64.58,3895833,25157623270000.0,19055,2473287,0.6349
2022-05-31,BCG,EQ,67.55,69.8,69.8,64.2,64.2,64.2,64.83,9099887,58991853104999.99,24078,5263275,0.5784
2022-06-01,BCG,EQ,64.2,62.0,63.1,61.0,61.0,61.0,61.2,6094104,37294122790000.0,20730,3736812,0.6132
2022-06-02,BCG,EQ,61.0,58.1,59.15,57.95,57.95,57.95,58.18,8791665,51145949660000.0,16801,3061917,0.3483
2022-06-03,BCG,EQ,57.95,55.75,57.2,55.1,55.1,55.1,55.59,5310354,29519347905000.0,12695,3016720,0.5681
2022-06-06,BCG,EQ,55.1,52.8,53.2,52.35,52.35,52.35,52.44,4426700,23215373650000.0,9780,3531200,0.7977
2022-06-07,BCG,EQ,52.35,49.75,54.95,49.75,54.95,54.95,51.26,12807483,65657433445000.01,19563,6635177,0.5181
2022-06-08,BCG,EQ,54.95,57.65,57.65,53.85,57.65,57.6,57.06,11974524,68331380750000.0,23125,5056629,0.42229999999999995
2022-06-09,BCG,EQ,57.6,56.45,57.35,54.75,54.75,54.8,55.15,6990438,38553717360000.0,17247,2820526,0.4035
2022-06-10,BCG,EQ,54.8,52.75,57.3,52.1,55.9,56.55,53.47,7491870,40060282010000.0,20443,2977928,0.3975
