Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,APOLLOTYRE,EQ,174.4,169.95,175.5,165.25,174.55,173.8,169.67,4632142,78592073200000.0,48305,969059,0.20920000000000002
2022-03-08,APOLLOTYRE,EQ,173.8,172.0,175.3,165.85,171.25,171.55,169.51,6744510,114329127484999.98,58106,2877690,0.4267
2022-03-09,APOLLOTYRE,EQ,171.55,173.95,179.85,171.15,177.85,177.1,175.47,6091824,106892114135000.0,41554,2438525,0.40030000000000004
2022-03-10,APOLLOTYRE,EQ,177.1,185.85,187.9,182.3,183.5,183.65,185.18,5852786,108381244109999.98,49079,1389981,0.23750000000000002
2022-03-11,APOLLOTYRE,EQ,183.65,184.0,185.8,181.3,184.4,184.25,183.94,2443880,44953405080000.0,17018,496928,0.20329999999999998
2022-03-14,APOLLOTYRE,EQ,184.25,184.9,185.3,181.0,183.55,183.9,182.82,2103886,38463790895000.0,17371,520781,0.2475
2022-03-15,APOLLOTYRE,EQ,183.9,185.55,189.95,182.0,183.45,184.1,186.23,3835547,71429282780000.0,28339,585918,0.1528
2022-03-16,APOLLOTYRE,EQ,184.1,186.0,188.1,184.05,186.65,186.55,186.21,3590473,66858857625000.0,19004,1492058,0.4156
2022-03-17,APOLLOTYRE,EQ,186.55,190.0,194.9,189.05,193.4,193.75,193.09,5449690,105227126420000.0,41492,1581090,0.2901
2022-03-21,APOLLOTYRE,EQ,193.75,193.75,193.95,188.15,188.6,188.55,190.04,2515370,47802023175000.0,22288,751393,0.2987
2022-03-22,APOLLOTYRE,EQ,188.55,188.1,190.5,183.05,189.9,190.05,187.19,4183713,78316837005000.0,29224,1178834,0.2818
2022-03-23,APOLLOTYRE,EQ,190.05,190.5,191.85,188.1,188.7,189.15,189.92,1612579,30626747730000.0,16217,374441,0.2322
2022-03-24,APOLLOTYRE,EQ,189.15,186.9,189.7,185.35,186.3,186.65,187.71,1822259,34205818800000.0,15911,530170,0.2909
2022-03-25,APOLLOTYRE,EQ,186.65,188.0,188.5,184.4,187.85,187.55,187.01,1660744,31057438614999.996,15232,472779,0.2847
2022-03-28,APOLLOTYRE,EQ,187.55,188.95,189.55,184.25,188.6,188.95,187.63,2918622,54760743679999.99,20271,1139737,0.39049999999999996
2022-03-29,APOLLOTYRE,EQ,188.95,190.7,193.4,188.35,189.65,189.9,190.67,2867220,54669868229999.99,21052,556114,0.19399999999999998
2022-03-30,APOLLOTYRE,EQ,189.9,192.0,193.5,184.75,188.2,188.45,189.05,4244882,80248452265000.0,34791,679463,0.16010000000000002
2022-03-31,APOLLOTYRE,EQ,188.45,190.0,193.2,189.3,191.2,191.0,191.55,3261714,62476873870000.01,30885,644752,0.1977
2022-04-01,APOLLOTYRE,EQ,191.0,191.1,196.4,189.65,195.7,195.7,193.73,2964637,57435332920000.01,21038,875284,0.2952
2022-04-04,APOLLOTYRE,EQ,195.7,196.65,199.25,195.2,197.45,197.5,197.28,3240680,63932513775000.0,22424,1211258,0.3738
2022-04-05,APOLLOTYRE,EQ,197.5,198.0,201.25,197.3,199.85,200.15,199.75,2420941,48358498250000.0,21044,810278,0.3347
2022-04-06,APOLLOTYRE,EQ,200.15,198.8,201.05,197.2,197.85,197.45,198.66,1882397,37395978630000.0,15682,749029,0.3979
2022-04-07,APOLLOTYRE,EQ,197.45,201.8,201.8,195.25,197.45,197.1,198.46,2715798,53897226915000.0,23654,667340,0.2457
2022-04-08,APOLLOTYRE,EQ,197.1,199.0,204.5,195.7,202.95,202.75,200.2,6696513,134061726880000.0,45090,1936930,0.2892
2022-04-11,APOLLOTYRE,EQ,202.75,203.0,204.8,200.1,201.3,201.5,202.02,2888261,58349185740000.0,23988,786876,0.2724
2022-04-12,APOLLOTYRE,EQ,201.5,200.0,200.0,194.95,195.5,195.35,197.2,4091155,80677966030000.0,37573,1481485,0.36210000000000003
2022-04-13,APOLLOTYRE,EQ,195.35,195.5,198.0,195.0,195.3,195.45,196.18,2074515,40698646220000.0,20109,612985,0.29550000000000004
2022-04-18,APOLLOTYRE,EQ,195.45,193.0,194.45,188.9,190.3,190.1,190.92,2303227,43973285845000.0,26925,642457,0.27890000000000004
2022-04-19,APOLLOTYRE,EQ,190.1,191.7,193.8,187.0,187.85,189.2,191.56,2290054,43868118555000.0,26362,798277,0.3486
2022-04-20,APOLLOTYRE,EQ,189.2,190.75,195.95,189.25,194.6,194.4,193.65,3428638,66395542935000.0,25910,826703,0.2411
2022-04-21,APOLLOTYRE,EQ,194.4,199.4,204.8,197.1,204.3,204.15,201.68,7095916,143111664280000.0,54825,1635824,0.2305
2022-04-22,APOLLOTYRE,EQ,204.15,202.35,203.7,199.05,200.55,199.75,201.41,2907621,58562736870000.01,27773,615226,0.2116
2022-04-25,APOLLOTYRE,EQ,199.75,197.5,198.5,191.1,192.75,191.95,194.22,3760965,73046448670000.0,26453,1309904,0.3483
2022-04-26,APOLLOTYRE,EQ,191.95,195.4,205.3,194.05,204.0,204.1,201.42,6786358,136692347420000.0,45332,1529074,0.22530000000000003
2022-04-27,APOLLOTYRE,EQ,204.1,201.95,211.45,198.55,210.15,210.5,205.75,8443657,173729763325000.0,57198,1923991,0.2279
2022-04-28,APOLLOTYRE,EQ,210.5,213.9,214.0,206.25,207.5,207.0,208.76,5104715,106564641030000.0,36904,966333,0.1893
2022-04-29,APOLLOTYRE,EQ,207.0,205.2,210.3,204.35,204.95,205.0,207.42,2941052,61004494370000.01,24564,741380,0.2521
2022-05-02,APOLLOTYRE,EQ,205.0,202.2,204.0,198.5,203.0,202.6,202.28,1842620,37272972095000.0,15311,187253,0.10160000000000001
2022-05-04,APOLLOTYRE,EQ,202.6,204.0,206.5,198.5,200.5,200.0,203.02,3633629,73770658235000.0,30308,1005941,0.2768
2022-05-05,APOLLOTYRE,EQ,200.0,203.6,204.0,199.1,199.15,199.7,201.53,2378186,47926959745000.0,18060,410807,0.1727
2022-05-06,APOLLOTYRE,EQ,199.7,194.85,197.0,192.1,196.9,196.3,194.99,3401145,66317343704999.99,27469,593055,0.17440000000000003
2022-05-09,APOLLOTYRE,EQ,196.3,196.0,196.0,189.05,193.0,193.15,192.34,2440942,46948774100000.0,19253,447043,0.18309999999999998
2022-05-10,APOLLOTYRE,EQ,193.15,193.15,203.6,193.15,198.5,198.75,199.98,7841294,156809846720000.0,59713,2040641,0.2602
2022-05-11,APOLLOTYRE,EQ,198.75,200.5,200.95,193.25,196.4,195.65,197.04,4078142,80356225965000.0,26432,1206424,0.2958
2022-05-12,APOLLOTYRE,EQ,195.65,194.5,197.0,190.75,195.0,196.0,193.75,4355672,84391868505000.0,38929,1118976,0.2569
2022-05-13,APOLLOTYRE,EQ,196.0,195.5,208.45,194.0,203.0,200.65,201.14,9735027,195806101135000.0,87930,2045982,0.2102
2022-05-16,APOLLOTYRE,EQ,200.65,204.4,211.4,198.75,210.0,210.35,208.23,8673232,180603526505000.0,49774,2917234,0.33630000000000004
2022-05-17,APOLLOTYRE,EQ,210.35,209.2,215.7,208.0,215.5,214.9,212.45,4934672,104839094755000.0,38586,1255955,0.2545
2022-05-18,APOLLOTYRE,EQ,214.9,215.0,219.0,213.3,214.5,214.1,215.83,4081629,88093385090000.0,42757,1246535,0.3054
2022-05-19,APOLLOTYRE,EQ,214.1,206.0,219.0,206.0,212.35,215.25,214.09,5872245,125718275075000.0,45183,1533131,0.2611
2022-05-20,APOLLOTYRE,EQ,215.25,216.25,218.75,214.75,216.5,216.75,216.83,2632825,57087482690000.0,24277,917353,0.34840000000000004
2022-05-23,APOLLOTYRE,EQ,216.75,218.4,224.5,217.0,218.5,218.85,221.27,4656426,103034430175000.0,36357,1226134,0.2633
2022-05-24,APOLLOTYRE,EQ,218.85,218.5,220.2,215.35,216.7,216.4,217.7,1796489,39109392110000.0,12920,377969,0.2104
2022-05-25,APOLLOTYRE,EQ,216.4,217.6,218.95,211.9,212.9,212.8,213.97,1889645,40433529995000.0,19306,624196,0.33030000000000004
2022-05-26,APOLLOTYRE,EQ,212.8,213.2,214.75,207.0,214.65,213.5,210.86,3168312,66805972335000.0,24305,1350534,0.4263
2022-05-27,APOLLOTYRE,EQ,213.5,216.0,217.7,212.25,215.7,215.15,214.88,1847098,39691132955000.0,14821,329777,0.17850000000000002
2022-05-30,APOLLOTYRE,EQ,215.15,217.5,220.65,217.1,220.0,220.0,219.45,1860634,40831149235000.0,25562,394363,0.212
2022-05-31,APOLLOTYRE,EQ,220.0,219.0,221.55,217.3,218.5,218.35,219.79,2127628,46763981120000.0,18541,743974,0.3497
2022-06-01,APOLLOTYRE,EQ,218.35,218.5,221.9,218.5,219.85,219.85,220.41,2615209,57641866200000.0,22914,519176,0.1985
2022-06-02,APOLLOTYRE,EQ,219.85,219.45,222.55,218.1,221.9,221.9,219.89,1876440,41261543320000.0,17141,552958,0.2947
2022-06-03,APOLLOTYRE,EQ,221.9,223.0,223.7,217.35,218.6,218.3,220.21,3370883,74229253665000.0,21189,1467434,0.4353
2022-06-06,APOLLOTYRE,EQ,218.3,218.0,220.25,213.25,215.05,215.9,216.99,5773421,125275195209999.98,34616,1383351,0.2396
2022-06-07,APOLLOTYRE,EQ,215.9,215.6,215.6,209.2,211.2,210.9,211.26,1931353,40802143010000.0,14835,518266,0.2683
2022-06-08,APOLLOTYRE,EQ,210.9,211.75,214.8,209.45,212.4,212.0,211.89,1738755,36842103630000.0,13066,367393,0.2113
2022-06-09,APOLLOTYRE,EQ,212.0,211.95,211.95,206.25,208.5,208.55,208.39,1897437,39540532335000.0,15420,384412,0.20260000000000003
2022-06-10,APOLLOTYRE,EQ,208.55,206.0,206.95,200.0,200.85,200.4,202.68,2887595,58526740754999.99,21773,615510,0.2132
2022-06-13,APOLLOTYRE,EQ,200.4,198.75,198.75,187.7,189.9,189.6,191.49,3101090,59383476775000.0,27596,745227,0.2403
2022-06-14,APOLLOTYRE,EQ,189.6,189.65,192.5,186.0,187.15,187.1,189.26,2177460,41211230460000.0,18314,465770,0.2139
2022-06-15,APOLLOTYRE,EQ,187.1,188.2,188.2,183.0,183.0,186.1,185.98,2726702,50710238035000.0,21845,443041,0.1625
2022-06-16,APOLLOTYRE,EQ,186.1,183.0,184.8,175.0,175.75,176.2,180.27,3807016,68629923815000.0,33577,731885,0.19219999999999998
2022-06-17,APOLLOTYRE,EQ,176.2,176.45,179.0,172.9,175.6,175.55,176.22,3024259,53292018470000.0,21900,656830,0.2172
2022-06-20,APOLLOTYRE,EQ,175.55,176.5,181.75,167.1,177.7,176.45,172.13,5267947,90677596600000.0,38172,1268281,0.2408
2022-06-21,APOLLOTYRE,EQ,176.45,178.0,180.0,175.35,179.5,179.25,177.94,3558572,63321098085000.0,29983,776557,0.2182
2022-06-22,APOLLOTYRE,EQ,179.25,179.0,181.3,176.1,179.55,179.55,179.18,3385696,60663690195000.01,31470,838105,0.2475
2022-06-23,APOLLOTYRE,EQ,179.55,179.5,184.3,174.4,179.55,179.4,178.48,5974789,106638522215000.0,34356,955218,0.3496
2022-06-24,APOLLOTYRE,EQ,179.4,181.25,183.0,179.9,181.4,181.3,181.38,3491221,63324175665000.0,23685,1210832,0.3468
2022-06-27,APOLLOTYRE,EQ,181.3,185.4,189.25,183.3,187.3,187.65,187.28,4036877,75602989965000.0,32612,627076,0.1553
2022-06-28,APOLLOTYRE,EQ,187.65,186.6,190.25,184.0,188.8,188.9,188.47,3252373,61296791275000.0,20500,969335,0.298
2022-06-29,APOLLOTYRE,EQ,188.9,186.1,187.85,184.85,187.05,186.9,186.43,2263450,42196443595000.0,20623,479609,0.2119
2022-06-30,APOLLOTYRE,EQ,186.9,187.5,188.65,184.5,184.7,185.1,186.67,1958789,36563760410000.0,13621,282737,0.1443
2022-07-01,APOLLOTYRE,EQ,185.1,185.7,190.0,184.3,188.9,189.05,186.98,1276512,23868295445000.0,10818,283139,0.2218
2022-07-04,APOLLOTYRE,EQ,189.05,189.0,191.0,188.15,190.0,189.3,189.34,1051165,19902562260000.0,7838,152746,0.14529999999999998
2022-07-05,APOLLOTYRE,EQ,189.3,191.35,191.55,185.75,186.15,186.15,189.06,1227177,23200920785000.0,9664,241107,0.19649999999999998
2022-07-06,APOLLOTYRE,EQ,186.15,187.45,195.05,187.45,193.35,192.8,191.04,3004454,57397502600000.0,27653,1005950,0.3348
2022-07-07,APOLLOTYRE,EQ,192.8,194.45,203.0,193.55,201.7,202.05,199.15,5020555,99986353615000.0,32558,1831070,0.36469999999999997
2022-07-08,APOLLOTYRE,EQ,202.05,202.85,205.25,199.8,202.0,203.15,202.55,2784010,56389222270000.01,21496,707139,0.254
2022-07-11,APOLLOTYRE,EQ,203.15,200.3,209.2,200.3,206.65,207.5,204.57,2145160,43882897130000.0,15709,406427,0.1895
2022-07-12,APOLLOTYRE,EQ,207.5,206.0,207.45,204.55,206.15,206.45,206.08,1447158,29823564389999.996,15567,390387,0.2698
2022-07-13,APOLLOTYRE,EQ,206.45,207.5,210.25,206.35,206.55,207.15,207.99,1439599,29941577135000.004,12164,209557,0.1456
2022-07-14,APOLLOTYRE,EQ,207.15,207.15,209.2,204.5,206.45,206.65,207.04,1200408,24852915120000.0,11508,241220,0.2009
2022-07-15,APOLLOTYRE,EQ,206.65,207.95,211.85,207.0,211.0,211.15,210.11,2534663,53256763295000.0,26060,428806,0.16920000000000002
2022-07-18,APOLLOTYRE,EQ,211.15,212.0,213.65,209.95,211.05,211.65,211.62,1214398,25698622370000.0,10895,223800,0.1843
2022-07-19,APOLLOTYRE,EQ,211.65,209.75,213.5,208.9,211.65,212.15,211.94,1287440,27285533480000.0,10158,278459,0.2163
2022-07-20,APOLLOTYRE,EQ,212.15,213.95,214.75,211.75,211.9,212.4,213.13,1231681,26250444095000.0,8977,313303,0.2544
2022-07-21,APOLLOTYRE,EQ,212.4,212.0,213.55,210.9,212.85,213.15,212.51,980144,20828659495000.0,7850,184095,0.18780000000000002
2022-07-22,APOLLOTYRE,EQ,213.15,213.8,215.45,210.35,210.55,211.75,212.67,1407502,29933749439999.996,11074,296855,0.2109
2022-07-25,APOLLOTYRE,EQ,211.75,212.35,215.8,210.65,213.95,213.8,213.76,1575796,33684355435000.004,20140,355033,0.22530000000000003
2022-07-26,APOLLOTYRE,EQ,213.8,214.4,214.4,208.0,208.3,209.05,210.85,992654,20929766710000.0,11988,284333,0.2864
2022-07-27,APOLLOTYRE,EQ,209.05,208.3,212.75,206.25,211.25,212.3,210.01,1286108,27008987475000.0,9880,258541,0.201
2022-07-28,APOLLOTYRE,EQ,212.3,212.65,218.75,210.95,217.5,218.15,215.98,2944272,63589702910000.0,20014,1009111,0.34270000000000006
2022-07-29,APOLLOTYRE,EQ,218.15,218.25,222.0,217.6,219.25,219.9,219.76,1818463,39962344055000.0,15372,423055,0.23260000000000003
2022-08-01,APOLLOTYRE,EQ,219.9,220.35,224.5,220.35,221.8,222.1,222.74,2157833,48063755095000.0,18314,676200,0.3134
2022-08-02,APOLLOTYRE,EQ,222.1,222.4,229.65,218.55,226.6,227.35,227.08,4821502,109489041930000.0,40273,2169737,0.45
2022-08-03,APOLLOTYRE,EQ,227.35,228.0,229.15,223.15,227.9,228.5,226.27,1905742,43120392540000.0,18739,532821,0.2796
2022-08-04,APOLLOTYRE,EQ,228.5,229.7,233.9,225.3,231.45,232.2,230.37,2680246,61744132135000.0,22761,613861,0.22899999999999998
2022-08-05,APOLLOTYRE,EQ,232.2,233.45,233.45,228.05,230.4,230.0,230.15,2146494,49400987115000.0,19566,286833,0.1336
2022-08-08,APOLLOTYRE,EQ,230.0,230.0,232.6,228.1,229.0,228.9,229.88,1178984,27102179925000.0,10915,348363,0.29550000000000004
2022-08-10,APOLLOTYRE,EQ,228.9,229.0,229.8,225.45,228.0,228.6,227.72,1248427,28429586035000.004,15808,335860,0.269
2022-08-11,APOLLOTYRE,EQ,228.6,229.75,234.75,229.0,233.4,233.75,231.96,1683251,39045286325000.0,13696,599394,0.3561
2022-08-12,APOLLOTYRE,EQ,233.75,234.75,239.5,231.35,236.0,236.1,235.13,3143149,73905222795000.0,20464,622138,0.1979
2022-08-16,APOLLOTYRE,EQ,236.1,238.1,257.55,235.85,250.25,250.15,250.3,20112566,503410540795000.0,131287,3802467,0.18910000000000002
2022-08-17,APOLLOTYRE,EQ,250.15,249.2,261.9,249.05,260.0,260.0,259.0,8884401,230108535855000.03,64838,1605774,0.1807
2022-08-18,APOLLOTYRE,EQ,260.0,260.0,267.35,257.65,266.65,266.5,264.29,5840246,154351222090000.0,52130,1092268,0.187
2022-08-19,APOLLOTYRE,EQ,266.5,266.4,268.3,259.15,260.0,260.15,263.56,3603948,94984561990000.0,29643,618229,0.17149999999999999
2022-08-22,APOLLOTYRE,EQ,260.15,258.5,260.0,248.7,249.8,249.85,254.49,2877229,73222505125000.0,25538,436789,0.1518
2022-08-23,APOLLOTYRE,EQ,249.85,247.5,253.15,244.8,252.7,252.0,249.14,4114692,102514522430000.0,37835,1063357,0.2584
2022-08-24,APOLLOTYRE,EQ,252.0,252.0,254.5,247.5,250.2,250.0,250.64,2042297,51187722470000.0,17947,336140,0.16460000000000002
2022-08-25,APOLLOTYRE,EQ,250.0,252.3,252.9,246.15,247.4,246.65,248.67,1811625,45049178050000.0,13653,486667,0.2686
2022-08-26,APOLLOTYRE,EQ,246.65,248.0,250.2,245.0,245.6,245.3,246.7,1502077,37056236610000.0,18160,415015,0.2763
2022-08-29,APOLLOTYRE,EQ,245.3,241.0,243.65,236.45,243.1,242.45,240.36,2717298,65313604360000.0,30907,549680,0.2023
2022-08-30,APOLLOTYRE,EQ,242.45,244.4,253.4,243.1,253.2,251.7,249.64,3792772,94683811260000.0,35504,1021641,0.26940000000000003
2022-09-01,APOLLOTYRE,EQ,251.7,251.25,255.45,249.2,252.35,252.8,252.52,2767609,69886439835000.0,25041,507029,0.1832
2022-09-02,APOLLOTYRE,EQ,252.8,254.15,256.35,250.0,253.2,251.95,253.08,3530033,89337585295000.0,26380,1496756,0.424
2022-09-05,APOLLOTYRE,EQ,251.95,253.25,255.8,252.65,254.95,254.6,254.37,2298044,58455717720000.01,32527,1012875,0.44079999999999997
2022-09-06,APOLLOTYRE,EQ,254.6,261.9,274.25,258.0,272.45,272.45,268.61,20003769,537331114435000.06,140257,2491125,0.1245
2022-09-07,APOLLOTYRE,EQ,272.45,271.0,275.7,269.1,274.15,274.75,272.8,4895373,133544637575000.0,40395,947169,0.1935
2022-09-08,APOLLOTYRE,EQ,274.75,277.0,279.75,274.75,277.4,277.8,277.11,3659958,101419951075000.0,31095,1049966,0.28690000000000004
2022-09-09,APOLLOTYRE,EQ,277.8,278.7,279.8,272.75,273.35,273.6,275.78,2600993,71731154205000.0,23039,562596,0.2163
2022-09-12,APOLLOTYRE,EQ,273.6,274.1,285.0,273.9,283.85,284.0,281.16,4282678,120411844450000.0,38969,1120575,0.26170000000000004
