Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,ENGINERSIN,EQ,64.45,63.8,65.9,62.4,64.3,64.4,63.99,1375920,8804792275000.0,11043,666529,0.4844
2022-03-08,ENGINERSIN,EQ,64.4,64.4,66.05,64.1,64.7,64.95,65.13,1137067,7405954355000.0,8708,466389,0.41020000000000006
2022-03-09,ENGINERSIN,EQ,64.95,65.1,65.5,64.95,65.15,65.1,65.21,436069,2843762250000.0,3298,274958,0.6305
2022-03-10,ENGINERSIN,EQ,65.1,65.6,66.0,65.0,65.1,65.05,65.4,585930,3832087560000.0,4794,318929,0.5443
2022-03-11,ENGINERSIN,EQ,65.05,65.1,65.75,64.5,65.2,65.05,65.06,727738,4734898905000.0,3734,482280,0.6627
2022-03-14,ENGINERSIN,EQ,65.05,65.4,65.4,64.0,64.2,64.15,64.42,760183,4896747080000.0,5190,408616,0.5375
2022-03-15,ENGINERSIN,EQ,64.15,64.4,64.6,61.35,61.85,61.9,62.44,2370997,14803336940000.0,8286,1978816,0.8346
2022-03-16,ENGINERSIN,EQ,61.9,62.45,62.65,62.0,62.35,62.35,62.35,1010080,6297940395000.0,6144,650611,0.6441
2022-03-17,ENGINERSIN,EQ,62.35,62.85,63.0,60.85,61.55,61.35,61.62,3750118,23106659335000.0,18383,2478310,0.6609
2022-03-21,ENGINERSIN,EQ,61.35,62.0,62.4,61.25,61.7,61.6,61.8,1606282,9926554185000.0,7744,862885,0.5372
2022-03-22,ENGINERSIN,EQ,61.6,61.8,62.0,61.25,61.6,61.5,61.58,1041540,6413631190000.0,5547,666481,0.6399
2022-03-23,ENGINERSIN,EQ,61.5,61.6,62.6,61.6,62.0,62.1,62.14,1568392,9746147555000.0,7410,919493,0.5863
2022-03-24,ENGINERSIN,EQ,62.1,62.3,62.7,62.0,62.2,62.2,62.44,1003732,6267754505000.0,4730,700834,0.6981999999999999
2022-03-25,ENGINERSIN,EQ,62.2,62.3,65.3,62.0,65.2,64.55,63.07,4957504,31265139895000.0,13346,3658610,0.738
2022-03-28,ENGINERSIN,EQ,64.55,64.65,65.7,63.35,65.35,65.35,64.94,2722353,17678368250000.0,13364,1677468,0.6162
2022-03-29,ENGINERSIN,EQ,65.35,66.0,68.75,64.4,67.3,67.85,66.54,6092924,40544739880000.0,25605,2624251,0.4307
2022-03-30,ENGINERSIN,EQ,67.85,67.8,68.4,65.4,65.5,65.75,66.9,1877072,12558036005000.0,10793,906322,0.4828
2022-03-31,ENGINERSIN,EQ,65.75,65.7,66.0,63.6,63.8,64.05,64.73,1387679,8982544120000.0,6325,796005,0.5736
2022-04-01,ENGINERSIN,EQ,64.05,64.1,67.0,64.1,66.4,66.2,65.86,1297725,8547055525000.0,7534,471141,0.36310000000000003
2022-04-04,ENGINERSIN,EQ,66.2,66.65,68.1,66.5,67.4,67.3,67.33,1540429,10372106280000.0,8604,634534,0.4119
2022-04-05,ENGINERSIN,EQ,67.3,67.6,68.4,67.25,67.7,67.7,67.73,1324964,8974119330000.0,7552,607799,0.4587
2022-04-06,ENGINERSIN,EQ,67.7,67.4,69.5,67.2,69.0,68.9,68.82,1788760,12310957865000.0,8081,851858,0.47619999999999996
2022-04-07,ENGINERSIN,EQ,68.9,68.9,71.25,68.6,69.4,68.9,69.66,2973558,20714730465000.0,13756,945721,0.318
2022-04-08,ENGINERSIN,EQ,68.9,69.4,69.75,68.2,68.7,68.65,69.02,1057878,7301648015000.001,6096,451279,0.4266
2022-04-11,ENGINERSIN,EQ,68.65,68.9,69.45,68.5,68.75,68.75,68.91,705262,4860102755000.0,4649,358038,0.5077
2022-04-12,ENGINERSIN,EQ,68.75,68.95,69.2,67.15,67.7,67.5,67.88,878721,5964364640000.0,5414,459104,0.5225
2022-04-13,ENGINERSIN,EQ,67.5,68.0,68.45,67.1,67.2,67.2,67.65,710285,4805223195000.0,3829,383126,0.5394
2022-04-18,ENGINERSIN,EQ,67.2,66.9,67.45,66.35,67.0,66.8,66.77,455010,3038285885000.0,3416,233778,0.5138
2022-04-19,ENGINERSIN,EQ,66.8,67.05,69.5,66.35,66.55,67.4,68.17,1671916,11397702125000.0,9021,614827,0.3677
2022-04-20,ENGINERSIN,EQ,67.4,67.5,68.75,67.15,68.15,67.95,68.1,834084,5680049115000.0,5434,342216,0.4103
2022-04-21,ENGINERSIN,EQ,67.95,68.4,69.1,68.2,68.4,68.4,68.51,780092,5344367400000.0,4050,295956,0.37939999999999996
2022-04-22,ENGINERSIN,EQ,68.4,68.25,68.6,67.4,67.6,67.55,67.88,516683,3507459125000.0,4267,244608,0.47340000000000004
2022-04-25,ENGINERSIN,EQ,67.55,67.1,67.4,65.15,65.7,65.6,66.21,846643,5605294555000.0,5871,480416,0.5674
2022-04-26,ENGINERSIN,EQ,65.6,66.2,66.8,65.05,65.25,65.2,65.53,822700,5391446775000.0,5069,532022,0.6467
2022-04-27,ENGINERSIN,EQ,65.2,64.95,65.85,64.8,65.25,65.25,65.23,639060,4168718535000.0,4497,329129,0.515
2022-04-28,ENGINERSIN,EQ,65.25,65.3,65.75,64.45,64.9,64.9,64.92,594206,3857501729999.9995,3639,300408,0.5056
2022-04-29,ENGINERSIN,EQ,64.9,65.3,65.6,64.25,64.4,64.4,64.95,536483,3484618970000.0005,3291,248394,0.46299999999999997
2022-05-02,ENGINERSIN,EQ,64.4,64.7,64.7,63.9,64.2,64.05,64.12,484404,3106146380000.0,3554,284135,0.5866
2022-05-04,ENGINERSIN,EQ,64.05,64.5,64.5,62.7,63.3,63.05,63.47,615236,3905204425000.0,4884,385708,0.6269
2022-05-05,ENGINERSIN,EQ,63.05,63.55,63.9,62.8,63.1,62.95,63.3,447223,2830858190000.0,3028,279455,0.6249
2022-05-06,ENGINERSIN,EQ,62.95,62.6,62.9,61.75,61.95,61.9,62.07,792391,4918763420000.0,4198,484460,0.6114
2022-05-09,ENGINERSIN,EQ,61.9,61.5,62.0,60.7,61.0,60.95,61.18,977006,5977259115000.0,5401,559140,0.5723
2022-05-10,ENGINERSIN,EQ,60.95,60.95,61.65,60.15,60.45,60.35,60.79,1490375,9059891915000.0,5072,1204257,0.8079999999999999
2022-05-11,ENGINERSIN,EQ,60.35,60.75,61.0,58.8,60.05,59.7,59.64,785531,4685256025000.0,5951,395516,0.5035000000000001
2022-05-12,ENGINERSIN,EQ,59.7,59.5,59.75,58.6,58.9,58.85,59.08,849587,5019085400000.0,4924,490409,0.5772
2022-05-13,ENGINERSIN,EQ,58.85,59.35,59.9,58.75,59.35,59.1,59.38,604058,3586651985000.0,4264,330190,0.5466
2022-05-16,ENGINERSIN,EQ,59.1,59.2,59.9,58.6,59.8,59.6,59.3,478591,2838233245000.0,3034,181295,0.3788
2022-05-17,ENGINERSIN,EQ,59.6,59.95,60.65,59.95,60.3,60.35,60.34,1223096,7380293400000.0,3102,1002952,0.8200000000000001
2022-05-18,ENGINERSIN,EQ,60.35,60.65,60.8,59.7,60.0,60.05,60.21,837313,5041870425000.0,5343,497505,0.5942000000000001
2022-05-19,ENGINERSIN,EQ,60.05,59.0,59.5,58.55,59.0,58.9,59.02,639881,3776456825000.0,3946,382662,0.598
2022-05-20,ENGINERSIN,EQ,58.9,59.7,60.2,59.35,59.45,59.45,59.64,495364,2954530555000.0,3222,282578,0.5704
2022-05-23,ENGINERSIN,EQ,59.45,59.85,60.1,59.45,59.6,59.65,59.82,516166,3087734495000.0,4081,332542,0.6443000000000001
2022-05-24,ENGINERSIN,EQ,59.65,59.65,59.85,59.25,59.45,59.5,59.58,292499,1742595820000.0,2809,169568,0.5797
2022-05-25,ENGINERSIN,EQ,59.5,59.7,60.0,57.45,57.75,58.0,58.54,567683,3323045800000.0,4512,414042,0.7293999999999999
2022-05-26,ENGINERSIN,EQ,58.0,58.1,59.0,57.2,58.95,58.8,58.1,464361,2697817075000.0,3725,240007,0.5169
2022-05-27,ENGINERSIN,EQ,58.8,59.25,60.1,59.05,59.8,59.7,59.79,678049,4053789260000.0,4278,441164,0.6506000000000001
2022-05-30,ENGINERSIN,EQ,59.7,60.65,60.65,59.1,59.65,59.7,59.8,676899,4047646854999.9995,4139,371333,0.5486
2022-05-31,ENGINERSIN,EQ,59.7,59.65,63.6,59.05,62.6,62.3,62.19,2707307,16835977165000.0,13698,811438,0.2997
2022-06-01,ENGINERSIN,EQ,62.3,62.85,63.6,61.3,62.0,62.0,62.5,881673,5510119335000.0,6896,377880,0.4286
2022-06-02,ENGINERSIN,EQ,62.0,62.0,63.4,61.6,63.3,62.9,62.36,905633,5647857795000.0,5636,278895,0.308
2022-06-03,ENGINERSIN,EQ,62.9,63.5,63.8,60.65,60.95,61.05,61.8,1184243,7318453975000.0,6451,676993,0.5717
2022-06-06,ENGINERSIN,EQ,61.05,61.45,61.45,60.6,60.85,60.85,60.89,362762,2208732965000.0,2636,182385,0.5028
2022-06-07,ENGINERSIN,EQ,60.85,61.0,61.1,59.9,60.05,60.05,60.4,459012,2772323910000.0,4051,272857,0.5944
2022-06-08,ENGINERSIN,EQ,60.05,61.5,65.3,61.5,62.9,62.9,63.76,9054286,57729540125000.0,38586,1755291,0.19390000000000002
2022-06-09,ENGINERSIN,EQ,62.9,63.8,64.8,62.6,62.9,63.0,63.62,2569100,16344769550000.0,13006,746041,0.2904
2022-06-10,ENGINERSIN,EQ,63.0,62.4,62.75,61.45,61.65,61.6,61.98,659552,4088145495000.0005,4908,351898,0.5335
2022-06-13,ENGINERSIN,EQ,61.6,60.85,60.85,57.9,58.8,58.75,59.52,971232,5780890965000.0,6643,571267,0.5882000000000001
2022-06-14,ENGINERSIN,EQ,58.75,58.05,59.6,58.05,59.0,58.7,58.96,530450,3127522665000.0,4389,230778,0.4351
2022-06-15,ENGINERSIN,EQ,58.7,60.65,61.3,59.05,59.15,59.65,60.05,1817267,10912753820000.0,13547,382971,0.2107
2022-06-16,ENGINERSIN,EQ,59.65,60.05,60.15,57.5,58.0,57.95,58.61,826758,4845518170000.0,6910,432472,0.5231
2022-06-17,ENGINERSIN,EQ,57.95,57.25,58.0,56.85,57.5,57.5,57.52,624185,3590013354999.9995,4711,281020,0.45020000000000004
2022-06-20,ENGINERSIN,EQ,57.5,58.5,58.9,56.0,56.35,56.25,56.92,1261427,7179975515000.001,8141,441930,0.3503
2022-06-21,ENGINERSIN,EQ,56.25,56.75,57.65,56.55,57.4,57.3,57.11,540790,3088188020000.0,3076,222551,0.4115
2022-06-22,ENGINERSIN,EQ,57.3,57.5,57.5,56.3,56.7,56.6,56.65,549981,3115668150000.0,4118,284865,0.518
