Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,TORNTPHARM,EQ,2740.5,2725.0,2745.5,2661.0,2664.45,2698.55,2715.41,130931,35553160520000.0,18234,55879,0.4268
2022-03-08,TORNTPHARM,EQ,2698.55,2651.0,2768.75,2651.0,2738.8,2745.0,2728.46,126372,34480146389999.996,12530,33626,0.2661
2022-03-09,TORNTPHARM,EQ,2745.0,2745.0,2818.75,2680.0,2760.0,2774.6,2783.03,96030,26725408015000.0,11646,33878,0.3528
2022-03-10,TORNTPHARM,EQ,2774.6,2810.9,2810.9,2754.7,2775.0,2769.2,2777.34,79110,21971571875000.0,10912,34038,0.4303
2022-03-11,TORNTPHARM,EQ,2769.2,2752.6,2841.7,2752.55,2819.3,2823.25,2810.24,96883,27226401064999.996,13183,35001,0.3613
2022-03-14,TORNTPHARM,EQ,2823.25,2820.1,2846.35,2787.25,2839.0,2829.0,2820.07,68519,19322829395000.0,9275,32932,0.4806
2022-03-15,TORNTPHARM,EQ,2829.0,2832.0,2925.0,2832.0,2855.0,2870.6,2889.0,203438,58773297529999.99,20999,82246,0.4043
2022-03-16,TORNTPHARM,EQ,2870.6,2888.0,2892.6,2830.05,2842.25,2850.0,2850.88,98663,28127671985000.004,10974,28114,0.2849
2022-03-17,TORNTPHARM,EQ,2850.0,2879.4,2987.75,2850.0,2865.7,2874.6,2910.67,432664,125934288009999.98,34001,115654,0.26730000000000004
2022-03-21,TORNTPHARM,EQ,2874.6,2908.0,2912.35,2731.6,2754.0,2763.6,2797.32,277947,77750591250000.0,18825,172153,0.6194
2022-03-22,TORNTPHARM,EQ,2763.6,2763.6,2774.7,2705.7,2752.0,2762.2,2743.52,192811,52898019095000.0,11116,123622,0.6412000000000001
2022-03-23,TORNTPHARM,EQ,2762.2,2764.95,2860.0,2764.95,2824.1,2831.1,2835.83,408885,115952702480000.0,45105,121593,0.2974
2022-03-24,TORNTPHARM,EQ,2831.1,2802.8,2865.65,2792.65,2824.8,2828.4,2842.35,148987,42347252245000.0,19787,76292,0.5121
2022-03-25,TORNTPHARM,EQ,2828.4,2835.0,2843.4,2733.3,2739.0,2743.15,2761.61,189657,52375839315000.0,15215,117731,0.6208
2022-03-28,TORNTPHARM,EQ,2743.15,2730.0,2743.1,2685.6,2720.0,2728.3,2718.58,201197,54697051245000.01,23812,134991,0.6709
2022-03-29,TORNTPHARM,EQ,2728.3,2749.15,2819.9,2727.5,2805.0,2809.9,2787.27,265373,73966746200000.0,15311,181270,0.6831
2022-03-30,TORNTPHARM,EQ,2809.9,2812.1,2835.0,2767.0,2832.0,2828.35,2807.81,130562,36659320210000.0,13804,65404,0.5009
2022-03-31,TORNTPHARM,EQ,2828.35,2828.4,2836.7,2772.4,2780.0,2791.95,2794.26,195689,54680667390000.0,12285,130345,0.6661
2022-04-01,TORNTPHARM,EQ,2791.95,2795.0,2802.0,2765.2,2791.9,2786.7,2783.89,92468,25742104910000.0,9289,42361,0.4581
2022-04-04,TORNTPHARM,EQ,2786.7,2794.95,2838.0,2776.9,2820.0,2830.65,2825.24,76191,21525803180000.0,10466,30815,0.4044
2022-04-05,TORNTPHARM,EQ,2830.65,2850.0,2850.0,2780.05,2784.15,2786.25,2797.22,126530,35393282680000.0,8115,73469,0.5806
2022-04-06,TORNTPHARM,EQ,2786.25,2750.0,2788.0,2726.4,2734.9,2733.25,2749.47,152465,41919807560000.0,11192,76401,0.5011
2022-04-07,TORNTPHARM,EQ,2733.25,2750.0,2758.95,2717.4,2747.0,2752.5,2743.16,107881,29593515700000.0,14342,63598,0.5895
2022-04-08,TORNTPHARM,EQ,2752.5,2762.0,2810.9,2748.3,2804.0,2801.8,2778.11,304104,84483547680000.0,17772,209109,0.6876000000000001
2022-04-11,TORNTPHARM,EQ,2801.8,2804.2,2844.4,2785.55,2798.05,2793.6,2811.68,132483,37250017665000.0,14905,60571,0.4572
2022-04-12,TORNTPHARM,EQ,2793.6,2782.0,2860.0,2774.95,2793.25,2806.75,2825.43,255567,72208730210000.0,18361,85877,0.336
2022-04-13,TORNTPHARM,EQ,2806.75,2804.0,2874.6,2774.55,2850.5,2849.5,2847.97,179458,51109033815000.0,13828,65907,0.36729999999999996
2022-04-18,TORNTPHARM,EQ,2849.5,2825.0,2890.0,2822.0,2851.0,2853.7,2860.5,154952,44324031170000.0,14552,74506,0.4808
2022-04-19,TORNTPHARM,EQ,2853.7,2876.0,2903.95,2815.25,2821.8,2840.35,2877.28,155000,44597896640000.0,11614,75234,0.4854
2022-04-20,TORNTPHARM,EQ,2840.35,2850.0,2900.0,2843.15,2847.35,2859.65,2880.45,153316,44161832475000.0,12192,49168,0.3207
2022-04-21,TORNTPHARM,EQ,2859.65,2873.9,2894.0,2824.05,2827.4,2829.95,2840.56,108945,30946463700000.0,11084,58886,0.5405
2022-04-22,TORNTPHARM,EQ,2829.95,2820.0,2826.95,2713.95,2749.0,2737.55,2749.31,175983,48383254220000.0,13516,93104,0.5291
2022-04-25,TORNTPHARM,EQ,2737.55,2710.15,2761.45,2706.55,2733.35,2732.3,2734.59,86762,23725856495000.0,11154,39400,0.45409999999999995
2022-04-26,TORNTPHARM,EQ,2732.3,2745.95,2790.0,2697.8,2744.0,2735.05,2729.24,123072,33589286639999.996,15387,54020,0.4389
2022-04-27,TORNTPHARM,EQ,2735.05,2735.05,2739.1,2690.1,2708.95,2709.6,2707.1,62267,16856293265000.0,5975,26041,0.4182
2022-04-28,TORNTPHARM,EQ,2709.6,2745.0,2796.95,2725.0,2763.5,2785.1,2764.91,118304,32710006000000.0,10495,50065,0.4232
2022-04-29,TORNTPHARM,EQ,2785.1,2788.0,2837.25,2765.65,2825.0,2814.35,2810.7,203461,57186843945000.01,16326,119076,0.5853
2022-05-02,TORNTPHARM,EQ,2814.35,2790.0,2831.0,2753.55,2792.0,2792.5,2781.9,47341,13169801275000.0,7519,16667,0.3521
2022-05-04,TORNTPHARM,EQ,2792.5,2793.0,2799.85,2678.4,2692.0,2692.25,2712.03,90699,24597883455000.0,11187,43363,0.4781
2022-05-05,TORNTPHARM,EQ,2692.25,2697.0,2729.0,2661.05,2693.5,2683.45,2697.38,58648,15819606694999.998,5916,25608,0.4366
2022-05-06,TORNTPHARM,EQ,2683.45,2662.0,2683.0,2634.75,2642.0,2650.85,2657.99,123040,32703851014999.996,9416,57815,0.46990000000000004
