Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,POWERINDIA,EQ,3583.45,3485.0,3538.4,3260.0,3270.0,3281.65,3372.03,140641,47424580825000.0,23623,44016,0.313
2022-03-08,POWERINDIA,EQ,3281.65,3252.55,3475.0,3252.55,3450.0,3408.3,3391.58,131848,44717266035000.0,22726,21972,0.1666
2022-03-09,POWERINDIA,EQ,3408.3,3460.05,3518.0,3400.0,3454.0,3459.4,3460.64,61323,21221657385000.0,10651,19370,0.3159
2022-03-10,POWERINDIA,EQ,3459.4,3499.0,3599.0,3368.3,3389.0,3385.5,3467.12,50518,17515184160000.0,10310,15683,0.3104
2022-03-11,POWERINDIA,EQ,3385.5,3378.0,3445.0,3312.7,3325.0,3333.55,3365.73,35992,12113919660000.0,7380,12013,0.33380000000000004
2022-03-14,POWERINDIA,EQ,3333.55,3350.0,3384.6,3281.05,3309.0,3307.55,3313.02,29478,9766122325000.0,5337,10126,0.3435
2022-03-15,POWERINDIA,EQ,3307.55,3285.5,3549.0,3271.05,3450.0,3460.15,3455.95,114563,39592421070000.0,18855,26463,0.231
2022-03-16,POWERINDIA,EQ,3460.15,3509.0,3509.0,3360.0,3420.0,3409.0,3435.69,50572,17374989850000.0,7784,18928,0.3743
2022-03-17,POWERINDIA,EQ,3409.0,3460.0,3490.0,3380.0,3409.95,3403.8,3445.02,36176,12462711600000.0,5177,10535,0.2912
2022-03-21,POWERINDIA,EQ,3403.8,3421.7,3484.95,3312.7,3365.0,3347.75,3404.49,29351,9992520525000.0,5105,12639,0.43060000000000004
2022-03-22,POWERINDIA,EQ,3347.75,3365.0,3394.25,3303.0,3320.0,3324.0,3328.06,24261,8074208625000.0,4274,11883,0.48979999999999996
2022-03-23,POWERINDIA,EQ,3324.0,3355.0,3418.6,3295.35,3335.0,3371.5,3362.41,56546,19013066385000.0,7074,16470,0.2913
2022-03-24,POWERINDIA,EQ,3371.5,3357.0,3440.0,3325.7,3415.0,3422.65,3407.32,38122,12989377565000.0,6077,12222,0.32060000000000005
2022-03-25,POWERINDIA,EQ,3422.65,3440.7,3470.0,3350.0,3390.0,3378.95,3397.04,30202,10259742200000.0,4862,13348,0.44200000000000006
2022-03-28,POWERINDIA,EQ,3378.95,3390.0,3650.0,3340.55,3580.0,3582.1,3522.11,172927,60906765495000.01,28309,47266,0.2733
2022-03-29,POWERINDIA,EQ,3582.1,3619.95,3643.95,3490.65,3545.0,3543.9,3549.02,63673,22597649480000.0,12849,20361,0.31980000000000003
2022-03-30,POWERINDIA,EQ,3543.9,3570.05,3644.5,3459.0,3475.05,3476.35,3548.41,61196,21714873650000.0,8838,22378,0.3657
2022-03-31,POWERINDIA,EQ,3476.35,3487.95,3565.0,3445.0,3490.0,3521.25,3513.77,48197,16935337110000.0,7792,13973,0.2899
2022-04-01,POWERINDIA,EQ,3521.25,3542.9,3545.0,3467.8,3494.0,3496.7,3501.94,34992,12253991400000.0,4710,17111,0.489
2022-04-04,POWERINDIA,EQ,3496.7,3472.0,3512.0,3456.6,3478.0,3476.1,3482.28,30621,10663075355000.0,4903,12230,0.3994
2022-04-05,POWERINDIA,EQ,3476.1,3498.85,3555.5,3414.95,3440.0,3460.5,3488.66,49825,17382238285000.0,6681,23466,0.47100000000000003
2022-04-06,POWERINDIA,EQ,3460.5,3441.0,3514.3,3429.25,3436.0,3454.7,3484.39,49838,17365499950000.0,6230,22083,0.44310000000000005
2022-04-07,POWERINDIA,EQ,3454.7,3430.0,3484.0,3356.0,3389.3,3380.15,3419.98,33164,11342030980000.0,5218,15373,0.4635
2022-04-08,POWERINDIA,EQ,3380.15,3404.7,3500.0,3390.0,3459.55,3462.35,3458.44,38432,13291482425000.0,6056,9661,0.2514
2022-04-11,POWERINDIA,EQ,3462.35,3469.8,3488.25,3401.35,3449.0,3443.6,3442.04,41568,14307862650000.0,6428,19608,0.4717
2022-04-12,POWERINDIA,EQ,3443.6,3460.9,3525.55,3386.0,3475.55,3484.45,3444.25,49172,16936062765000.0,5573,19054,0.3875
2022-04-13,POWERINDIA,EQ,3484.45,3518.95,3530.5,3430.0,3490.65,3493.45,3486.38,48962,17069996405000.002,6295,18917,0.3864
2022-04-18,POWERINDIA,EQ,3493.45,3460.0,3518.05,3390.0,3419.9,3412.45,3446.05,38164,13151496135000.0,5710,14804,0.3879
2022-04-19,POWERINDIA,EQ,3412.45,3426.1,3479.95,3251.0,3257.0,3325.85,3399.09,40550,13783330219999.998,5284,18728,0.4618
2022-04-20,POWERINDIA,EQ,3325.85,3330.95,3368.8,3251.4,3315.0,3304.3,3311.96,38167,12640758030000.0,5872,13639,0.35740000000000005
2022-04-21,POWERINDIA,EQ,3304.3,3304.3,3345.0,3275.0,3284.0,3288.45,3302.72,50126,16555236710000.0,5193,27266,0.5439
2022-04-22,POWERINDIA,EQ,3288.45,3275.1,3339.95,3225.0,3235.0,3236.1,3278.21,29272,9595976280000.0,4460,12057,0.4119
2022-04-25,POWERINDIA,EQ,3236.1,3203.5,3218.0,3136.35,3150.0,3151.65,3167.82,34596,10959388080000.0,5632,15134,0.4374
2022-04-26,POWERINDIA,EQ,3151.65,3180.0,3200.0,3112.0,3146.95,3139.8,3149.73,21308,6711451595000.0,3245,8972,0.42110000000000003
2022-04-27,POWERINDIA,EQ,3139.8,3135.0,3308.0,3120.05,3168.0,3169.05,3221.51,104609,33699868460000.004,14145,21470,0.2052
2022-04-28,POWERINDIA,EQ,3169.05,3189.25,3206.3,3136.9,3171.5,3177.05,3174.17,22571,7164412284999.999,3945,7376,0.3268
2022-04-29,POWERINDIA,EQ,3177.05,3192.9,3265.55,3120.0,3171.0,3149.0,3208.22,34911,11200204375000.0,5477,12151,0.3481
2022-05-02,POWERINDIA,EQ,3149.0,3110.0,3147.95,3083.0,3090.0,3089.25,3107.42,20059,6233169780000.0,3866,7818,0.3898
2022-05-04,POWERINDIA,EQ,3089.25,3100.0,3112.9,2850.0,2882.85,2879.75,2938.48,73547,21611642690000.0,10935,36494,0.4962
2022-05-05,POWERINDIA,EQ,2879.75,2911.25,2975.0,2894.9,2936.75,2959.55,2942.21,39894,11737636245000.0,5907,15248,0.3822
2022-05-06,POWERINDIA,EQ,2959.55,2860.65,3118.8,2860.65,2986.1,2990.25,2993.78,74375,22266213290000.0,11095,18371,0.247
2022-05-09,POWERINDIA,EQ,2990.25,2990.25,3005.95,2902.2,2910.65,2931.45,2941.29,26927,7920010130000.0,5662,10825,0.402
2022-05-10,POWERINDIA,EQ,2931.45,2938.25,2998.0,2800.0,2819.8,2831.55,2895.58,35521,10285402375000.0,6123,16646,0.4686
2022-05-11,POWERINDIA,EQ,2831.55,2833.25,2944.0,2750.1,2934.0,2914.6,2827.77,52341,14800808365000.0,8972,17345,0.33140000000000003
2022-05-12,POWERINDIA,EQ,2914.6,2910.0,2914.6,2807.3,2850.0,2862.3,2846.03,27547,7839966195000.0,4861,10469,0.38
2022-05-13,POWERINDIA,EQ,2862.3,2894.0,3077.85,2890.0,3007.0,3030.6,3024.82,77970,23584505185000.0,12426,22923,0.294
2022-05-16,POWERINDIA,EQ,3030.6,3045.9,3140.0,3002.55,3060.9,3072.1,3068.99,34631,10628220890000.0,6901,9684,0.2796
2022-05-17,POWERINDIA,EQ,3072.1,3115.0,3195.0,3076.2,3141.0,3175.8,3143.56,33435,10510505960000.0,5566,10729,0.3209
2022-05-18,POWERINDIA,EQ,3175.8,3190.0,3248.0,3086.4,3086.4,3112.15,3166.13,32994,10446331485000.0,7321,11898,0.36060000000000003
2022-05-19,POWERINDIA,EQ,3112.15,3051.1,3105.05,3030.0,3045.0,3048.3,3063.04,20416,6253496995000.0,3685,9316,0.45630000000000004
2022-05-20,POWERINDIA,EQ,3048.3,3093.25,3157.0,3075.0,3083.0,3081.7,3106.7,12814,3980925179999.9995,2727,4603,0.3592
2022-05-23,POWERINDIA,EQ,3081.7,3098.0,3165.0,3098.0,3136.0,3135.4,3136.54,26594,8341307290000.001,3817,14720,0.5535
2022-05-24,POWERINDIA,EQ,3135.4,3165.1,3190.0,3117.3,3142.0,3136.15,3144.58,18243,5736649625000.0,3450,6701,0.36729999999999996
2022-05-25,POWERINDIA,EQ,3136.15,3175.0,3199.9,3050.7,3160.0,3160.8,3138.06,35139,11026842640000.0,6274,18927,0.5386
2022-05-26,POWERINDIA,EQ,3160.8,3170.0,3170.0,3062.35,3140.0,3135.0,3116.49,36968,11521054495000.0,8932,18861,0.5102
2022-05-27,POWERINDIA,EQ,3135.0,3160.0,3295.0,3160.0,3255.0,3253.1,3224.58,49257,15883327215000.0,8919,22667,0.46020000000000005
2022-05-30,POWERINDIA,EQ,3253.1,3345.55,3361.7,3256.85,3313.0,3340.9,3321.49,34855,11577069905000.0,7521,17826,0.5114
2022-05-31,POWERINDIA,EQ,3340.9,3358.5,3595.95,3358.5,3590.05,3529.95,3499.08,152462,53347609570000.0,12817,107891,0.7077
2022-06-01,POWERINDIA,EQ,3529.95,3590.0,3655.0,3432.55,3510.0,3510.2,3538.23,61553,21778862010000.0,11262,23358,0.37950000000000006
2022-06-02,POWERINDIA,EQ,3510.2,3500.0,3539.95,3452.55,3479.3,3491.9,3487.74,25241,8803392925000.0,5918,10262,0.40659999999999996
2022-06-03,POWERINDIA,EQ,3491.9,3510.3,3560.55,3325.0,3375.0,3381.9,3426.65,30016,10285441470000.0,6718,13221,0.4405
2022-06-06,POWERINDIA,EQ,3381.9,3372.5,3376.0,3307.2,3330.0,3348.45,3347.86,20167,6751638690000.001,3235,11156,0.5532
2022-06-07,POWERINDIA,EQ,3348.45,3339.75,3399.9,3285.05,3315.0,3315.45,3339.17,42481,14185142665000.0,4970,24236,0.5705
2022-06-08,POWERINDIA,EQ,3315.45,3332.9,3349.95,3270.0,3315.0,3322.4,3313.78,14910,4940839770000.0,2998,4716,0.31629999999999997
2022-06-09,POWERINDIA,EQ,3322.4,3292.25,3322.0,3261.0,3274.95,3294.95,3303.27,9212,3042973130000.0,2307,4156,0.4512
2022-06-10,POWERINDIA,EQ,3294.95,3277.5,3425.0,3265.05,3350.0,3377.35,3365.5,31755,10687135580000.0,6000,7488,0.23579999999999998
2022-06-13,POWERINDIA,EQ,3377.35,3358.95,3385.6,3240.3,3256.8,3287.1,3327.53,20136,6700314170000.0,4844,8264,0.4104
2022-06-14,POWERINDIA,EQ,3287.1,3247.0,3290.0,3207.0,3251.6,3255.4,3249.47,21840,7096844409999.999,4500,7919,0.3626
2022-06-15,POWERINDIA,EQ,3255.4,3251.0,3348.65,3251.0,3273.1,3289.65,3298.83,27433,9049691515000.0,7301,6316,0.2302
2022-06-16,POWERINDIA,EQ,3289.65,3307.0,3328.75,3100.0,3118.65,3118.0,3196.5,45460,14531269794999.998,8402,26984,0.5936
2022-06-17,POWERINDIA,EQ,3118.0,3120.1,3216.8,3054.3,3149.85,3148.4,3153.45,26059,8217564390000.001,7204,7372,0.2829
2022-06-20,POWERINDIA,EQ,3148.4,3121.0,3154.4,2851.0,2886.0,2876.45,2960.46,48523,14365048294999.998,9613,20203,0.4164
2022-06-21,POWERINDIA,EQ,2876.45,2870.0,3190.0,2866.25,3177.0,3114.85,3043.96,53528,16293716580000.002,11174,15432,0.2883
2022-06-22,POWERINDIA,EQ,3114.85,3115.3,3210.0,3071.1,3177.0,3191.5,3157.93,35482,11204955140000.0,7080,8799,0.24800000000000003
2022-06-23,POWERINDIA,EQ,3191.5,3192.0,3198.75,3106.4,3119.0,3121.6,3145.97,25724,8092702895000.0,6074,9124,0.44079999999999997
2022-06-24,POWERINDIA,EQ,3121.6,3144.25,3213.95,3103.8,3159.95,3144.8,3164.91,39022,12350123540000.0,8523,17840,0.4572
2022-06-27,POWERINDIA,EQ,3144.8,3169.75,3194.95,3113.9,3162.0,3157.3,3151.9,28971,9131380655000.0,8099,14796,0.5107
2022-06-28,POWERINDIA,EQ,3157.3,3156.65,3174.8,3125.0,3139.0,3150.0,3148.79,27030,8511178555000.0,6572,17134,0.6339
2022-06-29,POWERINDIA,EQ,3150.0,3139.0,3160.0,3108.0,3115.0,3144.8,3137.75,16596,5207410840000.0,4842,7009,0.42229999999999995
2022-06-30,POWERINDIA,EQ,3144.8,3130.0,3165.0,3125.0,3150.0,3151.7,3147.24,16430,5170921625000.0,2782,9967,0.6066
