Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,SUDARSCHEM,EQ,533.0,532.6,535.0,521.15,535.0,530.85,525.68,362532,19057746990000.0,5743,310495,0.8565
2022-03-29,SUDARSCHEM,EQ,530.85,539.9,542.4,523.8,528.0,529.0,533.21,221792,11826273180000.0,5894,160231,0.7223999999999999
2022-03-30,SUDARSCHEM,EQ,529.0,529.1,540.0,525.0,530.0,531.35,532.14,120395,6406757250000.0,5315,65100,0.5407000000000001
2022-03-31,SUDARSCHEM,EQ,531.35,526.05,535.5,518.45,520.0,520.95,525.08,120321,6317855865000.0,5385,74315,0.6176
2022-04-01,SUDARSCHEM,EQ,520.95,523.95,540.0,522.65,535.0,534.85,534.8,98644,5275479065000.0,6325,54283,0.5503
2022-04-04,SUDARSCHEM,EQ,534.85,547.0,547.0,533.0,535.85,535.1,537.27,149932,8055344995000.0,6219,96256,0.642
2022-04-05,SUDARSCHEM,EQ,535.1,537.75,564.9,536.75,539.5,540.9,551.38,477875,26349234660000.0,16258,218953,0.4582
2022-04-06,SUDARSCHEM,EQ,540.9,538.15,548.25,538.0,540.0,539.7,540.4,219272,11849433730000.0,5824,169555,0.7733
2022-04-07,SUDARSCHEM,EQ,539.7,539.8,550.65,531.2,536.45,534.55,541.74,173564,9402577515000.0,7090,83016,0.4783
2022-04-08,SUDARSCHEM,EQ,534.55,537.9,541.45,536.0,539.45,538.85,538.9,62465,3366235090000.0,2856,33692,0.5394
2022-04-11,SUDARSCHEM,EQ,538.85,538.0,547.0,537.0,537.9,538.3,541.42,133389,7221934840000.001,5505,79902,0.599
2022-04-12,SUDARSCHEM,EQ,538.3,535.1,539.9,520.4,524.95,523.5,526.34,150722,7933128609999.999,10784,98536,0.6537999999999999
2022-04-13,SUDARSCHEM,EQ,523.5,535.0,535.0,525.7,531.0,530.15,530.33,68025,3607559760000.0,4350,37662,0.5536
2022-04-18,SUDARSCHEM,EQ,530.15,530.5,534.0,522.5,526.15,525.6,527.58,199678,10534574065000.0,6902,168555,0.8441
2022-04-19,SUDARSCHEM,EQ,525.6,533.9,543.65,525.0,526.0,530.9,537.05,162150,8708220234999.999,6939,87630,0.5404
2022-04-20,SUDARSCHEM,EQ,530.9,535.4,539.35,527.1,533.5,530.7,533.5,88314,4711587750000.0,5748,48135,0.545
2022-04-21,SUDARSCHEM,EQ,530.7,534.9,537.65,528.0,529.95,530.0,530.68,81824,4342199025000.0,4803,53557,0.6545000000000001
2022-04-22,SUDARSCHEM,EQ,530.0,530.0,534.0,526.0,527.0,528.8,530.43,56084,2974857935000.0,4332,31504,0.5617
2022-04-25,SUDARSCHEM,EQ,528.8,522.0,525.2,506.75,515.65,513.6,517.17,87955,4548764075000.0,6437,45888,0.5217
2022-04-26,SUDARSCHEM,EQ,513.6,521.8,527.75,518.0,522.0,522.0,522.21,67725,3536686720000.0005,5842,31998,0.47250000000000003
2022-04-27,SUDARSCHEM,EQ,522.0,521.0,522.5,515.4,521.0,517.8,518.14,26463,1371155295000.0,2614,13433,0.5075999999999999
2022-04-28,SUDARSCHEM,EQ,517.8,519.8,542.5,519.15,535.0,535.3,533.35,162215,8651680575000.0,7531,51173,0.3155
2022-04-29,SUDARSCHEM,EQ,535.3,539.0,539.0,520.05,523.4,522.95,527.62,50826,2681663560000.0,3799,27875,0.5484
2022-05-02,SUDARSCHEM,EQ,522.95,522.0,525.4,512.9,517.75,516.4,518.75,46168,2394960680000.0,2980,19649,0.42560000000000003
2022-05-04,SUDARSCHEM,EQ,516.4,521.0,526.0,501.0,505.0,502.95,509.24,87822,4472265685000.0,6106,46225,0.5263
2022-05-05,SUDARSCHEM,EQ,502.95,512.8,512.8,490.0,500.0,497.1,501.94,54664,2743792490000.0,4899,30096,0.5506000000000001
2022-05-06,SUDARSCHEM,EQ,497.1,494.0,505.3,485.25,500.0,498.45,497.33,59197,2944035820000.0,5321,24026,0.40590000000000004
2022-05-09,SUDARSCHEM,EQ,498.45,495.0,495.0,480.0,482.95,482.35,485.12,57004,2765362365000.0,5481,28928,0.5075000000000001
2022-05-10,SUDARSCHEM,EQ,482.35,482.0,490.75,479.0,479.65,482.0,484.9,57451,2785776380000.0,6318,22003,0.383
2022-05-11,SUDARSCHEM,EQ,482.0,482.5,486.65,448.0,459.0,461.55,464.24,94504,4387280429999.9995,6152,40872,0.4325
2022-05-12,SUDARSCHEM,EQ,461.55,454.15,465.35,444.0,444.0,446.2,454.08,74214,3369879270000.0005,6339,34832,0.4693
2022-05-13,SUDARSCHEM,EQ,446.2,448.0,452.45,430.3,430.3,436.9,442.17,131848,5829933155000.0,10714,69776,0.5292
2022-05-16,SUDARSCHEM,EQ,436.9,436.85,436.85,418.95,426.25,429.45,427.56,105350,4504329645000.0,8645,48106,0.45659999999999995
2022-05-17,SUDARSCHEM,EQ,429.45,430.05,432.0,418.95,431.0,427.1,423.28,176883,7487042859999.999,9639,97643,0.552
2022-05-18,SUDARSCHEM,EQ,427.1,431.7,512.5,430.05,512.5,509.7,487.54,3457935,168587008485000.0,84681,214867,0.0621
