Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,JINDALSTEL,EQ,435.75,435.75,446.95,429.15,441.6,443.85,439.29,9816426,431223014164999.94,107230,2122602,0.2162
2022-03-08,JINDALSTEL,EQ,443.85,443.85,445.0,426.2,442.0,442.0,435.02,7848374,341419630925000.0,82253,1598865,0.20370000000000002
2022-03-09,JINDALSTEL,EQ,442.0,445.0,459.2,437.0,448.15,449.75,447.83,6811358,305033986065000.0,74093,1599085,0.2348
2022-03-10,JINDALSTEL,EQ,449.75,452.0,470.85,439.9,468.3,467.8,455.66,11549021,526239032164999.94,112124,3163008,0.27390000000000003
2022-03-11,JINDALSTEL,EQ,467.8,466.0,481.6,465.0,478.2,479.25,473.76,11870331,562365634535000.06,122638,2503334,0.2109
2022-03-14,JINDALSTEL,EQ,479.25,484.5,485.7,470.55,476.0,476.35,476.44,6558924,312496523305000.0,76100,1397544,0.21309999999999998
2022-03-15,JINDALSTEL,EQ,476.35,472.5,474.3,445.8,452.2,452.5,456.9,8631742,394380006035000.0,127133,1794072,0.2078
2022-03-16,JINDALSTEL,EQ,452.5,456.5,471.9,454.1,466.55,465.1,463.85,7602106,352621599145000.0,75555,1982667,0.2608
2022-03-17,JINDALSTEL,EQ,465.1,473.0,486.6,470.0,476.2,477.15,478.44,7937854,379778960070000.0,84743,1973796,0.2487
2022-03-21,JINDALSTEL,EQ,477.15,484.95,494.75,480.65,487.0,487.6,489.58,7437561,364125505430000.0,88509,1284632,0.1727
2022-03-22,JINDALSTEL,EQ,487.6,489.45,497.75,483.0,493.15,493.1,491.42,5845218,287242825405000.0,76002,797726,0.1365
2022-03-23,JINDALSTEL,EQ,493.1,498.7,514.35,485.6,510.3,510.8,501.42,13325630,668175907170000.0,155111,2896327,0.21739999999999998
2022-03-24,JINDALSTEL,EQ,510.8,511.7,529.35,510.8,522.45,521.65,522.11,10208046,532974181335000.06,143754,1712581,0.1678
2022-03-25,JINDALSTEL,EQ,521.65,527.7,536.0,523.0,531.2,529.65,529.67,9882557,523446666275000.0,127318,2093301,0.2118
2022-03-28,JINDALSTEL,EQ,529.65,529.2,532.8,513.85,519.55,519.8,521.21,7807323,406928345995000.0,117474,2235072,0.2863
2022-03-29,JINDALSTEL,EQ,519.8,522.05,540.55,518.6,535.95,535.05,528.97,8356494,442030610835000.06,98198,1614043,0.1931
2022-03-30,JINDALSTEL,EQ,535.05,536.0,536.6,515.9,518.95,519.85,523.83,16990894,890031388454999.9,159786,8103561,0.4769
2022-03-31,JINDALSTEL,EQ,519.85,521.0,544.4,518.45,530.3,532.85,534.38,18778369,1003484411345000.1,137672,6939247,0.36950000000000005
2022-04-01,JINDALSTEL,EQ,532.85,534.0,537.8,526.2,530.35,530.85,531.34,7134107,379065903570000.0,84785,865078,0.1213
2022-04-04,JINDALSTEL,EQ,530.85,531.25,550.65,531.25,545.25,547.45,542.44,7806545,423456041865000.0,107612,1653510,0.2118
2022-04-05,JINDALSTEL,EQ,547.45,551.95,557.85,544.05,545.1,545.85,551.84,8880806,490075043855000.0,117587,2752461,0.3099
2022-04-06,JINDALSTEL,EQ,545.85,540.0,563.95,540.0,561.8,561.15,555.26,7073542,392766888085000.0,112912,1501183,0.2122
2022-04-07,JINDALSTEL,EQ,561.15,565.0,566.0,548.05,550.5,549.9,556.68,6844088,380995641715000.0,86395,1738627,0.254
2022-04-08,JINDALSTEL,EQ,549.9,552.45,569.5,550.5,563.6,562.8,560.24,6645250,372295318935000.0,74414,1494627,0.2249
2022-04-11,JINDALSTEL,EQ,562.8,566.9,577.8,564.45,569.0,571.2,572.49,6909601,395570436965000.0,159198,2312824,0.3347
2022-04-12,JINDALSTEL,EQ,571.2,568.95,570.6,545.5,557.5,558.25,556.0,6939835,385854718300000.0,91845,2306153,0.3323
2022-04-13,JINDALSTEL,EQ,558.25,560.3,567.7,550.0,551.5,552.4,558.51,5289646,295429716470000.0,70974,1049455,0.1984
2022-04-18,JINDALSTEL,EQ,552.4,550.0,558.25,543.25,554.9,553.05,551.02,4799385,264454137340000.0,74927,1126052,0.2346
2022-04-19,JINDALSTEL,EQ,553.05,558.85,569.9,545.7,546.85,553.75,562.77,5597174,314989698400000.0,86429,1336463,0.23879999999999998
2022-04-20,JINDALSTEL,EQ,553.75,556.0,563.25,549.75,558.2,556.95,556.04,4782655,265932594955000.03,78836,1258184,0.2631
2022-04-21,JINDALSTEL,EQ,556.95,560.0,560.0,523.35,541.7,540.75,537.73,14755221,793433782635000.0,159153,3287559,0.22280000000000003
2022-04-22,JINDALSTEL,EQ,540.75,538.0,542.65,533.0,539.5,537.85,537.98,4747073,255382662640000.0,71681,967120,0.20370000000000002
2022-04-25,JINDALSTEL,EQ,537.85,529.0,529.65,514.0,526.0,526.2,522.57,6834922,357175249375000.0,81226,2068070,0.30260000000000004
2022-04-26,JINDALSTEL,EQ,526.2,531.25,534.5,523.05,524.45,525.15,528.06,5144109,271640535069999.97,68558,1331467,0.2588
2022-04-27,JINDALSTEL,EQ,525.15,522.05,542.0,518.5,540.5,539.85,532.32,6986381,371901353290000.0,92676,2059582,0.2948
2022-04-28,JINDALSTEL,EQ,539.85,544.95,549.15,536.05,547.0,545.3,542.21,7231399,392097151730000.0,80408,2788537,0.38560000000000005
2022-04-29,JINDALSTEL,EQ,545.3,546.9,551.95,538.15,540.8,540.05,545.76,4427011,241608288835000.0,54693,1212017,0.2738
2022-05-02,JINDALSTEL,EQ,540.05,532.05,539.4,520.25,533.15,532.85,529.01,3966334,209821297830000.0,48668,919048,0.23170000000000002
2022-05-04,JINDALSTEL,EQ,532.85,537.7,540.0,517.3,520.8,520.35,529.92,4177538,221377030619999.97,63153,778433,0.1863
2022-05-05,JINDALSTEL,EQ,520.35,526.5,536.35,521.4,522.0,523.25,529.28,4550796,240866478794999.97,55780,834313,0.1833
2022-05-06,JINDALSTEL,EQ,523.25,513.0,516.0,498.0,506.6,503.8,505.15,4617742,233263717990000.0,72832,806021,0.1745
2022-05-09,JINDALSTEL,EQ,503.8,492.5,501.9,488.75,496.0,497.0,495.01,4390524,217333178100000.0,65296,752382,0.1714
2022-05-10,JINDALSTEL,EQ,497.0,494.05,497.5,460.5,460.5,464.3,478.56,6580359,314907424925000.0,93792,1351565,0.2054
2022-05-11,JINDALSTEL,EQ,464.3,463.0,479.35,458.45,475.85,474.65,470.25,9760025,458963135370000.0,100948,1491315,0.1528
2022-05-12,JINDALSTEL,EQ,474.65,469.0,472.0,447.85,464.9,461.1,456.59,7443538,339865805270000.0,127412,1772322,0.23809999999999998
2022-05-13,JINDALSTEL,EQ,461.1,469.0,481.5,450.95,452.45,453.55,469.22,8174027,383542604125000.0,122471,2494569,0.3052
2022-05-16,JINDALSTEL,EQ,453.55,455.95,471.2,452.15,465.1,462.3,462.26,5915386,273447427040000.0,81669,1333599,0.2254
2022-05-17,JINDALSTEL,EQ,462.3,468.0,487.15,466.6,483.35,483.8,479.38,6556427,314302847140000.0,86255,1411930,0.2154
2022-05-18,JINDALSTEL,EQ,483.8,487.5,487.5,471.6,482.0,482.3,479.21,6788982,325338045655000.0,104612,2502526,0.3686
2022-05-19,JINDALSTEL,EQ,482.3,470.0,472.9,452.6,459.2,460.75,460.7,7409602,341358857205000.0,120175,2877481,0.3883
2022-05-20,JINDALSTEL,EQ,460.75,475.0,481.7,469.95,477.05,478.8,475.97,4452873,211943035100000.0,62548,1337962,0.3005
2022-05-23,JINDALSTEL,EQ,478.8,446.0,447.5,384.05,394.95,395.55,403.97,29084924,1174950089160000.0,351889,8832378,0.3037
2022-05-24,JINDALSTEL,EQ,395.55,398.0,403.5,383.6,393.5,394.0,393.51,16039787,631189299170000.0,203449,3638409,0.2268
2022-05-25,JINDALSTEL,EQ,394.0,397.0,398.3,375.65,378.0,381.3,384.85,11445512,440483244139999.94,147837,3300189,0.2883
2022-05-26,JINDALSTEL,EQ,381.3,378.95,396.8,371.25,396.75,394.25,386.12,12425196,479766901845000.0,125955,2526274,0.20329999999999998
2022-05-27,JINDALSTEL,EQ,394.25,400.0,401.6,388.9,398.0,396.45,394.85,7727787,305128827610000.0,73345,2076099,0.2687
2022-05-30,JINDALSTEL,EQ,396.45,401.0,401.3,380.35,384.6,386.95,393.72,8629539,339764663935000.0,122332,2306428,0.26730000000000004
