Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,RAJESHEXPO,EQ,723.75,710.95,714.9,688.0,699.0,699.9,698.35,73628,5141820170000.0,7564,22567,0.3065
2022-03-08,RAJESHEXPO,EQ,699.9,703.0,713.0,693.0,694.35,695.65,700.71,87368,6121922825000.0,7645,23266,0.2663
2022-03-09,RAJESHEXPO,EQ,695.65,699.0,728.35,698.05,709.05,710.2,712.12,113631,8091850375000.0,15314,29574,0.26030000000000003
2022-03-10,RAJESHEXPO,EQ,710.2,718.7,736.45,715.0,724.5,725.85,726.2,125880,9141446655000.0,13913,30041,0.2386
2022-03-11,RAJESHEXPO,EQ,725.85,723.0,731.95,707.05,710.95,709.8,716.36,95403,6834334395000.0,10806,24277,0.2545
2022-03-14,RAJESHEXPO,EQ,709.8,714.95,719.95,706.0,709.8,710.1,712.24,66013,4701741140000.0,7444,18246,0.27640000000000003
2022-03-15,RAJESHEXPO,EQ,710.1,711.45,718.6,690.0,690.35,693.7,703.91,76439,5380641975000.0,7451,33842,0.44270000000000004
2022-03-16,RAJESHEXPO,EQ,693.7,700.65,727.2,693.0,724.0,713.9,704.98,97013,6839210784999.999,8539,41767,0.4305
2022-03-17,RAJESHEXPO,EQ,713.9,728.4,785.8,714.35,723.8,728.65,738.24,872802,64433394045000.01,45565,429761,0.4924
2022-03-21,RAJESHEXPO,EQ,728.65,728.65,737.0,711.5,716.0,715.05,721.95,198723,14346758760000.0,13580,55616,0.2799
2022-03-22,RAJESHEXPO,EQ,715.05,718.95,720.75,711.5,712.25,713.5,715.79,53034,3796124665000.0,4680,13679,0.2579
2022-03-23,RAJESHEXPO,EQ,713.5,716.7,718.6,701.1,703.2,704.5,708.3,116264,8234993259999.999,12141,56630,0.48710000000000003
2022-03-24,RAJESHEXPO,EQ,704.5,705.8,735.0,701.5,706.6,707.6,713.63,241328,17221982575000.0,16734,51541,0.2136
2022-03-25,RAJESHEXPO,EQ,707.6,730.0,730.0,680.0,683.0,684.8,697.66,306140,21358193400000.0,20020,131968,0.4311
2022-03-28,RAJESHEXPO,EQ,684.8,695.0,695.0,659.5,663.9,661.5,664.5,249575,16584142100000.0,10288,102407,0.4103
2022-03-29,RAJESHEXPO,EQ,661.5,664.0,683.7,664.0,672.0,671.85,671.09,128505,8623788830000.0,9162,35966,0.2799
2022-03-30,RAJESHEXPO,EQ,671.85,675.0,687.65,670.5,675.45,673.0,675.99,148083,10010289565000.0,10041,38694,0.2613
2022-03-31,RAJESHEXPO,EQ,673.0,678.2,696.1,673.0,685.65,691.1,683.47,112436,7684613540000.001,8380,36837,0.3276
2022-04-01,RAJESHEXPO,EQ,691.1,691.5,699.4,684.55,687.05,688.55,689.69,141298,9745132375000.0,8153,44550,0.3153
2022-04-04,RAJESHEXPO,EQ,688.55,693.55,697.0,681.0,681.95,681.75,685.24,155265,10639365035000.0,6344,79450,0.5117
2022-04-05,RAJESHEXPO,EQ,681.75,685.0,686.7,660.55,661.0,662.6,669.63,183781,12306575735000.0,11191,82319,0.4479
2022-04-06,RAJESHEXPO,EQ,662.6,660.2,674.65,647.0,650.0,649.2,656.48,226606,14876184244999.998,14316,91216,0.4025
