Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,COALINDIA,EQ,181.0,185.95,192.0,181.7,188.6,188.7,186.51,41642776,776675713080000.0,243021,9889175,0.23750000000000002
2022-03-08,COALINDIA,EQ,188.7,189.0,191.7,186.6,188.55,189.15,189.21,22940456,434048060530000.0,150061,6625912,0.2888
2022-03-09,COALINDIA,EQ,189.15,190.0,190.6,185.6,186.8,186.65,188.26,13870658,261135370935000.0,90595,3193191,0.2302
2022-03-10,COALINDIA,EQ,186.65,184.0,184.0,177.05,179.65,178.95,179.14,30890343,553359929325000.0,161095,10482616,0.3393
2022-03-11,COALINDIA,EQ,178.95,181.0,182.5,179.25,181.9,181.75,181.22,14663558,265731802340000.0,106459,3135814,0.2139
2022-03-14,COALINDIA,EQ,181.75,181.0,182.15,177.85,179.8,180.35,179.91,8306420,149444832040000.0,62771,2077287,0.25010000000000004
2022-03-15,COALINDIA,EQ,180.35,179.9,180.0,171.5,172.75,172.9,175.19,14074860,246571071544999.97,105756,5131220,0.36460000000000004
2022-03-16,COALINDIA,EQ,172.9,173.0,177.8,172.9,176.3,176.9,175.6,11846738,208027718460000.0,67148,3127097,0.264
2022-03-17,COALINDIA,EQ,176.9,179.0,180.0,175.5,177.15,176.55,177.22,20052773,355368508385000.0,89168,9970810,0.4972
2022-03-21,COALINDIA,EQ,176.55,177.85,186.35,177.5,182.35,182.3,182.49,20271556,369942446345000.0,115017,4088944,0.20170000000000002
2022-03-22,COALINDIA,EQ,182.3,183.65,185.8,180.5,182.8,183.35,183.34,12372751,226840141865000.0,76044,2109424,0.1705
2022-03-23,COALINDIA,EQ,183.35,182.6,184.25,179.3,183.5,183.05,181.46,13731315,249168221560000.0,73127,4233232,0.30829999999999996
2022-03-24,COALINDIA,EQ,183.05,183.7,188.5,183.3,187.05,187.4,187.06,16323203,305348106185000.0,107452,3851814,0.23600000000000002
2022-03-25,COALINDIA,EQ,187.4,187.4,188.9,184.6,186.75,186.1,186.75,10044811,187583588705000.0,72742,3566332,0.355
2022-03-28,COALINDIA,EQ,186.1,186.1,193.7,185.5,191.15,191.25,190.96,19132062,365342392045000.0,120622,4541537,0.2374
2022-03-29,COALINDIA,EQ,191.25,192.0,192.2,185.5,186.15,186.0,186.9,10622472,198536116835000.0,79843,2930542,0.2759
2022-03-30,COALINDIA,EQ,186.0,187.95,187.95,182.0,182.35,182.9,184.8,10298319,190317204355000.0,77511,3785992,0.3676
2022-03-31,COALINDIA,EQ,182.9,184.15,184.9,181.65,183.05,183.05,183.15,9435203,172808744350000.0,53416,3972771,0.42110000000000003
2022-04-01,COALINDIA,EQ,183.05,183.8,187.25,183.3,186.0,186.15,185.97,13505929,251174617069999.97,80444,6617548,0.49
2022-04-04,COALINDIA,EQ,186.15,185.5,189.0,184.6,187.85,187.75,187.36,9490374,177810110475000.0,63379,3826903,0.4032
2022-04-05,COALINDIA,EQ,187.75,188.0,188.95,186.85,187.5,187.9,187.71,7637664,143368178695000.0,52218,3098042,0.4056
2022-04-06,COALINDIA,EQ,187.9,188.7,197.0,188.3,193.8,193.85,193.96,46157039,895272336640000.0,231491,17084099,0.3701
2022-04-07,COALINDIA,EQ,193.85,195.0,197.05,189.9,191.85,190.75,194.08,21712301,421388417575000.0,132520,6865386,0.31620000000000004
2022-04-08,COALINDIA,EQ,190.75,194.7,198.8,192.35,194.5,194.55,195.18,20151959,393320056740000.0,111802,3718517,0.1845
2022-04-11,COALINDIA,EQ,194.55,194.5,198.0,193.35,195.75,196.4,195.66,12393619,242499424330000.03,77519,3818151,0.3081
2022-04-12,COALINDIA,EQ,196.4,195.75,195.75,184.3,186.5,186.0,187.52,18907630,354553909945000.0,120639,4656173,0.2463
2022-04-13,COALINDIA,EQ,186.0,188.0,191.3,185.7,186.35,186.6,188.45,14216953,267920823994999.97,94414,3325125,0.2339
2022-04-18,COALINDIA,EQ,186.6,186.6,190.9,184.6,188.5,189.45,188.62,13052104,246191410140000.0,98951,3708020,0.2841
2022-04-19,COALINDIA,EQ,189.45,191.45,203.25,190.65,195.6,197.75,198.78,59341710,1179565785065000.0,277979,14955264,0.252
2022-04-20,COALINDIA,EQ,197.75,199.95,205.55,197.1,199.0,199.1,201.17,38356653,771632761445000.0,199503,7576986,0.1975
2022-04-21,COALINDIA,EQ,199.1,201.2,207.9,201.0,207.05,206.9,205.72,43683145,898657907075000.0,226257,9904543,0.2267
2022-04-22,COALINDIA,EQ,206.9,206.05,209.0,201.25,202.8,202.15,205.59,24007670,493568435420000.0,134681,6007470,0.2502
2022-04-25,COALINDIA,EQ,202.15,199.65,202.2,186.75,189.0,188.45,192.41,26465084,509223090789999.94,157180,7243425,0.2737
2022-04-26,COALINDIA,EQ,188.45,192.2,192.3,188.45,191.85,191.4,190.57,20819291,396757007875000.0,110814,5976681,0.2871
2022-04-27,COALINDIA,EQ,191.4,190.8,191.8,186.6,187.5,187.5,188.17,12214126,229829349280000.03,92701,4079796,0.334
2022-04-28,COALINDIA,EQ,187.5,189.0,192.5,187.15,192.15,190.25,189.14,12706800,240342501365000.0,80172,3316033,0.261
2022-04-29,COALINDIA,EQ,190.25,192.5,193.0,181.9,182.85,182.85,186.05,21654415,402881004390000.0,99811,9302778,0.42960000000000004
2022-05-02,COALINDIA,EQ,182.85,182.7,188.9,178.85,187.6,187.65,185.06,21289439,393975279290000.0,141535,3578436,0.1681
2022-05-04,COALINDIA,EQ,187.65,188.75,190.7,186.5,187.4,187.35,188.57,18239949,343957317000000.0,115341,4254646,0.23329999999999998
2022-05-05,COALINDIA,EQ,187.35,189.5,191.95,184.7,186.0,185.85,189.2,12651103,239356666050000.0,93872,3095916,0.2447
2022-05-06,COALINDIA,EQ,185.85,184.5,188.95,183.05,187.2,187.4,185.5,14257553,264479569790000.0,99454,2589011,0.1816
2022-05-09,COALINDIA,EQ,187.4,185.95,185.95,181.55,182.7,183.05,183.57,10549451,193655573810000.0,87185,3080933,0.292
2022-05-10,COALINDIA,EQ,183.05,182.0,183.85,168.8,169.25,170.05,175.63,19965511,350659710220000.0,129145,5856568,0.2933
2022-05-11,COALINDIA,EQ,170.05,171.7,173.7,165.25,171.0,169.85,169.8,20641617,350500326405000.0,125403,3296340,0.1597
2022-05-12,COALINDIA,EQ,169.85,167.85,170.2,164.65,167.6,167.05,166.78,10406343,173555592115000.0,83011,2692385,0.25870000000000004
2022-05-13,COALINDIA,EQ,167.05,170.0,173.65,168.0,168.75,168.7,171.07,11590435,198278973105000.0,101434,3267730,0.28190000000000004
2022-05-16,COALINDIA,EQ,168.7,169.5,172.8,167.85,172.25,171.7,171.49,7437937,127549579880000.0,58684,1608059,0.2162
2022-05-17,COALINDIA,EQ,171.7,173.4,185.0,173.15,184.8,184.55,180.9,28092052,508182730039999.94,154282,9000060,0.3204
2022-05-18,COALINDIA,EQ,184.55,186.35,187.5,181.8,185.3,185.55,185.32,15425248,285857999930000.0,114154,4054117,0.26280000000000003
2022-05-19,COALINDIA,EQ,185.55,181.1,183.5,180.7,181.6,181.2,181.91,9396007,170918691210000.0,71594,2778736,0.2957
2022-05-20,COALINDIA,EQ,181.2,184.5,186.85,183.55,185.9,185.95,185.58,6365038,118125355995000.0,49827,1319082,0.2072
2022-05-23,COALINDIA,EQ,185.95,185.95,186.75,182.4,184.3,184.3,184.46,7794071,143771780875000.0,58326,2228987,0.28600000000000003
2022-05-24,COALINDIA,EQ,184.3,183.45,186.75,181.2,182.35,182.35,183.45,8572565,157264590990000.0,64296,2231378,0.26030000000000003
2022-05-25,COALINDIA,EQ,182.35,184.2,185.55,180.05,180.75,180.7,181.91,7926434,144187178295000.0,54013,2181428,0.2752
2022-05-26,COALINDIA,EQ,180.7,183.95,186.0,177.75,183.8,183.25,181.59,23140556,420215697535000.0,150027,3088168,0.1335
2022-05-27,COALINDIA,EQ,183.25,184.5,188.65,180.5,182.0,181.85,183.87,16408080,301688281895000.0,102911,2930773,0.1786
2022-05-30,COALINDIA,EQ,181.85,184.0,187.9,182.55,186.8,187.2,185.81,10577525,196536615365000.0,66265,3081739,0.2913
2022-05-31,COALINDIA,EQ,187.2,186.0,195.25,185.2,193.35,192.9,191.96,21380248,410410895850000.0,128048,6375398,0.2982
2022-06-01,COALINDIA,EQ,192.9,194.5,197.3,193.2,196.8,196.05,195.79,30867456,604364122495000.0,100183,20485029,0.6636
2022-06-02,COALINDIA,EQ,196.05,196.5,199.2,194.3,197.6,198.2,197.91,17646759,349248366485000.0,112665,6793932,0.385
2022-06-03,COALINDIA,EQ,198.2,200.0,201.0,196.2,197.05,197.0,197.34,25335178,499969774755000.0,98466,17499820,0.6907
2022-06-06,COALINDIA,EQ,197.0,196.5,196.8,193.2,194.6,194.85,194.44,22020642,428172406970000.0,56812,15053614,0.6836
2022-06-07,COALINDIA,EQ,194.85,193.65,199.95,193.6,197.5,197.55,197.89,12961285,256493049369999.97,85588,3409047,0.263
2022-06-08,COALINDIA,EQ,197.55,198.0,201.95,196.5,197.8,197.65,199.51,13059792,260551132725000.0,98942,2833932,0.217
2022-06-09,COALINDIA,EQ,197.65,196.95,200.4,196.5,198.75,198.75,199.12,10562238,210310456420000.0,88247,3152933,0.29850000000000004
2022-06-10,COALINDIA,EQ,198.75,197.35,199.3,196.25,198.3,198.5,197.68,6741014,133257554309999.98,57851,1654148,0.2454
2022-06-13,COALINDIA,EQ,198.5,196.65,197.4,189.55,191.55,191.05,192.62,8516696,164052485945000.0,72164,2041919,0.2398
2022-06-14,COALINDIA,EQ,191.05,189.1,194.5,189.1,192.2,192.2,192.08,6727598,129221629070000.0,66990,1851774,0.27530000000000004
2022-06-15,COALINDIA,EQ,192.2,192.15,193.85,189.15,190.25,190.05,190.44,5805589,110561510370000.0,44970,2030892,0.3498
