Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,JBCHEPHARM,EQ,1559.55,1552.0,1567.15,1520.1,1550.0,1550.0,1542.51,49851,7689544234999.999,6392,29933,0.6004
2022-03-29,JBCHEPHARM,EQ,1550.0,1575.0,1575.0,1530.75,1565.0,1561.3,1552.03,123439,19158045170000.0,14629,76801,0.6222
2022-03-30,JBCHEPHARM,EQ,1561.3,1564.0,1584.6,1545.2,1567.75,1568.65,1560.87,40863,6378190750000.0,6125,19320,0.4728
2022-03-31,JBCHEPHARM,EQ,1568.65,1570.0,1594.8,1550.55,1570.0,1574.9,1575.28,68552,10798866845000.0,9269,43453,0.6339
2022-04-01,JBCHEPHARM,EQ,1574.9,1574.9,1598.0,1548.9,1555.0,1556.75,1565.31,53888,8435123070000.0,7541,30403,0.5642
2022-04-04,JBCHEPHARM,EQ,1556.75,1598.0,1610.0,1571.7,1610.0,1600.85,1598.8,348764,55760555804999.99,4893,321343,0.9214
2022-04-05,JBCHEPHARM,EQ,1600.85,1628.0,1683.0,1616.0,1658.0,1655.55,1658.53,171887,28507995800000.0,18499,74074,0.43090000000000006
2022-04-06,JBCHEPHARM,EQ,1655.55,1643.05,1678.95,1596.05,1608.85,1609.8,1628.87,70806,11533356565000.0,6759,33487,0.4729
2022-04-07,JBCHEPHARM,EQ,1609.8,1620.0,1659.65,1596.35,1655.0,1654.15,1637.0,60354,9879955770000.0,6779,29263,0.48490000000000005
2022-04-08,JBCHEPHARM,EQ,1654.15,1668.0,1668.0,1610.65,1641.0,1642.35,1630.06,110065,17941298255000.0,9241,74319,0.6752
2022-04-11,JBCHEPHARM,EQ,1642.35,1650.6,1679.0,1616.0,1619.0,1621.8,1656.48,53221,8815969710000.0,8872,24003,0.451
2022-04-12,JBCHEPHARM,EQ,1621.8,1621.8,1628.0,1590.05,1605.0,1605.5,1612.99,51767,8349975220000.0,9067,25777,0.4979
2022-04-13,JBCHEPHARM,EQ,1605.5,1619.65,1631.0,1602.6,1609.45,1606.8,1607.58,439654,70677852095000.0,7516,405725,0.9228000000000001
2022-04-18,JBCHEPHARM,EQ,1606.8,1614.85,1615.75,1578.55,1602.85,1600.1,1594.09,58368,9304359755000.0,5743,37112,0.6358
2022-04-19,JBCHEPHARM,EQ,1600.1,1588.0,1619.95,1588.0,1615.0,1611.25,1610.63,32363,5212478225000.0,7641,20829,0.6436000000000001
2022-04-20,JBCHEPHARM,EQ,1611.25,1619.35,1688.9,1580.7,1670.0,1656.6,1628.76,97650,15904843419999.998,9550,55222,0.5655
2022-04-21,JBCHEPHARM,EQ,1656.6,1694.0,1699.0,1614.9,1650.0,1646.65,1650.2,85124,14047202565000.0,9087,34846,0.4094
2022-04-22,JBCHEPHARM,EQ,1646.65,1670.0,1718.0,1640.0,1689.0,1703.0,1683.14,175545,29546665375000.0,12341,107305,0.6113000000000001
2022-04-25,JBCHEPHARM,EQ,1703.0,1661.0,1720.0,1659.85,1703.1,1706.6,1698.44,48899,8305204575000.0,6402,27544,0.5633
2022-04-26,JBCHEPHARM,EQ,1706.6,1718.8,1780.0,1703.45,1760.0,1760.1,1730.01,129562,22414369205000.0,12845,90608,0.6993
2022-04-27,JBCHEPHARM,EQ,1760.1,1760.0,1786.0,1708.5,1716.0,1736.5,1745.84,81899,14298244000000.0,12883,40420,0.49350000000000005
2022-04-28,JBCHEPHARM,EQ,1736.5,1735.0,1747.0,1710.75,1719.9,1718.5,1731.72,27559,4772440310000.0,4553,14900,0.5407000000000001
2022-04-29,JBCHEPHARM,EQ,1718.5,1730.0,1769.3,1668.0,1700.0,1718.9,1715.47,84164,14438076655000.002,10038,34339,0.408
2022-05-02,JBCHEPHARM,EQ,1718.9,1718.65,1745.0,1645.0,1700.0,1705.85,1691.22,55269,9347207780000.0,8471,15520,0.2808
2022-05-04,JBCHEPHARM,EQ,1705.85,1695.9,1700.0,1603.15,1619.0,1634.35,1662.54,60898,10124512270000.0,8169,34585,0.5679
2022-05-05,JBCHEPHARM,EQ,1634.35,1668.35,1682.95,1615.1,1615.1,1666.6,1665.2,42511,7078940825000.0,7193,22826,0.5369
2022-05-06,JBCHEPHARM,EQ,1666.6,1621.0,1644.15,1607.75,1625.0,1613.15,1616.07,76752,12403688155000.0,5449,54605,0.7114
2022-05-09,JBCHEPHARM,EQ,1613.15,1611.15,1665.4,1561.1,1622.0,1632.7,1601.74,44363,7105777259999.999,6859,22990,0.5182
2022-05-10,JBCHEPHARM,EQ,1632.7,1616.0,1619.95,1570.0,1582.65,1595.25,1594.13,46230,7369674495000.0,8977,22066,0.4773
2022-05-11,JBCHEPHARM,EQ,1595.25,1592.0,1603.15,1560.1,1575.0,1577.9,1570.47,112479,17664499170000.0,6875,93132,0.828
2022-05-12,JBCHEPHARM,EQ,1577.9,1560.0,1581.1,1548.1,1556.05,1553.55,1563.47,27708,4332066979999.9995,4768,14543,0.5249
2022-05-13,JBCHEPHARM,EQ,1553.55,1558.0,1602.55,1555.45,1570.0,1592.2,1583.13,33714,5337359220000.0,5194,19258,0.5712
2022-05-16,JBCHEPHARM,EQ,1592.2,1592.0,1635.0,1586.3,1602.55,1621.0,1613.96,69518,11219904805000.0,6301,49606,0.7136
2022-05-17,JBCHEPHARM,EQ,1621.0,1621.0,1630.0,1600.0,1605.0,1616.4,1612.32,18162,2928297880000.0,3068,7494,0.41259999999999997
