Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,VIJAYA,EQ,437.9,438.5,450.0,426.3,440.6,436.2,438.52,160683,7046277890000.001,8816,60219,0.37479999999999997
2022-03-29,VIJAYA,EQ,436.2,429.1,442.0,429.1,433.05,433.45,434.04,59879,2599001795000.0,4477,21239,0.3547
2022-03-30,VIJAYA,EQ,433.45,439.4,445.0,433.65,440.0,438.45,438.29,65023,2849909330000.0,2758,43333,0.6664
2022-03-31,VIJAYA,EQ,438.45,432.0,443.2,432.0,437.0,438.15,437.92,84768,3712137395000.0005,7611,53402,0.63
2022-04-01,VIJAYA,EQ,438.15,437.7,445.15,435.75,442.5,443.3,441.02,24792,1093374400000.0,1163,11462,0.4623
2022-04-04,VIJAYA,EQ,443.3,445.1,450.75,440.0,442.8,441.6,443.85,33596,1491169685000.0,1797,15771,0.4694
2022-04-05,VIJAYA,EQ,441.6,440.3,465.0,440.0,462.45,459.75,454.58,62133,2824418150000.0,4012,32085,0.5164
2022-04-06,VIJAYA,EQ,459.75,455.0,476.0,455.0,463.9,463.3,471.16,72949,3437035920000.0005,5860,43058,0.5902000000000001
2022-04-07,VIJAYA,EQ,463.3,477.9,477.9,455.65,459.0,458.6,464.22,27377,1270895370000.0,2399,13708,0.5007
2022-04-08,VIJAYA,EQ,458.6,458.6,461.95,453.1,454.0,455.55,457.6,15078,689969725000.0,1836,7986,0.5296000000000001
2022-04-11,VIJAYA,EQ,455.55,455.0,463.35,450.55,453.0,453.15,454.38,18629,846460755000.0001,3415,7768,0.41700000000000004
2022-04-12,VIJAYA,EQ,453.15,446.35,449.15,437.9,442.5,443.05,442.84,29734,1316744595000.0,3505,14142,0.4756
2022-04-13,VIJAYA,EQ,443.05,446.0,446.0,434.4,436.95,435.25,439.37,124160,5455165135000.0,5135,111581,0.8987
2022-04-18,VIJAYA,EQ,435.25,432.0,434.1,418.75,419.95,419.95,421.73,42335,1785396755000.0,3659,21813,0.5152
2022-04-19,VIJAYA,EQ,419.95,425.0,432.6,395.9,427.0,417.4,420.15,83201,3495704440000.0,3458,58163,0.6990999999999999
2022-04-20,VIJAYA,EQ,417.4,424.4,475.0,424.4,444.95,445.9,457.1,573187,26200442585000.0,27179,66307,0.11570000000000001
2022-04-21,VIJAYA,EQ,445.9,446.1,450.85,433.6,446.8,444.05,446.73,220570,9853581330000.0,4737,172858,0.7837000000000001
2022-04-22,VIJAYA,EQ,444.05,443.75,444.45,433.1,436.0,437.75,438.84,38496,1689349955000.0,4340,21121,0.5487
2022-04-25,VIJAYA,EQ,437.75,431.0,462.0,425.55,447.0,442.05,450.12,144041,6483607800000.0,10494,32895,0.2284
2022-04-26,VIJAYA,EQ,442.05,442.05,453.95,441.8,445.0,445.85,447.36,47839,2140135300000.0,7571,11120,0.2324
2022-04-27,VIJAYA,EQ,445.85,452.8,458.8,442.8,453.1,453.75,451.78,79778,3604208329999.9995,6293,24937,0.31260000000000004
2022-04-28,VIJAYA,EQ,453.75,458.3,475.0,454.4,473.0,469.8,467.42,163516,7643046075000.0,10779,49351,0.3018
2022-04-29,VIJAYA,EQ,469.8,469.8,473.65,455.05,458.0,457.7,460.38,40729,1875086230000.0,5248,12656,0.31070000000000003
2022-05-02,VIJAYA,EQ,457.7,450.0,455.45,443.65,444.7,447.7,448.06,29333,1314293030000.0,3599,10212,0.3481
2022-05-04,VIJAYA,EQ,447.7,447.7,452.2,431.2,438.0,434.75,441.62,26048,1150320775000.0,4011,12461,0.47840000000000005
2022-05-05,VIJAYA,EQ,434.75,441.25,445.0,423.5,424.2,426.75,432.72,52963,2291799750000.0,8540,28742,0.5427000000000001
2022-05-06,VIJAYA,EQ,426.75,410.75,413.9,400.0,413.9,410.35,410.89,63846,2623374340000.0,6896,36519,0.5720000000000001
2022-05-09,VIJAYA,EQ,410.35,401.0,417.9,401.0,402.6,403.75,406.58,26803,1089762355000.0001,4706,10411,0.3884
2022-05-10,VIJAYA,EQ,403.75,406.7,408.45,385.0,392.0,391.55,398.62,37785,1506176620000.0,5432,17758,0.47000000000000003
2022-05-11,VIJAYA,EQ,391.55,395.0,395.0,365.0,378.0,372.4,373.18,122127,4557518075000.0,8858,73483,0.6017
2022-05-12,VIJAYA,EQ,372.4,372.4,387.0,362.4,376.5,373.4,378.99,58999,2235980280000.0,6822,21569,0.36560000000000004
2022-05-13,VIJAYA,EQ,373.4,382.0,403.6,378.15,397.85,400.3,396.3,128920,5109143845000.0,19925,42497,0.3296
2022-05-16,VIJAYA,EQ,400.3,409.0,475.25,400.35,441.0,443.05,426.88,98229,4193209910000.0,10017,49137,0.5002000000000001
2022-05-17,VIJAYA,EQ,443.05,447.0,474.0,442.45,465.0,468.75,463.25,154351,7150293240000.001,11587,61390,0.39770000000000005
2022-05-18,VIJAYA,EQ,468.75,455.0,472.5,445.55,461.5,461.5,460.89,83945,3868981729999.9995,8704,37317,0.44450000000000006
2022-05-19,VIJAYA,EQ,461.5,445.0,457.85,410.1,412.5,416.5,422.61,188468,7964781165000.001,14792,67890,0.3602
2022-05-20,VIJAYA,EQ,416.5,426.0,426.0,393.0,397.55,399.35,403.44,167235,6746923570000.0,18064,84403,0.5047
2022-05-23,VIJAYA,EQ,399.35,401.0,408.95,385.0,390.3,391.85,397.34,128768,5116418895000.0,9830,62953,0.4889
2022-05-24,VIJAYA,EQ,391.85,395.0,395.4,385.8,388.65,387.4,389.26,132945,5175071760000.0,8996,95569,0.7189
2022-05-25,VIJAYA,EQ,387.4,392.0,398.0,385.0,386.35,388.5,393.1,77193,3034484510000.0,7584,36306,0.4703
2022-05-26,VIJAYA,EQ,388.5,395.0,402.9,388.05,396.2,395.45,395.08,158618,6266668060000.0,15821,72913,0.4597
2022-05-27,VIJAYA,EQ,395.45,400.3,405.5,376.2,379.0,379.45,385.81,102736,3963706745000.0005,7601,45801,0.4458
2022-05-30,VIJAYA,EQ,379.45,380.5,382.85,375.0,377.0,376.6,377.52,59522,2247048675000.0,5448,27458,0.46130000000000004
2022-05-31,VIJAYA,EQ,376.6,379.0,379.35,358.2,361.0,363.2,364.76,384812,14036564819999.998,12485,320108,0.8319
