Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,IDFC,EQ,55.35,54.0,54.4,52.1,53.0,53.15,53.26,9390981,50012848855000.0,28473,3978407,0.4236
2022-03-08,IDFC,EQ,53.15,53.6,55.1,53.1,54.8,54.8,54.18,7018662,38030442575000.0,20613,2630791,0.37479999999999997
2022-03-09,IDFC,EQ,54.8,55.6,56.95,54.5,56.1,55.95,55.73,5031634,28043242614999.996,14079,1221092,0.2427
2022-03-10,IDFC,EQ,55.95,57.75,58.7,56.15,56.3,56.4,57.51,13082815,75241975090000.0,27720,3929910,0.3004
2022-03-11,IDFC,EQ,56.4,56.45,57.35,56.05,56.7,56.6,56.77,5185992,29439489310000.004,11039,1389918,0.268
2022-03-14,IDFC,EQ,56.6,57.05,57.75,55.65,57.75,57.45,56.55,7482503,42312263980000.0,11128,2972136,0.3972
2022-03-15,IDFC,EQ,57.45,57.45,57.75,55.05,55.25,55.75,56.34,10754749,60596859715000.0,17792,3150610,0.29300000000000004
2022-03-16,IDFC,EQ,55.75,56.5,59.2,56.05,58.8,58.95,58.07,11703495,67960272325000.0,25695,3986716,0.3406
2022-03-17,IDFC,EQ,58.95,59.6,61.2,58.85,60.25,60.65,60.15,12230652,73572735880000.0,25799,3494109,0.2857
2022-03-21,IDFC,EQ,60.65,60.3,62.4,59.75,60.6,60.9,61.1,13240610,80895094045000.0,21922,2661132,0.201
2022-03-22,IDFC,EQ,60.9,60.9,61.45,59.75,60.15,60.2,60.37,11712378,70704249700000.0,20455,4417722,0.3772
2022-03-23,IDFC,EQ,60.2,60.75,61.05,59.5,60.2,60.3,60.25,7613154,45868655490000.0,12458,2624860,0.3448
2022-03-24,IDFC,EQ,60.3,60.1,64.4,59.85,64.2,63.95,62.96,26611394,167534640315000.0,42028,8762252,0.3293
2022-03-25,IDFC,EQ,63.95,64.5,64.8,62.6,63.6,63.85,63.59,21585428,137259368455000.0,29690,8455146,0.39170000000000005
2022-03-28,IDFC,EQ,63.85,63.8,64.3,62.85,63.0,63.15,63.56,12765625,81141752705000.0,17968,4315039,0.33799999999999997
2022-03-29,IDFC,EQ,63.15,63.3,63.8,60.6,62.3,61.65,61.85,9900467,61233632520000.01,18581,3026806,0.3057
2022-03-30,IDFC,EQ,61.65,62.3,63.05,61.6,62.15,62.25,62.34,11786758,73476849345000.0,34127,4752843,0.4032
2022-03-31,IDFC,EQ,62.25,62.55,62.7,61.05,62.0,61.75,61.83,6693521,41386127485000.0,10718,1955088,0.2921
2022-04-01,IDFC,EQ,61.75,61.8,63.9,61.8,63.65,63.6,63.21,6557874,41450214600000.0,11794,1914218,0.2919
2022-04-04,IDFC,EQ,63.6,64.45,67.0,64.0,66.25,66.2,65.7,35160910,231003625210000.0,44428,14833825,0.4219
