Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,TRENT,EQ,1261.3,1263.0,1290.0,1255.0,1274.4,1279.55,1273.86,939603,119692621245000.0,30680,581553,0.6189
2022-03-29,TRENT,EQ,1279.55,1282.9,1283.25,1260.25,1274.05,1276.2,1274.32,539919,68802963725000.0,20366,310084,0.5743
2022-03-30,TRENT,EQ,1276.2,1285.0,1285.0,1252.05,1255.0,1257.1,1271.31,366894,46643452745000.0,22597,171085,0.46630000000000005
2022-03-31,TRENT,EQ,1257.1,1255.0,1284.9,1248.85,1280.0,1275.5,1269.64,755068,95866636130000.0,30502,403837,0.5347999999999999
2022-04-01,TRENT,EQ,1275.5,1281.0,1295.0,1260.05,1268.0,1268.45,1268.76,491523,62362428379999.99,27185,272566,0.5545
2022-04-04,TRENT,EQ,1268.45,1256.35,1309.0,1256.35,1288.05,1294.65,1292.23,762394,98518923235000.0,33358,326401,0.42810000000000004
2022-04-05,TRENT,EQ,1294.65,1310.0,1335.0,1290.85,1318.95,1319.2,1318.2,1337792,176347325910000.0,66301,520915,0.38939999999999997
2022-04-06,TRENT,EQ,1319.2,1323.55,1336.8,1301.25,1327.15,1328.3,1324.11,907711,120191237459999.98,52743,324031,0.35700000000000004
2022-04-07,TRENT,EQ,1328.3,1336.0,1346.85,1300.0,1305.0,1307.75,1325.93,1038577,137707999395000.0,52082,344729,0.3319
2022-04-08,TRENT,EQ,1307.75,1308.2,1319.6,1265.55,1269.0,1269.65,1276.83,874307,111634308395000.0,50360,444076,0.5079
2022-04-11,TRENT,EQ,1269.65,1279.25,1291.5,1266.35,1279.8,1280.9,1278.98,509264,65133975370000.01,43847,265248,0.5208
2022-04-12,TRENT,EQ,1280.9,1275.0,1287.85,1235.95,1251.0,1250.5,1257.07,845636,106302749605000.0,39584,446193,0.5276
2022-04-13,TRENT,EQ,1250.5,1260.0,1262.8,1221.5,1231.05,1232.8,1233.3,742352,91554239075000.0,31584,377509,0.5085000000000001
2022-04-18,TRENT,EQ,1232.8,1230.0,1248.0,1216.0,1223.0,1223.5,1231.58,395195,48671588455000.0,19235,124945,0.31620000000000004
2022-04-19,TRENT,EQ,1223.5,1244.7,1278.0,1230.7,1237.25,1248.45,1257.62,1575212,198101040290000.0,47814,799266,0.5074000000000001
2022-04-20,TRENT,EQ,1248.45,1251.0,1285.65,1251.0,1269.0,1265.9,1271.77,743805,94594705390000.0,29005,306725,0.41240000000000004
2022-04-21,TRENT,EQ,1265.9,1279.85,1295.0,1260.0,1287.0,1285.8,1282.3,516906,66283112820000.01,18345,214043,0.41409999999999997
2022-04-22,TRENT,EQ,1285.8,1283.0,1294.0,1265.5,1285.0,1286.6,1282.23,481960,61798382665000.0,15930,275260,0.5711
2022-04-25,TRENT,EQ,1286.6,1255.3,1281.75,1230.1,1239.95,1237.45,1248.56,403163,50337178545000.0,23980,166825,0.41380000000000006
2022-04-26,TRENT,EQ,1237.45,1248.8,1287.2,1245.0,1275.0,1279.85,1276.03,640781,81765373345000.0,28644,350827,0.5475
2022-04-27,TRENT,EQ,1279.85,1240.0,1264.4,1215.05,1222.0,1225.0,1237.88,705547,87338313635000.0,25363,326893,0.4633
2022-04-28,TRENT,EQ,1225.0,1196.0,1238.9,1181.0,1225.0,1225.75,1218.09,1076903,131176414325000.0,36870,340048,0.31579999999999997
2022-04-29,TRENT,EQ,1225.75,1240.0,1249.2,1222.3,1226.7,1228.4,1236.09,439063,54272295429999.99,16964,188841,0.4301
2022-05-02,TRENT,EQ,1228.4,1220.0,1231.85,1205.6,1222.5,1220.2,1213.81,488409,59283781250000.0,17835,295685,0.6054
2022-05-04,TRENT,EQ,1220.2,1223.6,1234.9,1205.1,1223.0,1213.25,1217.71,489438,59599431815000.0,22307,283684,0.5796
2022-05-05,TRENT,EQ,1213.25,1234.0,1242.85,1206.1,1214.0,1212.35,1225.09,464980,56964047345000.01,16292,228269,0.49090000000000006
2022-05-06,TRENT,EQ,1212.35,1192.0,1199.75,1138.15,1147.8,1146.75,1161.17,840078,97547580115000.0,43007,430563,0.5125
2022-05-09,TRENT,EQ,1146.75,1135.8,1151.45,1092.85,1100.0,1103.85,1110.33,873730,97012842910000.0,50137,460679,0.5273
2022-05-10,TRENT,EQ,1103.85,1100.0,1112.1,1055.0,1059.0,1060.15,1079.65,663951,71683638410000.0,44879,400682,0.6035
2022-05-11,TRENT,EQ,1060.15,1073.0,1075.6,1009.55,1045.1,1045.9,1038.68,805254,83639991255000.0,48470,426826,0.5301
2022-05-12,TRENT,EQ,1045.9,1045.0,1045.0,982.85,1010.0,1010.85,1008.4,1433291,144532617910000.0,53882,845438,0.5899
2022-05-13,TRENT,EQ,1010.85,1034.7,1054.5,1018.55,1033.0,1032.0,1039.76,467140,48571431795000.0,28774,194059,0.4154
2022-05-16,TRENT,EQ,1032.0,1024.0,1045.05,1005.1,1041.9,1039.15,1024.22,536424,54941635245000.01,32753,172133,0.3209
2022-05-17,TRENT,EQ,1039.15,1036.3,1079.85,1036.0,1078.0,1075.6,1056.49,438660,46343917220000.0,16311,163904,0.3736
2022-05-18,TRENT,EQ,1075.6,1085.0,1100.0,1065.8,1085.0,1085.05,1085.6,623123,67646062315000.0,33945,293237,0.4706
2022-05-19,TRENT,EQ,1085.05,1062.15,1074.85,1011.8,1044.45,1036.65,1030.81,1247443,128587847215000.02,64842,674349,0.5406000000000001
2022-05-20,TRENT,EQ,1036.65,1044.6,1092.0,1044.6,1092.0,1086.95,1075.88,629720,67750059375000.0,30627,243512,0.38670000000000004
2022-05-23,TRENT,EQ,1086.95,1092.0,1099.0,1060.35,1065.0,1065.3,1081.92,302084,32682999060000.004,11345,58186,0.19260000000000002
2022-05-24,TRENT,EQ,1065.3,1070.9,1080.45,1047.25,1073.95,1075.9,1064.58,337854,35967177250000.0,12792,94845,0.2807
2022-05-25,TRENT,EQ,1075.9,1079.95,1085.85,1026.45,1038.0,1037.95,1040.04,407027,42332300420000.0,16395,201735,0.49560000000000004
2022-05-26,TRENT,EQ,1037.95,1043.4,1054.3,1004.4,1050.0,1048.95,1035.18,444559,46019780910000.0,16083,172975,0.3891
2022-05-27,TRENT,EQ,1048.95,1053.0,1074.9,1045.5,1069.0,1068.45,1063.93,293538,31230521010000.004,13371,100781,0.3433
2022-05-30,TRENT,EQ,1068.45,1087.0,1123.2,1077.0,1119.0,1118.9,1109.22,547836,60766871025000.0,24284,160020,0.2921
2022-05-31,TRENT,EQ,1118.9,1115.0,1135.0,1109.3,1130.0,1124.05,1123.49,1673884,188059054420000.0,28353,1198708,0.7161
2022-06-01,TRENT,EQ,1124.05,1132.0,1145.0,1106.25,1109.75,1109.45,1120.79,521752,58477203665000.0,19111,226166,0.4335
2022-06-02,TRENT,EQ,1109.45,1111.8,1124.0,1098.0,1118.0,1112.85,1111.91,433531,48204799845000.0,14693,201480,0.4647
2022-06-03,TRENT,EQ,1112.85,1111.1,1145.0,1111.1,1127.35,1129.3,1134.52,843397,95685320395000.0,34489,335298,0.3976
2022-06-06,TRENT,EQ,1129.3,1129.0,1138.5,1092.0,1100.15,1104.75,1104.37,620866,68566502550000.0,28698,275741,0.4441
2022-06-07,TRENT,EQ,1104.75,1106.0,1106.0,1073.0,1081.95,1084.85,1084.05,284321,30821905964999.996,16159,106133,0.37329999999999997
2022-06-08,TRENT,EQ,1084.85,1080.0,1097.95,1077.95,1085.0,1087.0,1088.62,469020,51058634475000.0,15998,285094,0.6079
2022-06-09,TRENT,EQ,1087.0,1078.0,1091.75,1063.1,1090.0,1084.25,1078.67,557580,60144693170000.01,28251,288717,0.5178
2022-06-10,TRENT,EQ,1084.25,1081.0,1120.1,1071.8,1111.9,1113.3,1109.38,859171,95314467750000.0,32717,183464,0.21350000000000002
2022-06-13,TRENT,EQ,1113.3,1109.95,1111.55,1083.45,1092.15,1086.65,1096.28,514725,56428372540000.0,18667,115755,0.2249
2022-06-14,TRENT,EQ,1086.65,1086.4,1092.3,1064.2,1068.25,1069.45,1080.88,495087,53513107530000.0,20643,205243,0.4146
2022-06-15,TRENT,EQ,1069.45,1070.25,1108.0,1065.75,1088.4,1094.9,1085.59,882202,95770751605000.0,22216,476394,0.54
2022-06-16,TRENT,EQ,1094.9,1105.25,1117.6,1069.5,1079.9,1078.05,1088.81,387582,42200284905000.0,19584,145336,0.375
2022-06-17,TRENT,EQ,1078.05,1078.05,1084.7,1036.3,1038.2,1043.8,1054.09,753097,79383180635000.0,28666,341692,0.4537
2022-06-20,TRENT,EQ,1043.8,1043.9,1057.95,1014.5,1055.05,1048.8,1039.56,518858,53938360579999.99,29026,133042,0.2564
2022-06-21,TRENT,EQ,1048.8,1056.1,1069.0,1038.1,1051.0,1050.25,1048.91,1352719,141888426975000.0,62182,856896,0.6335000000000001
