Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,JAMNAAUTO,EQ,99.55,97.5,100.9,95.9,96.2,96.4,98.22,1073487,10543594910000.0,10898,433190,0.4035
2022-03-08,JAMNAAUTO,EQ,96.4,96.2,98.8,95.5,96.5,96.45,97.04,497469,4827252655000.0,4939,198211,0.39840000000000003
2022-03-09,JAMNAAUTO,EQ,96.45,97.6,99.15,96.5,98.15,98.3,98.31,379157,3727480954999.9995,5167,147216,0.3883
2022-03-10,JAMNAAUTO,EQ,98.3,101.45,101.5,97.85,98.95,98.7,99.49,653976,6506214895000.0,8185,281743,0.4308
2022-03-11,JAMNAAUTO,EQ,98.7,98.55,100.65,97.45,98.65,98.65,99.09,447872,4437795670000.0,5760,134122,0.2995
2022-03-14,JAMNAAUTO,EQ,98.65,99.3,101.65,98.25,99.45,99.65,100.2,903985,9058258685000.0,10190,193923,0.2145
2022-03-15,JAMNAAUTO,EQ,99.65,101.0,104.0,99.7,102.6,102.6,102.34,2006152,20530728045000.0,23582,600584,0.2994
2022-03-16,JAMNAAUTO,EQ,102.6,104.0,104.65,101.65,103.5,103.7,103.19,487905,5034831775000.0,6313,187196,0.3837
2022-03-17,JAMNAAUTO,EQ,103.7,104.5,104.5,102.5,102.55,103.1,103.59,403923,4184154540000.0,4291,215738,0.5341
2022-03-21,JAMNAAUTO,EQ,103.1,103.0,104.1,101.7,102.45,102.25,102.52,349741,3585554585000.0,3865,127426,0.3643
2022-03-22,JAMNAAUTO,EQ,102.25,101.7,105.0,101.1,102.65,102.65,103.85,725299,7532414525000.0,8954,265316,0.3658
2022-03-23,JAMNAAUTO,EQ,102.65,103.5,103.95,99.3,100.0,99.9,100.2,1280279,12828654685000.0,8958,781907,0.6107
2022-03-24,JAMNAAUTO,EQ,99.9,100.0,100.75,97.0,99.1,98.75,98.21,1258822,12363476690000.0,10838,729699,0.5797
2022-03-25,JAMNAAUTO,EQ,98.75,99.55,100.0,98.4,99.25,99.25,99.1,389894,3863767175000.0,3649,164986,0.4232
2022-03-28,JAMNAAUTO,EQ,99.25,98.5,99.4,96.85,98.1,98.15,97.87,448992,4394478785000.0,5652,190174,0.4236
2022-03-29,JAMNAAUTO,EQ,98.15,99.4,102.9,98.6,100.85,101.2,100.81,1213334,12232102230000.0,10806,502909,0.41450000000000004
2022-03-30,JAMNAAUTO,EQ,101.2,102.0,102.0,99.15,99.75,99.65,100.71,446931,4500925565000.0,9905,254264,0.5689000000000001
2022-03-31,JAMNAAUTO,EQ,99.65,99.95,100.3,98.4,99.75,99.5,99.15,614278,6090844090000.0,8317,392935,0.6397
2022-04-01,JAMNAAUTO,EQ,99.5,99.5,102.9,99.5,102.55,102.45,101.56,693750,7045621020000.0,6390,396595,0.5717
2022-04-04,JAMNAAUTO,EQ,102.45,102.9,104.85,102.05,103.8,103.35,103.21,982515,10140232790000.0,8442,494547,0.5033
2022-04-05,JAMNAAUTO,EQ,103.35,104.3,105.95,102.4,104.0,103.65,104.69,1927673,20181406835000.0,16301,683684,0.3547
2022-04-06,JAMNAAUTO,EQ,103.65,103.8,108.95,103.4,107.5,108.1,106.8,1565197,16716353015000.0,12323,795990,0.5086
2022-04-07,JAMNAAUTO,EQ,108.1,108.0,110.8,105.0,106.45,106.0,107.96,1622831,17520720425000.0,15551,467603,0.28809999999999997
2022-04-08,JAMNAAUTO,EQ,106.0,106.8,108.5,106.65,107.5,107.6,107.46,607455,6527612670000.0,5120,252859,0.41630000000000006
2022-04-11,JAMNAAUTO,EQ,107.6,107.4,109.45,106.65,107.6,107.3,107.98,594732,6421624900000.0,5542,278151,0.46770000000000006
2022-04-12,JAMNAAUTO,EQ,107.3,107.55,107.55,104.05,105.5,105.45,105.4,471886,4973449670000.0,4166,218081,0.4621
2022-04-13,JAMNAAUTO,EQ,105.45,105.55,107.0,105.2,105.6,105.6,106.19,464252,4929738010000.0,6847,265730,0.5724
2022-04-18,JAMNAAUTO,EQ,105.6,105.35,105.45,103.0,105.0,105.1,104.41,373207,3896487015000.0,4698,153411,0.4111
2022-04-19,JAMNAAUTO,EQ,105.1,104.7,110.0,102.2,105.35,107.3,108.45,1944776,21090947375000.0,20193,814109,0.4186
2022-04-20,JAMNAAUTO,EQ,107.3,108.0,115.95,107.9,112.35,111.55,112.99,5012957,56643292535000.0,52496,1028069,0.20510000000000003
2022-04-21,JAMNAAUTO,EQ,111.55,113.0,113.35,110.0,110.4,110.6,111.28,1008237,11219732450000.0,14730,352865,0.35000000000000003
2022-04-22,JAMNAAUTO,EQ,110.6,109.6,115.5,108.95,113.7,114.15,113.86,2559244,29140794025000.0,25325,844184,0.3299
