Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,NHPC,EQ,27.25,27.3,27.7,27.15,27.4,27.4,27.26,9652721,26312214105000.0,10168,6859075,0.7106
2022-03-29,NHPC,EQ,27.4,27.45,27.95,27.05,27.3,27.35,27.26,54180022,147686537720000.0,8714,50064977,0.924
2022-03-30,NHPC,EQ,27.35,27.5,27.65,27.25,27.4,27.3,27.35,9478663,25920707215000.0,11312,6863161,0.7241
2022-03-31,NHPC,EQ,27.3,27.35,29.65,27.3,27.8,27.8,28.08,15970927,44841163250000.0,21009,7652844,0.4792
2022-04-01,NHPC,EQ,27.8,27.8,28.4,27.55,27.95,27.85,27.84,10739176,29895213605000.0,12024,5727010,0.5333
2022-04-04,NHPC,EQ,27.85,28.3,28.75,28.15,28.65,28.5,28.37,7400381,20992856330000.0,11841,3691701,0.4989
2022-04-05,NHPC,EQ,28.5,28.6,29.85,28.3,29.6,29.6,29.16,13070901,38114294620000.0,19035,5457706,0.4175
2022-04-06,NHPC,EQ,29.6,29.8,30.15,29.35,29.65,29.6,29.66,14502551,43012867600000.0,18764,8482279,0.5849000000000001
2022-04-07,NHPC,EQ,29.6,29.75,31.3,29.15,30.75,30.75,30.56,25111556,76746014530000.0,31918,9921008,0.3951
2022-04-08,NHPC,EQ,30.75,30.9,31.35,30.4,30.55,30.55,30.92,10576793,32702836520000.0,17032,4893894,0.46270000000000006
2022-04-11,NHPC,EQ,30.55,30.4,32.2,30.35,31.9,32.0,31.68,22811982,72264370160000.0,35438,10832187,0.4748
2022-04-12,NHPC,EQ,32.0,32.0,32.15,30.85,31.0,31.05,31.28,8718391,27267931739999.996,17036,4179094,0.4793
2022-04-13,NHPC,EQ,31.05,31.25,32.3,31.1,31.7,31.55,31.61,8380087,26487544955000.0,16798,3279446,0.39130000000000004
2022-04-18,NHPC,EQ,31.55,31.65,33.6,31.3,32.85,33.1,32.86,32405205,106490056490000.0,49149,11004697,0.3396
2022-04-19,NHPC,EQ,33.1,33.2,35.3,33.0,33.6,33.7,33.98,36561595,124228904184999.98,49421,14646733,0.4006
2022-04-20,NHPC,EQ,33.7,34.2,35.4,34.0,35.0,34.9,34.71,20353038,70636674770000.0,32353,7183521,0.3529
2022-04-21,NHPC,EQ,34.9,35.4,36.4,35.2,36.0,36.05,35.93,34050132,122340085355000.0,43496,14786943,0.4343
2022-04-22,NHPC,EQ,36.05,35.8,37.6,35.0,35.45,35.55,36.4,38114962,138756424055000.0,52064,11522427,0.3023
2022-04-25,NHPC,EQ,35.55,35.35,35.6,33.7,34.0,33.9,34.59,17471401,60428915104999.99,34537,7290790,0.4173
2022-04-26,NHPC,EQ,33.9,34.4,34.75,33.4,33.8,33.8,33.88,16238525,55011591820000.01,32774,5783896,0.35619999999999996
2022-04-27,NHPC,EQ,33.8,33.6,34.3,32.7,32.75,32.9,33.35,12690861,42325262460000.0,24481,5771478,0.4548
2022-04-28,NHPC,EQ,32.9,33.3,34.3,33.0,33.95,33.9,33.56,11314059,37973999635000.0,20277,4069825,0.3597
2022-04-29,NHPC,EQ,33.9,34.2,34.7,32.9,33.2,33.2,33.88,10801652,36594366555000.0,18704,4527611,0.4192
2022-05-02,NHPC,EQ,33.2,32.95,33.95,32.8,33.4,33.45,33.45,11783480,39411006845000.0,20584,4789211,0.40640000000000004
2022-05-04,NHPC,EQ,33.45,33.5,33.85,32.0,32.4,32.45,32.79,11493667,37690599485000.0,20699,4107791,0.35740000000000005
2022-05-05,NHPC,EQ,32.45,32.75,33.6,32.2,32.85,32.4,32.85,7053280,23168897200000.0,16126,2919626,0.4139
2022-05-06,NHPC,EQ,32.4,31.95,34.1,31.7,33.75,33.75,33.26,20927609,69608561335000.0,35911,6922574,0.3308
2022-05-09,NHPC,EQ,33.75,33.75,33.8,32.75,33.35,33.3,33.22,10139808,33687029430000.0,21495,3385285,0.33390000000000003
2022-05-10,NHPC,EQ,33.3,33.4,33.65,31.55,31.7,31.95,32.89,6980690,22961382055000.0,14465,3248197,0.46530000000000005
2022-05-11,NHPC,EQ,31.95,31.9,32.45,30.05,30.6,30.6,30.94,12482870,38628238875000.0,19483,5082508,0.4072
2022-05-12,NHPC,EQ,30.6,30.35,31.6,30.25,31.35,31.3,30.99,14390136,44589646455000.0,18176,8890105,0.6178
2022-05-13,NHPC,EQ,31.3,31.95,32.45,30.9,31.2,31.15,31.85,7446075,23717011055000.0,16188,3216185,0.4319
2022-05-16,NHPC,EQ,31.15,30.95,32.1,30.75,31.75,31.85,31.67,9895240,31342244355000.0,24613,4579026,0.46280000000000004
2022-05-17,NHPC,EQ,31.85,31.95,33.0,31.75,32.85,32.9,32.58,7321697,23854643130000.0,22424,3526576,0.4817
2022-05-18,NHPC,EQ,32.9,32.95,33.15,32.0,32.0,32.05,32.52,5367476,17456823515000.0,12605,2479325,0.4619
2022-05-19,NHPC,EQ,32.05,31.4,32.1,31.2,31.8,31.75,31.75,8310062,26385605465000.0,9326,6317062,0.7602
2022-05-20,NHPC,EQ,31.75,32.4,32.5,31.9,32.0,32.0,32.04,4950170,15861354610000.0,10268,3078813,0.622
