Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,WABCOINDIA,EQ,7353.45,7266.95,7425.15,6930.25,6960.0,6994.6,7213.58,3910,2820509265000.0,1113,2675,0.6840999999999999
2022-03-08,WABCOINDIA,EQ,6994.6,6959.0,7088.0,6900.0,6901.85,6937.3,6968.9,2419,1685777555000.0,1032,1147,0.4742
2022-03-09,WABCOINDIA,EQ,6937.3,6970.0,7171.0,6902.0,7090.0,7093.25,7037.73,5091,3582909320000.0005,2777,3092,0.6073
2022-03-10,WABCOINDIA,EQ,7093.25,7156.35,7370.2,7112.3,7299.95,7288.0,7281.71,3702,2695688185000.0,1600,1793,0.4843
2022-03-11,WABCOINDIA,EQ,7288.0,7155.0,7294.6,7115.45,7180.0,7191.7,7189.81,1259,905196685000.0,556,468,0.37170000000000003
2022-03-14,WABCOINDIA,EQ,7191.7,7282.05,7282.05,7026.15,7200.0,7174.85,7121.24,15762,11224501245000.0,868,14685,0.9317000000000001
2022-03-15,WABCOINDIA,EQ,7174.85,7201.85,7345.8,7075.25,7301.0,7109.05,7110.45,18923,13455110455000.002,786,17832,0.9423
2022-03-16,WABCOINDIA,EQ,7109.05,7250.0,7340.0,7115.25,7189.0,7250.35,7259.04,6068,4404787315000.0,580,5192,0.8556
2022-03-17,WABCOINDIA,EQ,7250.35,7286.65,7303.3,7226.55,7300.0,7293.7,7248.26,7906,5730475900000.0,855,6898,0.8725
2022-03-21,WABCOINDIA,EQ,7293.7,7303.95,7479.95,7303.9,7420.0,7408.65,7425.97,4802,3565951520000.0005,1334,2705,0.5633
2022-03-22,WABCOINDIA,EQ,7408.65,7428.25,7506.95,7350.65,7350.65,7439.75,7409.95,2150,1593138415000.0,686,1251,0.5819
2022-03-23,WABCOINDIA,EQ,7439.75,7439.75,7520.5,7339.0,7520.0,7477.05,7433.51,2879,2140107610000.0002,1269,1918,0.6662
2022-03-24,WABCOINDIA,EQ,7477.05,7511.0,7511.0,7212.2,7241.0,7237.4,7322.61,7563,5538089185000.0,3305,3802,0.5027
2022-03-25,WABCOINDIA,EQ,7237.4,7345.95,7397.85,7212.05,7370.0,7357.7,7318.29,1102,806475140000.0,582,507,0.4601
2022-03-28,WABCOINDIA,EQ,7357.7,7385.0,7475.0,7267.6,7395.0,7409.25,7386.03,5119,3780907360000.0,1412,3524,0.6884
2022-03-29,WABCOINDIA,EQ,7409.25,7347.1,7434.0,7256.05,7337.0,7374.8,7370.94,3346,2466317380000.0,756,2011,0.601
2022-03-30,WABCOINDIA,EQ,7374.8,7485.4,7574.7,7375.3,7555.0,7543.65,7508.5,2388,1793030570000.0,817,1310,0.5486
2022-03-31,WABCOINDIA,EQ,7543.65,7575.0,7699.8,7479.2,7600.0,7631.7,7625.59,3651,2784103850000.0,1184,2252,0.6168
2022-04-01,ZFCVINDIA,EQ,7631.7,7717.0,7747.95,7452.0,7643.0,7616.2,7661.12,931,713250480000.0,280,525,0.5639000000000001
