Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,DEEPAKNTR,EQ,1913.7,1888.7,1888.7,1810.25,1841.0,1830.65,1844.7,781215,144110993420000.0,79735,322545,0.4129
2022-03-08,DEEPAKNTR,EQ,1830.65,1839.0,1899.8,1825.0,1884.0,1888.0,1856.82,571706,106155355790000.0,45483,141199,0.247
2022-03-09,DEEPAKNTR,EQ,1888.0,1908.0,1984.2,1898.1,1978.95,1974.65,1955.32,782868,153076036580000.0,49475,210692,0.2691
2022-03-10,DEEPAKNTR,EQ,1974.65,2075.0,2090.0,2004.0,2011.25,2012.15,2045.24,828882,169526319705000.0,57448,261319,0.3153
2022-03-11,DEEPAKNTR,EQ,2012.15,2010.0,2060.0,1989.9,2055.0,2050.65,2036.02,576754,117428430184999.98,36883,121105,0.21
2022-03-14,DEEPAKNTR,EQ,2050.65,2070.05,2238.0,2031.2,2231.0,2207.65,2168.35,2378873,515824042125000.0,118946,414492,0.17420000000000002
2022-03-15,DEEPAKNTR,EQ,2207.65,2249.0,2272.75,2180.0,2191.0,2200.25,2231.34,2029388,452824900960000.06,107237,312144,0.15380000000000002
2022-03-16,DEEPAKNTR,EQ,2200.25,2222.0,2249.6,2215.0,2224.95,2222.85,2230.12,572603,127697177075000.0,36119,125514,0.21920000000000003
2022-03-17,DEEPAKNTR,EQ,2222.85,2252.0,2254.95,2210.0,2225.0,2228.9,2232.72,1613841,360324947670000.0,51781,847945,0.5254
2022-03-21,DEEPAKNTR,EQ,2228.9,2245.8,2294.3,2221.0,2265.05,2269.8,2275.49,805901,183381666485000.0,49562,178663,0.2217
2022-03-22,DEEPAKNTR,EQ,2269.8,2280.0,2285.55,2190.0,2250.3,2255.45,2234.6,1023348,228677082210000.0,52355,199986,0.1954
2022-03-23,DEEPAKNTR,EQ,2255.45,2271.0,2280.0,2210.05,2220.0,2220.55,2232.78,792579,176965840045000.0,39550,258808,0.3265
2022-03-24,DEEPAKNTR,EQ,2220.55,2210.0,2262.0,2204.5,2238.0,2240.35,2243.96,432601,97073956820000.0,25243,104346,0.24120000000000003
2022-03-25,DEEPAKNTR,EQ,2240.35,2238.0,2251.7,2210.0,2235.0,2228.35,2223.47,503809,112020438130000.0,27513,177533,0.35240000000000005
2022-03-28,DEEPAKNTR,EQ,2228.35,2230.0,2249.5,2147.5,2178.0,2174.0,2178.93,770790,167950041275000.0,43863,222137,0.2882
2022-03-29,DEEPAKNTR,EQ,2174.0,2190.0,2226.9,2185.0,2222.0,2220.55,2210.39,502107,110985448550000.0,25588,130049,0.259
2022-03-30,DEEPAKNTR,EQ,2220.55,2231.0,2246.2,2211.0,2214.0,2216.5,2223.97,367772,81791242670000.0,23254,99649,0.271
2022-03-31,DEEPAKNTR,EQ,2216.5,2228.8,2279.9,2214.0,2242.95,2243.75,2252.44,875055,197101202835000.0,40499,191286,0.2186
2022-04-01,DEEPAKNTR,EQ,2243.75,2240.0,2325.9,2236.65,2300.0,2300.4,2294.02,1008587,231372145319999.97,52864,238596,0.2366
2022-04-04,DEEPAKNTR,EQ,2300.4,2313.4,2333.0,2305.0,2315.0,2313.7,2317.38,529930,122805110234999.98,31813,164603,0.3106
2022-04-05,DEEPAKNTR,EQ,2313.7,2330.0,2357.75,2314.0,2324.0,2326.5,2338.04,508211,118821741170000.0,32542,135049,0.2657
