Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,SUNDARMFIN,EQ,1827.75,1807.65,1839.9,1752.6,1808.0,1806.6,1799.56,28668,5158965790000.0,8016,16743,0.584
2022-03-08,SUNDARMFIN,EQ,1806.6,1820.0,1820.0,1761.05,1785.0,1793.4,1795.77,15851,2846469330000.0,3228,7914,0.4993
2022-03-09,SUNDARMFIN,EQ,1793.4,1819.9,1819.9,1780.0,1790.5,1793.75,1794.35,15420,2766887775000.0,3950,7654,0.4964
2022-03-10,SUNDARMFIN,EQ,1793.75,1819.85,1918.0,1811.15,1910.9,1900.7,1885.28,187695,35385717740000.0,10264,97470,0.5193
2022-03-11,SUNDARMFIN,EQ,1900.7,1910.9,1974.0,1875.1,1945.1,1947.05,1919.57,32706,6278154710000.0,6437,12264,0.375
2022-03-14,SUNDARMFIN,EQ,1947.05,1969.8,1969.8,1901.5,1910.65,1910.4,1919.63,10861,2084914095000.0,2391,4544,0.41840000000000005
2022-03-15,SUNDARMFIN,EQ,1910.4,1884.0,1919.45,1854.0,1854.0,1861.5,1888.95,14657,2768633515000.0,3730,7180,0.48990000000000006
2022-03-16,SUNDARMFIN,EQ,1861.5,1875.0,1899.0,1814.15,1838.0,1848.6,1842.89,31165,5743357230000.0,7899,16457,0.5281
2022-03-17,SUNDARMFIN,EQ,1848.6,1865.0,1887.95,1781.5,1870.0,1843.05,1842.94,3688817,679825607740000.0,41262,2955928,0.8013
2022-03-21,SUNDARMFIN,EQ,1843.05,1841.0,1881.0,1826.0,1865.25,1862.75,1849.44,30316,5606747700000.0,4592,16876,0.5567000000000001
2022-03-22,SUNDARMFIN,EQ,1862.75,1860.05,1914.75,1842.75,1890.0,1902.65,1877.92,19982,3752451820000.0005,2287,13265,0.6638
2022-03-23,SUNDARMFIN,EQ,1902.65,1917.9,1917.9,1845.25,1850.0,1871.65,1877.44,81869,15370450950000.0,20958,47392,0.5789
2022-03-24,SUNDARMFIN,EQ,1871.65,1876.0,1895.0,1851.0,1890.4,1890.5,1878.72,33027,6204832245000.0,6636,17113,0.5182
2022-03-25,SUNDARMFIN,EQ,1890.5,1877.1,1915.0,1861.65,1909.0,1911.05,1895.01,41068,7782446870000.0,6556,22500,0.5479
2022-03-28,SUNDARMFIN,EQ,1911.05,1887.1,1909.95,1869.6,1890.0,1892.1,1888.61,16412,3099584750000.0,3249,9035,0.5505
2022-03-29,SUNDARMFIN,EQ,1892.1,1892.1,1892.1,1831.05,1875.0,1863.5,1868.46,25560,4775783755000.0,3251,13756,0.5382
2022-03-30,SUNDARMFIN,EQ,1863.5,1881.0,1908.95,1860.0,1900.0,1899.55,1890.46,32876,6215076335000.0,6193,19805,0.6024
2022-03-31,SUNDARMFIN,EQ,1899.55,1885.0,1948.0,1885.0,1940.0,1940.2,1935.42,31922,6178237190000.0,4641,16354,0.5123
2022-04-01,SUNDARMFIN,EQ,1940.2,1911.1,1966.0,1911.1,1949.95,1948.8,1952.03,23938,4672761415000.0,4725,11113,0.4642
2022-04-04,SUNDARMFIN,EQ,1948.8,1953.0,2012.7,1953.0,1977.95,1988.35,1995.39,25290,5046350685000.0,3360,12945,0.5119
2022-04-05,SUNDARMFIN,EQ,1988.35,2025.0,2042.0,1992.95,2019.2,2029.8,2025.49,15780,3196225190000.0,2686,9932,0.6294
2022-04-06,SUNDARMFIN,EQ,2029.8,2038.0,2050.0,1992.4,2048.0,2042.4,2023.85,23887,4834362125000.0,4423,14868,0.6224000000000001
2022-04-07,SUNDARMFIN,EQ,2042.4,2064.0,2064.0,2025.0,2050.0,2050.15,2043.71,5979,1221934680000.0,1511,2707,0.45280000000000004
2022-04-08,SUNDARMFIN,EQ,2050.15,2050.15,2097.45,2040.0,2061.7,2075.4,2074.77,10923,2266271035000.0,2083,5691,0.521
2022-04-11,SUNDARMFIN,EQ,2075.4,2075.4,2122.1,2052.95,2119.95,2113.6,2088.19,10461,2184451580000.0,2010,6945,0.6639
2022-04-12,SUNDARMFIN,EQ,2113.6,2118.0,2119.85,2051.55,2090.0,2092.3,2083.28,12535,2611393340000.0,2312,6193,0.4941
2022-04-13,SUNDARMFIN,EQ,2092.3,2140.0,2168.95,2056.6,2094.7,2099.35,2090.07,30145,6300520795000.0,4909,18939,0.6283
2022-04-18,SUNDARMFIN,EQ,2099.35,2099.35,2099.35,2014.0,2055.0,2045.2,2048.97,12816,2625961420000.0,2385,7324,0.5715
2022-04-19,SUNDARMFIN,EQ,2045.2,2067.4,2067.4,2021.5,2055.0,2053.6,2046.99,10380,2124778125000.0,2477,5783,0.5571
2022-04-20,SUNDARMFIN,EQ,2053.6,2064.0,2067.35,2016.05,2025.0,2025.6,2026.79,11959,2423833310000.0,2420,7034,0.5882000000000001
2022-04-21,SUNDARMFIN,EQ,2025.6,2027.75,2045.0,1990.0,2040.0,2036.2,2025.28,19383,3925609585000.0,3878,10367,0.5349
2022-04-22,SUNDARMFIN,EQ,2036.2,2036.0,2039.9,2012.4,2035.0,2036.0,2029.19,14256,2892818250000.0,2743,8064,0.5657
2022-04-25,SUNDARMFIN,EQ,2036.0,2010.05,2056.1,2001.55,2020.0,2027.7,2018.24,35146,7093314159999.999,8995,21362,0.6078
2022-04-26,SUNDARMFIN,EQ,2027.7,2035.0,2100.3,2010.5,2052.0,2061.3,2046.09,33387,6831286730000.0,4936,17534,0.5252
2022-04-27,SUNDARMFIN,EQ,2061.3,2098.95,2098.95,2030.0,2065.0,2055.45,2053.04,25371,5208775005000.0,3811,12292,0.48450000000000004
