Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,GODREJCP,EQ,722.05,705.1,732.15,660.05,663.15,664.7,674.53,3263788,220153658205000.03,105630,1874329,0.5743
2022-03-08,GODREJCP,EQ,664.7,665.0,703.95,660.05,698.7,701.05,689.05,3176686,218890909394999.97,71031,1525014,0.48009999999999997
2022-03-09,GODREJCP,EQ,701.05,702.85,707.0,694.45,702.5,702.0,700.37,2756142,193032141155000.0,65423,1983563,0.7197
2022-03-10,GODREJCP,EQ,702.0,707.2,737.8,707.2,709.5,710.85,721.27,2212776,159601348780000.0,88666,1342120,0.6065
2022-03-11,GODREJCP,EQ,710.85,708.5,712.05,699.0,712.0,709.45,704.85,1691259,119207789459999.98,65808,1129283,0.6677
2022-03-14,GODREJCP,EQ,709.45,710.0,713.95,699.9,711.4,710.0,707.46,1006751,71223144625000.0,39889,622276,0.6181
2022-03-15,GODREJCP,EQ,710.0,709.6,741.0,709.6,725.0,724.6,728.05,2483379,180802864670000.0,88664,1280650,0.5157
2022-03-16,GODREJCP,EQ,724.6,733.0,750.0,720.0,747.0,747.25,735.89,1324407,97461174040000.0,41486,672782,0.508
2022-03-17,GODREJCP,EQ,747.25,754.0,764.9,739.4,749.0,746.5,753.8,1872618,141157337565000.0,77848,1136934,0.6071
2022-03-21,GODREJCP,EQ,746.5,751.2,753.65,720.0,721.25,722.25,727.06,1519162,110451763830000.0,66555,827350,0.5446
2022-03-22,GODREJCP,EQ,722.25,720.0,721.0,691.25,699.9,699.3,698.18,2803453,195730624340000.0,89494,1554231,0.5544
2022-03-23,GODREJCP,EQ,699.3,707.65,707.65,686.95,692.0,694.35,695.04,2683742,186529840610000.0,80942,1893947,0.7057
2022-03-24,GODREJCP,EQ,694.35,691.0,703.2,685.0,697.0,695.0,696.79,2017206,140557413445000.0,52053,1226900,0.6082
2022-03-25,GODREJCP,EQ,695.0,700.0,700.45,680.9,686.7,684.85,687.58,1704500,117197195575000.0,49138,1034974,0.6072
2022-03-28,GODREJCP,EQ,684.85,688.25,693.9,667.1,690.3,688.75,679.31,1637418,111231224175000.0,46097,787084,0.4807
2022-03-29,GODREJCP,EQ,688.75,692.0,699.35,684.35,697.15,695.35,693.55,1992992,138224868405000.0,46526,1292962,0.6487999999999999
2022-03-30,GODREJCP,EQ,695.35,700.0,733.0,699.05,727.25,727.8,718.93,2980050,214244519585000.0,77972,1695668,0.569
2022-03-31,GODREJCP,EQ,727.8,730.0,750.0,728.05,746.0,747.3,742.78,2639682,196069321890000.0,64726,1568381,0.5942000000000001
2022-04-01,GODREJCP,EQ,747.3,750.0,755.4,739.1,754.25,753.0,749.93,1290173,96753919500000.0,43529,830745,0.6439
2022-04-04,GODREJCP,EQ,753.0,755.0,775.0,753.0,773.5,770.65,764.76,1286677,98399346555000.0,43443,766174,0.5955
2022-04-05,GODREJCP,EQ,770.65,775.0,784.4,766.0,770.9,770.9,776.3,978539,75963738835000.0,35485,375268,0.3835
2022-04-06,GODREJCP,EQ,770.9,767.0,767.0,748.9,753.1,752.45,756.5,1218462,92177012365000.0,42001,719161,0.5902000000000001
2022-04-07,GODREJCP,EQ,752.45,759.1,791.45,753.0,785.4,781.55,779.98,3504782,273366925205000.03,122628,753265,0.21489999999999998
2022-04-08,GODREJCP,EQ,781.55,791.45,832.75,791.45,812.9,811.65,815.48,6265030,510899264964999.94,153306,2104751,0.336
2022-04-11,GODREJCP,EQ,811.65,812.9,816.85,803.4,809.0,812.25,812.02,1576113,127983917720000.0,36514,951120,0.6035
2022-04-12,GODREJCP,EQ,812.25,810.0,815.75,801.25,805.1,806.1,807.95,1277820,103241834415000.0,47147,718590,0.5624
2022-04-13,GODREJCP,EQ,806.1,808.1,812.0,784.2,789.15,786.35,798.96,1078826,86193982110000.0,30440,606058,0.5618
2022-04-18,GODREJCP,EQ,786.35,786.35,806.55,780.6,796.7,796.35,796.65,1581680,126004068650000.0,43790,669081,0.423
2022-04-19,GODREJCP,EQ,796.35,800.0,805.55,765.55,768.5,775.05,793.72,1004353,79717763865000.0,50852,589351,0.5868
2022-04-20,GODREJCP,EQ,775.05,778.5,803.7,772.65,800.0,800.4,796.92,1030275,82104336690000.0,49371,271786,0.2638
2022-04-21,GODREJCP,EQ,800.4,804.0,813.35,792.8,799.1,798.0,799.38,832196,66524330704999.99,31065,353492,0.42479999999999996
2022-04-22,GODREJCP,EQ,798.0,794.9,805.35,788.15,795.15,797.05,796.53,453216,36100080400000.0,21685,207018,0.4568
2022-04-25,GODREJCP,EQ,797.05,766.0,789.45,749.25,766.0,761.15,761.44,2871354,218637202485000.0,96606,909184,0.3166
2022-04-26,GODREJCP,EQ,761.15,766.0,796.45,766.0,789.8,793.8,788.0,1228628,96815422145000.0,41431,259109,0.2109
2022-04-27,GODREJCP,EQ,793.8,778.0,800.0,777.95,789.5,792.0,790.22,718655,56789415725000.0,22900,208197,0.2897
2022-04-28,GODREJCP,EQ,792.0,776.0,808.65,765.05,803.7,803.0,791.35,1705372,134953774359999.98,42527,618354,0.3626
2022-04-29,GODREJCP,EQ,803.0,803.2,807.7,778.8,783.1,782.4,792.92,945798,74993792735000.0,30862,495363,0.5238
2022-05-02,GODREJCP,EQ,782.4,781.0,792.05,768.0,770.0,771.85,774.43,922151,71414346415000.0,38669,579326,0.6282
2022-05-04,GODREJCP,EQ,771.85,775.0,785.6,750.1,755.2,755.55,764.36,702967,53732012300000.0,34046,321805,0.45780000000000004
2022-05-05,GODREJCP,EQ,755.55,762.0,782.0,760.0,764.4,762.05,769.92,907000,69832150395000.01,36885,275949,0.3042
2022-05-06,GODREJCP,EQ,762.05,754.8,769.95,747.4,756.9,756.1,758.61,891772,67650603475000.0,36080,348405,0.3907
2022-05-09,GODREJCP,EQ,756.1,753.85,764.6,748.65,757.0,757.35,756.67,642095,48585440985000.0,21013,289489,0.4509
2022-05-10,GODREJCP,EQ,757.35,755.8,789.4,754.25,772.65,771.3,777.44,1278879,99425467020000.0,41898,218940,0.17120000000000002
2022-05-11,GODREJCP,EQ,771.3,770.5,788.3,764.1,784.15,780.75,775.6,1026366,79604687260000.0,54287,476043,0.46380000000000005
2022-05-12,GODREJCP,EQ,780.75,780.0,785.3,756.35,768.5,771.25,772.51,1509515,116611954750000.0,60061,749275,0.4964
2022-05-13,GODREJCP,EQ,771.25,779.7,828.05,776.55,796.55,797.2,812.21,4061765,329900483215000.0,166570,1612441,0.397
2022-05-16,GODREJCP,EQ,797.2,803.0,808.95,772.05,797.0,797.35,791.92,1772749,140387980830000.0,56305,696828,0.3931
2022-05-17,GODREJCP,EQ,797.35,801.3,824.5,790.7,820.0,819.6,810.56,1924331,155978758150000.0,70113,1001501,0.5204
2022-05-18,GODREJCP,EQ,819.6,827.0,838.2,820.05,829.95,830.4,829.44,1283672,106472831400000.0,46889,623714,0.48590000000000005
2022-05-19,GODREJCP,EQ,830.4,817.05,819.6,786.0,796.0,795.6,801.62,917614,73557541660000.0,40268,355918,0.3879
2022-05-20,GODREJCP,EQ,795.6,775.0,791.85,753.5,761.0,758.4,766.56,4115079,315444610660000.0,115427,1745402,0.4241
2022-05-23,GODREJCP,EQ,758.4,767.8,767.8,750.4,752.0,752.55,757.36,1817765,137670421759999.98,79665,1149161,0.6322
2022-05-24,GODREJCP,EQ,752.55,755.0,767.05,748.1,764.5,762.95,758.52,1175865,89191846690000.0,57420,555144,0.4721
2022-05-25,GODREJCP,EQ,762.95,768.5,771.35,749.35,756.0,754.85,758.97,838878,63668221295000.01,38926,439348,0.5236999999999999
2022-05-26,GODREJCP,EQ,754.85,759.8,782.85,750.0,779.6,779.95,766.91,1747144,133990173845000.0,59957,1013812,0.5803
2022-05-27,GODREJCP,EQ,779.95,783.0,787.45,773.0,783.5,784.1,781.89,1095717,85672662030000.0,78376,546895,0.4991
2022-05-30,GODREJCP,EQ,784.1,788.0,800.35,784.1,799.4,796.5,793.0,974857,77305965660000.0,54554,584552,0.5996
2022-05-31,GODREJCP,EQ,796.5,795.45,795.45,761.3,767.0,766.95,772.13,6437056,497026211289999.94,113640,4905152,0.762
2022-06-01,GODREJCP,EQ,766.95,780.0,780.0,760.45,767.0,765.8,768.62,1200368,92262368105000.0,73068,656725,0.5471
2022-06-02,GODREJCP,EQ,765.8,765.0,773.2,755.1,771.0,769.1,765.0,1150066,87980053535000.0,97364,667780,0.5806
2022-06-03,GODREJCP,EQ,769.1,779.55,782.9,761.2,762.0,763.35,768.4,655547,50372134810000.0,37733,349171,0.5326
2022-06-06,GODREJCP,EQ,763.35,760.8,764.55,742.95,761.75,760.15,755.22,864750,65307827170000.01,50003,421257,0.48710000000000003
2022-06-07,GODREJCP,EQ,760.15,755.0,755.0,745.0,750.0,749.8,749.33,1043606,78200090220000.0,28343,715020,0.6851
2022-06-08,GODREJCP,EQ,749.8,749.8,754.35,744.3,748.4,748.1,748.72,881007,65962869850000.0,31914,557527,0.6328
2022-06-09,GODREJCP,EQ,748.1,747.0,765.0,735.8,764.0,762.95,753.94,1018160,76763004665000.0,36887,582100,0.5717
2022-06-10,GODREJCP,EQ,762.95,748.0,758.7,744.45,750.5,749.95,750.42,1324588,99400191830000.0,41823,829239,0.626
2022-06-13,GODREJCP,EQ,749.95,739.0,748.45,734.5,740.5,738.3,741.84,825363,61228942675000.0,55330,508489,0.6161
2022-06-14,GODREJCP,EQ,738.3,735.1,740.75,732.75,740.05,737.1,736.09,822474,60541299360000.0,43392,470094,0.5716
2022-06-15,GODREJCP,EQ,737.1,743.0,748.0,733.5,741.6,741.8,739.92,611045,45212309635000.0,36176,307246,0.5028
2022-06-16,GODREJCP,EQ,741.8,746.9,747.7,730.05,740.2,741.9,739.61,1078506,79767883910000.0,37565,562911,0.5219
2022-06-17,GODREJCP,EQ,741.9,740.0,741.0,708.5,723.35,725.3,723.5,2910365,210565750485000.0,105913,1665425,0.5722
2022-06-20,GODREJCP,EQ,725.3,724.0,763.2,717.55,757.7,759.0,750.05,1671813,125394456345000.0,51497,409569,0.245
2022-06-21,GODREJCP,EQ,759.0,759.0,776.2,745.1,760.0,762.0,760.77,1279545,97343365690000.0,43662,446367,0.34880000000000005
2022-06-22,GODREJCP,EQ,762.0,758.3,768.7,750.0,761.0,762.05,758.54,896052,67968786829999.99,57843,449284,0.5014000000000001
2022-06-23,GODREJCP,EQ,762.05,756.55,783.55,756.55,774.9,774.8,774.01,900315,69685438175000.0,37672,313599,0.4521
2022-06-24,GODREJCP,EQ,774.8,779.0,796.6,769.9,792.0,794.55,786.04,1328035,104388399370000.0,48082,666855,0.5021
2022-06-27,GODREJCP,EQ,794.55,800.0,808.45,792.4,798.4,797.25,800.66,1040251,83288849960000.0,40780,415456,0.3994
2022-06-28,GODREJCP,EQ,797.25,795.9,797.2,770.1,793.6,794.1,781.09,1285196,100385524220000.0,49270,573664,0.4464
2022-06-29,GODREJCP,EQ,794.1,785.0,788.0,764.1,764.6,766.9,772.22,1306038,100854965195000.0,63733,672298,0.5147999999999999
2022-06-30,GODREJCP,EQ,766.9,767.9,770.4,749.0,759.0,757.55,757.85,1793914,135952167155000.0,95887,1052956,0.5870000000000001
2022-07-01,GODREJCP,EQ,757.55,757.05,785.0,750.55,782.95,781.5,769.09,743399,57174298360000.0,31983,387151,0.5208
2022-07-04,GODREJCP,EQ,781.5,784.0,817.0,783.0,816.55,812.95,801.99,1908043,153022204620000.0,54018,762519,0.3996
2022-07-05,GODREJCP,EQ,812.95,821.35,835.45,815.0,833.0,832.25,829.41,2625698,217776905550000.0,119826,1661934,0.6329
2022-07-06,GODREJCP,EQ,832.25,832.25,883.3,825.3,883.3,879.95,864.76,5321953,460219666910000.06,95358,3232897,0.6075
2022-07-07,GODREJCP,EQ,879.95,886.1,898.75,853.0,854.4,855.2,878.7,4958846,435731976310000.06,101842,2984552,0.6019
2022-07-08,GODREJCP,EQ,855.2,860.0,865.0,846.1,849.85,850.25,852.8,850364,72519025220000.0,20875,410562,0.4828
2022-07-11,GODREJCP,EQ,850.25,849.0,860.55,835.55,859.0,859.0,854.42,666706,56964937790000.0,22482,204006,0.306
2022-07-12,GODREJCP,EQ,859.0,857.8,862.5,841.35,857.0,856.45,856.36,904332,77443280055000.0,27449,395234,0.43700000000000006
2022-07-13,GODREJCP,EQ,856.45,862.45,878.0,861.0,875.35,872.5,872.32,925854,80764127755000.0,32892,330995,0.3575
2022-07-14,GODREJCP,EQ,872.5,878.0,885.9,868.2,875.35,875.35,878.75,956770,84075975470000.0,30429,494635,0.517
2022-07-15,GODREJCP,EQ,875.35,877.9,885.0,865.65,874.45,874.2,874.09,803607,70242265975000.0,39343,449981,0.56
2022-07-18,GODREJCP,EQ,874.2,881.35,884.35,849.0,859.2,859.05,863.41,1127232,97326765555000.0,52408,479046,0.425
2022-07-19,GODREJCP,EQ,859.05,859.0,869.0,848.5,865.95,865.9,860.32,666815,57367183340000.0,34669,298070,0.44700000000000006
2022-07-20,GODREJCP,EQ,865.9,869.4,878.05,862.0,869.6,873.5,872.07,787604,68684243010000.0,34718,424669,0.5392
2022-07-21,GODREJCP,EQ,873.5,869.6,879.65,867.0,877.0,876.8,874.54,1095011,95763181720000.0,48092,681518,0.6224000000000001
2022-07-22,GODREJCP,EQ,876.8,882.0,886.0,866.05,883.0,883.35,875.67,957945,83883907070000.0,41723,576542,0.6019
2022-07-25,GODREJCP,EQ,883.35,887.0,887.85,864.0,865.5,868.7,871.49,663666,57837858540000.0,25010,321936,0.4851
2022-07-26,GODREJCP,EQ,868.7,868.7,869.2,837.55,838.4,842.7,853.29,1120086,95575521620000.0,30729,698764,0.6238
2022-07-27,GODREJCP,EQ,842.7,837.7,849.25,833.1,847.0,846.3,840.33,831755,69894770795000.01,27796,407403,0.48979999999999996
2022-07-28,GODREJCP,EQ,846.3,847.5,854.55,841.25,853.0,851.95,848.83,557049,47283812700000.0,23381,250990,0.45060000000000006
2022-07-29,GODREJCP,EQ,851.95,855.0,862.0,849.65,852.1,853.75,853.73,784165,66946423010000.0,27978,466246,0.5946
2022-08-01,GODREJCP,EQ,853.75,854.15,866.6,845.25,860.7,861.3,858.46,913787,78444859335000.0,39381,433744,0.4747
2022-08-02,GODREJCP,EQ,861.3,860.0,877.75,856.9,863.55,864.8,867.34,782433,67863802785000.0,31788,361193,0.46159999999999995
2022-08-03,GODREJCP,EQ,864.8,869.7,869.9,841.55,862.0,861.85,856.13,1989901,170360969885000.0,58346,467096,0.2347
2022-08-04,GODREJCP,EQ,861.85,858.7,863.7,838.0,853.45,854.45,852.61,1306946,111431176075000.0,29401,691745,0.5293
2022-08-05,GODREJCP,EQ,854.45,856.4,884.0,855.2,874.0,873.1,873.49,1792596,156581707590000.0,54428,711034,0.39670000000000005
2022-08-08,GODREJCP,EQ,873.1,875.0,878.75,867.05,868.8,868.55,871.13,640361,55783562820000.01,17021,394981,0.6168
2022-08-10,GODREJCP,EQ,868.55,869.0,883.2,849.05,854.3,856.25,860.0,930246,80001416155000.0,33566,438440,0.47130000000000005
2022-08-11,GODREJCP,EQ,856.25,863.0,877.7,858.85,874.15,875.1,871.31,1233848,107506463555000.0,42302,815927,0.6613
2022-08-12,GODREJCP,EQ,875.1,875.1,876.0,857.7,865.0,864.8,866.62,810448,70235141385000.0,34871,413289,0.51
2022-08-16,GODREJCP,EQ,864.8,884.7,937.95,875.65,889.85,889.85,907.21,8284668,751595236685000.0,201859,3074279,0.3711
2022-08-17,GODREJCP,EQ,889.85,893.0,902.0,886.0,889.5,890.2,892.47,1406779,125550485440000.02,58728,747414,0.5313
2022-08-18,GODREJCP,EQ,890.2,894.95,920.0,892.6,917.5,918.3,913.56,3009209,274908099460000.0,93612,1405604,0.4671
2022-08-19,GODREJCP,EQ,918.3,921.9,923.5,895.0,899.5,905.9,906.98,866873,78623455850000.0,40294,366429,0.4227
2022-08-22,GODREJCP,EQ,905.9,905.0,905.0,883.85,885.0,887.4,894.85,909867,81419753930000.0,30737,396394,0.43570000000000003
2022-08-23,GODREJCP,EQ,887.4,881.0,894.9,877.85,890.0,890.6,889.08,867617,77137912730000.0,32432,456431,0.5261
