Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,TVSMOTOR,EQ,603.0,605.0,611.0,601.5,606.5,607.4,607.02,696633,42286755245000.0,16983,221573,0.3181
2022-03-29,TVSMOTOR,EQ,607.4,609.0,617.0,608.55,615.7,613.45,613.63,1488760,91354040035000.0,28904,293528,0.1972
2022-03-30,TVSMOTOR,EQ,613.45,619.0,627.0,616.0,623.5,621.8,622.64,1536320,95657905485000.0,30692,428555,0.27890000000000004
2022-03-31,TVSMOTOR,EQ,621.8,623.5,627.85,617.2,622.85,625.65,623.54,990282,61748262890000.0,23107,400023,0.40390000000000004
2022-04-01,TVSMOTOR,EQ,625.65,621.3,629.9,619.0,627.7,628.75,625.12,1025492,64105493215000.0,16748,508372,0.49570000000000003
2022-04-04,TVSMOTOR,EQ,628.75,634.7,634.85,626.8,633.7,633.6,631.32,750972,47410471175000.0,14784,183795,0.2447
2022-04-05,TVSMOTOR,EQ,633.6,633.65,642.05,632.05,637.3,637.0,638.1,747815,47718117705000.0,14475,281811,0.3768
2022-04-06,TVSMOTOR,EQ,637.0,645.35,650.0,630.0,647.5,647.9,641.33,1725636,110670072930000.0,36590,418329,0.24239999999999998
2022-04-07,TVSMOTOR,EQ,647.9,647.5,650.9,635.4,640.8,637.95,643.35,742601,47775466715000.0,17419,277165,0.37320000000000003
2022-04-08,TVSMOTOR,EQ,637.95,639.9,656.0,638.45,654.4,653.4,651.64,1370697,89319692450000.0,26120,607290,0.44310000000000005
2022-04-11,TVSMOTOR,EQ,653.4,655.0,661.15,649.0,653.8,650.95,655.04,975863,63923117354999.99,18120,231217,0.23690000000000003
2022-04-12,TVSMOTOR,EQ,650.95,648.0,652.45,639.5,649.5,650.25,643.58,1061190,68296007910000.0,15278,441421,0.41600000000000004
2022-04-13,TVSMOTOR,EQ,650.25,656.95,659.9,647.85,650.0,650.05,652.67,884084,57701731115000.0,17656,399184,0.4515
2022-04-18,TVSMOTOR,EQ,650.05,644.05,664.7,640.8,657.8,656.0,651.06,5207648,339049737500000.0,27390,4005860,0.7692
2022-04-19,TVSMOTOR,EQ,656.0,656.65,660.0,634.05,634.05,640.6,649.83,690068,44842391025000.0,13330,167618,0.2429
2022-04-20,TVSMOTOR,EQ,640.6,642.0,657.35,637.0,652.0,651.7,650.96,605933,39443983100000.0,13494,114833,0.1895
2022-04-21,TVSMOTOR,EQ,651.7,652.55,663.0,652.0,656.9,658.2,657.35,634287,41694925815000.0,16474,197808,0.3119
2022-04-22,TVSMOTOR,EQ,658.2,650.9,661.65,629.05,647.5,645.6,649.88,1266650,82317089330000.0,29621,415259,0.32780000000000004
2022-04-25,TVSMOTOR,EQ,645.6,640.15,654.15,637.4,649.0,649.35,647.95,1120487,72601826945000.0,22604,168427,0.1503
2022-04-26,TVSMOTOR,EQ,649.35,655.0,685.0,653.1,682.95,681.5,676.03,7352944,497078807605000.0,129148,3485682,0.47409999999999997
2022-04-27,TVSMOTOR,EQ,681.5,679.85,690.0,672.0,688.0,686.6,682.17,2798687,190917302065000.0,59881,1260117,0.45030000000000003
2022-04-28,TVSMOTOR,EQ,686.6,689.95,693.7,677.85,680.0,681.35,683.85,1424197,97394403925000.0,23058,549900,0.3861
2022-04-29,TVSMOTOR,EQ,681.35,680.0,686.0,651.15,658.0,654.85,669.58,1769821,118502926715000.02,24525,680515,0.38450000000000006
2022-05-02,TVSMOTOR,EQ,654.85,654.85,659.7,643.05,649.2,649.05,648.75,853787,55389548210000.0,22948,265412,0.3109
2022-05-04,TVSMOTOR,EQ,649.05,649.0,654.5,624.2,626.1,627.5,642.27,2056479,132082290575000.0,18663,1398424,0.68
2022-05-05,TVSMOTOR,EQ,627.5,631.0,648.15,624.2,630.1,631.05,634.32,1563698,99187969820000.0,28803,161407,0.1032
2022-05-06,TVSMOTOR,EQ,631.05,620.8,636.95,619.2,631.6,629.05,629.72,3963203,249569216875000.0,47642,1504131,0.37950000000000006
2022-05-09,TVSMOTOR,EQ,629.05,623.3,626.45,607.25,616.75,615.45,617.9,981633,60654864820000.01,22407,351913,0.35850000000000004
2022-05-10,TVSMOTOR,EQ,615.45,615.45,628.1,611.4,615.1,616.2,617.14,1204286,74321120460000.0,26821,588422,0.4886
2022-05-11,TVSMOTOR,EQ,616.2,617.1,623.9,608.8,621.0,620.15,618.37,1977793,122301080250000.0,29202,1056325,0.5341
2022-05-12,TVSMOTOR,EQ,620.15,615.5,619.0,589.05,603.95,602.25,599.99,1947444,116845004890000.02,62628,576104,0.2958
2022-05-13,TVSMOTOR,EQ,602.25,610.0,641.5,606.1,632.85,634.65,629.54,2489259,156709160350000.0,52543,996552,0.40030000000000004
2022-05-16,TVSMOTOR,EQ,634.65,638.8,655.55,632.4,652.0,653.5,647.69,1247350,80789320730000.0,23806,265023,0.2125
2022-05-17,TVSMOTOR,EQ,653.5,655.0,682.3,653.55,675.2,676.15,670.85,2524634,169366244095000.0,39777,895009,0.35450000000000004
2022-05-18,TVSMOTOR,EQ,676.15,677.2,693.0,674.25,679.65,680.2,683.94,2014804,137801215950000.0,36193,818833,0.40640000000000004
2022-05-19,TVSMOTOR,EQ,680.2,671.15,689.6,665.8,681.25,679.1,676.37,2516859,170231721710000.0,33444,806635,0.32049999999999995
2022-05-20,TVSMOTOR,EQ,679.1,693.85,695.9,677.65,685.3,684.55,687.57,1957573,134596301915000.02,33172,459104,0.2345
2022-05-23,TVSMOTOR,EQ,684.55,685.35,710.0,685.35,693.3,695.9,698.86,2656671,185663045155000.0,58601,893199,0.3362
2022-05-24,TVSMOTOR,EQ,695.9,694.95,712.5,692.35,706.7,708.85,705.06,1995805,140715495925000.0,46255,672813,0.3371
2022-05-25,TVSMOTOR,EQ,708.85,712.0,714.95,697.15,702.45,702.15,703.86,1126056,79258459260000.0,18471,324372,0.28809999999999997
2022-05-26,TVSMOTOR,EQ,702.15,702.15,711.95,693.8,709.65,708.3,702.66,984399,69170261065000.0,20754,243600,0.2475
