Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-03,AETHER,EQ,642.0,704.0,774.4,701.0,774.4,774.4,735.0,3932403,289032346290000.0,39762,3154552,0.8022
2022-06-06,AETHER,EQ,774.4,792.9,833.8,706.7,799.9,799.3,782.86,8754400,685344676580000.0,249488,1878848,0.2146
2022-06-07,AETHER,EQ,799.3,768.3,813.0,768.25,787.0,791.05,793.99,2089555,165908833985000.0,89995,422622,0.2023
2022-06-08,AETHER,EQ,791.05,797.0,808.0,781.0,786.0,786.15,791.77,558537,44223086925000.0,29310,202347,0.36229999999999996
2022-06-09,AETHER,EQ,786.15,772.0,807.25,772.0,798.0,793.35,794.51,509855,40508407135000.0,26061,167801,0.32909999999999995
2022-06-10,AETHER,EQ,793.35,781.1,799.35,781.1,786.0,786.1,786.52,499889,39317279770000.0,14868,382682,0.7655
2022-06-13,AETHER,EQ,786.1,770.0,803.0,751.05,785.2,788.9,774.08,504766,39072678820000.0,31269,232689,0.461
2022-06-14,AETHER,EQ,788.9,793.0,827.7,781.0,783.8,783.15,799.14,416790,33307328410000.004,26837,150917,0.36210000000000003
2022-06-15,AETHER,EQ,783.15,797.0,805.0,788.05,794.5,795.95,797.36,225224,17958548405000.0,11528,86164,0.3826
2022-06-16,AETHER,EQ,795.95,811.0,811.0,768.0,777.15,781.1,789.09,284705,22465920270000.0,14310,107679,0.37820000000000004
2022-06-17,AETHER,EQ,781.1,773.0,790.0,765.0,767.4,770.55,777.58,135911,10568160125000.0,8390,54461,0.4007
2022-06-20,AETHER,EQ,770.55,768.0,768.0,735.6,750.9,750.4,748.08,232080,17361436100000.0,21511,139082,0.5993
2022-06-21,AETHER,EQ,750.4,758.0,773.8,752.1,762.5,762.8,764.2,116434,8897925380000.0,8329,58717,0.5043
2022-06-22,AETHER,EQ,762.8,751.0,779.8,749.85,771.0,768.95,769.95,102498,7891842545000.0,7372,53548,0.5224
2022-06-23,AETHER,EQ,768.95,770.0,782.65,757.15,766.0,761.45,768.73,59564,4578877385000.0,4849,18231,0.48210000000000003
2022-06-24,AETHER,EQ,761.45,770.1,774.75,761.0,763.0,764.0,766.11,34240,2623171035000.0,2804,15902,0.4644
2022-06-27,AETHER,EQ,764.0,770.05,775.75,759.3,766.9,765.4,766.7,64118,4915956575000.0,5770,29163,0.4548
2022-06-28,AETHER,EQ,765.4,760.0,788.0,760.0,773.65,775.45,778.19,128856,10027453245000.0,11467,56995,0.44229999999999997
2022-06-29,AETHER,EQ,775.45,768.0,786.45,768.0,780.0,779.75,780.36,49922,3895695520000.0005,5930,28491,0.5707
2022-06-30,AETHER,EQ,779.75,777.95,785.5,777.0,782.85,780.45,781.19,48920,3821582625000.0,5047,32408,0.6625
2022-07-01,AETHER,EQ,780.45,778.5,794.95,771.85,773.0,774.35,783.38,69949,5479673925000.0,5287,26918,0.3848
2022-07-04,AETHER,EQ,774.35,767.25,780.0,762.0,779.75,776.85,771.49,52513,4051322995000.0005,5500,32426,0.6175
2022-07-05,AETHER,EQ,776.85,775.5,790.0,775.5,786.85,785.15,784.29,97334,7633831350000.0,8377,67396,0.6924
2022-07-06,AETHER,EQ,785.15,781.1,807.9,777.25,800.55,796.75,788.62,168656,13300548950000.0,5962,116052,0.6881
2022-07-07,AETHER,EQ,796.75,804.35,874.0,803.6,833.6,830.6,842.0,575230,48434159700000.0,26690,215951,0.3754
2022-07-08,AETHER,EQ,830.6,842.4,845.95,818.0,828.0,828.7,830.06,151467,12572609350000.0,6133,78916,0.521
2022-07-11,AETHER,EQ,828.7,828.0,843.4,818.1,822.0,824.05,828.83,70272,5824381405000.0,3690,31255,0.4448
2022-07-12,AETHER,EQ,824.05,824.0,840.55,815.0,815.5,819.35,829.31,69958,5801707570000.0,4322,23087,0.33
2022-07-13,AETHER,EQ,819.35,824.0,844.7,821.9,824.0,824.4,831.4,90577,7530584365000.001,4353,30525,0.337
2022-07-14,AETHER,EQ,824.4,828.0,840.0,822.0,828.95,827.0,830.13,77435,6428104315000.0,7561,23859,0.3081
2022-07-15,AETHER,EQ,827.0,838.0,882.0,830.0,855.0,853.7,856.25,266091,22784171920000.0,15454,91649,0.3444
2022-07-18,AETHER,EQ,853.7,867.75,933.0,862.0,921.15,917.4,897.14,403434,36193499280000.0,23545,131207,0.32520000000000004
2022-07-19,AETHER,EQ,917.4,931.0,987.0,931.0,963.0,961.8,965.44,559978,54062541495000.01,34891,132938,0.2374
2022-07-20,AETHER,EQ,961.8,977.9,1006.85,915.0,917.5,921.1,957.4,535219,51241844955000.0,35242,170031,0.3177
2022-07-21,AETHER,EQ,921.1,929.95,941.95,910.1,931.85,935.4,928.22,213587,19825495495000.0,11341,62251,0.2915
2022-07-22,AETHER,EQ,935.4,945.0,945.0,905.55,914.0,915.1,918.75,127781,11739879130000.0,7842,63830,0.49950000000000006
2022-07-25,AETHER,EQ,915.1,922.0,940.3,884.0,906.5,897.5,910.78,206978,18851110630000.0,13724,60817,0.2938
2022-07-26,AETHER,EQ,897.5,900.0,930.0,888.6,892.0,903.05,907.71,183504,16656818615000.0,9013,53317,0.29050000000000004
2022-07-27,AETHER,EQ,903.05,881.35,919.95,851.75,871.0,877.55,894.76,169122,15132384100000.0,10143,75187,0.4446
2022-07-28,AETHER,EQ,877.55,884.5,884.5,835.25,840.25,839.15,855.89,201669,17260744365000.0,12432,92050,0.45640000000000003
2022-07-29,AETHER,EQ,839.15,847.75,854.6,836.5,845.0,847.55,847.0,90044,7626758650000.0,6318,34892,0.3875
2022-08-01,AETHER,EQ,847.55,855.0,865.75,838.6,853.35,855.1,852.45,84495,7202745584999.999,4988,36502,0.43200000000000005
2022-08-02,AETHER,EQ,855.1,855.0,874.7,851.55,856.5,858.55,863.02,90431,7804407380000.0,5470,34448,0.3809
