Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,SUMICHEM,EQ,367.95,362.0,368.25,357.3,364.0,365.15,362.68,168999,6129291460000.0,7325,74417,0.4403
2022-03-08,SUMICHEM,EQ,365.15,365.0,374.5,363.05,374.15,372.35,369.63,129167,4774427620000.0,4730,58906,0.456
2022-03-09,SUMICHEM,EQ,372.35,375.45,392.15,373.25,390.7,388.4,384.7,245003,9425299595000.0,7082,137989,0.5632
2022-03-10,SUMICHEM,EQ,388.4,397.0,397.5,389.0,397.0,394.5,393.53,275440,10839304390000.0,8132,138930,0.5044
2022-03-11,SUMICHEM,EQ,394.5,395.0,404.0,391.25,403.0,402.65,398.7,320389,12773822705000.0,8312,155694,0.48600000000000004
2022-03-14,SUMICHEM,EQ,402.65,405.0,405.0,393.3,393.5,394.65,398.65,140376,5596087235000.0,6187,59494,0.4238
2022-03-15,SUMICHEM,EQ,394.65,397.5,409.0,393.25,393.25,394.95,401.51,354720,14242252480000.002,9867,132157,0.3726
2022-03-16,SUMICHEM,EQ,394.95,398.9,402.9,394.8,396.55,397.8,398.92,180855,7214584215000.001,5629,75199,0.4158
2022-03-17,SUMICHEM,EQ,397.8,399.5,409.0,398.3,409.0,406.7,404.19,340023,13743408415000.0,7819,208151,0.6122
2022-03-21,SUMICHEM,EQ,406.7,412.0,415.45,402.0,406.75,405.25,408.92,266293,10889369545000.0,7574,127755,0.4798
2022-03-22,SUMICHEM,EQ,405.25,405.1,413.7,404.25,410.7,410.7,409.96,257799,10568685365000.0,7273,128227,0.4974
2022-03-23,SUMICHEM,EQ,410.7,412.5,413.2,402.05,405.0,404.8,406.3,152634,6201576945000.0,4625,79298,0.5195000000000001
2022-03-24,SUMICHEM,EQ,404.8,405.0,414.0,404.05,408.0,407.55,409.1,214352,8769142165000.001,6624,102371,0.47759999999999997
2022-03-25,SUMICHEM,EQ,407.55,409.7,412.4,404.4,407.05,407.05,409.36,235817,9653331890000.0,5377,112751,0.4781
2022-03-28,SUMICHEM,EQ,407.05,404.0,423.0,395.3,420.3,417.4,413.05,505454,20877845610000.0,11638,296323,0.5863
2022-03-29,SUMICHEM,EQ,417.4,424.0,439.6,412.3,425.1,424.35,429.66,1812960,77895934335000.0,46368,534022,0.29460000000000003
2022-03-30,SUMICHEM,EQ,424.35,429.4,437.5,421.35,425.0,427.85,430.89,616254,26553608230000.0,17820,279739,0.4539
2022-03-31,SUMICHEM,EQ,427.85,426.25,453.0,423.45,451.5,448.5,441.33,1511807,66720589435000.0,29632,693548,0.45880000000000004
2022-04-01,SUMICHEM,EQ,448.5,451.5,455.95,431.35,434.0,434.15,443.58,984312,43662167545000.0,25328,400571,0.40700000000000003
2022-04-04,SUMICHEM,EQ,434.15,437.8,441.9,426.05,429.7,429.65,432.71,429326,18577311195000.0,10893,195897,0.45630000000000004
2022-04-05,SUMICHEM,EQ,429.65,431.1,437.3,421.1,424.0,424.45,428.48,382337,16382339910000.0,9250,165256,0.4322
2022-04-06,SUMICHEM,EQ,424.45,424.0,435.3,422.05,429.55,428.95,428.4,310352,13295363260000.0,9568,109527,0.3529
2022-04-07,SUMICHEM,EQ,428.95,430.0,433.0,424.1,427.3,426.2,427.9,202228,8653283309999.999,6808,95189,0.4707
2022-04-08,SUMICHEM,EQ,426.2,427.0,436.75,424.6,426.5,426.3,429.61,291380,12517933860000.0,7471,103256,0.3544
2022-04-11,SUMICHEM,EQ,426.3,429.0,434.9,426.0,426.5,426.9,430.11,222449,9567758185000.0,7037,99520,0.4474
