Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,MCX,EQ,1443.2,1451.6,1451.6,1420.05,1430.35,1429.25,1434.19,333774,47869583695000.0,19433,96753,0.2899
2022-03-29,MCX,EQ,1429.25,1440.0,1446.5,1415.0,1420.0,1421.7,1425.68,325455,46399305795000.0,17550,111230,0.3418
2022-03-30,MCX,EQ,1421.7,1430.0,1445.0,1425.0,1434.0,1434.35,1432.66,276833,39660688695000.0,13710,121440,0.4387
2022-03-31,MCX,EQ,1434.35,1438.0,1443.35,1410.0,1414.9,1415.45,1423.78,307344,43759001190000.0,15541,136046,0.44270000000000004
2022-04-01,MCX,EQ,1415.45,1415.0,1454.0,1415.0,1441.0,1443.45,1442.21,318300,45905391530000.0,14562,88949,0.2795
2022-04-04,MCX,EQ,1443.45,1451.0,1465.0,1442.6,1450.2,1451.5,1452.62,300127,43596921065000.0,17696,91345,0.3044
2022-04-05,MCX,EQ,1451.5,1455.0,1487.0,1452.25,1464.1,1461.55,1472.59,609678,89780807005000.0,32503,186680,0.3062
2022-04-06,MCX,EQ,1461.55,1462.65,1493.8,1460.0,1470.0,1469.85,1476.44,423900,62586142910000.0,22105,141013,0.33270000000000005
2022-04-07,MCX,EQ,1469.85,1470.0,1485.75,1451.05,1460.0,1460.8,1470.21,271513,39918067085000.0,17177,85420,0.3146
2022-04-08,MCX,EQ,1460.8,1463.15,1474.3,1457.0,1468.0,1467.85,1467.14,147809,21685648475000.0,9638,54625,0.36960000000000004
2022-04-11,MCX,EQ,1467.85,1468.75,1470.0,1436.45,1441.0,1440.25,1449.96,220640,31991816035000.004,15296,67608,0.3064
2022-04-12,MCX,EQ,1440.25,1448.0,1448.0,1404.25,1411.9,1412.25,1415.82,215199,30468281095000.0,13202,72793,0.3383
2022-04-13,MCX,EQ,1412.25,1423.15,1431.45,1381.65,1402.0,1402.2,1403.33,325801,45720635255000.0,20494,92016,0.2824
2022-04-18,MCX,EQ,1402.2,1396.0,1398.5,1367.15,1384.0,1381.0,1381.17,164929,22779453600000.0,11812,65870,0.3994
2022-04-19,MCX,EQ,1381.0,1390.0,1398.05,1321.4,1331.0,1338.3,1362.5,469976,64034016115000.0,22135,301966,0.6425
2022-04-20,MCX,EQ,1338.3,1345.0,1366.75,1327.0,1346.5,1343.25,1349.56,180019,24294604080000.0,13640,52246,0.2902
2022-04-21,MCX,EQ,1343.25,1352.0,1395.5,1352.0,1392.85,1387.0,1382.45,360029,49772375630000.0,18925,107123,0.2975
2022-04-22,MCX,EQ,1387.0,1375.05,1409.85,1375.05,1387.0,1384.15,1395.51,218461,30486381750000.0,11492,44659,0.20440000000000003
2022-04-25,MCX,EQ,1384.15,1379.8,1379.8,1346.35,1360.85,1359.35,1359.89,214010,29103074339999.996,15871,71577,0.3345
2022-04-26,MCX,EQ,1359.35,1369.95,1383.9,1360.25,1366.55,1367.2,1368.16,147424,20169954395000.0,9250,50830,0.3448
2022-04-27,MCX,EQ,1367.2,1360.0,1365.0,1341.0,1351.75,1349.9,1352.39,95207,12875729975000.0,7983,27865,0.2927
2022-04-28,MCX,EQ,1349.9,1363.0,1389.95,1325.0,1388.0,1385.85,1362.32,294741,40153077815000.0,17687,62305,0.2114
2022-04-29,MCX,EQ,1385.85,1388.0,1439.0,1387.0,1431.8,1430.2,1424.04,971611,138360828595000.0,46382,410004,0.42200000000000004
2022-05-02,MCX,EQ,1430.2,1423.95,1438.85,1382.2,1425.8,1430.6,1414.47,559009,79070229325000.0,36735,228782,0.4093
2022-05-04,MCX,EQ,1430.6,1434.9,1443.0,1350.05,1354.0,1358.45,1387.6,226196,31387009580000.0,18209,77169,0.3412
2022-05-05,MCX,EQ,1358.45,1370.1,1375.0,1303.55,1306.25,1308.9,1337.2,288004,38511980235000.0,21175,83591,0.2902
2022-05-06,MCX,EQ,1308.9,1294.0,1294.0,1255.0,1269.65,1269.5,1270.15,340959,43307007805000.0,24481,98652,0.2893
2022-05-09,MCX,EQ,1269.5,1260.0,1260.0,1218.05,1241.0,1242.0,1240.3,289412,35895906810000.0,24598,115995,0.4008
2022-05-10,MCX,EQ,1242.0,1235.9,1248.95,1195.0,1198.0,1201.05,1222.8,251782,30787821135000.004,25208,104592,0.4154
2022-05-11,MCX,EQ,1201.05,1209.95,1211.7,1162.55,1199.9,1194.35,1188.35,302712,35972798845000.0,27155,111337,0.3678
2022-05-12,MCX,EQ,1194.35,1189.0,1189.0,1150.0,1155.0,1159.0,1166.21,268207,31278504614999.996,31814,114672,0.4276
2022-05-13,MCX,EQ,1159.0,1165.1,1198.5,1145.1,1150.0,1150.9,1166.18,487442,56844608015000.0,29011,216932,0.445
