Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,MAHINDCIE,EQ,169.4,171.05,171.9,165.4,168.0,169.65,168.74,244994,4134100904999.9995,4713,111115,0.4535
2022-03-29,MAHINDCIE,EQ,169.65,172.0,172.0,166.2,167.5,167.8,169.15,178159,3013548515000.0,3574,98193,0.5512
2022-03-30,MAHINDCIE,EQ,167.8,169.95,174.85,168.5,170.5,169.75,171.06,273061,4671056180000.0,5249,127026,0.46520000000000006
2022-03-31,MAHINDCIE,EQ,169.75,171.5,174.2,168.75,170.3,171.85,171.49,261671,4487400940000.0,5380,130910,0.5003
2022-04-01,MAHINDCIE,EQ,171.85,172.7,179.0,171.25,176.9,176.9,175.9,276396,4861673345000.0,5531,132650,0.47990000000000005
2022-04-04,MAHINDCIE,EQ,176.9,179.0,180.2,176.55,177.45,177.4,177.95,287634,5118485925000.0,5760,179363,0.6236
2022-04-05,MAHINDCIE,EQ,177.4,179.8,196.95,179.4,195.5,193.5,189.49,1352306,25624692365000.0,18805,430047,0.318
2022-04-06,MAHINDCIE,EQ,193.5,193.5,199.45,193.0,194.0,194.0,195.49,619963,12119936290000.0,9884,241072,0.38880000000000003
2022-04-07,MAHINDCIE,EQ,194.0,195.4,198.5,194.05,196.0,194.8,195.71,299444,5860298235000.0,5747,139663,0.46640000000000004
2022-04-08,MAHINDCIE,EQ,194.8,196.2,204.9,194.5,204.0,202.75,200.24,547988,10972760970000.0,10237,208197,0.3799
2022-04-11,MAHINDCIE,EQ,202.75,204.0,206.4,202.2,203.0,203.05,204.12,312202,6372725300000.0,6020,141114,0.452
2022-04-12,MAHINDCIE,EQ,203.05,203.55,203.55,196.15,199.45,199.15,198.61,191696,3807196615000.0,4260,76744,0.40030000000000004
2022-04-13,MAHINDCIE,EQ,199.15,199.15,201.0,195.55,196.0,196.95,197.53,118280,2336347930000.0,2981,55911,0.47270000000000006
2022-04-18,MAHINDCIE,EQ,196.95,196.95,198.2,192.0,194.55,194.0,193.41,82811,1601642000000.0,2351,33118,0.39990000000000003
2022-04-19,MAHINDCIE,EQ,194.0,195.05,197.55,180.8,184.8,187.15,192.38,112744,2168943064999.9998,3821,47459,0.42090000000000005
2022-04-20,MAHINDCIE,EQ,187.15,187.95,193.0,187.95,191.6,190.5,190.61,108530,2068661289999.9998,3063,39253,0.3617
2022-04-21,MAHINDCIE,EQ,190.5,193.35,200.0,192.05,197.0,196.1,196.34,167659,3291813725000.0,3695,57877,0.34520000000000006
2022-04-22,MAHINDCIE,EQ,196.1,194.4,197.75,181.4,189.0,187.05,190.44,290889,5539573960000.0,7857,135442,0.4656
2022-04-25,MAHINDCIE,EQ,187.05,193.4,208.65,191.0,197.0,198.9,202.03,4910768,99210618255000.0,53937,375131,0.0764
2022-04-26,MAHINDCIE,EQ,198.9,216.1,235.0,215.0,225.7,223.55,226.53,16419395,371956067235000.0,146285,1841369,0.1121
2022-04-27,MAHINDCIE,EQ,223.55,226.0,229.95,216.25,224.05,225.05,221.77,2728010,60498919195000.01,30267,363744,0.1333
2022-04-28,MAHINDCIE,EQ,225.05,225.1,227.1,216.1,220.05,221.0,222.88,841468,18755020130000.0,11786,227526,0.2704
2022-04-29,MAHINDCIE,EQ,221.0,223.0,231.25,218.6,219.7,221.2,225.73,1432772,32341572030000.0,22359,399156,0.2786
2022-05-02,MAHINDCIE,EQ,221.2,219.0,226.65,216.1,224.75,224.55,221.52,534159,11832892075000.0,8984,142664,0.2671
