Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,VAIBHAVGBL,EQ,380.4,382.3,384.0,360.15,363.0,362.55,367.35,357284,13124940955000.0,15136,196447,0.5498
2022-03-29,VAIBHAVGBL,EQ,362.55,363.0,405.5,362.55,384.95,385.0,394.81,1592037,62855741960000.0,47254,255951,0.1608
2022-03-30,VAIBHAVGBL,EQ,385.0,389.95,397.5,380.3,387.5,384.9,389.18,336707,13104040305000.0,13192,133140,0.3954
2022-03-31,VAIBHAVGBL,EQ,384.9,396.0,396.0,372.0,373.95,373.95,382.7,295494,11308481670000.0,11312,135199,0.4575
2022-04-01,VAIBHAVGBL,EQ,373.95,375.0,417.5,374.45,411.9,408.05,397.19,417797,16594551140000.0,14839,139746,0.3345
2022-04-04,VAIBHAVGBL,EQ,408.05,417.4,417.9,405.2,409.9,407.3,408.9,245207,10026508365000.0,11319,107489,0.43840000000000007
2022-04-05,VAIBHAVGBL,EQ,407.3,411.5,480.0,404.1,463.0,461.8,457.7,2505155,114660329190000.02,61266,493272,0.19690000000000002
2022-04-06,VAIBHAVGBL,EQ,461.8,465.0,522.75,460.0,512.0,515.95,501.61,3893766,195315886570000.0,95605,428587,0.1101
2022-04-07,VAIBHAVGBL,EQ,515.95,520.0,520.0,483.6,491.6,491.2,502.51,1097911,55170811679999.99,34200,215779,0.19649999999999998
2022-04-08,VAIBHAVGBL,EQ,491.2,496.0,507.0,493.0,503.45,503.05,502.33,215825,10841463620000.0,9470,75930,0.3518
2022-04-11,VAIBHAVGBL,EQ,503.05,512.0,513.0,490.75,497.6,497.6,499.9,158084,7902554625000.0,7116,75329,0.4765
2022-04-12,VAIBHAVGBL,EQ,497.6,489.0,498.3,474.6,494.0,487.3,484.65,150776,7307324609999.999,8931,65740,0.436
2022-04-13,VAIBHAVGBL,EQ,487.3,493.4,504.95,489.9,494.95,493.8,496.65,89920,4465867080000.0,5371,47941,0.5332
2022-04-18,VAIBHAVGBL,EQ,493.8,490.0,508.7,474.0,489.3,487.35,492.68,130260,6417611485000.0,7137,65726,0.5046
2022-04-19,VAIBHAVGBL,EQ,487.35,497.3,509.0,475.0,479.5,482.4,496.68,150486,7474269600000.0,7515,75512,0.5018
2022-04-20,VAIBHAVGBL,EQ,482.4,488.0,498.55,480.0,484.8,483.1,488.17,106817,5214497905000.0,6654,49228,0.46090000000000003
2022-04-21,VAIBHAVGBL,EQ,483.1,486.8,494.45,454.1,482.0,477.2,482.91,95615,4617296705000.0,5311,42021,0.43950000000000006
2022-04-22,VAIBHAVGBL,EQ,477.2,476.55,485.1,473.75,478.2,478.15,478.76,64404,3083413960000.0,4488,24565,0.3814
2022-04-25,VAIBHAVGBL,EQ,478.15,473.0,476.5,463.65,469.0,468.75,468.75,82194,3852852285000.0,5803,40426,0.4918
2022-04-26,VAIBHAVGBL,EQ,468.75,474.8,478.75,461.25,462.5,463.4,467.82,63391,2965559660000.0,4508,30895,0.48740000000000006
2022-04-27,VAIBHAVGBL,EQ,463.4,459.0,462.6,447.0,451.75,450.15,452.2,69731,3153240585000.0,5026,33017,0.47350000000000003
2022-04-28,VAIBHAVGBL,EQ,450.15,455.0,488.9,452.2,478.6,475.0,479.37,836937,40120638295000.0,29676,103855,0.1241
2022-04-29,VAIBHAVGBL,EQ,475.0,481.0,489.0,460.0,472.0,468.0,479.35,211033,10115865155000.0,14093,64259,0.3045
2022-05-02,VAIBHAVGBL,EQ,468.0,461.95,463.65,448.0,457.0,455.9,453.56,112066,5082907540000.0,6090,40027,0.3572
2022-05-04,VAIBHAVGBL,EQ,455.9,460.4,460.8,422.6,433.0,429.4,437.5,185076,8097156534999.999,10706,66942,0.3617
2022-05-05,VAIBHAVGBL,EQ,429.4,433.0,442.45,416.5,422.0,419.1,428.53,137418,5888759320000.0,7026,37445,0.2725
2022-05-06,VAIBHAVGBL,EQ,419.1,417.0,444.9,407.0,418.0,420.15,429.18,689665,29599066614999.996,24020,61362,0.08900000000000001
2022-05-09,VAIBHAVGBL,EQ,420.15,419.0,419.5,400.0,402.0,405.45,406.66,118759,4829423865000.0,7653,46594,0.3923
2022-05-10,VAIBHAVGBL,EQ,405.45,405.45,418.05,392.05,396.8,394.7,403.22,114893,4632747555000.0,7797,39005,0.3395
2022-05-11,VAIBHAVGBL,EQ,394.7,398.0,403.25,383.0,396.0,394.85,390.9,121547,4751310500000.0,6918,40512,0.3333
2022-05-12,VAIBHAVGBL,EQ,394.85,393.0,399.0,381.3,399.0,389.1,385.28,116088,4472620620000.0,6996,49534,0.4267
2022-05-13,VAIBHAVGBL,EQ,389.1,395.0,410.4,389.0,400.7,392.0,401.69,92621,3720500379999.9995,6485,28860,0.3116
2022-05-16,VAIBHAVGBL,EQ,392.0,399.85,415.0,395.5,406.45,406.7,404.95,131928,5342412805000.0,6938,47001,0.3563
2022-05-17,VAIBHAVGBL,EQ,406.7,411.25,429.5,410.0,423.0,422.75,420.96,156528,6589145575000.0,8193,48285,0.3085
2022-05-18,VAIBHAVGBL,EQ,422.75,431.4,436.35,410.0,427.05,425.95,426.44,86538,3690352495000.0005,5147,33945,0.3923
2022-05-19,VAIBHAVGBL,EQ,425.95,406.0,424.0,403.0,415.0,415.7,409.57,95775,3922653054999.9995,7590,35699,0.37270000000000003
2022-05-20,VAIBHAVGBL,EQ,415.7,420.0,430.9,399.5,402.4,401.7,408.49,190332,7774879015000.001,8517,84312,0.443
2022-05-23,VAIBHAVGBL,EQ,401.7,415.0,417.95,387.7,391.4,390.9,398.82,151807,6054403055000.0,8509,59700,0.3933
2022-05-24,VAIBHAVGBL,EQ,390.9,367.0,377.55,360.0,369.95,365.05,369.33,401109,14814215260000.0,17667,172014,0.4288
2022-05-25,VAIBHAVGBL,EQ,365.05,369.95,371.7,351.0,354.0,354.35,359.12,131042,4705945155000.0,9797,57086,0.43560000000000004
2022-05-26,VAIBHAVGBL,EQ,354.35,359.0,359.0,330.0,333.0,332.0,337.1,314446,10599903340000.0,18826,134262,0.42700000000000005
2022-05-27,VAIBHAVGBL,EQ,332.0,337.0,340.0,332.6,333.8,334.8,335.17,222624,7461665080000.0,11426,120482,0.5412
2022-05-30,VAIBHAVGBL,EQ,334.8,337.0,352.6,337.0,343.1,342.1,344.26,175734,6049734200000.0,11567,69498,0.39549999999999996
2022-05-31,VAIBHAVGBL,EQ,342.1,343.0,349.0,333.5,333.95,335.75,340.1,219163,7453828795000.0,16395,142650,0.6509
2022-06-01,VAIBHAVGBL,EQ,335.75,337.9,350.0,336.65,337.0,338.3,342.48,177451,6077312340000.0,10513,66687,0.37579999999999997
2022-06-02,VAIBHAVGBL,EQ,338.3,337.8,342.0,334.0,338.95,338.55,338.59,169779,5748569005000.0,16543,89622,0.5279
2022-06-03,VAIBHAVGBL,EQ,338.55,343.0,354.65,335.0,339.5,338.2,345.37,264045,9119237155000.0,13806,107352,0.40659999999999996
2022-06-06,VAIBHAVGBL,EQ,338.2,339.5,341.7,328.2,332.0,330.75,332.1,149213,4955289630000.0,10170,85942,0.5760000000000001
2022-06-07,VAIBHAVGBL,EQ,330.75,331.1,337.7,330.0,335.45,335.6,334.15,111751,3734209754999.9995,6379,38294,0.34270000000000006
2022-06-08,VAIBHAVGBL,EQ,335.6,335.6,343.4,330.0,337.0,337.0,339.02,136628,4632021785000.0,8115,52470,0.384
2022-06-09,VAIBHAVGBL,EQ,337.0,343.75,357.6,340.0,344.5,343.75,346.99,368840,12798547845000.0,15131,78887,0.2139
2022-06-10,VAIBHAVGBL,EQ,343.75,343.0,347.0,339.55,345.5,345.05,344.9,86673,2989367585000.0,5681,32151,0.37090000000000006
2022-06-13,VAIBHAVGBL,EQ,345.05,341.0,341.0,325.3,330.65,329.75,332.94,106497,3545664595000.0005,7504,50370,0.473
2022-06-14,VAIBHAVGBL,EQ,329.75,329.7,336.95,327.0,329.6,331.15,333.28,98333,3277198895000.0,6811,41607,0.42310000000000003
2022-06-15,VAIBHAVGBL,EQ,331.15,333.8,337.45,328.0,328.0,331.0,332.72,63902,2126156389999.9998,4136,26804,0.41950000000000004
2022-06-16,VAIBHAVGBL,EQ,331.0,339.0,339.0,321.0,324.8,323.45,328.12,102367,3358904079999.9995,6074,50092,0.4893
2022-06-17,VAIBHAVGBL,EQ,323.45,321.0,329.8,310.0,320.0,319.2,321.74,110145,3543789060000.0,10074,34496,0.31320000000000003
2022-06-20,VAIBHAVGBL,EQ,319.2,315.3,323.65,296.25,301.0,301.25,308.61,117387,3622642720000.0005,10743,53363,0.4546
2022-06-21,VAIBHAVGBL,EQ,301.25,305.75,314.0,303.05,313.95,310.65,309.99,94490,2929073440000.0,7683,43090,0.456
2022-06-22,VAIBHAVGBL,EQ,310.65,313.7,318.9,303.1,305.6,305.2,309.76,111830,3464072710000.0,8619,36422,0.3257
2022-06-23,VAIBHAVGBL,EQ,305.2,307.5,313.8,303.0,306.75,304.75,308.56,84262,2599996195000.0,6264,23999,0.48460000000000003
2022-06-24,VAIBHAVGBL,EQ,304.75,309.05,312.75,305.5,307.3,307.4,309.04,93959,2903735385000.0,7004,50669,0.5393
2022-06-27,VAIBHAVGBL,EQ,307.4,314.4,335.0,303.05,311.85,309.35,323.0,768494,24822141990000.0,23461,172338,0.2243
2022-06-28,VAIBHAVGBL,EQ,309.35,311.85,312.6,303.55,306.5,305.05,307.71,171517,5277795530000.0,8507,81421,0.4747
2022-06-29,VAIBHAVGBL,EQ,305.05,303.0,308.9,297.0,300.5,299.8,303.08,142915,4331409495000.0005,8473,74893,0.524
2022-06-30,VAIBHAVGBL,EQ,299.8,303.1,307.45,297.7,300.0,299.9,300.98,111688,3361583225000.0,7242,48805,0.43700000000000006
2022-07-01,VAIBHAVGBL,EQ,299.9,301.0,306.95,287.9,303.0,302.4,300.39,131705,3956236240000.0,8712,69726,0.5294
2022-07-04,VAIBHAVGBL,EQ,302.4,304.7,307.65,301.35,304.0,303.4,304.68,104391,3180619200000.0,7503,47900,0.45890000000000003
2022-07-05,VAIBHAVGBL,EQ,303.4,305.95,318.05,304.6,306.0,306.0,311.79,282973,8822701555000.0,10535,69920,0.24710000000000001
2022-07-06,VAIBHAVGBL,EQ,306.0,307.8,307.8,303.0,305.85,304.9,305.18,72485,2212090125000.0,4735,38300,0.5284000000000001
2022-07-07,VAIBHAVGBL,EQ,304.9,308.0,316.0,304.15,311.0,307.8,311.41,144032,4485250380000.0,7799,64835,0.4501
2022-07-08,VAIBHAVGBL,EQ,307.8,313.95,368.75,298.6,304.4,304.7,319.04,1238979,39528142040000.0,30453,279597,0.2257
2022-07-11,VAIBHAVGBL,EQ,304.7,305.0,308.05,302.55,306.9,305.9,305.31,172691,5272359655000.0,6528,58592,0.3393
2022-07-12,VAIBHAVGBL,EQ,305.9,307.4,309.05,303.05,306.0,306.95,305.65,159195,4865745735000.0,5214,57986,0.3642
2022-07-13,VAIBHAVGBL,EQ,306.95,308.9,308.9,303.15,304.75,304.8,305.51,117637,3593911320000.0005,4516,49861,0.4239
2022-07-14,VAIBHAVGBL,EQ,304.8,304.8,306.45,295.0,299.0,297.8,299.94,203434,6101842990000.0,8142,98783,0.48560000000000003
2022-07-15,VAIBHAVGBL,EQ,297.8,299.9,308.3,298.0,299.9,299.15,301.65,192520,5807331450000.0,6379,64898,0.3371
2022-07-18,VAIBHAVGBL,EQ,299.15,303.35,305.2,302.0,305.1,304.3,303.54,108751,3301001095000.0,4030,52663,0.4843
2022-07-19,VAIBHAVGBL,EQ,304.3,305.3,310.0,303.7,307.15,306.4,305.43,141164,4311614945000.0005,4254,65269,0.46240000000000003
2022-07-20,VAIBHAVGBL,EQ,306.4,317.0,317.0,306.45,309.6,308.55,311.5,308037,9595454140000.0,9128,124248,0.40340000000000004
2022-07-21,VAIBHAVGBL,EQ,308.55,313.5,314.7,305.25,314.5,312.5,311.96,190456,5941495205000.0,6088,80344,0.4219
2022-07-22,VAIBHAVGBL,EQ,312.5,315.05,318.85,308.0,309.0,309.55,313.9,232929,7311578309999.999,6651,102557,0.4403
2022-07-25,VAIBHAVGBL,EQ,309.55,311.9,313.35,302.0,306.7,305.55,307.17,159412,4896674250000.0,5419,71240,0.44689999999999996
2022-07-26,VAIBHAVGBL,EQ,305.55,306.8,308.75,303.15,304.4,304.1,305.48,111959,3420141540000.0,4211,52080,0.46520000000000006
2022-07-27,VAIBHAVGBL,EQ,304.1,303.05,304.25,298.65,301.95,300.45,300.93,110480,3324664975000.0,5719,57382,0.5194
2022-07-28,VAIBHAVGBL,EQ,300.45,303.9,306.0,298.7,300.2,299.65,300.4,182134,5471235850000.0,6926,104028,0.5712
2022-07-29,VAIBHAVGBL,EQ,299.65,307.95,308.0,296.25,298.7,298.3,299.69,321998,9650062330000.0,10805,170366,0.5291
2022-08-01,VAIBHAVGBL,EQ,298.3,306.0,338.8,299.35,324.8,323.6,322.38,1494015,48164594610000.0,36509,553909,0.37079999999999996
2022-08-02,VAIBHAVGBL,EQ,323.6,328.0,338.0,321.8,324.0,323.9,328.35,723139,23744514135000.0,22674,315631,0.4365
2022-08-03,VAIBHAVGBL,EQ,323.9,303.0,309.0,291.1,304.0,303.1,304.03,830603,25252497175000.0,23181,346916,0.4177
2022-08-04,VAIBHAVGBL,EQ,303.1,310.0,328.65,300.45,306.5,304.7,313.83,1675060,52568143370000.0,37103,415603,0.2481
2022-08-05,VAIBHAVGBL,EQ,304.7,311.0,311.15,299.55,303.0,302.95,303.95,553981,16838480525000.0,13074,276130,0.49840000000000007
2022-08-08,VAIBHAVGBL,EQ,302.95,305.8,305.95,302.0,304.5,303.4,303.66,287122,8718839475000.0,7995,152387,0.5307000000000001
2022-08-10,VAIBHAVGBL,EQ,303.4,304.8,305.65,293.0,295.0,295.1,297.51,431393,12834278225000.0,12179,245810,0.5698
2022-08-11,VAIBHAVGBL,EQ,295.1,298.0,299.45,294.0,295.15,294.85,296.05,240594,7122692895000.0,6549,140653,0.5846
2022-08-12,VAIBHAVGBL,EQ,294.85,296.15,310.9,295.5,306.4,307.9,304.12,347842,10578722835000.0,8554,181286,0.5212
2022-08-16,VAIBHAVGBL,EQ,307.9,309.7,325.45,306.95,309.3,308.75,315.1,506594,15962570125000.0,12823,240773,0.4753
2022-08-17,VAIBHAVGBL,EQ,308.75,309.55,319.5,309.0,315.3,313.85,314.36,326005,10248396510000.0,9144,137158,0.4207
2022-08-18,VAIBHAVGBL,EQ,313.85,314.0,322.8,310.45,311.5,311.5,315.18,350483,11046412170000.0,8681,184594,0.5267000000000001
2022-08-19,VAIBHAVGBL,EQ,311.5,314.25,317.7,307.8,313.0,311.3,312.83,271547,8494882370000.0,8403,118953,0.43810000000000004
2022-08-22,VAIBHAVGBL,EQ,311.3,312.0,312.0,301.1,302.45,302.5,304.2,224497,6829209625000.0,7789,138082,0.6151
2022-08-23,VAIBHAVGBL,EQ,302.5,300.0,306.15,299.25,305.0,304.1,302.95,211549,6408878325000.0,6971,91461,0.43229999999999996
2022-08-24,VAIBHAVGBL,EQ,304.1,306.95,311.7,302.2,305.5,304.55,306.25,224009,6860234870000.0,5813,94313,0.42100000000000004
2022-08-25,VAIBHAVGBL,EQ,304.55,307.55,311.0,302.5,304.25,303.1,305.62,259938,7944096434999.999,6273,138629,0.5333
2022-08-26,VAIBHAVGBL,EQ,303.1,306.8,315.0,305.0,309.1,309.05,310.62,442249,13737209219999.998,11281,184035,0.4161
2022-08-29,VAIBHAVGBL,EQ,309.05,309.05,340.0,305.2,339.35,335.6,326.06,1873800,61098030179999.99,40369,614058,0.32770000000000005
2022-08-30,VAIBHAVGBL,EQ,335.6,345.0,375.65,335.0,335.0,347.95,362.06,4854655,175766687280000.0,80600,984816,0.2029
2022-09-01,VAIBHAVGBL,EQ,347.95,337.8,354.7,332.75,342.75,341.55,345.29,1649533,56957357254999.99,40454,450462,0.2731
2022-09-02,VAIBHAVGBL,EQ,341.55,345.0,355.5,333.7,335.0,341.9,345.83,1461606,50546372280000.0,32054,356642,0.244
2022-09-05,VAIBHAVGBL,EQ,341.9,337.7,368.0,336.15,356.1,357.25,355.87,1773176,63101278585000.0,37516,537496,0.3031
2022-09-06,VAIBHAVGBL,EQ,357.25,361.75,367.9,352.3,360.15,359.45,358.86,800126,28713185620000.0,18843,212348,0.26539999999999997
2022-09-07,VAIBHAVGBL,EQ,359.45,357.9,408.95,355.1,404.4,394.9,382.81,3405536,130365810765000.02,58725,907148,0.2664
2022-09-08,VAIBHAVGBL,EQ,394.9,411.1,418.0,384.15,384.5,391.45,398.69,2547886,101581039900000.0,52368,682773,0.268
2022-09-09,VAIBHAVGBL,EQ,391.45,389.0,393.0,374.8,375.0,378.1,382.47,794693,30394659114999.996,22213,246116,0.3097
2022-09-12,VAIBHAVGBL,EQ,378.1,377.9,389.65,375.95,385.45,384.75,382.69,735797,28158313139999.996,16927,208820,0.2838
2022-09-13,VAIBHAVGBL,EQ,384.75,389.65,404.8,388.4,393.9,394.0,396.61,842799,33426458495000.0,22800,259968,0.3085
2022-09-14,VAIBHAVGBL,EQ,394.0,386.0,399.0,380.0,385.0,388.4,392.13,752466,29506578235000.004,23521,207005,0.2751
2022-09-15,VAIBHAVGBL,EQ,388.4,387.1,390.8,379.3,384.0,383.5,383.97,274665,10546324550000.0,8018,131463,0.4786
2022-09-16,VAIBHAVGBL,EQ,383.5,383.5,387.7,354.7,354.8,359.95,368.66,627548,23135056595000.0,22189,355520,0.5665
2022-09-19,VAIBHAVGBL,EQ,359.95,357.0,365.75,348.0,356.4,355.5,358.02,465956,16682281730000.002,18575,191605,0.4112
2022-09-20,VAIBHAVGBL,EQ,355.5,358.1,368.4,358.0,367.15,366.25,364.57,255907,9329656920000.0,9948,116201,0.45409999999999995
