Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,RELIANCE,EQ,2595.85,2610.0,2629.75,2586.5,2617.0,2621.95,2611.69,4564891,1192209305605000.0,183261,2149565,0.47090000000000004
2022-03-29,RELIANCE,EQ,2621.95,2638.0,2638.0,2607.4,2618.0,2622.55,2623.0,4007695,1051219845570000.1,203830,2280912,0.5690999999999999
2022-03-30,RELIANCE,EQ,2622.55,2639.9,2688.0,2617.1,2658.7,2672.95,2661.36,7297028,1942001902930000.0,219316,4259734,0.5838
2022-03-31,RELIANCE,EQ,2672.95,2664.95,2669.7,2628.6,2636.0,2634.75,2642.0,6102744,1612346562540000.0,249443,3893403,0.638
2022-04-01,RELIANCE,EQ,2634.75,2636.0,2665.15,2622.0,2661.0,2655.85,2641.48,3656408,965832502660000.0,163060,1845831,0.5048
2022-04-04,RELIANCE,EQ,2655.85,2655.45,2675.0,2641.65,2660.65,2663.7,2658.17,3659307,972705226029999.9,167593,1859891,0.5083
2022-04-05,RELIANCE,EQ,2663.7,2651.1,2669.9,2620.7,2626.0,2626.05,2636.9,6068663,1600246615210000.0,204933,3962890,0.653
2022-04-06,RELIANCE,EQ,2626.05,2587.1,2634.5,2587.1,2616.0,2619.05,2613.61,5656703,1478438749360000.0,163311,3640461,0.6436000000000001
2022-04-07,RELIANCE,EQ,2619.05,2595.1,2606.0,2567.0,2572.2,2572.85,2583.1,7151632,1847334862745000.0,233582,4936384,0.6901999999999999
2022-04-08,RELIANCE,EQ,2572.85,2560.0,2625.0,2560.0,2617.95,2615.65,2602.86,6992874,1820144497680000.0,213226,4458242,0.6375000000000001
2022-04-11,RELIANCE,EQ,2615.65,2600.0,2638.55,2583.0,2610.95,2610.2,2606.45,4270816,1113168728525000.0,195602,2103573,0.4925
2022-04-12,RELIANCE,EQ,2610.2,2587.0,2602.6,2555.4,2560.0,2561.05,2571.18,6099986,1568413981100000.0,277354,4019726,0.659
2022-04-13,RELIANCE,EQ,2561.05,2574.5,2592.6,2545.5,2551.9,2551.65,2565.29,4778478,1225815872300000.0,192467,3009160,0.6297
2022-04-18,RELIANCE,EQ,2551.65,2533.0,2559.8,2521.8,2540.2,2543.85,2538.38,4603103,1168444090545000.0,222881,3079230,0.6689
2022-04-19,RELIANCE,EQ,2543.85,2558.0,2668.0,2551.05,2626.0,2640.8,2628.35,12064446,3170955893780000.0,459863,6735937,0.5583
2022-04-20,RELIANCE,EQ,2640.8,2657.1,2734.0,2649.1,2717.5,2718.45,2710.69,11570835,3136492532930000.0,461685,5767347,0.49840000000000007
2022-04-21,RELIANCE,EQ,2718.45,2750.9,2789.0,2732.0,2782.0,2782.1,2773.48,10018531,2778622212430000.0,352010,5151153,0.5142
2022-04-22,RELIANCE,EQ,2782.1,2758.9,2802.0,2744.2,2762.0,2758.8,2768.55,6947490,1923448695300000.0,221036,3113096,0.44810000000000005
2022-04-25,RELIANCE,EQ,2758.8,2742.4,2758.4,2663.65,2696.0,2695.0,2711.2,7874671,2134980272425000.0,282246,4210856,0.5347
2022-04-26,RELIANCE,EQ,2695.0,2710.0,2795.0,2707.7,2788.2,2775.65,2744.48,5643066,1548728309685000.0,215190,2382379,0.4222
