Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,LAXMIMACH,EQ,9745.4,9849.0,9900.0,9601.2,9751.15,9770.1,9753.1,8070,7870755080000.0,3143,3481,0.4314
2022-03-29,LAXMIMACH,EQ,9770.1,9839.0,10000.0,9805.95,9870.0,9932.7,9931.27,6790,6743331584999.999,2471,3537,0.5209
2022-03-30,LAXMIMACH,EQ,9932.7,9940.0,10000.0,9835.65,9900.0,9885.35,9934.36,4061,4034345265000.0,1262,1895,0.46659999999999996
2022-03-31,LAXMIMACH,EQ,9885.35,9900.0,9950.0,9514.5,9615.0,9618.15,9728.06,10127,9851608880000.0,3015,6291,0.6212
2022-04-01,LAXMIMACH,EQ,9618.15,9674.95,10134.0,9674.95,9983.0,10010.65,9958.3,14427,14366841635000.0,4194,3950,0.2738
2022-04-04,LAXMIMACH,EQ,10010.65,9930.0,10139.95,9911.9,10050.0,10044.9,10007.69,4777,4780671820000.0,1577,2120,0.44380000000000003
2022-04-05,LAXMIMACH,EQ,10044.9,10120.0,10299.95,9986.0,10060.0,10090.05,10150.4,5721,5807043735000.0,1619,2753,0.48119999999999996
2022-04-06,LAXMIMACH,EQ,10090.05,10009.0,10370.0,10009.0,10091.0,10123.5,10202.09,9536,9728713045000.0,3238,3444,0.36119999999999997
2022-04-07,LAXMIMACH,EQ,10123.5,10089.0,10234.0,9831.0,9843.4,9861.7,10014.3,9377,9390406875000.0,2848,5048,0.5383
2022-04-08,LAXMIMACH,EQ,9861.7,9944.0,9997.0,9749.9,9800.0,9794.55,9844.26,9088,8946460965000.0,2662,4956,0.5453
2022-04-11,LAXMIMACH,EQ,9794.55,9849.85,10244.0,9650.0,10208.25,10203.15,10080.93,14926,15046796450000.0,4773,6360,0.4261
2022-04-12,LAXMIMACH,EQ,10203.15,10102.0,10288.0,9940.1,10099.0,10039.55,10059.19,5189,5219712635000.0,1858,1556,0.2999
2022-04-13,LAXMIMACH,EQ,10039.55,10040.0,10167.8,9924.95,9950.0,9968.5,10007.75,3626,3628808625000.0,1356,1404,0.3872
2022-04-18,LAXMIMACH,EQ,9968.5,9950.0,10080.0,9890.45,10065.0,10030.4,9979.48,3437,3429948090000.0,1321,1289,0.375
2022-04-19,LAXMIMACH,EQ,10030.4,9965.0,10090.0,9610.2,9700.0,9751.0,9862.12,6911,6815710370000.0,2536,3555,0.5144
2022-04-20,LAXMIMACH,EQ,9751.0,9756.0,9919.3,9619.0,9678.0,9663.7,9716.63,5523,5366495980000.0,1700,2872,0.52
2022-04-21,LAXMIMACH,EQ,9663.7,9721.0,9865.0,9674.2,9849.05,9802.4,9757.84,2302,2246253905000.0,1020,1015,0.44090000000000007
2022-04-22,LAXMIMACH,EQ,9802.4,9786.0,9860.2,9680.0,9693.15,9696.7,9770.73,2090,2042082775000.0,886,891,0.4263
2022-04-25,LAXMIMACH,EQ,9696.7,9676.0,9760.0,9500.0,9565.0,9544.35,9615.5,3329,3200999130000.0,1151,1243,0.37340000000000007
2022-04-26,LAXMIMACH,EQ,9544.35,9555.0,9726.95,9555.0,9650.0,9650.6,9653.32,1734,1673885920000.0,679,704,0.406
2022-04-27,LAXMIMACH,EQ,9650.6,9572.0,9663.75,9504.95,9663.0,9621.05,9586.83,2714,2601866300000.0,832,1062,0.39130000000000004
2022-04-28,LAXMIMACH,EQ,9621.05,9610.0,9674.15,9499.95,9500.0,9520.0,9561.84,3229,3087516610000.0,1042,1832,0.5674
2022-04-29,LAXMIMACH,EQ,9520.0,9520.0,9638.95,9350.2,9400.0,9384.1,9493.58,2850,2705670400000.0,1018,1548,0.5432
2022-05-02,LAXMIMACH,EQ,9384.1,9340.0,9372.1,9163.0,9290.0,9245.9,9249.92,4186,3872015240000.0,1334,1833,0.4379
2022-05-04,LAXMIMACH,EQ,9245.9,9165.0,9289.9,8888.0,9158.15,9012.65,9129.32,10559,9639645820000.0,2944,5784,0.5478000000000001
2022-05-05,LAXMIMACH,EQ,9012.65,9016.0,9185.0,8840.0,8950.0,8976.8,8931.24,10406,9293848705000.0,3457,5521,0.5306000000000001
2022-05-06,LAXMIMACH,EQ,8976.8,8918.0,8918.0,8651.55,8850.0,8803.1,8751.1,5873,5139522550000.0,1678,2918,0.4968
2022-05-09,LAXMIMACH,EQ,8803.1,8730.0,8988.35,8601.0,8940.0,8884.75,8831.39,7792,6881416265000.001,2627,3107,0.3987
2022-05-10,LAXMIMACH,EQ,8884.75,8973.45,9455.55,8781.05,8900.0,9170.2,9203.91,24285,22351693165000.0,6534,8404,0.3461
2022-05-11,LAXMIMACH,EQ,9170.2,9050.0,9070.0,8599.0,8635.0,8664.2,8798.85,10296,9059296420000.0,3537,3415,0.33170000000000005
2022-05-12,LAXMIMACH,EQ,8664.2,8800.0,8950.0,8325.5,8438.0,8406.8,8687.71,19682,17099142194999.998,5671,5942,0.3019
2022-05-13,LAXMIMACH,EQ,8406.8,8566.55,8685.0,8224.1,8421.25,8327.45,8468.3,11207,9490427260000.0,3033,4359,0.389
2022-05-16,LAXMIMACH,EQ,8327.45,8333.65,8500.0,8220.55,8303.0,8335.55,8381.09,3724,3121119655000.0,1262,1149,0.3085
2022-05-17,LAXMIMACH,EQ,8335.55,8449.95,8650.0,8225.15,8570.0,8586.5,8433.36,4580,3862477590000.0,1469,1868,0.4079
2022-05-18,LAXMIMACH,EQ,8586.5,8600.0,8765.05,8515.2,8600.0,8561.8,8634.31,3573,3085039990000.0,1294,1270,0.3554
2022-05-19,LAXMIMACH,EQ,8561.8,8200.0,8429.2,8200.0,8366.9,8314.0,8302.5,4532,3762693700000.0,1928,2195,0.4843
2022-05-20,LAXMIMACH,EQ,8314.0,8499.95,8850.0,8402.0,8780.05,8792.4,8725.31,9719,8480124440000.001,3364,3215,0.3308
2022-05-23,LAXMIMACH,EQ,8792.4,8880.0,8945.95,8761.0,8790.0,8771.0,8842.1,3388,2995704020000.0,1232,1633,0.48200000000000004
2022-05-24,LAXMIMACH,EQ,8771.0,8858.6,8858.6,8511.0,8544.7,8534.8,8594.14,3167,2721763190000.0,1001,1783,0.563
2022-05-25,LAXMIMACH,EQ,8534.8,8539.95,9010.7,8380.0,8918.0,8930.15,8750.59,15502,13565167760000.0,3634,8195,0.5286
2022-05-26,LAXMIMACH,EQ,8930.15,8925.0,9175.0,8819.95,9160.0,9125.55,9006.0,5924,5335154925000.0,1966,2235,0.37729999999999997
2022-05-27,LAXMIMACH,EQ,9125.55,9131.0,9383.0,9001.15,9300.0,9227.55,9183.7,6410,5886754245000.0,2413,2894,0.4515
2022-05-30,LAXMIMACH,EQ,9227.55,9300.0,9418.8,9060.05,9091.25,9106.0,9231.94,3767,3477672170000.0005,1419,1615,0.42869999999999997
2022-05-31,LAXMIMACH,EQ,9106.0,9200.0,9468.75,9046.3,9309.0,9349.55,9266.13,5523,5117684555000.0,1905,1908,0.3455
2022-06-01,LAXMIMACH,EQ,9349.55,9330.0,9448.05,9140.1,9236.55,9202.1,9298.38,3346,3111239595000.0,1449,1275,0.3811
